sentence	gender	duration	audio
mpira wa sasa umekua laini tofauti na miaka ya nyuma 	female_feminine	4.3275	common_voice_sw_29940494.wav
alipoonekana mbele ya umma tangu augue akiwasalimia wafanyakazi na kuhojiwa na runinga 	female_feminine	6.5235	common_voice_sw_36615731.wav
hivyo wageni na watu wengine waliwatambua watu wa maeneo hayo kuwa ni wadigo 	female_feminine	6.8835	common_voice_sw_30073794.wav
mzee anapenda chai ya mkanada 	female_feminine	3.0675	common_voice_sw_35110344.wav
itokanayo na uhifadhi wa wanyamapori ama kwa kuwajengea shule zahanati au kuanzisha miradi mbalimbali 	female_feminine	7.6755	common_voice_sw_37083314.wav
ya kwanza ya wakristo chini ya serikali petro ni mfano mzuri wa 	female_feminine	4.1835	common_voice_sw_37090922.wav
katika kipindi cha utawala wa waingereza kulikuwa na utawala wa kikabila 	female_feminine	5.0475	common_voice_sw_35284800.wav
kwa sababu ya kazi ya baba yake al badawi aliishi katika miji kadhaa tofauti 	female_feminine	6.7755	common_voice_sw_29463079.wav
barabara wilayani humo kama katika wilaya nyingine 	female_feminine	5.2275	common_voice_sw_30327490.wav
stanley aliona ziwa hili mara ya kwanza 	female_feminine	4.7955	common_voice_sw_30308124.wav
tambua kuwa anayechanua mkia ni tausi dume na siyo jike 	female_feminine	5.5155	common_voice_sw_29797783.wav
mara nyingi watu wanaochaguliwa kwenye kazi hizi ni watu ambao watu wanao fahamu 	female_feminine	7.0275	common_voice_sw_35183287.wav
na matatizo mengine yanayoonekana kutotatulika yanayozidi kuwa 	female_feminine	5.5155	common_voice_sw_34748530.wav
magufuli alipata elimu ya kiwango cha juu cha sekondari shule ya upili ya mkwawa 	female_feminine	5.8035	common_voice_sw_30624180.wav
migogoro ndani ya nchi ni chanzo cha vita 	female_feminine	3.7875	common_voice_sw_29797416.wav
cristiano ronaldo ni mreno mwenye asili ya brazil 	female_feminine	4.9035	common_voice_sw_29792369.wav
akikagua ofisi mpya za ardhi ya mkoa wa mara 	female_feminine	4.1835	common_voice_sw_31285062.wav
siku mbili kabla ya wavulana kutahiriwa vichwa vyao hunyolewa themanini na moja kisha vijana 	female_feminine	7.6755	common_voice_sw_35160859.wav
mheshimiwa samia suluhu hassan alizaliwa januari ishirini na saba elfu moja mia tisa sitini 	female_feminine	9.2955	common_voice_sw_29789387.wav
hali kadhalika alisema maneno machache tu kuhusu ufalme wa kaskazini 	female_feminine	5.9835	common_voice_sw_28584845.wav
taarifa hizi zilithibitishwa na mdogo wake raul castro 	female_feminine	4.6875	common_voice_sw_36252519.wav
ameanika mipango ya serikali ya nchi hiyo kuongeza kasi 	female_feminine	4.8675	common_voice_sw_37226090.wav
ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 	female_feminine	4.6155	common_voice_sw_31285592.wav
kwa upande wa vijana huku ndiko maombolezo 	female_feminine	4.9035	common_voice_sw_30098008.wav
wengi hawakutaka kuondoka kwenye meli nzuri 	female_feminine	3.1755	common_voice_sw_36644705.wav
twendeni kwetu ama kwao 	female_feminine	2.5275	common_voice_sw_35181604.wav
wanyambwa ni kundi linaloonekana wazi kwenye kabila hili ambao huongea lafudhi ya kinyambwa 	female_feminine	8.0355	common_voice_sw_30195751.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
kama sehemu ya kutekeleza kawaida yake ya 	female_feminine	3.7875	common_voice_sw_29798638.wav
waarabu dhidi ya waosmani badala yake alishindana na makabila 	female_feminine	5.9475	common_voice_sw_35160900.wav
vitatoa mawasiliano ya pande mbili baina ya serikali na watu 	female_feminine	5.6955	common_voice_sw_34598097.wav
idadi ya wasemaji nchini mali haijulikani 	female_feminine	2.9955	common_voice_sw_29666977.wav
kiswahili huwachanganya watu sana 	female_feminine	3.7155	common_voice_sw_37225117.wav
sheria pamoja na dini ziligeuka toy ya mtawala 	female_feminine	3.5355	common_voice_sw_37221849.wav
wamiliki wa watumwa walitoa zawadi kubwa kwa kurudi kwa watumwa wao 	female_feminine	7.3155	common_voice_sw_28666334.wav
vijana wakizanzibari kama at rico single off side trick na wengineo walianza 	female_feminine	7.2075	common_voice_sw_35107653.wav
upande wa biashara tanzania ilisitisha kuagiza bidhaa kutoka kenya 	female_feminine	5.2275	common_voice_sw_30658802.wav
maeneo haya ambako kilimo kilianza ni china amerika ya kaskazini na mashariki ya kati 	female_feminine	6.2355	common_voice_sw_28927318.wav
kwa mfano wajita wa koo za rusori 	female_feminine	3.8235	common_voice_sw_35588664.wav
mvua kubwa ilichangia ukuaji mkubwa wa majani 	female_feminine	5.1555	common_voice_sw_30182312.wav
real madrid ilishinda mabao matatu kwa moja 	female_feminine	7.0275	common_voice_sw_29793149.wav
ni dhahiri kuwa hakuna jina lisilokuwa na maana yake 	female_feminine	5.0475	common_voice_sw_30585180.wav
ilikuwa novemba tano mwaka elfu mbili 	female_feminine	3.1755	common_voice_sw_31584339.wav
ya watoto kwa upande mmoja hapa haiti na kwangu mimi na upande 	female_feminine	4.7235	common_voice_sw_35105923.wav
na eneo hilo la bugoye ispokuwa waha walifahamiana na wamanyema kutokana na ujio wa 	female_feminine	7.7835	common_voice_sw_36642133.wav
kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	female_feminine	6.4155	common_voice_sw_30591025.wav
lakini umiliki wa nyumba binafsi haukupigwa marufuku 	female_feminine	3.9675	common_voice_sw_29792996.wav
mbili huenda ikawa vigumu kuyathibitisha kwa sababu ya umbali wa maeneo ya vijiji vyao 	female_feminine	5.9475	common_voice_sw_36644275.wav
hatakija nchini tanzania chama cha soka zanzibar said issa kimetangaza kurejesha uongozi wa zamani 	female_feminine	7.0635	common_voice_sw_35284635.wav
mapafu na kupita kwenye mfumo wa damu na 	female_feminine	4.1835	common_voice_sw_35099623.wav
haina milima mirefu 	female_feminine	3.0675	common_voice_sw_29736157.wav
majengo yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	female_feminine	6.1635	common_voice_sw_30653751.wav
moja kwa moja waliingia mpaka ofisini kwa mwalimu mkuu wa shule hiyo na kuingia 	female_feminine	6.7035	common_voice_sw_30653472.wav
tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715	common_voice_sw_37085096.wav
ikiwa ni pamoja na sehemu zenye malighafi za kutosha 	female_feminine	3.9675	common_voice_sw_30005404.wav
ilikuwa ni majonzi kwa waafrika wengi hususani wale wenye itikadi za kijamaa 	female_feminine	6.1635	common_voice_sw_29793097.wav
rais wa marekani tarehe ishirini mwezi wa kwanza mwaka elfu moja mia tisa tisini 	female_feminine	5.5155	common_voice_sw_34943543.wav
kibuyu na kuni zilitumika katika ufundi huo 	female_feminine	4.9755	common_voice_sw_30313837.wav
kaburi la barbosa lilitengwa na wabrazil 	female_feminine	4.1835	common_voice_sw_29798416.wav
ba sifuri tatu mbili moja nane mbili 	female_feminine	4.1835	common_voice_sw_35108171.wav
zipo barabara za mwanga hadi ugweno na usangi 	female_feminine	4.7235	common_voice_sw_29936617.wav
wanafunzi wengi nchini walinufaika kupitia bodi ya mikopo 	female_feminine	4.9755	common_voice_sw_31583305.wav
sijawahi ona mlima kenya 	female_feminine	3.1755	common_voice_sw_34917790.wav
hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	female_feminine	7.7115	common_voice_sw_37088968.wav
tanzania ilivyomnyoosha nduli iddi amin dadaa nakupa kidogo halafu tunaendelea 	female_feminine	7.9635	common_voice_sw_30314310.wav
kijamii ya kiutu uzima kwa wakati unaotazamiwa 	female_feminine	4.6875	common_voice_sw_34942763.wav
kwa waingereza na katika makoloni ya uingereza lakini watumwa waliokuwepo walibaki hivohivo 	female_feminine	10.0875	common_voice_sw_37224384.wav
chakula kikiwa kingi na kukuta mazingira mazuri wanakaa muda mrefu 	female_feminine	5.6955	common_voice_sw_29947870.wav
kuna idadi kubwa ya wanyamapori 	female_feminine	4.2555	common_voice_sw_28834519.wav
karanga pia hupunguza mafuta mabaya mwilini na kuongeza mafuta mazuri yaliyomo kwenye karanga 	female_feminine	6.6675	common_voice_sw_30585201.wav
ofisi za kale zilikuwa sehemu ya jumba au hekalu kubwa 	female_feminine	4.9035	common_voice_sw_28837878.wav
uhamiaji wa nyumbu hawa unaonyeshwa katika programu za televisheni 	female_feminine	7.4235	common_voice_sw_30547060.wav
watu wanaoishi jirani mno huwa na tabia ya kula chakula 	female_feminine	7.1355	common_voice_sw_30382276.wav
kisiwa hiki kimejaa bata wa aina mbalimbali wa kupendeza 	female_feminine	5.5875	common_voice_sw_29793858.wav
walianzisha pia kazi ya elimu 	female_feminine	3.6075	common_voice_sw_28583821.wav
ya kulevya iwe yale ya kiasili kama bangi au yale yatengenezwayo 	female_feminine	6.0555	common_voice_sw_36644210.wav
kusikiza ni vyema 	female_feminine	1.9875	common_voice_sw_35172733.wav
said swedi alianza kucheza simba mwaka elfu mbili na mbili 	female_feminine	4.2555	common_voice_sw_31446549.wav
hizo ni baadhi ya faida za utalii kwa kila taifa lenye hifadhi za wanyama 	female_feminine	5.9475	common_voice_sw_29791723.wav
yani wengine walitumia mapigano au vita kuwafurusha wazungu 	female_feminine	4.9035	common_voice_sw_30718321.wav
alimuuliza julian paruku kahonja gavana wa kivu kaskazini 	female_feminine	6.0555	common_voice_sw_34756222.wav
lakini mara nyingi kuna uchaguzi bandia badala ya uchaguzi huru 	female_feminine	6.2355	common_voice_sw_28699111.wav
maumivu au usumbufu katika njia ya haja kubwa 	female_feminine	3.8955	common_voice_sw_29790839.wav
mvua mingi ilileta mafuriko kijijini 	female_feminine	3.0675	common_voice_sw_34757360.wav
kuna kaldera yenye upana wa kilomita mbili nukta tano 	female_feminine	5.8035	common_voice_sw_30080294.wav
ni bora uyashuhudie kwa mwenzio 	female_feminine	3.6435	common_voice_sw_34924412.wav
makundi hayo ni waluguru wanaoishi milimani 	female_feminine	6.4155	common_voice_sw_29789287.wav
rais wa tanzania ana wizara tatu ambazo zinajulikana 	female_feminine	4.3275	common_voice_sw_34597081.wav
uongeza kuwa anauhakika nchi ya marekani 	female_feminine	3.4275	common_voice_sw_35250649.wav
magufuli alipata asilimia themanini na nne ya kura dhidi ya mpinzani wake mkuu 	female_feminine	8.5755	common_voice_sw_30327500.wav
rais aongeze kasi ya utekelezaji wa mapendekezo yaliyotolewa na wafanyabiashara 	female_feminine	6.5235	common_voice_sw_30109606.wav
ukilizungumzia swala hili mahala fulani watu wanaweza kukuona muongo 	female_feminine	5.6955	common_voice_sw_30316831.wav
makao makuu yapo mbeya mjini 	female_feminine	3.1035	common_voice_sw_29393175.wav
makabila ya kifugaji kwenye vita yamekuwa juu kulinganisha na wakulima 	female_feminine	5.3355	common_voice_sw_31446993.wav
miaka miwili baadaye alipata udaktari wa teolojia 	female_feminine	5.9475	common_voice_sw_29468040.wav
watalii wa ndani wakitembelea kisiwa hicho hulipa shilingi elfu tatu 	female_feminine	4.6875	common_voice_sw_30021184.wav
sehemu hizi pia huitwa rasi 	female_feminine	2.9955	common_voice_sw_29615602.wav
wapo wanaodhani kwamba mrembo ni lazima uwe na umbo namba nane 	female_feminine	5.85565625	common_voice_sw_30080245.wav
katika jaribio la mapinduzi ambalo lilishindwa na jaribio hilo 	female_feminine	5.4435	common_voice_sw_30368543.wav
chatu wenye uwezo wa kupanda miti waneifanya tarangire kuwa ya kipekee 	female_feminine	7.6755	common_voice_sw_30375760.wav
michezo ya karata bao la solo huwakutanisha wao pamoja 	female_feminine	2.5635	common_voice_sw_37098766.wav
uruguay ndio nchi yenye historia ya kuanza kutwaa kombe la dunia tangu lilipoanzishwa 	female_feminine	7.07965625	common_voice_sw_30033909.wav
mwinuko wa ardhi kutoka usawa wa bahari ni mita elfu moja mia tano 	female_feminine	4.4355	common_voice_sw_31285430.wav
watu tisa wameripotiwa kuaga dunia katika tukio hilo 	female_feminine	5.0475	common_voice_sw_34745283.wav
watu wa zanzibar ni wa asili mbalimbali hasa watu wa asili ya afrika bantu 	female_feminine	6.5955	common_voice_sw_34979579.wav
ya mwamba na lava angani 	female_feminine	3.4275	common_voice_sw_28672836.wav
uthibitisho wa hili ni pale wanapoonekana kuishi vyema na makabila yaliyowazunguka 	female_feminine	6.1635	common_voice_sw_30031217.wav
kizazi cha sasa hakina uelewa mpana kuhusu historia 	female_feminine	5.1915	common_voice_sw_30363940.wav
namke huyo angenyongwa jumatano ya leo 	female_feminine	4.9035	common_voice_sw_35442244.wav
alizikwa mahali pa kuzaliwa kwake kijiji cha butiama 	female_feminine	5.5875	common_voice_sw_30034722.wav
japo pia neno hili shahi linamaanisha kabila la wakurya 	female_feminine	5.5875	common_voice_sw_30243287.wav
twiga masai jike huwa na nywele nyingi kichwani wakati dume huwa ana nywele chache 	female_feminine	7.2075	common_voice_sw_34943114.wav
masuala ya jando na unyago yalikuwa ya kawaida sana 	female_feminine	5.2275	common_voice_sw_30002197.wav
akaangalia huku na huko hakuona silaha ya haraka ya kuitumia 	female_feminine	5.9835	common_voice_sw_34841257.wav
husaidia kutofautisha utambuzi kati ya utegemezi pombe na matumizi sugu ya pombe 	female_feminine	7.7835	common_voice_sw_29713637.wav
wadudu hao hawana mabawa lakini wanaweza kuruka mbali sana ikilinganishwa na ukubwa wao 	female_feminine	8.1075	common_voice_sw_29594614.wav
miongoni mwa filamu ambazo amewahi kuigiza ni rangi ya zambarau 	female_feminine	6.0555	common_voice_sw_29949521.wav
kuna aina mbalimbali 	female_feminine	2.4555	common_voice_sw_29620744.wav
wachambuzi wa siasa wanasema mzozo huo ni ishara 	female_feminine	4.0035	common_voice_sw_35222494.wav
kesho asubuhi nina kazi nyingi ya kufanya 	female_feminine	2.9955	common_voice_sw_35176942.wav
njia nyeupe inapita eneo lake 	female_feminine	3.8955	common_voice_sw_28666522.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
magufuli aliwataka watanzania wote kuwa watulivu 	female_feminine	4.5435	common_voice_sw_30035034.wav
kimsingi ni tofauti na njia ya sayansi ya 	female_feminine	3.8235	common_voice_sw_34917701.wav
frorentino perez wa real madrid hana pesa 	female_feminine	6.5235	common_voice_sw_30563410.wav
ukomeshaji wa biashara ya utumwa ni mchakato wa matukio yaliyopelekea usitishaji wa biashara hiyo 	female_feminine	8.2875	common_voice_sw_29794140.wav
ukubwa wake unakomea hapo katika utambulisho 	female_feminine	4.7235	common_voice_sw_29794180.wav
nafasi yake ilichukuliwa na mtoto wake kim jong un 	female_feminine	4.0035	common_voice_sw_29620527.wav
kuhusu hatari za maambukizi ya magonjwa haya 	female_feminine	6.0555	common_voice_sw_30414755.wav
unakutana na mto lujenda ambao ni mkubwa zaidi 	female_feminine	4.9755	common_voice_sw_35222479.wav
mji wa bagamoyo unaotafsiri kuhusu dini ya kiislamu na utamaduni wake 	female_feminine	6.10765625	common_voice_sw_31812061.wav
pia wananchi wa maeneo hayo hasa wafanya biashara 	female_feminine	4.7955	common_voice_sw_30337044.wav
wa hewa ndio hatari kubwa zaidi ya kimazingira inayokabili afya ya umma duniani 	female_feminine	6.7755	common_voice_sw_35181557.wav
ripoti za mashirika makubwa zinapotolewa 	female_feminine	4.9395	common_voice_sw_30227390.wav
uggala inavivutio vingi vikiwemo mto ugalla 	female_feminine	5.2275	common_voice_sw_30574260.wav
aliyemfuata kama tenno ni mwana wake go fushimi 	female_feminine	5.2635	common_voice_sw_28666520.wav
ni kutoka kwa shetani na usahihi hauna maana ikiwa mturuki anasema 	female_feminine	6.9555	common_voice_sw_35586810.wav
hifadhi ya taifa ya ngorongoro na serengeti 	female_feminine	3.3555	common_voice_sw_31284471.wav
ameonekana katika filamu nyingi za marekani 	female_feminine	3.6435	common_voice_sw_29476762.wav
matumizi ya vidonge vya uzazi wa majira lilikuwa kosa kubwa 	female_feminine	4.9755	common_voice_sw_30035202.wav
chama cha afroshirazi party kilichowakilisha waafrika 	female_feminine	4.4355	common_voice_sw_29797575.wav
densi la sakati 	female_feminine	3.2835	common_voice_sw_34598795.wav
ningependa kuelezea masikitiko yangu kwa kumpoteza kijana wa afrika 	female_feminine	6.89965625	common_voice_sw_30003841.wav
pesa ni nzuri 	female_feminine	2.0235	common_voice_sw_35157431.wav
iko katika siberia ya kusini kwenye kitovu cha kijiografia cha asia 	female_feminine	6.4155	common_voice_sw_28961660.wav
jambo hili linawasumbua wale wanaojua historia yake 	female_feminine	3.9675	common_voice_sw_35501764.wav
spishi hizi zinatokea afrika na kadhaa zinatokea asia ya magharibi mpaka uhindi 	female_feminine	6.9555	common_voice_sw_29257231.wav
pia ardhi yenye rutuba kwa mifungo kama vile ngombe mbuzi kondoo na punda 	female_feminine	6.0555	common_voice_sw_34920400.wav
rifa ifuatayo inaelezea shughuli ya kuapishwa kwa rais huyo 	female_feminine	6.1275	common_voice_sw_34763121.wav
alielezea juu ya uwezo wa jacob kufanya matukio akiruka 	female_feminine	5.5155	common_voice_sw_36643704.wav
ni silaha aina ya bunduki na vioo vya kujitazamia 	female_feminine	5.1555	common_voice_sw_30326267.wav
matokeo yake endapo yangeipa uganda ushindi yangebadilisha kabisa ramani ya afrika mashariki 	female_feminine	7.7475	common_voice_sw_30574986.wav
pia wapo wanyama kama simba na nyati 	female_feminine	4.4355	common_voice_sw_29798081.wav
hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	female_feminine	5.0835	common_voice_sw_37223969.wav
kuna pia chuo kikuu na askofu wa kanisa la kilutheri 	female_feminine	5.3355	common_voice_sw_28672982.wav
alicheza kwa kwa mafanikio katika klabu hiyo 	female_feminine	5.2635	common_voice_sw_29475447.wav
katika mwezi wa pili mwaka elfu moja mia nane tisini na moja 	female_feminine	4.6875	common_voice_sw_34598137.wav
serikali ya awamu ya nane inaweka nguvu nyingi sana 	female_feminine	4.6155	common_voice_sw_34942582.wav
wapi na muda tajwa kulingana na mazingira 	female_feminine	5.2635	common_voice_sw_29798084.wav
karibu katika awamu nyingine na sasa tuanzie nchini cote de voire 	female_feminine	5.2275	common_voice_sw_34947062.wav
wakulima wao waliishi sehemu za milimani 	female_feminine	5.2635	common_voice_sw_30574002.wav
matajiri wengine wanaanzisha kampuni za kubashili mayokeo ya mechi 	female_feminine	5.4435	common_voice_sw_30443885.wav
alipigwa risasi wakati akicheza mchezo wa bao na wenzake 	female_feminine	5.0475	common_voice_sw_30055092.wav
amin pia alikuwa mchezaji wa michezo aliyekuwa akifanya michuano ya nguruwe 	female_feminine	7.4955	common_voice_sw_29791825.wav
oldrich nejedly alitwaa kiatu cha dhahabu kwa kufunga mabao matano 	female_feminine	7.6755	common_voice_sw_30330380.wav
waingereza walikuwa wakisita kuhusu zanzibar 	female_feminine	4.6875	common_voice_sw_29924158.wav
nchi nyingi zimekuwa zikijivunia viongozi wake hasa katika utendaji wake wa kazi 	female_feminine	5.4075	common_voice_sw_31787747.wav
wananchi wa tanzania hawatabuli sokoine aguswe 	female_feminine	4.1835	common_voice_sw_30438994.wav
mikoa mingine itakuwa na miundombinu ya maji ya dhoruba inayofaa zaidi 	female_feminine	5.6955	common_voice_sw_30075143.wav
kama zingekuwa zinatumia sarafu zao wenyewe 	female_feminine	4.5435	common_voice_sw_34747471.wav
yapo makampuni makubwa ya kimataifa yenye uwezo wa mitaji 	female_feminine	4.6155	common_voice_sw_30653869.wav
shoka zilizotumika kwa kazi ya kuvunja mifupa nyembe na visu 	female_feminine	7.72765625	common_voice_sw_31808946.wav
ni mnara wa jiwe uliopakwa rangi nyeupe 	female_feminine	4.0035	common_voice_sw_29368789.wav
sekta ya usafirishaji kwenye sekta ya usafiri wa majini 	female_feminine	5.4075	common_voice_sw_30327721.wav
mkutano mkuu ulipiga kura na kumchagua magufuli kuwa mgombea urais wa chama cha mapinduzi 	female_feminine	8.8635	common_voice_sw_29793050.wav
mnamo tarehe thelathini na moja januari mwaka elfu mbili na tano alitunukiwa tuzo 	female_feminine	8.6835	common_voice_sw_31584116.wav
sifa nyingi za pekee za kiumbe hiki zinaletwa na ongezeko kubwa la mafuta 	female_feminine	4.7235	common_voice_sw_31285964.wav
cha ukubwa mkubwa baada ya simba na tigers 	female_feminine	4.8675	common_voice_sw_34745481.wav
tulijifunza jambo lolote kutokana na ajali hiyo 	female_feminine	3.5355	common_voice_sw_30591046.wav
kucheleweshwa kwa uchaguzi huo huenda 	female_feminine	3.8955	common_voice_sw_34906889.wav
neno kujiuzulu tumesikia watu wengi wakiwa wamejiuzulu kipindi cha nyuma 	female_feminine	5.4075	common_voice_sw_35099877.wav
uchumi unategemea uvuvi pamoja na biashara ya mpakani 	female_feminine	5.1555	common_voice_sw_29240059.wav
bila hiana nikajikuta na nyanyuka na kuelekea chumbani kwangu hakika nilikuwa na mawazo sana 	female_feminine	8.5755	common_voice_sw_30352567.wav
na pamoja na tunatambua 	female_feminine	2.9235	common_voice_sw_34746748.wav
namna bora ya kuimarisha sekta binafsi ziko nne 	female_feminine	4.5075	common_voice_sw_30378900.wav
mila na desturi za wangoni katika kuposa wanawake 	female_feminine	4.6875	common_voice_sw_30354473.wav
hutajirika na kalsiamu ngumu kama saruji baada ya kunyeshewa 	female_feminine	8.0355	common_voice_sw_29793229.wav
zai la mihogo hupatikana maeneo ya gonja 	female_feminine	4.7955	common_voice_sw_30630532.wav
vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	female_feminine	4.4355	common_voice_sw_30053371.wav
husababishwa na kundi la virusi lifahamikalo kama virusi ambao husambazwa wakati wa kujamiiana 	female_feminine	7.7475	common_voice_sw_30375767.wav
mchezaji wa peru teofile alicheza vizuri sana 	female_feminine	5.7675	common_voice_sw_29791867.wav
nchini tanzania vyama vya siasa ni vingi 	female_feminine	4.3275	common_voice_sw_30552398.wav
kukabiliana na mistari yao ni ishara ya kuimba kwa wanawake 	female_feminine	5.2635	common_voice_sw_30196402.wav
kenya ilikuwa katika hali ya hatari kufuatia uasi 	female_feminine	4.6155	common_voice_sw_30352652.wav
wa elfu moja mia tisa tisini na moja 	female_feminine	4.7955	common_voice_sw_34811321.wav
kama ilivyokuwa ngumu kwa wenger kuondoka arsenal 	female_feminine	3.8955	common_voice_sw_31406151.wav
wetiliko ni wagogo wenye asili au mchanganyiko na wahehe pamoja na wabena 	female_feminine	7.6755	common_voice_sw_29847763.wav
tisa na tarehe kumi na moja hatimaye mwaka wa elfu mbili na tatu gaddafi 	female_feminine	6.6675	common_voice_sw_34757040.wav
anasema mashauri hayo hayajamfanya awe tajirimimi si tajiri ni mtu wa kawaida kazi 	female_feminine	5.6955	common_voice_sw_37097050.wav
kusafirisha watumwa afrika katika ya karne ya kumi na tisa kutoka kitabu cha livingstone 	female_feminine	7.6755	common_voice_sw_35438525.wav
watoto hao hupelekwa nyumbani ambako nako sherehe hizo huendelea kufanyika 	female_feminine	6.5235	common_voice_sw_30177600.wav
mendi alizaa mtoto mmoja tu munchari na watu hawa hujiitia emendi 	female_feminine	6.1635	common_voice_sw_30585207.wav
nchini sierra leon kikundi cha west side boys 	female_feminine	3.4275	common_voice_sw_37099059.wav
meno yake ya chini ya mbele hungolewa 	female_feminine	4.0035	common_voice_sw_30022226.wav
kuupinga utawala wa kifalm hadharani osama alivuliwa 	female_feminine	5.6235	common_voice_sw_30435602.wav
msitu wa maji ardhini ambapo panapatikana aina mbalimbali ya mimea 	female_feminine	6.1635	common_voice_sw_30325799.wav
ujenzi wa makao ya sultani pamoja na bandari ulianza rasmi 	female_feminine	6.0555	common_voice_sw_31284876.wav
mnamo mwaka thelathini au thelathini na tatu alikamatwa na baraza la israeli 	female_feminine	6.6675	common_voice_sw_34924825.wav
ambazo zingine na zile sifurahie akaruhusu ziendelee katika 	female_feminine	4.8675	common_voice_sw_37090203.wav
kuna tofauti kati ya michezo ya kiangazi na michezo ya majira ya baridi 	female_feminine	5.0475	common_voice_sw_29620658.wav
yeye alicheza katika nafasi ya kati na pia kwenye upande wa kushoto 	female_feminine	5.5875	common_voice_sw_28718678.wav
joto la baharini viwango vya juu vya unyevu na kutokuwa na utulivu wa anga 	female_feminine	7.4235	common_voice_sw_30495156.wav
akiwa chuo alijiunga na kikundi cha uigizaji 	female_feminine	4.0755	common_voice_sw_29558813.wav
ndege kama vile flamingo na korongo hupatikana kwa wingi 	female_feminine	4.0755	common_voice_sw_31787732.wav
shughuli za kitalii ambazo hufanyika katika kijiji cha wahadzabe 	female_feminine	5.2635	common_voice_sw_30364741.wav
lugha za makabila hayo kufanana kwa takribani asilimia tisini 	female_feminine	5.8755	common_voice_sw_35586678.wav
isiyokufa bado ana uwezo wa kuinuka hadi kwa mungu ingawa uwezo 	female_feminine	6.4875	common_voice_sw_34906965.wav
jina la sala hiyo linatokana na maneno yake ya kwanza 	female_feminine	5.0475	common_voice_sw_29717797.wav
ko tusikiliza idhaa ya kiswahili ya redio france international 	female_feminine	5.3355	common_voice_sw_35103890.wav
kitulo na udzungwa ada yake kwa mtu wa 	female_feminine	5.1555	common_voice_sw_29848004.wav
hali hii inasababisha kutokea kwa mambo yasiyo kawaida 	female_feminine	6.0555	common_voice_sw_29679634.wav
kufuatilia na kutathimini matumizi ya ruzuku ya serikali za mitaa 	female_feminine	5.5875	common_voice_sw_31283846.wav
twiga hawa huwa na uwezo wa kuzaa au kupanda wafikishapo umri wa miaka miatatu 	female_feminine	6.9555	common_voice_sw_34942246.wav
ni kitoweo kitamu sana kwa mujibu wa wenyeji na watalii pia 	female_feminine	7.2435	common_voice_sw_30495093.wav
hifadhi ya mikumi jina la hifadhi limetokana na milima hiyo 	female_feminine	7.69165625	common_voice_sw_30569175.wav
mtalii wa magharibi kuwa watu wa mashariki 	female_feminine	4.3275	common_voice_sw_35107793.wav
viumbe hai ndege ni pamoja na ndege john na mbuni 	female_feminine	4.0755	common_voice_sw_29791089.wav
hadi tibaijuka alipoibuka kwa mara ya kwanza wiki iliyopita 	female_feminine	5.6955	common_voice_sw_35250572.wav
amefikisha ukingoni 	female_feminine	3.1035	common_voice_sw_37216258.wav
dhambi zangu kuziosha 	female_feminine	2.6355	common_voice_sw_37218564.wav
hii ikapekelekea kuzuka kwa baadhi ya majina ya makabila mbalimbali 	female_feminine	6.2355	common_voice_sw_30327745.wav
wageni hawa walikuja huku afrika kwa kutumia usafiri wa mashua 	female_feminine	5.3355	common_voice_sw_29791520.wav
humo ambayo wiki hii inatakiwa iamuwe kama uchaguzi 	female_feminine	5.0475	common_voice_sw_34757972.wav
kaunti hupata misimu miwili ya mvua aprili hadi juni na oktoba hadi disemba 	female_feminine	5.8035	common_voice_sw_28950474.wav
kabla ya hapo kaole ilikuwa bandari muhimu katika pwani ya afrika mashariki 	female_feminine	5.6955	common_voice_sw_30659282.wav
nkrumah alitoka katika chama hicho na kuuunda chama kingine 	female_feminine	4.9035	common_voice_sw_30073321.wav
asiyekia la mkuu huvunyika guu 	female_feminine	2.7435	common_voice_sw_31406167.wav
siku hizi wakristo kote duniani huishi pamoja na watu wa dini nyingine 	female_feminine	5.3355	common_voice_sw_34917831.wav
urafiki wa nkrumah na nyerere ulisaidia kuzikomboa nchi nyingi 	female_feminine	8.5035	common_voice_sw_30567845.wav
ya pwani na ziwa tanganyika misafara hiyo ambayo ilikuwa ikibeba bidhaa za nje kama 	female_feminine	7.6755	common_voice_sw_34917845.wav
pale unapowashwa na kukimbizwa nchi nzima huku miradi mbalimbali ikizinduliwa 	female_feminine	6.2355	common_voice_sw_31446722.wav
ya ndege pamoja na magonjwa yanayoathiri mifugo yetu 	female_feminine	4.8675	common_voice_sw_34598571.wav
ukijisahau kusema maneno ya kumsifia mwenyekiti wa chama watu watakushangaa 	female_feminine	5.9835	common_voice_sw_31262001.wav
