audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28994862.wav	vitongoji duni huwa na vyumba duni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797029.wav	jina linatokana na lile la mto mara 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704692.wav	gavana wa jimbo ni john harvard 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438772.wav	nyumba za mji mkongwe zilijengwa tangu mwaka elfu moja mia nane thelathini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334820.wav	mji wa bagamoyo ulihusishwa na biashara ya masafa marefu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30257134.wav	watoto hao waliiendeleza lugha waliyoikuta na baadaye ikazaliwa krioli 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29022559.wav	alikuwa mwalimu wa mshairi wa mombasa w e taylor 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285983.wav	vilevile misitu yenye mandhari mazuri yenye kupendeza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34828995.wav	yanipasa nikutumikie wewe peke 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896178.wav	tunakokwenda najua kabisa akina mama watakuwa na nguvu kuliko akina baba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36040224.wav	pamoja na ufahamu mdogo kuhusu umuhimu wa vitabu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29608071.wav	kulikuwa na viti kwa ajili ya wazungu wahindi na waafrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943891.wav	neno msaragambo linamaanisha mfumo uliokubaliwa na jamii katika kitongoji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181988.wav	ni mwambao wa bahari ya kaspi tehran ni mji mkuu pia mji mkubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790618.wav	nyumba nyingine mbili za bwana karume zilikuwa gongoni na michenzani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923824.wav	wakati wa mazishi ya hayati magufuli jakaya kikwete aliweka wazi mahusiano yao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792873.wav	alifanya ziara kwa ajili ya kufanya shughuli mbalimbali za kanisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31409707.wav	maeneo mengine na kupanuliwa kwa jamii hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30709795.wav	walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375138.wav	kumshukru mungu kwa magumu uliyoyapitia na kukumbuka yale 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628799.wav	biashara ya watumwa haikuwa muhimu sana hapa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30029116.wav	kwa kawaida adhabu mbili kuu ndizo zilikuwepo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671889.wav	kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025955.wav	nilikuwa na kikohozi kikali ambacho kimekuwa kikiendelea kuwa kibaya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29878166.wav	katika wilaya ya mwanga kuna idadi kubwa ya waluteri na waislamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092795.wav	naitwa albalo jacob alimdanganya magreth jina lake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37097991.wav	utawala wa kiroma lakini waliheshimiwa sana na wananchi wa kawaida 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390261.wav	nampenda mamangu sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034495.wav	ambayo imepokea fedha za kigeni shirika la utalii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937758.wav	ngoma za jadi zilipigwa kwa matukio maalum kama kwenye jando au unyago 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745977.wav	nilienda shule jana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29407144.wav	dominiko alipopata habari aliamua kufanya toba kama mkaapweke 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107949.wav	na mara hii kuna taarifa kuhusiana na suala la wachezaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30219506.wav	lakini husababisha magonjwa ya mapafu yanayofanana na kifua kikuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321717.wav	lakini huko geita katika mkoa wa geita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31584116.wav	mnamo tarehe thelathini na moja januari mwaka elfu mbili na tano alitunukiwa tuzo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641999.wav	watumwa walikamatwa au kununuliwa wakibeba pembe hadi pwani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35180663.wav	maim seif aliwani nafasi ya urais wa zanzibar kwa tiketi ya chama cha wananchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616242.wav	wamanyema waliwafundisha waha na wote hawa waliipigania tanganyika kutoka mikononi mwa serekali ya kikoloni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653494.wav	alishalizoea bunge akiwa msaidizi wa raisi mstaafu wa awamu ya nne jakaya kikwete 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35056382.wav	kipekee kwa kuwa linaandaa makubaliano ya kimataifa yanayokubalika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096395.wav	vijana na wazee piahapa tutaongelea aina mbili za 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29306327.wav	de wever alizaliwa mortsel ubelgiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30003771.wav	walijiona wamedanganywa kwa kutotimiziwa ahadi walizopewa ili wasaliti ujerumani na hungaria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30369628.wav	lakini utawala wao ulifuatiwa na kutokuwepo utulivu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30718226.wav	hakuna mwanasayansi aliejua hawa viumbe wametokana na nini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30445670.wav	janga la rinderpest na ukame wakati ulisababisha kupungua kwa idadi ya wamasai 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279241.wav	kaka yangu amesafiri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745630.wav	yakamfukuza tsar aliyejiuzulu vita vikaendelea na wajerumani walizidi kusogea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313785.wav	hawa wakienda tabora wanaambiwa ni wasukuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37212146.wav	na shirika la marekani la dawa za kulevya kwa pamoja zilitoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30148699.wav	iliyojulikana kwa jina la boshazi maana yake bondei zigua sambaa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798058.wav	alipewa daraja takatifu la upadre katika kanisa kuu la mtakatifu josefu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935979.wav	wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104883.wav	ambaye alifariki akiwa madarakani hayati john joseph pombe magufuli 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642168.wav	haya yalifanywa hasa katika kuondoa unyanyapaa wa usafi wa mazingira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763181.wav	dalili hizo zinapodumu kwa muda mrefu nenda ukapime 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30149111.wav	zikiendelea kupigwa ili sauti za wanaotahiriwa hasa wanaolia zisisikike 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314252.wav	uyoga umeongeza ajira na kuinua kipato kwa rika zote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35118890.wav	asilimia tisini ya biashara yote duniani hupitia baharini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634776.wav	kila kabila lina washamba na wasio washamba kutegemeana na aina ya ushamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647704.wav	yohane paulo wa pili alitangazwa mwenye kheri na papa benedikto wa kumi na sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305524.wav	chombo hicho kilikuwa hutengenezwa na magome ya miti na kilitumika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176630.wav	mradi unaokusudia kuifanyia matengenezo meli hiyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906927.wav	aliye madarakani na rais mstaafu kutoka vyama 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30102980.wav	wazanzibari walikuwa malaria proof yaani hawaguswi wala kuugua malaria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30366214.wav	karibu na ziwa viktoria kuna tambarare yenye mafuriko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29799593.wav	nyerere alikuwa na mchango mkubwa wakati wa harakati za kupigania uhuru 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30438994.wav	wananchi wa tanzania hawatabuli sokoine aguswe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30405656.wav	taifa la uruguay lilikuwa linazalisha nyota wengi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30256961.wav	maonyesho ya kubainisha fikira za kiuchumi mara nyingi hutumia michoro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704543.wav	kiebrania kilikuwa lugha ya israeli ya kale wakati wa biblia kuanza kuandikwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36311018.wav	wa kisiasa wa negus negesti mfalme wa ethiopia tangu mwaka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30072227.wav	mtaalamu wa historia frank schubert anasema mapinduzi ya obote yalibainisha wazi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099624.wav	nikusaidieje tafadhali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326879.wav	eneo hili hutumiwa kama makazi ya watu sehemu za biashara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29516943.wav	hayo yote yalisababisha mara moja ghasia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37088968.wav	hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30377805.wav	kiungo wa zamani wa arsenal fabregas alikuwa hatari kwa pasi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181548.wav	lengo la kuhakikisha usalama na uimara katika mfumo wa shughuli za kibenki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30224079.wav	tumia bidhaa za nywele ambazo zinaendana na nywele zako na hakikisha unazingatia mambo muhimu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29865349.wav	baba yake alihamia zambia kama mchungaji wa kanisa la kilutheri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35198779.wav	hutoweka wakati maumivu yametibiwa kikamilifu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409294.wav	wa upanuzi wa ukoloni wa ujerumani mwishoni mwa karne ya kumi na tisawahehe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661856.wav	mwaka uliofuata vikundi vya watutsi kutoka nchi hizi za jirani walijaribu kushambulia utaratibu mpya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574503.wav	hayati dkjohn joseph pombe magufuli kwa hakika tutakukumbuka kwa mengi uliyoyafanya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023730.wav	mafunzo juu ya mabadiliko ya kibayolojia kwa vijana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796521.wav	mwanamke anayetokea katika kabila la warangi wanaotokea kondoa mkoani dodoma 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37100241.wav	na vilima dhidi ya luxemburg na milima ya eifel dhidi ya ubelgiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34977500.wav	akiwa shuleni la salle mara kwa mara castro alionekana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924405.wav	mfano mzuri wa mgomo wa wanyaturu katika eneo la wilwana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28819833.wav	kuna nyota nyingi katika eneo la kundinyota hii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747622.wav	isipokuwa kwa kuwaachia watawale italia ya kati walisababisha papa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942582.wav	serikali ya awamu ya nane inaweka nguvu nyingi sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29465797.wav	iko katika kaskazini mashariki ya nchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31797681.wav	mkwawa kabla ya kukimbia alimuua mganga mzee aliyewahi kutabiri hilo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392047.wav	kulipa dola za kimarekani elfu mbili na mia nne machi mwaka elfu mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31266553.wav	chama ama hicho alikisaidia kukijenga alipokuwa mwanafunzi katika chuo kikuu cha makerere 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583492.wav	walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570341.wav	ukilinganisha na robo iliyopita ya kuanzia januari hadi machi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30640465.wav	akawa sultani wa kwanza wa zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29727469.wav	beseni yake ina umbo kama s 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31371165.wav	idi amin alikimbia tena safari hii alitumia mwanya aliopewa na muammar gaddafi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026250.wav	mwigulu alikuwa hodari wa masomo yote ya sayansi na lugha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284628.wav	hawezi kujidanganya ni taifa ambalo mpaka sasa lina matatizo makubwa sana ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30122078.wav	hatuhesabiwi haki tukiacha mabaya na kujaribu kutenda mema 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092430.wav	yule kijana aliyekuwa na mtaalamu wa ufundi alisema kwa kuhamaki kuwa havifanani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797773.wav	baadhi yake ni mlima kilimanjaro na mlima kenya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958043.wav	meskhetian walikwenda amerika chini ya mpango mkubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180373.wav	hali hiyo ilimfanya karume azidi hamu na kutafuta kazi ya ubaharia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327143.wav	mlima kilimanjaro una vilele vitatu vya kivolkeno 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30654267.wav	tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385354.wav	inaratibu mchakato wa viwango na mikakati ya mifumo ya malipo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28980440.wav	alijifunza uhandisi huko frankfurt na baadaye chuo kikuu cha munich 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797357.wav	mama yake alikuwa mganga aliyetibu watu kwa mitishamba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32242757.wav	karafuu zazalishwa kwa wingi pemba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284676.wav	alishtuka sana kuona ukoo ule ukifanya tukio hilo la ajabu sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30080332.wav	nahodha wa meli ya bukoba alikuwa anaitwa jumanne mwiru 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30440093.wav	soka la pasi nyingi la kumtawala mpinzani wake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36732180.wav	mwaka ishirini na sita ndugu yake yohane mbatizaji aliacha maisha ya jangwani alikokulia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29623935.wav	wenyeji wa visiwa hivi wana utamaduni wa pekee na historia ndefu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30193609.wav	ndoa za kisukuma zinaruhusu ndoa za mitaala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025492.wav	ni mlima mmoja uitwao mtorwi ndiyo unapatikana mkoani iringa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29246480.wav	hadi hapa maendeleo ya vikosi vya maungano yalikuwa na matatizo mengi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180514.wav	katika uchaguzi huo abeid amani karume alijiandikisha katika jimbo la ngambo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30320397.wav	chifu mkwawa alitumia pango hilo kujificha wakati wa vipita kwenye utawa wa kikoloni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105919.wav	dawa za jadi biashara ya mikahawa au maduka kununua na kuuza madini kuuza bidhaa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183669.wav	wimbo wake kwangu usiku 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29777671.wav	mama yake ni mwandishi wa vitabu kwa watoto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30081512.wav	ipo umbali wa kilometa mia mbili themanini na tatu magharibi kwa dar es salaam 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35056440.wav	unapata sasa mwelekeo kwa sababu wananchi wengi wakishajua matatizo muziki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30577887.wav	mchakato wa ujenzi wa bomba hilo litakalosafirisha mafuta hayo umeanza na unakaribia kukamilika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389931.wav	na akasema kwamba atakwenda kuwakilisha mbele ya viongozi wenzake katika mkutano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791089.wav	viumbe hai ndege ni pamoja na ndege john na mbuni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28258762.wav	awali alikuwa mwimbaji kabla ya kujihusisha na uigizaji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997547.wav	arsenal walilala kwa mabao mawili kwa moja dhidi ya vijana wa frank rijkard 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34826900.wav	amefuzu katika uhandisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581479.wav	aina ya tano hupatikana katika sehemu ya bara hindi na arabia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574693.wav	nyerere alimweleza mkapa kuwa kuna mtu mwengine ambaye ailikuwa akimfikiria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389396.wav	naam imetimia saa mbili na dakika thelathini na tatu kwa saa za afrika mashariki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091431.wav	ujanja wote kangaroo hawezi kutembea kinyume nyume 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383714.wav	hapa mimi niko msaka kwenye jengo linaloitwa idigo house sasa njoo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653500.wav	katika historia ya uongozi wa jamhuri ya muungano wa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30148561.wav	huku wao wakipata njaa kwa sababu ya kutolima mazao ya chakula 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792645.wav	iko umbali wa kilomita sitini na mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223969.wav	hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670637.wav	mwaka huo ulikuwa kilele cha kazi yake ya riadha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644677.wav	huyo ni mwanasheria kutoka nchini kenya cyprian nyamwamu akizungumza kutoka dar es salaam 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29979957.wav	kuna maeneo katika mji huu yalijengwa vizuri sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597414.wav	uao wake ukaonesha uzito uliotisha macho ya jacob matata 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30353484.wav	alizikwa kijiji cha butiama huko musoma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36254357.wav	vita vya wahehe dhidi ya wajerumaniupanuzi wa wahehe azingira ya iringa leo jina 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923530.wav	ziwa nyasa limepita kwenye nchi tatu ambazo ni tanzania malawi na msumbiji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284413.wav	barcelona walifungwana chelsea kwenye uwanja wa stamford bridge 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32295878.wav	ameweza kujilipia ada 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229743.wav	pamoja na idadi yote hii haishangazi kwamba kuna vitu vya kweli vingi vya kusisimua 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104491.wav	alwi amesafiri kwenda dubai 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32243557.wav	silaha tuliyonayo na kinga ya miili yetu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31461746.wav	bayern wakashinda makombe yote msimu huo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084600.wav	lugomola bukara rutinwa kiziba kayo za bugabo kahigi kihanja na nyarubamba ihangiro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994670.wav	mwalimu nyerere yupo kwenye orodha ya wapigania uhuru wa afrika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30184802.wav	ikiwa ni lazima uingie katika nyumba ya mtu aliye mgonjwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30584817.wav	plasmodium malariae anayepatikana dunia nzima ni kimelea wa tofauti na wa pekee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30070909.wav	hakika ni maajabu ya kujifunza na kufurahia kwa watalii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35118905.wav	pamoja na umasikini wake wa rasilimali na madhila mengine ya ukoloni mkongwe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36945650.wav	tunaweza kuya kuya kuyazuia kabla hayajatokea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29696886.wav	na timu ya taifa ya kroatia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963731.wav	blob hawezi kutatua migogoro yoyote hile 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090980.wav	wewe humjuhi vizuri malatwe tuulize sisi tukupe habari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35110308.wav	kudumisha amani hususan kupitia usuluhishi wa migogoro mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30267159.wav	rais wa ghana anataka mwili urudi ghana lakini toure alikataa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351255.wav	kwa hiyo kama watalii hao walitoka nje ya nchi huenda wakaendelea kuutangaza utamaduni wetu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098371.wav	washindani wote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35160900.wav	waarabu dhidi ya waosmani badala yake alishindana na makabila 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924888.wav	usultani wa zanzibar ulikuwa umepewa na uingereza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30175716.wav	lilijengwa na mwarabu tajiri abdallah selemani marhabi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323504.wav	mfano mapango ya amboni pangani na sehemu nyingine nyingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182996.wav	kwa hiyo ni sehemu au sekta inayotoa mchango mkubwa kwa jamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35154697.wav	heroini ambayo inatokana na dawa ya mofini hutumika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37217072.wav	ee na na inapokuwa ni kesi kama hii ya madawa ya kulevya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29551213.wav	alikuwa maarufu kwa kipekee za miundo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30379332.wav	bila kusahau umuhimu wake katika sekta nyingine mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647798.wav	alikuwa waziri wa afya mambo ya ndani na maliasili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183455.wav	japokuwa mbatiany alimpa santeu boksi la maajabu ambalo lingemwezesha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30654036.wav	umahiri waa pele kwenye mpira ulikuwa mkubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323933.wav	hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28815205.wav	mwaka uleule alifunga ndoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681668.wav	tabianchi ndani ya mzingo aktiki kwa jumla ni baridi 	1
