audio,sentence
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788893.wav,lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690307.wav,rasi kubwa barani afrika ni pembe la afrika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409070.wav,chini ya rais wake ali fereji tam mbad baada matokeo ya uchaguzi mkuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36944771.wav,kabla ya ukoloni na mipaka kutengwa jambo lililowachanganya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380516.wav,utakuwa unatembea kwa masaa tano au saba kwa siku 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682181.wav,baada ya mwisho wa vita kuu ya pili alianzisha tena ofisi yake huko vienna 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306456.wav,kwa kifupi hataweza kutofautisha kama ni kitu cha kawaida au ni hatari 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327506.wav,wakati huo wahehe walikuwa wameimarisha himaya yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385449.wav,wanamuziki ninaowazungumzia ambao walipewa nafasi kwenye kipindi kama hiki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30149186.wav,mwalimu nyerere hawezi kulaumiwa kwa jambo lolote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29872961.wav,nyoka hao wana sumu kali katika migongo yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020904.wav,kijiografia inaendelea ndani ya kenya inapoitwa hifadhi ya masai mara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691149.wav,hii ilisababisha matatizo na uhusiano ulikuwa mbaya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941784.wav,maofisa wa ngazi za juu katika ofisi ya mwendesha mashitaka mkuu wa serikali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29995980.wav,serikali ya kenya ilitangaza kuanzishwa kwa masomo ya shule za msingi bure 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29856545.wav,nembo ya taifa ina maneno ya uhuru na umoja 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179847.wav,michuano yote inayochezwa ulimwenguni inalipa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797090.wav,walipofika katika ardhi hiyo na pia ni kabila lenye umaarufu mkubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382489.wav,kwa kiasi kikubwa wamaasai hulazimika kulima 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581880.wav,kwazulu natal iko upande wa mashariki wa afrika kusini ina pwani ndefu la bahari hindi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936537.wav,abeid amani karume akiwa na umri wa miaka minne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37101779.wav,aliendesha hadi akajikuta kafika maeneo ya kimihurura eneo maarufu jijini kigali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683446.wav,lengo kubwa la kampeni hiyo ni kuongeza uelewa wa watu kuhusu masuala ya usafi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30577976.wav,mau mau ilianzishwa mwanzoni mwa miaka ya hamsini miongoni mwa wakikuyu waliofukuzwa na wazungu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34392632.wav,wa mifano jumuia ya wakristo inaitwa kanisa yaani mkusanyiko kama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30654134.wav,mabadiliko ya mwaka elfu mbili na tano yaliongeza viti maalum vya wanawake bungeni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796038.wav,wapo waliodai kuwa asili ya neno waha au ha 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182571.wav,sehemu kubwa ya balkani ilitawaliwa na milki ya osmani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29993436.wav,alisoma katika chuo kikuu cha dayatar nairobi kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29000758.wav,anachezea klabu ya polisi tanzania nchini tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020895.wav,bado tupo kwenye mpango wa kuongeza vivutio zaidi vya aina fulani za masaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182860.wav,kati ya hao kuna wanaocheza ulaya na kwingineko jina la yakub halichomozi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29887321.wav,baadae samoei aliuawa na waingereza kwani walikuwa na dhamira ya kuendelea 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31433539.wav,baadhi ya wachawi walilazimika kuishi kwenye mapango 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29981058.wav,taasisi za dini zina uongozi mzuri sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30381273.wav,waliambukizwa kifua kikuu kinacholeta madhara sugu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996259.wav,mambo haya na mengine mengi kwa sasa yanapotea kama si kwisha kabisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661151.wav,waswahili wa pwani walieleza maana ya kilimanjoro 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795995.wav,mwaka elfu mbili na sita hadi elfu mbili na saba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690679.wav,mbegu zake ndogo hutoa mafuta 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121910.wav,alielewa hatari ya kuporomoka kwa uchumi wake akatafuta uelewano na marekani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30478573.wav,maraisi waliyowahi kupendwa duniani ni magufuli 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180604.wav,mbu hawa wasambazaji huanza kuuma giza linapoingia hadi kunapopambazuka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28876709.wav,pamoja vyumba viwili vya sheria hufanya mwili maamuzi nchini nigeria kinachoitwa bunge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943400.wav,maharage ni mazuri kwasababu yana faida nyingi mwilini ikiwemo kushusha shinikizo la damu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638486.wav,inasemekana walikuwa huko taveta kaskazini nchini kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29846057.wav,walifika katika milima ambayo hata sasa hujulikana kama milima ya mulaanga 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30019896.wav,bali walitamani kumuona kwa mara ya mwisho yule aliyejiita mtetezi wa wanyonge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34744473.wav,historia inaonyesha ya kwamba kilimo kinawezekana katika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690177.wav,mimba ya kizazi huingia ndani ya uke 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574555.wav,kutokana na ukame na shida za hapa na pale ikabidi wasitishe kukaa huko 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31433296.wav,ambako alienda kusomea kozi ya takwimu alipohitimu na kutunikiwa cheti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574832.wav,inatakiwa kujiamini kwamba ulemavu sio kikwazo cha kufanya kitu ambacho unakipenda 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29976276.wav,simba pia nyati na tembo bila kusahau nyani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37222970.wav,kaskazini na meksiko upande wa kusini marekani imeunganisha upana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29864730.wav,ina umaarufu mkubwa unaotokana na kuwa na wanyama aina ya sokwe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326931.wav,maeneo mengi ya asili ambayo ni urithi wa dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797100.wav,pep guardiola alisajili wahispania wengi nafasi ya kiungo cha kati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182569.wav,aliyetawala kwa kipindi cha miaka sita kabla ya kukumbwa na umauti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29863041.wav,hakitunzi wala kuthamini kabisa mila na tamaduni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180119.wav,kubwa zaidi ya haya ni ziwa lenye urefu wa kilometa mbili na nusu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29810958.wav,zimedharauliwa na kutukuza kanuni za kibinadamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29432181.wav,kemikali na madawa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681042.wav,huishi baharini hasa lakini spishi kadhaa hukaa katika mito na milango yao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30319929.wav,muhimu sana kuweza kurahisisha watalii kuweza kutembele hifadhi au mbuga za 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32210330.wav,kakujibu nini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28725285.wav,ziwa nyasa linapatikana kati ya nchi za malawi msumbiji na tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29631366.wav,pia kuna mchanga mweupe na jua kali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661945.wav,kichwa chake kina umbo wa yai na macho makubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29639259.wav,pia kuna wasemaji nchini kanada 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380330.wav,alitawala tena mwene kapere elfu moja mia tisa thelathini na saba 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092434.wav,pia kuna taarifa kuwa soko ni kongobaadae ikaja kudhihirika kupitia vyombo vyetu vya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996657.wav,maboga hushikilia maziwa ambayo hutolewa kwa wageni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915568.wav,papa yohane paulo huazimisha sikukuu yake kila mwaka tarehe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691193.wav,ngao bado hutumiwa na vikosi vya polisi na jeshi leo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29827485.wav,wanariadha wa kenya hasa wa kabila la wakalenjin wanaendelea kutawala mbio za masafa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935508.wav,wakati mwingine dalili zinaweza zisionekane kwa miezi kadhaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180120.wav,mechi za ufunguzi hispania ilipigwa mabao matano kwa sifuri 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31441017.wav,la chifu huyo wa kabila la wahehe 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943342.wav,hadi wakaingia kurudi kusini mwa wilaya ya mpwapwa mkoani dodoma 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387259.wav,kale walikufa baada ya kuila historia hiyo yaweza kuwa ya ukweli kwa sababu aina 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30381014.wav,kwa ajili ya kushiriki misa ya shukrani ya watoto wao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30317514.wav,vituo vya biashara hatimaye navyo vilishambuliwa na kuangamizwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915338.wav,makazi ya watu yanaharubu uoto wa asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383855.wav,marko sura ya kumi na tano aya ya thelathini na tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29630198.wav,zote zina elektroni mbili katika mzingo elektroni wa nje 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630768.wav,viongozi mbalimbali wakaiga mfano wa luther ila juhudi zao zikatofautiana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182387.wav,homa za mara kwa mara moja ya dalili za mwanzo zinazoashiria ugonjwa huo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31318182.wav,licha ya ubora wa messi na nyota wengine xavi alikuwa tishio 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763261.wav,mwinukohisia punde mwinukohisia unapoyoyomea mtumiaji 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091131.wav,daima kuna maswali makuu manne nani nini wapi lini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31415650.wav,hadi mwaka wa elfu moja mia tisa kumi na nne 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025908.wav,iliyofahamika kwa jina la african sport club ya zanzibar 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935680.wav,magufuli alipeperusha bendera ya chama cha mapinduzi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387987.wav,mlima huo uliopo mkoani kilimanjaro unatofautiana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30321981.wav,mataifa ambayo aliyataja amin mara kwa mara yalikuwa ni cuba marekani na israeli 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681241.wav,mwelekeo wake ni ncha ya kusini ya dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30320364.wav,dhana inaweza kukubaliwa ingawa kwa jinsi ya makisio na wala si uhakika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30147190.wav,miaka ya elfu moja na mia saba na zanzibar ilikuwa makao makuu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28878120.wav,njia hii inaweza kutunza kumbukumbu ya kudumu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29944900.wav,nyama yake ili isiwepo kabisa kumbukumbu yake kutokana na alichikofanya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963521.wav,viongozi walotembelea zanzibar kutoka malawi ni orton chingolo na chirwa yatuta 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381431.wav,walipitia sehemu za ganda wakati wa kusambaa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090642.wav,yohane paulo wa pili alitoa mafundisho mengi kuhusu jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30308120.wav,septemba nyumbu hao walitarajiwa kuwa bado wapo maasai mara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30735700.wav,baada ya teknolojia kukua kila kitu kimetangazwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29434707.wav,kuna utafiti uliofanywa kuhusu mitindo ya kusoma katika miongo miwili iliyopita 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306516.wav,hii inahusisha wavulana wengi kati ya umri wa miaka kumi na mbili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024976.wav,engai narok mungu mweusi ana huruma na engai nanyokie mungu mwekundu ana ghadhabu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30470811.wav,tangu ugonjwa wa ukimwi ulipogunduliwa miaka ya elfu moja mia tisa na themanini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671462.wav,watalii labda laki saba na nusu kila mwaka kutembelea vivutio vinavyopatikana katika taifa hilo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305899.wav,mwalimu nyerere aliyekaa sana madarakani kuliko maraisi wote wa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37085913.wav,tangu mwaka elfu moja mia tisa sabini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788667.wav,msitu huu unaopatikana huko america kusini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29822777.wav,awilo longomba alitoa albamu mpya iliyojulikana kwa jina super man 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28259257.wav,aliwahi kucheza timu ya taifa ya panama 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30205652.wav,ulimi wa nyangumi una uzito wa tani tatu ambao ni uzito zaidi wa tembo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375348.wav,kuwa huenda ni tofauti na namna dunia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671392.wav,wanaume ni laki moja sitini elfu mia mbili ishirini na tano 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29899373.wav,kwa kudai eti watumwa waliona bahari ambako watasafarishwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29811029.wav,vilianzia nchini china mwezi disemba mwaka elfu mbili na kumi na tisa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121794.wav,hutoka kwenye familia yao wakiwa wamevalia shuka la kitamaduni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796766.wav,pango hilo lilitumika kwa ajili ya kutolea kafara 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323879.wav,forodhani ni eneo maarufu zaidi zanzibar lililopo ufukweni 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28745254.wav,upo mjini kusini mashariki mwa nchi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939196.wav,vipande vya kuta vilivyosukwa kwa sito vinaitwa izizi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007098.wav,mbalimbali zilifika afrika mashariki kutoka ulaya zikabadilishwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180430.wav,kuna vitu vingi vya ajabu unapoingia kwenye msitu wa jozani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025957.wav,kuvuka mto na kuingia eneo la kusini la bonde la mto kagera 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30147085.wav,kama ilivyo ile methali ya mbwa mkali kwao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34743185.wav,laki moja na saba mia nne sabini na tatu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36013449.wav,licha ya kuwa na wanyama wengine lakini ngombe ndio maalum kwa wamasai 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36384320.wav,wa kusema kwamba matumizi ya mpira kondom sio makosa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30338521.wav,ina umuhimu sababu inaimarisha mfumo wa kinga mwilini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375267.wav,za siberia ya kati na lena halafu safu za milima kwenye kaskazini 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647742.wav,wanyama waliopo kwenye hifadhi hiyo huvutia sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229708.wav,hadhira wanapenda kusikia mitazamo mbalimbali kutoka kwa fanani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638512.wav,amejihusisha na tawi la taasisi ya waafrika tanganyika 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906741.wav,majira ya joto pep guardiola amemnunua mchezaji mmoja pekee 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796744.wav,kulikua na mabadiliko machache sana na ulitumika na timu nyingi kubwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025865.wav,baadae alipata fursa ya kuwa kaimu katibu wa uhamasishaji wa umoja wa vijana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937096.wav,kuwa anaweza kufanya kazi hiyo kwa weredi kwahiyo asiingilie mpaka amalize 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796249.wav,soka ya taifa ya ufukweni na timu za soka za taifa za vijana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935937.wav,nono alikuwa mtawala wa mwisho wa wenyeji asilia 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29934706.wav,emanyara lenye kumaanisha mmea wa asili 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29927159.wav,hakikisha ngozi yako inakuwa safi muda wote unaweza kutumia njia mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365219.wav,hata mila na desturi zao hutofautiana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762581.wav,cha sao francisco do iratapuru jamii ambayo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385110.wav,asante sana emanuel makundi nakushukuru 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28260560.wav,tangu wakati ule msalaba wa andrea umekuwa bendera ya uskoti 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30256961.wav,maonyesho ya kubainisha fikira za kiuchumi mara nyingi hutumia michoro 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939141.wav,na kuandaa muswada utakaowezesha kuanza kuchukua manamba au wafanyakazi wa mashamba ya mkonge 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29974377.wav,rais magufuli amemaliza kuelezea namna anavyokusudia kuijenga tanzania mpya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30184802.wav,ikiwa ni lazima uingie katika nyumba ya mtu aliye mgonjwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30470916.wav,nchi mbalimbali zilijitenga na kupata uhuru kama vile ugiriki 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29982021.wav,leo hii unapoona anasimamia haki ya mtanzania inalindwa anamaanisha na ndio tabia yake 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994825.wav,kipindi cha nyuma wenzetu waarabu walianza kumpeleka 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661947.wav,lakini pia kuna maambukizi ya hatari kama vile nimonia inayoweza kusababisha kifo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669451.wav,baadaye alikua waziri mzuri katika serikali ya tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380378.wav,ndizi wali kwa wale wanaoishi maeneo ya tambarare kama ndungu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690261.wav,sehemu kubwa ya maandishi duniani inatumia alfabeti mbalimbali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28662043.wav,dalili zinaweza kujumuisha maumivu na ugumu wa kula chakula 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30434453.wav,inasemekana wawanji walitokea dodoma katika kabila la wagogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29866873.wav,kwa sasa wamasai wengi wamekuwa wakristu na kiwango kidogo waislamu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31409707.wav,maeneo mengine na kupanuliwa kwa jamii hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121725.wav,wasambaa wamegawanyika katika koo mbalimbali ndani ya jamii zao 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30450852.wav,manchester united ilitwaa ubingwa wa ulaya kwa kuifunga benfica ya ureno 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905901.wav,kuanzia namna ya uandaaji na jinsi ya kupikwa hadi kuliwa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28683197.wav,taasisi hii hutoa mafunzo mbalimbali kwa vijana na watu wazima kwa ujumla 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996953.wav,kuna ulazima wa kuwepo mawasiliano kuweza kufahamu kama huduma hiyo ipo au haipo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796700.wav,taasisi ya kitamaduni tanzania ilianzishwa kwa lengo la kuulinda utamaduni katika jamii 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29898212.wav,bila kusahau ufugaji wa nyuki kwa ajili ya asali 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30257272.wav,waandishi wa kazi yeyote daima anaiandaa kazi yake huku akimfikiria msomaji wa kazi hiyo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28305859.wav,asili ya jina ethiopia haijulikani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29696999.wav,shimo upande mwingine ya mwisho la shimo la mwisho ina mbegu tatu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695966.wav,tabianchi ya kaunti ya machakos ni nusu kavu 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30323612.wav,liliweza kutunga midundo ya muziki kutoka ndanindani 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30118088.wav,baada ya kuhitimu elimu ya msingi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30634561.wav,chama kidogo kiliwakilisha muungano wa makabila madogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941875.wav,idara ya utunzaji wa mambo ya kale wameanza kuweka mikakati 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34746492.wav,anajua mambo mengi 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906552.wav,huku wakilipia kwa gharama nafuu sana ukilinganisha na bei iliyopo sasa 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943165.wav,isipokuwa wanakiri kuwa walitokea taveta katika taifa la kenya 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796842.wav,watu wanaamini kuwa mashindano ya urembo hayana maana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30450911.wav,waziri mkuu wa kwanza alikuwa baba wa taifa la tanzania mwalimu julius kambarage nyerere 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229635.wav,kiasili ilikuwa jina la waskandinavia wale kutoka uswidi ya leo mwaka was 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28306012.wav,nchi ni mwanachama wa jumuia ya madola 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36319023.wav,maneno yetu yatasikika na wote 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28694213.wav,ya msingi sana 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334054.wav,mkuu huyu chokoraa hana maana shuleni kwetu hata kidogo 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32323618.wav,eeo kuna baridi niecheya burangeti niifinike 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30335029.wav,inaongezeka hifadhi ya taifa ya ngorongoro kaskazini mwa tanzania 
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35069902.wav,gari lenye namba za jeshi liliegeshwa kwenye upande wa pili wa barabara kwenye duka 
