sentence	gender	duration	audio
zilitaja rais na makamu wa rais zilitaja muundo wa muungano 	male_masculine	7.1355	common_voice_sw_29907122.wav
ni katika sikukuu moja ya pasaka ndipo alipobadili dini na kuwa mkristo 	male_masculine	5.4435	common_voice_sw_29963889.wav
kwa kweli wizara yetu imefanya kazi kubwa 	male_masculine	3.4635	common_voice_sw_29981996.wav
alikuwa rais wa kwanza wa tanzania 	male_masculine	3.2115	common_voice_sw_37095886.wav
alizaliwa katika familia ya wakristo wakopti mjini kairo 	male_masculine	7.0635	common_voice_sw_29639276.wav
baada ya kumegwa kutoka sehemu ya pori la akiba la selous 	male_masculine	6.7035	common_voice_sw_31409775.wav
karol aliomba asome upadri kwa ajili ya kumtumikia mungu 	male_masculine	7.4955	common_voice_sw_29957459.wav
katika familia ya mke wake huyo kwa muda fulani 	male_masculine	5.7675	common_voice_sw_31329070.wav
wanyama hawa wana pua ndefu na miguu mirefu na mkia wa manyoya 	male_masculine	8.2875	common_voice_sw_29777584.wav
upasuaji huo huwa na changamoto za kitaalamu lakini inaweza kuokoa uhai 	male_masculine	8.1435	common_voice_sw_28680900.wav
katika ulaya nchi mpya zilijitokeza kama vile chekoslovakia na latvia 	male_masculine	5.4435	common_voice_sw_29941818.wav
haishangazi waandishi wa habari walimwita jina la black hitler 	male_masculine	4.9035	common_voice_sw_29787666.wav
hali ya hewa ni nzuri kwa kuishi kilimo uvuvi 	male_masculine	5.4435	common_voice_sw_28661894.wav
vipindi virutubisho na uchafuzi vinaweza kuenea kwenye fefu 	male_masculine	5.6955	common_voice_sw_36375106.wav
mwaka elfu moja mia tisa sabini na moja 	male_masculine	4.1835	common_voice_sw_36319763.wav
franco alitoa kibao chake kikali mno kilichojulikana kwa jina la mario 	male_masculine	7.7835	common_voice_sw_30365354.wav
dada alikusanya waheshimiwa wengi wa sherehe 	male_masculine	3.8955	common_voice_sw_30181433.wav
tanzania iliendelea kujilea na kukua yenyewe 	male_masculine	3.5355	common_voice_sw_30381604.wav
tena kuna krioli nyingi zenye asili katika lugha hizo 	male_masculine	5.9835	common_voice_sw_28670641.wav
walanguzi kuhatarisha maisha ya watoto walemavu 	male_masculine	4.3635	common_voice_sw_37226242.wav
wanajituma kwenye kazi hasa za kilimo 	male_masculine	2.5635	common_voice_sw_30024456.wav
yamebaki historia kwenye kabila la wapare na hayo makabila mengine 	male_masculine	7.0635	common_voice_sw_31504859.wav
hii sio mara ya kwanza kwa diamond kufanya kazi kenya 	male_masculine	4.0035	common_voice_sw_28876842.wav
alipoangalia saa alitingisha kichwa 	male_masculine	3.2835	common_voice_sw_36387606.wav
walipewa maelekezo ya kila mtu kutunga nyimbo moja ya mazingira 	male_masculine	7.6755	common_voice_sw_28583492.wav
serikali imepiga marufuku maandamano hayo yanayopinga uongozi wa rais hosni mubarak 	male_masculine	7.0635	common_voice_sw_36389520.wav
benki itawezesha mfumo thabiti wa kufanya malipo 	male_masculine	4.3635	common_voice_sw_36382631.wav
baba alipanda ndege juzi 	male_masculine	2.3475	common_voice_sw_36807638.wav
matibabu kwa ruge inaendelea afrika kusini na kuwa gharama za matibabu kwa siku ni 	male_masculine	7.1355	common_voice_sw_35132677.wav
gadaffi alipigana kulinda maslahi ya libya 	male_masculine	3.1035	common_voice_sw_29995901.wav
zamani makocha hawakuwa na mpango wa soka la pasi fupi 	male_masculine	7.1355	common_voice_sw_31306441.wav
katika maadili mazuri wasiwe walafi na wachoyo maana 	male_masculine	5.6595	common_voice_sw_30299618.wav
tulitoa maoni yetu kuhusu ufisadi 	male_masculine	2.7435	common_voice_sw_36381518.wav
messi ameenda kwa ufaransa kwa uhamisho huru 	male_masculine	4.9035	common_voice_sw_30470862.wav
tanzanite iligunduliwa rasmi mwaka elfu moja mia tisa sitini na saba 	male_masculine	7.2075	common_voice_sw_29905649.wav
kuna mabadiliko katika matarajio ya urefu wa maisha 	male_masculine	4.3275	common_voice_sw_31326729.wav
twiga ni jenasi ya wanyama ya afrika 	male_masculine	4.3275	common_voice_sw_30106670.wav
chakula cha baba ni kizuri sana 	male_masculine	2.4555	common_voice_sw_36382203.wav
alitumia mdundo iliyotengenezwa kwa kugandamizia beat ya msanii wa kimarekani vanilla ice 	male_masculine	7.0635	common_voice_sw_36381660.wav
jamhuri ya watu wa china ni nchi kubwa ya mashariki mwa bara 	male_masculine	6.0555	common_voice_sw_36256023.wav
kuwa kiko tayari kujiunga na serikali inayoongozwa na mfuasi wa chama cha hezbollah najim 	male_masculine	7.7835	common_voice_sw_36374958.wav
yaani ni kitu ambacho hakikua vile kilvyokua 	male_masculine	7.7475	common_voice_sw_31858688.wav
na mungu na kwa amani duniani hasa hotuba zake zilizoandikwa na 	male_masculine	5.0835	common_voice_sw_36383933.wav
likiwa kilomita za mraba laki tisa arobaini na tano elfu na themanini na saba 	male_masculine	7.2075	common_voice_sw_30182176.wav
asali hujenga afya 	male_masculine	2.2035	common_voice_sw_29144819.wav
ini hushindwa kufanya kazi au saratani ya ini 	male_masculine	4.3635	common_voice_sw_30323948.wav
hakuna makubaliano ya kutunga au kutunza taarifa za waumini wa dini nchini nigeria 	male_masculine	8.3955	common_voice_sw_28258912.wav
wanaweza kuishi muda mrefu kuliko inavyozaniwa 	male_masculine	4.3635	common_voice_sw_36375183.wav
jana tuliona jinsi majeshi ya tanzania yalivyoanza safari 	male_masculine	5.1555	common_voice_sw_31304397.wav
siku pep guardiola akistaafu kufundisha mpira dunia itamkumbuka 	male_masculine	5.2275	common_voice_sw_29997564.wav
wajerumani hawakufurahishwa na kitendo cha magari yao kuchafuliwa 	male_masculine	6.4155	common_voice_sw_29897830.wav
ni viungo muhimu kwa kushika vitu na kutumia vifaa 	male_masculine	6.5955	common_voice_sw_28817616.wav
rangi yao ni nyeupe 	male_masculine	2.3475	common_voice_sw_28716466.wav
mkoa wa kilimanjaro kaskazini mwa nchi ya tanzania 	male_masculine	4.1475	common_voice_sw_30104996.wav
aliendelea kubuni njia ya kubadilisha tabia za mpira kuwa mgumu kabisa 	male_masculine	6.8835	common_voice_sw_28691419.wav
ya watu wa kenya ambao wanaongea lugha ya kisuba lakini wengi wao huongea kijaluo 	male_masculine	7.2075	common_voice_sw_37085693.wav
subira huvuta heri 	male_masculine	2.2755	common_voice_sw_37090563.wav
wengi wakiwa viongozi na wanachama wa zamani wa umma party 	male_masculine	6.0555	common_voice_sw_29944861.wav
utawala wa kiroma lakini waliheshimiwa sana na wananchi wa kawaida 	male_masculine	5.9475	common_voice_sw_37097991.wav
ikiwa ni pamoja na utengenezaji wa daraja la kisasa 	male_masculine	4.3635	common_voice_sw_29936526.wav
jiji la dar es salaam lilianza kama kijiji kidogo cha wavuvi 	male_masculine	3.6075	common_voice_sw_29997030.wav
tafsiri mbili za julius kambarage nyerere 	male_masculine	5.2635	common_voice_sw_36373205.wav
baadhi ya wasanii hao ni kama halima madiwa jacob steven sara mvungi na wengine 	male_masculine	7.1355	common_voice_sw_29994057.wav
pep guardiola mara ya mwisho kutwaa kombe hilo alikuwa na messi 	male_masculine	5.8035	common_voice_sw_29895836.wav
mwezi wa tatu na ule mwezi wa tano na msimu mfupi 	male_masculine	4.9755	common_voice_sw_30631097.wav
ilipobainika kuwa alikuwa akifadhili mafunzo kwa makundi ya kigaidi ambayo yalikuwa hatari sana kwa 	male_masculine	6.4875	common_voice_sw_37093792.wav
ni katibu mwenezi taifa tanzania labour party 	male_masculine	4.6875	common_voice_sw_36389720.wav
sokoine alitoa kauli ya kijasiri sana 	male_masculine	3.4275	common_voice_sw_30183309.wav
utafiti wa kisayansi ulifanyika kwa kuchimba ardhi 	male_masculine	4.3275	common_voice_sw_30395756.wav
vivutio hivi ni utajiri mkubwa wa kujivunia na kila mtanzania 	male_masculine	7.0635	common_voice_sw_30181971.wav
hifadhi hiyo ni maarufu kwa simba wenye uwezo wa kupanda miti 	male_masculine	3.9675	common_voice_sw_29997505.wav
uharibifu wa mazingira unatokana na sababu mbalimbali 	male_masculine	4.9035	common_voice_sw_29981672.wav
kwenye njia ya kuelekea mwanza abiria wengi walifariki 	male_masculine	5.2275	common_voice_sw_30635696.wav
walikuwa wakihamishwa hamishwa kutokana na kugomea mabadiliko 	male_masculine	7.4235	common_voice_sw_36367497.wav
mfano wake mkuu ni kiarabu kama lugha ya kidini kati ya waislamu 	male_masculine	5.9475	common_voice_sw_28695417.wav
wazingatie taratibu na kuongozwa na nafsi zao katika kufanya maamuzi 	male_masculine	6.4875	common_voice_sw_36375301.wav
masikio machafu 	male_masculine	2.8155	common_voice_sw_37097909.wav
huko alijenga juu ya jiwe liitwalo wahi 	male_masculine	4.8675	common_voice_sw_30355651.wav
alimalizia kidato cha nne katika shule ya sekondari lake mkoani mwanza 	male_masculine	6.0555	common_voice_sw_29810962.wav
amenifanyia amani 	male_masculine	2.1675	common_voice_sw_37216970.wav
kiko upande wa kusini wa bara la nchi ya malaysia 	male_masculine	6.7755	common_voice_sw_29612424.wav
shughuli za kampuni yao tangu alipokuwa na umri 	male_masculine	3.2835	common_voice_sw_29897183.wav
kila binadamu yupo kwenye hatari ya kupata ugonjwa wa ini 	male_masculine	6.8835	common_voice_sw_31433453.wav
julius kambarage nyerere kiongozi mkuu wa chama cha muungano wa kitaifa tanzania 	male_masculine	7.1355	common_voice_sw_30671890.wav
mtazamo wa mahakama haukuwa kwenye mauaji ya kimbari 	male_masculine	5.0475	common_voice_sw_36067467.wav
kisiwa chote ni kama mnara wa kihistoria wa asili 	male_masculine	4.3635	common_voice_sw_28995063.wav
anaishi johannesburg na mumewe na binti yake 	male_masculine	3.6075	common_voice_sw_28695720.wav
miezi kadhaa inayofuata tohara hata hivyo nyekundu ni rangi iliyopendelewa 	male_masculine	7.6035	common_voice_sw_30007107.wav
kiafrikaili kufanikisha azma hii wenyeji walilazimika kukusanya 	male_masculine	7.7835	common_voice_sw_34763145.wav
wakati huo akizichezea timu mbalimbali za ligi hiyo 	male_masculine	7.5675	common_voice_sw_36256998.wav
mo alizaliwa tarehe nane mei mwaka elfu moja mia tisa sabini na tano 	male_masculine	7.2075	common_voice_sw_30200962.wav
inatakiwa kupanda mti sehemu iliyokatwa mti 	male_masculine	4.9035	common_voice_sw_29805795.wav
taifa la argentina lilishinda kombe la dunia kwa mara ya kwanza 	male_masculine	4.0035	common_voice_sw_29943259.wav
lakini imani iliendelea kwa siri 	male_masculine	4.5435	common_voice_sw_28681834.wav
mfano katika matumizi ya dawa za asili 	male_masculine	2.8155	common_voice_sw_30026379.wav
mlima kilimanjaro ndiyo mlima mrefu zaidi nchini na barani afrika 	male_masculine	4.3635	common_voice_sw_30020070.wav
peche a dhahabu ina samani sana 	male_masculine	5.2635	common_voice_sw_32090937.wav
pamoja na mashimo na mawe pia huwa pande zote mbili 	male_masculine	5.8035	common_voice_sw_29896940.wav
ajali hiyo imebaki kuwa kumbukumbu mbaya kwa wakazi wa kanda ya ziwa 	male_masculine	5.8755	common_voice_sw_29956739.wav
ilikuwa chini ya athari ya uingereza na serikali yake 	male_masculine	5.0835	common_voice_sw_30583029.wav
athira ya amerika ni kubwa siku hizi 	male_masculine	3.6435	common_voice_sw_28716341.wav
nilifikiri alikua mdogo zaidi kweye kundi lake 	male_masculine	4.5435	common_voice_sw_31737339.wav
mwaka elfu moja mia tisa thelathini na nne uliundwa umoja wa waafrika 	male_masculine	5.9835	common_voice_sw_29873164.wav
akinyonyesha mtoto maziwa yatoke kwa wingi 	male_masculine	4.6875	common_voice_sw_30114735.wav
yeye ni mkristo hivyo wakristo wengi hutumia picha zake katika maigizo 	male_masculine	6.7755	common_voice_sw_29762241.wav
lakini nehemia hakuwa mtu wa kutafuta nafasi nzuri tu 	male_masculine	6.9555	common_voice_sw_28735620.wav
mnyama alipotea msituni kwa miaka mingi 	male_masculine	3.0675	common_voice_sw_30022010.wav
lilipata sakramenti ya daraja takatifu katika nyanda za juu za ethiopia 	male_masculine	4.9755	common_voice_sw_37099660.wav
wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_29935979.wav
masi ya protoni ni ndogo sana 	male_masculine	4.1835	common_voice_sw_29634444.wav
ni viongozi ambao wameacha madaraka kwa hiari baada ya kutawala kwa muda mrefu 	male_masculine	4.9035	common_voice_sw_29996029.wav
kiharusi ni ugonjwa wa dharura na hatari 	male_masculine	2.8155	common_voice_sw_30079786.wav
akavipakua viazi kwenye bakuli vivyo hivyo mayai na kumiminia kahawa kwenye kikombe 	male_masculine	10.1235	common_voice_sw_35408705.wav
utengenezaji wa vitu vya kutalii kama nguo viatu na mapambo vinavutia sana 	male_masculine	5.2635	common_voice_sw_30021826.wav
vipimo zaidi katika saa ishirini na nne baada ya utambuzi wa kwanza 	male_masculine	6.3075	common_voice_sw_29963615.wav
ya vivutio halijazoeleka sana kwa watanzania na 	male_masculine	7.0275	common_voice_sw_29903174.wav
wakati walipokuwa wanazikwa na maafisa wa afya 	male_masculine	3.1755	common_voice_sw_36350478.wav
ni nyama maarufu sana kwenye masoko na sehemu za starehe 	male_masculine	6.1275	common_voice_sw_28695283.wav
walikuwa wakivutiwa na utangaziji wake hasa katika kipindi cha kruzi 	male_masculine	5.2635	common_voice_sw_29797027.wav
kumbukumbu za abiria waliookoka kwenya ajali zilichapishwa 	male_masculine	6.8115	common_voice_sw_36385570.wav
virusi vya ugonnjwa wa korona huenezwa hasa kwa kugusana 	male_masculine	4.3275	common_voice_sw_30024269.wav
mheshimiwa mbunge joseph haule maarufu kwa jina professor jay wimbo huo unaitwa nikusaidieje 	male_masculine	8.5035	common_voice_sw_36385940.wav
ndiyo mbuga ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 	male_masculine	6.3795	common_voice_sw_30299641.wav
aliapishwa kama waziri mkuu wa kenya baada ya miaka zaidi ya arobaini ya kukoma 	male_masculine	7.7835	common_voice_sw_29895541.wav
kiomba kesi yake kutohamishiwa sweden 	male_masculine	2.8875	common_voice_sw_36390376.wav
ziwa edward liko ndani ya mbuga ya wanyama ya virunga 	male_masculine	5.2275	common_voice_sw_30201646.wav
husababishwa na kuvimba kwa mizizi ya meno ambayo hufikiriwa kuwa na minyoo 	male_masculine	2.7435	common_voice_sw_37226066.wav
alisaini ili kusitisha harakati za waarabu dhidi ya uzayuni 	male_masculine	5.6235	common_voice_sw_30635648.wav
wakati huo walikuwa mia moja tu ndio walikuwa wamepata elimu ya chuo kikuu 	male_masculine	6.8475	common_voice_sw_30635683.wav
alichuana tena na karume katika nafasi ya urais wa zanzibari 	male_masculine	5.4435	common_voice_sw_29993847.wav
wapinzani walikuwa hasa uingereza austria na pia prussia 	male_masculine	6.7035	common_voice_sw_29628950.wav
hadi unguja wakiuzwa huko sokoni ila kundi kundi la jeshi 	male_masculine	5.5155	common_voice_sw_30380273.wav
mufwimi alikuwa mwindaji mkubwa wa wanyama aina ya nyati 	male_masculine	5.2635	common_voice_sw_29937890.wav
kinachotakiwa ni kuiunga mkono serikali ya awamu ya nane 	male_masculine	3.7155	common_voice_sw_36389370.wav
wakaniwahi sababu walikuwa wanashiriki ligi ya mabingwa afrika wakati huo nilitaka sana kucheza nje 	male_masculine	8.4675	common_voice_sw_37083893.wav
nchini marekani mke wa gavana wa jimbo pia huitwa mwanamke wa kwanza 	male_masculine	5.5875	common_voice_sw_28716374.wav
inayokamilisha jumla ya halmashauri sita za mkoa wa shinyanga 	male_masculine	6.1275	common_voice_sw_29961890.wav
tutajitokeza katika kutembelea vivutia vya utalii vilivyopo kila pembe ya nchi yetu 	male_masculine	7.3155	common_voice_sw_29994475.wav
hivyo kondomu huwa haifuniki sehemu yote ya siri ambayo hukutana wakati wa kufanya ngono 	male_masculine	8.4675	common_voice_sw_30180215.wav
ndege hawa wana rangi nyeupe na nyeusi nyekundu au ya manjano 	male_masculine	6.4155	common_voice_sw_28581596.wav
kiswahili sera mbovu za utawala wa kikoloni 	male_masculine	4.7955	common_voice_sw_36617460.wav
choma yaani maeneo ya sasa yanayoanzia kwa mkuu wa mkoa hadi juu milimaniwaharatwaga 	male_masculine	9.5835	common_voice_sw_36945319.wav
pep alipofika ujerumani alifanya kama alivyokuwa hispania 	male_masculine	4.6875	common_voice_sw_30002321.wav
mto mkubwa ni ruvuma ambao ni pia mpaka wa msumbiji 	male_masculine	6.2355	common_voice_sw_28669431.wav
di hujikakamua kabla ya dakiki tisini kufika ili waweze kukomboa 	male_masculine	4.9755	common_voice_sw_36383787.wav
tanzania haikupigana vita yoyote katika kutafuta uhuru 	male_masculine	5.2275	common_voice_sw_29960539.wav
chombo cha kuzuia vita vitakavyojitokeza baada ya vita ya pili 	male_masculine	3.8955	common_voice_sw_29995020.wav
mtawala huyo alikuwa na mipango ya kuongeza mapato yake kwa njia ya biashara 	male_masculine	7.0275	common_voice_sw_29686156.wav
katika hali ya kawaida kila mzunguko huchukua wastani wa sekunde mbili 	male_masculine	5.6235	common_voice_sw_28690184.wav
mpira alioufundisha hadi leo unachezwa nchini hispania 	male_masculine	5.2635	common_voice_sw_30582961.wav
kama vile simba na chui bila kusahau fisi na tumbili 	male_masculine	3.8235	common_voice_sw_30307777.wav
kijungu hicho kupokea maji na kuyaingiza ndani ya shimo bila kuyapitisha juu ya mlima 	male_masculine	6.8835	common_voice_sw_31321199.wav
hukaa na kuamua kuwa mtoto atakayezaliwa atapewa mtu fulani 	male_masculine	6.5235	common_voice_sw_30007144.wav
mitihani mbalimbali ya kitaifa kwenda kutembelea hifadhi hizo 	male_masculine	5.0475	common_voice_sw_30327170.wav
hasa wa kanisa katoliki pia siku hizi hata mabondeni 	male_masculine	4.9035	common_voice_sw_30008199.wav
flaviana matata aliibuka mshindi katika mashindano ya urembo 	male_masculine	6.1635	common_voice_sw_31304435.wav
uhamiaji huo ni moja ya maajabu kumi ya asili ya ulimwengu ya kusafiri 	male_masculine	6.32365625	common_voice_sw_30630992.wav
mawazo ya hayati julius kambarage nyerere yalitimizwa 	male_masculine	4.4355	common_voice_sw_29996155.wav
malighafi zilizokuwa zikizalishwa amerika na wafanyakazi waliochukuliwa 	male_masculine	6.1635	common_voice_sw_29950330.wav
robin van persie na wesley snejder walikuwa kwenye kikosi cha uholanzi 	male_masculine	5.6595	common_voice_sw_30376028.wav
anatajwa kama mwanzilishi wa muziki wa kikristo nchini 	male_masculine	5.9835	common_voice_sw_28704227.wav
zinedine zidane alijiunga kwenye timu ya real madrid 	male_masculine	4.7955	common_voice_sw_29937131.wav
ilikuwa siku ya ijumaa kuu 	male_masculine	3.6435	common_voice_sw_29726190.wav
utawala wa kichifu ulienea sana kwa wahehe 	male_masculine	4.1475	common_voice_sw_30579274.wav
maradona alihukumiwa kifungo cha miaka miwili na miezi 	male_masculine	7.0275	common_voice_sw_35374470.wav
mwaka elfu moja mia tisa sitini na moja tanganyika ilipata uhuru wake 	male_masculine	6.0555	common_voice_sw_30146876.wav
kuna matendo fulani ambayo ni muhimu katika imani hiyo 	male_masculine	5.2275	common_voice_sw_29227344.wav
jina lake la kuzaliwa pia lilikuwa leo 	male_masculine	4.1475	common_voice_sw_29019719.wav
wawakilishi wa nchi huru za afrika waliweza kuhakikisha ya kwamba afrika kusini ilitengwa 	male_masculine	4.3275	common_voice_sw_36389669.wav
mto huu hutiririsha maji yake kwa kipindi chote cha mwaka 	male_masculine	5.1555	common_voice_sw_30107723.wav
kwa kushindwa kuhakikisha amani inatawala kwa nchi hizo ambao wakimbizi hutokea 	male_masculine	7.0635	common_voice_sw_30579079.wav
jengo lilipata hitilafu na kudondoka baadhi ya sehemu mwaka elfu mbili na ishirini 	male_masculine	6.2355	common_voice_sw_36331288.wav
hali hiyo ikibainika daktari anaweza kukuandikia zaidi ya aina moja ya dawa 	male_masculine	6.3075	common_voice_sw_30647803.wav
paulo anaonekana kuwa mtaalamu wa sheria ya kiyahudi ilivyo katika 	male_masculine	5.0475	common_voice_sw_37088377.wav
yeye ni chaguo la kwanza la mchezaji wa kati katika safu ya ulinzi 	male_masculine	9.8355	common_voice_sw_29624624.wav
kujadili jambo hilo na kuridhika kuwa idi amin alitumiwa na mataifa mengine 	male_masculine	5.7675	common_voice_sw_30635726.wav
kila nchi ina mfumo wa uongozi wake 	male_masculine	4.34365625	common_voice_sw_30633166.wav
halijoto ya mwili wako hupanda na msukumo wa damu kuongezeka 	male_masculine	5.2275	common_voice_sw_36807673.wav
sasa tuangalie halmashauri zilizopo katika mikoa hii yote ishirini na sita 	male_masculine	6.9555	common_voice_sw_30520052.wav
baadae wakileta pembe za ndovu na watumwa kwa njia hiyo bagamoyo 	male_masculine	5.71165625	common_voice_sw_30633151.wav
hasa alichunguza mfumo wa jeni 	male_masculine	2.4555	common_voice_sw_29440685.wav
huungua moto kutokana na mkusanyiko wa majani mengi 	male_masculine	6.2715	common_voice_sw_36386049.wav
pia zimesaidaia kuongeza pesa za kigeni kwa mataifa hayo 	male_masculine	4.5435	common_voice_sw_30470869.wav
mazishi yalikuwa ya kulaza maiti kaburini kichwa kuelekea magharibi 	male_masculine	5.0475	common_voice_sw_29936507.wav
mtindo wa maisha wa watu wa eneo unalotembelea 	male_masculine	4.8675	common_voice_sw_30671097.wav
idi amin alilisha maiti za maadui zake kwa mamba 	male_masculine	5.3355	common_voice_sw_29945901.wav
kanisa katoliki mara moja lilipoteza nafasi ya upendeleo 	male_masculine	4.5435	common_voice_sw_29796869.wav
kwa upande mwingine bwana ali rashid alijiuliza 	male_masculine	4.8675	common_voice_sw_37229633.wav
simanjiro mpaka makuyuni hadi maeneo ya selela 	male_masculine	8.0355	common_voice_sw_31370929.wav
mataifa yanavutiwa na maonyesho ya blob yanayofanyika kila mwaka 	male_masculine	5.8755	common_voice_sw_30180978.wav
kwa mpandaji ambae atapenda kuupanda mlima meru 	male_masculine	3.4635	common_voice_sw_36311098.wav
ronaldo alianza vizuri michuano ya kombe la dunia 	male_masculine	4.6155	common_voice_sw_30091176.wav
mgonjwa wa ukimwi anaweza kuwa na pneumonia 	male_masculine	3.8955	common_voice_sw_37091347.wav
iko kusini magharibi mwa nchi 	male_masculine	3.4635	common_voice_sw_28695871.wav
funguliwa mashtaka mwaka elfu mbili na sita 	male_masculine	3.8955	common_voice_sw_36389900.wav
eneo hilo ilikuwa chanzo cha kilimo cha umwagiliaji na 	male_masculine	4.3275	common_voice_sw_36013971.wav
hii inatokea kila baada ya miaka kadhaa na kusababisha vifo 	male_masculine	5.6235	common_voice_sw_28682398.wav
sio rahisi kuwajibikia familia yako wakati huohuo ukiendelea na maisha ya siasa 	male_masculine	7.9275	common_voice_sw_30582990.wav
siku zinavyozidi kwenda utamaduni wa makabila unazidi kufifia 	male_masculine	4.1835	common_voice_sw_29994908.wav
china hakuna ushindani mkubwa kama ulaya 	male_masculine	4.1475	common_voice_sw_29796394.wav
iddi amini kuivamia sehemu mojawapo ya tanzania 	male_masculine	5.1555	common_voice_sw_30256036.wav
yamejaa kwani wapo wengi ambao wameshindwa kumaliza 	male_masculine	4.8675	common_voice_sw_29926923.wav
alifanya kazi hizo zote kuanzia galilaya 	male_masculine	4.7595	common_voice_sw_36366123.wav
hali hiyo ilimfanya karume azidi hamu na kutafuta kazi ya ubaharia 	male_masculine	7.4955	common_voice_sw_30180373.wav
wengi wanamkata blob vipande waweze kumbeba 	male_masculine	4.3635	common_voice_sw_30025864.wav
aliamrisha kila mzanzibari mtu mzima kuwa mwanachama 	male_masculine	6.5235	common_voice_sw_29815914.wav
tangu zamani anaheshimiwa kama mtakatifu na babu wa kanisa 	male_masculine	4.6155	common_voice_sw_28682713.wav
aah paulo silva mcheshi habari za jioni 	male_masculine	3.8235	common_voice_sw_36318729.wav
hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435	common_voice_sw_30641386.wav
watafiti mbalimbali wanahisi limetokana na kazi ya kuvuna ulezi 	male_masculine	5.6235	common_voice_sw_30671383.wav
utamaduni na lugha za nchi hizi mbili ni karibu sana 	male_masculine	6.1635	common_voice_sw_28582436.wav
tabora na ujiji kwenye ziwa tanganyika 	male_masculine	5.2635	common_voice_sw_31304470.wav
basi utakuwa mkosefu wa fadhila bila kujumuisha majina kama patrick balisidya 	male_masculine	5.5875	common_voice_sw_37090988.wav
hatimae watawala wa omani waliingilia kati na kuwafukuza mabaki ya wareno 	male_masculine	5.0835	common_voice_sw_29936696.wav
siku hizi likifungwa bao unafurahia pasi zilivyopigwa 	male_masculine	4.5075	common_voice_sw_29796843.wav
kuna uchungu kwenda haja ndogo na wakati mwingine hata haiwezekani 	male_masculine	5.3355	common_voice_sw_30182026.wav
pasi zinapopigwa ndiyo burudani kwa mashabiki 	male_masculine	4.5075	common_voice_sw_30470810.wav
naizungumzia pemba yenye ustaarabu wa kipekee 	male_masculine	3.8235	common_voice_sw_36045840.wav
indi ambacho kinakupa fursa kuelewa masuala mbalimbali 	male_masculine	4.1835	common_voice_sw_36382141.wav
tuwakumbushe hawa watu wasione aibu kujitokeza na kuwa na mchango wao 	male_masculine	6.8835	common_voice_sw_29946992.wav
mambo ya kuzingatia katika ufahamu wa kusoma 	male_masculine	6.2355	common_voice_sw_29782228.wav
mtendaji ni anaye mtendea mwenziwe anayemtendea mwenziwe jambo lolote lile 	male_masculine	8.8635	common_voice_sw_32244856.wav
imegawanyika katika lahaja nyingi hasa za kaskazini na za kusini mwa rasi hiyo 	male_masculine	7.6755	common_voice_sw_28690137.wav
waandamanaji hao walikuwa ni wafuasi wa chama cha upinzani 	male_masculine	6.3075	common_voice_sw_30577692.wav
amin alifanya uovu kama huo ambao serikali ya uingereza ilimuomba atoe mashtaka 	male_masculine	8.9355	common_voice_sw_30320419.wav
safari hii ambayo inaweza kuchukua kama saa nne 	male_masculine	5.8035	common_voice_sw_30650344.wav
baadhi ya wadau hao ni kilimo cha biashara karagwe 	male_masculine	5.3355	common_voice_sw_30365311.wav
alikulia huruma nairobi 	male_masculine	3.8955	common_voice_sw_28583021.wav
kisio la kwanza la mwanajeshi wa kijerumani kaskazini magharibi mwa tanganyika 	male_masculine	6.7755	common_voice_sw_30342721.wav
kuna kila aina ya mchanganyiko kati ya aina hizi 	male_masculine	3.8955	common_voice_sw_28682506.wav
katiba ya tanzania inamruhusu kiongozi kukaa madarakani awamu mbili 	male_masculine	5.6955	common_voice_sw_29795416.wav
alishinda ubingwa wa ulaya alipokuwa porto 	male_masculine	3.2475	common_voice_sw_29787924.wav
kuna wakati rais wa barcolona joan laporta aliwahi kusema 	male_masculine	6.1635	common_voice_sw_29789326.wav
aliendelea na kazi ya ubaharia hadi mwaka elfu moja mia tisa thelathini na nane 	male_masculine	6.6675	common_voice_sw_30179979.wav
ni pia lugha ya kuendesha kesi mahakamani na kuandika hukumu 	male_masculine	5.3355	common_voice_sw_37229739.wav
katika mchakato huo mabara yalitokea na kuvunjika katika kipindi cha miaka mamilioni mara kadhaa 	male_masculine	8.2155	common_voice_sw_28876356.wav
bocco maarufu kama adebayor alianza kucheza soka katika timu ya klabu ya kijitonyama 	male_masculine	7.6035	common_voice_sw_30122580.wav
majike yanaanza kupandwa yakiwa na miaka mitatu na nusu 	male_masculine	4.7955	common_voice_sw_30342364.wav
alitunga shairi juu ya miungu na mapenzi 	male_masculine	3.7875	common_voice_sw_29516295.wav
kadri mvua zinavyopungua ndivyo uoto wa asili unavyopungua 	male_masculine	4.9755	common_voice_sw_30434932.wav
anaweza kucheza kama winga au kiungo mshambuliaji 	male_masculine	4.9035	common_voice_sw_28681305.wav
safari ya vasco da gama ilifaulu alipofikia huko india 	male_masculine	4.7235	common_voice_sw_30024496.wav
aliiongoza afrika kusini kwa awamu moja 	male_masculine	4.3275	common_voice_sw_30180204.wav
kombe la dunia lilifanyika nchini brazil 	male_masculine	3.1035	common_voice_sw_30047783.wav
