sentence	gender	duration	audio
hatimae lumumba na chama chake walipata ushindi uliowawezesha kuunda serikali 	male_masculine	6.3075	common_voice_sw_30067512.wav
mbuni dume anatumia mbawa zake kumvutia jike 	male_masculine	7.0275	common_voice_sw_31472857.wav
hasa ya wakazi wa bagamoyo lakini pia hata mashirika mbalimbali ya kimataifa 	male_masculine	7.5675	common_voice_sw_30181066.wav
viwanja vinatumika kwa maonesho ni viwanja vya mwalimu nyerere 	male_masculine	5.2275	common_voice_sw_30671768.wav
mnara wa eifel mjini paris ni mmoja ya kivutio kinachotembelewa zaidi duniani 	male_masculine	7.2435	common_voice_sw_29795418.wav
katika lugha za kigermanik siku hii ina jina la jua 	male_masculine	6.0555	common_voice_sw_28669505.wav
timu kubwa za ulaya zinategemea umahiri wa nyota wa afrika 	male_masculine	8.5755	common_voice_sw_31433455.wav
hiyo ilikuwa ndiyo nyenzo kubwa katika maendeleo ya taifa letu 	male_masculine	5.4435	common_voice_sw_29795272.wav
kutokea dar es salaam hadi mkoani lindi kusini mwa tanzania 	male_masculine	5.6235	common_voice_sw_30201519.wav
kwa sasa ni mtayarishaji wa nyimbo kutoka tanzania 	male_masculine	4.7955	common_voice_sw_29419996.wav
ukeketaji ni haramu nchini kenya na tanzania na huleta ukosoaji 	male_masculine	7.2435	common_voice_sw_31356166.wav
mourinho ameingia kandarasi na klabu ya roma 	male_masculine	4.7235	common_voice_sw_30574934.wav
zao la biashara ni kahawa 	male_masculine	3.8235	common_voice_sw_28817524.wav
huko halijoto kwenye mwezi agosti ni sentigredi 	male_masculine	4.7955	common_voice_sw_36318836.wav
taifa la argentina lilishinda kombe la dunia kwa mara ya kwanza 	male_masculine	4.0035	common_voice_sw_29943259.wav
ikumbukwe kwamba wadigo ni kabila linalojali na kuthamini mila na desturi zao kama chakula 	male_masculine	7.7835	common_voice_sw_29959268.wav
idadi ya wasemaji nchini cote d ivoire haijulikani 	male_masculine	4.2555	common_voice_sw_28745236.wav
hata wazee husimulia hivyo kwa watoto wao 	male_masculine	6.5235	common_voice_sw_29997333.wav
wakati huo wahehe walikuwa wameimarisha himaya yao 	male_masculine	4.0755	common_voice_sw_30327506.wav
mto umeanza kukauka wakati wa ukame umesababishwa na matumizi mabaya ya maji 	male_masculine	6.3795	common_voice_sw_30363975.wav
hadhi ya mji wa dar es salaam ilipandishwa kuwa ya manispaa 	male_masculine	5.7675	common_voice_sw_29787911.wav
alifanya kazi kama mjumbe na kuongoza kwa miaka mitatu 	male_masculine	4.0755	common_voice_sw_28682534.wav
ziwa hili lina maji ya baridi kama ilivyo maziwa mengine 	male_masculine	5.0475	common_voice_sw_29868966.wav
wengine waliona nafasi ya kujichukulia mali ya kanisa 	male_masculine	5.0835	common_voice_sw_30181459.wav
pamoja na kumthibitisha jumbe kuanzia aprili saba mwaka huo huo 	male_masculine	5.0835	common_voice_sw_29942071.wav
wako alizaliwa nchini kenya 	male_masculine	3.5355	common_voice_sw_28690359.wav
wawasiliane ili kushughulikia changamoto ya gharama ya bandwidth 	male_masculine	5.7675	common_voice_sw_36383621.wav
mara nyingi unyanyapaa wa ukimwi huonyeshwa pamoja na unyanyapaa wa aina moja au nyingine 	male_masculine	7.2435	common_voice_sw_30100672.wav
utawala wa kidikiteta unaathiri sana maisha ya watu 	male_masculine	4.8675	common_voice_sw_30106390.wav
tutatangaza matokeo yetu na ikiwa uchaguzi utaibiwa sitarudi tena mahakamani 	male_masculine	7.0275	common_voice_sw_37095295.wav
namwalika edwin david ndegetela katika uchaguzi 	male_masculine	6.0195	common_voice_sw_36385941.wav
alisaini ili kusitisha harakati za waarabu dhidi ya uzayuni 	male_masculine	5.6235	common_voice_sw_30635648.wav
ualimu huo unaweza kuwa wa kawaida na usio wa kawaida 	male_masculine	6.1635	common_voice_sw_28814488.wav
kisha huzaa mtoto mmoja tu twiga ni baadhi ya wanyama wachache wanao zaa wakiwa 	male_masculine	6.8835	common_voice_sw_34762883.wav
ukubali huo ulipelekea mwitikio usiyofaa wa janga hili 	male_masculine	7.2435	common_voice_sw_36037731.wav
kwa sasa imekuwa sehemu ya kaunti ya narok 	male_masculine	5.4435	common_voice_sw_28581558.wav
kaskazini yaliwahi kupiga utumwa marufuku lakini majimbo 	male_masculine	5.2635	common_voice_sw_37091760.wav
ndani ya wilaya hiyo asilimia kubwa ya watu wanaoishi humo ni wapare 	male_masculine	7.9635	common_voice_sw_29815915.wav
na kuchapa kazi na pia kusimamia vyema nyumba yake 	male_masculine	5.2635	common_voice_sw_29902475.wav
huku watu wengi wakiendelea kuamini kuwa idi amin ndiye mhusika mkuu kwa mauaji 	male_masculine	7.3875	common_voice_sw_30342504.wav
katibu mkuu wa nato andes forgrasmel 	male_masculine	3.8955	common_voice_sw_36375012.wav
kutokana na vurugu hizo zilizokuwa zikifanywa na wakamba 	male_masculine	5.0475	common_voice_sw_29865105.wav
krafuu ina nguvu katika kupambana na maambukizo ya virusi na bakteria 	male_masculine	5.8755	common_voice_sw_36375170.wav
damu kupipitia mabomba ya sindano sindano au vitu vyenye ncha kali 	male_masculine	6.4155	common_voice_sw_29927038.wav
miaka kadhaa baadaye alirudi roma ili kushughulikia suala la mama yake kutangazwa mtakatifu 	male_masculine	9.1155	common_voice_sw_28259748.wav
wa maji ya mto huu umeundwa na mto 	male_masculine	4.1475	common_voice_sw_37090149.wav
nitakapokuona 	male_masculine	2.6355	common_voice_sw_37089389.wav
mkalimani akamatwa tanzania kwa kutafsiri visivyo matamshi ya mtalii 	male_masculine	5.6235	common_voice_sw_30671335.wav
mtazamo wa mahakama haukuwa kwenye mauaji ya kimbari 	male_masculine	5.0475	common_voice_sw_36067467.wav
uwanja wa wembley ndiyo uliotumika kwa fanali 	male_masculine	3.6075	common_voice_sw_29942286.wav
leo hii wakamba wangesema kiima kyeu 	male_masculine	4.9035	common_voice_sw_30201520.wav
mchanga wake ni mweupe na laini ambao watalii humpumzika kukiwa hamna maji 	male_masculine	8.1435	common_voice_sw_29994979.wav
pep aliendeleza ubabe wake alipokuwa bayern 	male_masculine	4.6155	common_voice_sw_30671869.wav
wakivutiwa kupanda na kufika vileleni mwa milima hii 	male_masculine	4.1475	common_voice_sw_30025528.wav
lugha muziki michezo au sanaa 	male_masculine	4.0035	common_voice_sw_28817377.wav
nikakutana nao uwanja wa ndege huo ulikuwa 	male_masculine	3.8235	common_voice_sw_36384327.wav
uwanja huu unapatikana huko cape town nchini afrika kusini 	male_masculine	4.6155	common_voice_sw_28681622.wav
kwa mamlaka yake anaweza kuanzisha vita 	male_masculine	3.8955	common_voice_sw_30016863.wav
malighafi zilizokuwa zikizalishwa amerika na wafanyakazi waliochukuliwa 	male_masculine	6.1635	common_voice_sw_29950330.wav
ais samia suluhu anakabiliwa na kibarua kigumu cha kuinua hali ya uchumi 	male_masculine	5.8035	common_voice_sw_30007308.wav
anasema akiwa redio muda alitangaza kipindi cha asubuhi cha kuchomoza jua 	male_masculine	6.9195	common_voice_sw_30363995.wav
kwa lugha nyingine ni manisipaa ndani ya jiji la dar es salaam 	male_masculine	8.2155	common_voice_sw_29696407.wav
amecheza timu tatu za taifa 	male_masculine	2.3475	common_voice_sw_29997670.wav
mvua za muda mfupi ni oltumuret 	male_masculine	3.4275	common_voice_sw_36331526.wav
aarifa ya habari na tunaanzia nchini urusi 	male_masculine	6.9555	common_voice_sw_37084844.wav
miswada mbalimbali inayotarajiwa kuingia katika lugha ya 	male_masculine	4.5075	common_voice_sw_36252706.wav
kwa kudai eti watumwa waliona bahari ambako watasafarishwa 	male_masculine	5.1555	common_voice_sw_29899373.wav
maeneo ambayo sisi tumekuwa tukiyatazama tu pasipo kupata muda wa kwenda kujifunza huko 	male_masculine	7.6035	common_voice_sw_30582819.wav
mifumo ya ikolojia iliyo na virutubishi vichache kama vile maeneo ya joto 	male_masculine	6.1995	common_voice_sw_36385165.wav
mlima mlimu pamoja na ule mlima mlomboza 	male_masculine	5.8755	common_voice_sw_30320348.wav
kinachotakiwa ni kuiunga mkono serikali ya awamu ya nane 	male_masculine	3.7155	common_voice_sw_36389370.wav
mfano maeneo ya nchi za jamhuri ya kidemokrasia ya congo 	male_masculine	5.4435	common_voice_sw_30661120.wav
tabia kuu ya maeneo ya aktiki ni baridi yake 	male_masculine	5.2275	common_voice_sw_28690036.wav
mfano atomu sahili ya hidrojeni ina mzingo mmoja wenye elektroni moja tu 	male_masculine	7.8555	common_voice_sw_28582231.wav
pia alidai kuwa rais kibaki alikuwa makosa katika jambo hilo 	male_masculine	8.3955	common_voice_sw_28682803.wav
ilivyo na wanyama wengi katika orodha hii bonde 	male_masculine	4.4355	common_voice_sw_37095278.wav
watu waliofanikiwa kufika kileleni na kushuka wanapendekeza unywe lita tano za maji kwa siku 	male_masculine	7.6035	common_voice_sw_30024646.wav
zilitumia pesa mara mbili zaidi ya familia nyingine 	male_masculine	5.6235	common_voice_sw_30320505.wav
ambaye anaweza kushiriki katika uponyaji wa kidini 	male_masculine	4.5075	common_voice_sw_29936580.wav
bidhaa kadhaa kuwa haba serikali ilijaribu kuongoza uchumi kwa mfano wa nchi za kikomunisti 	male_masculine	7.6755	common_voice_sw_37096503.wav
lazima kuandaa mifumo kwanza ili kupigana vita ya kiuchumi 	male_masculine	4.9755	common_voice_sw_29899299.wav
ukifanikiwa kuwa na jeshi imara vita hiyo ni vyepesi kuishinda 	male_masculine	5.1195	common_voice_sw_30380739.wav
furahi kupanda kilimanjaro ni kitu cha kukumbuka maisha yako yote 	male_masculine	1.9875	common_voice_sw_29961381.wav
pia kuna wasemaji wa kizhuang yang nchini vietnam lakini idadi yao haijulikani 	male_masculine	6.4875	common_voice_sw_28670171.wav
na jumuiya kimataifa alasan watera 	male_masculine	4.3635	common_voice_sw_36038194.wav
ni kielelezo cha ineffiency tu yaani kwamba ile 	male_masculine	4.7235	common_voice_sw_37086779.wav
yeye ni mlinzi wa kushoto ambaye anaweza pia kucheza upande wa kushoto wa uwanja 	male_masculine	7.4955	common_voice_sw_29602854.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
walihudhuria viongozi wengine wakiwemo mabalozi wadogo wanaoziwakilisha nchi zao hapa zanzibar 	male_masculine	9.6195	common_voice_sw_36386305.wav
mnyama alipotea msituni kwa miaka mingi 	male_masculine	3.0675	common_voice_sw_30022010.wav
mzaliwa wa familia ya bustill 	male_masculine	3.9675	common_voice_sw_28663125.wav
flaviana matata alikusudia kuwasaidia watu wenye uhitaji maalum 	male_masculine	5.0475	common_voice_sw_29796867.wav
gharama ya kupunguza uchafuzi wa hewa ya kwanza ikiwa 	male_masculine	4.5075	common_voice_sw_37084717.wav
florida ilitawaliwa kama mkoa chini ya ufalme mdogo wa hispania mpya 	male_masculine	5.4075	common_voice_sw_28681624.wav
majangili wanaua simba na chui kupata ngozi zao zenye thamani kubwa 	male_masculine	6.1635	common_voice_sw_30182908.wav
taifa la jamhuri ya kidemokrasia ya congo linapata pesa nyingi sana za kigeni 	male_masculine	6.8835	common_voice_sw_30182043.wav
kabla ya kuingia tanganyika na kujikuta yupo usagara 	male_masculine	4.6875	common_voice_sw_30107795.wav
shughuli yao kubwa ni kilimo cha hapa na pale 	male_masculine	7.8555	common_voice_sw_28258910.wav
nyota za meza ni chache na dhaifu sana 	male_masculine	3.9675	common_voice_sw_28987652.wav
kayuni hakuishi litembo maisha yake yote lakini alizaliwa katika ardhi ya litembo 	male_masculine	5.9475	common_voice_sw_30021781.wav
ni mchezaji wa pili katika historia ya kupiga fainali mbili za kombe la mabingwa 	male_masculine	7.2435	common_voice_sw_29944859.wav
matokeo ya awali ya vipimo yanaweza kuwa tayari ndani ya masaa mawili 	male_masculine	5.1555	common_voice_sw_30180835.wav
za kutumia nguvu za kisheria na kulifanya tatizo la dawa za kulevya kuwa uhalifu 	male_masculine	6.3435	common_voice_sw_36374649.wav
chanzo cha madrid ni katika zamani za waroma katika hispania 	male_masculine	5.5155	common_voice_sw_29023214.wav
wagonjwa nane hadi kumi hufa hata baada ya matibabu kwa kutumia antibiotiki 	male_masculine	5.1555	common_voice_sw_29950332.wav
kiungo wa kushambulia wa wales gareth bale alikuwa shujaa 	male_masculine	5.3355	common_voice_sw_29796625.wav
pamoja na kuchukua tuzo ya mchezaji bora mara nne 	male_masculine	5.4435	common_voice_sw_31415705.wav
wakamkosa daktari 	male_masculine	2.0955	common_voice_sw_36374993.wav
serikali za china na wakati wa vita pia japan walifanya mipango ya ujenzi 	male_masculine	6.3075	common_voice_sw_28811327.wav
mifano ni chuo cha ufundi chuo cha kilimo au chuo cha ualimu 	male_masculine	7.2435	common_voice_sw_29637470.wav
wakati wamepona na wamelishwa vizuri nyumba inayojulikana kama enkangoo ntaritik 	male_masculine	5.8035	common_voice_sw_30020531.wav
vile kinyume kabisa ni kweli katika miezi 	male_masculine	3.1755	common_voice_sw_36350476.wav
hawa ndio wanachukua sehemu ya watu wa magharibi 	male_masculine	4.3275	common_voice_sw_30006775.wav
messi ameshinda tuzo sita za mchezaji bora wa dunia 	male_masculine	5.6955	common_voice_sw_30201412.wav
ilikuwa siku ya ijumaa kuu 	male_masculine	3.6435	common_voice_sw_29726190.wav
wanapatikana samaki wa kila aina pamoja wa viumbe vingine wanaoishi kwenye maji 	male_masculine	5.2635	common_voice_sw_30020826.wav
isimamia ya afghanistan marekani nao kama 	male_masculine	4.3275	common_voice_sw_29841705.wav
ghana ilifungwa bao moja kwa sifuri kwenye fainali 	male_masculine	3.9675	common_voice_sw_29898089.wav
tanga ni mkoa unaopatikana kaskazini mwa tanzania 	male_masculine	5.8035	common_voice_sw_30388966.wav
waziri mkuu ameongeza kuwa katika kipindi cha siku mia moja 	male_masculine	5.8755	common_voice_sw_29789358.wav
mjerumani overall aliingia kwenye orodha ya wachezaji bora 	male_masculine	4.5075	common_voice_sw_30327290.wav
kabila ambalo hauwezi kukosa kutaja ni kabila la wamasai 	male_masculine	3.8955	common_voice_sw_30025437.wav
kutokana na nusu zake alianzisha mbingu na nchi 	male_masculine	7.5675	common_voice_sw_29605527.wav
pia kuna wasemaji wachache nchini burkina faso 	male_masculine	7.9275	common_voice_sw_28670635.wav
alisajiliwa na klabu ya mpira wa miguu ya simba mwaka elfu mbili na kumi 	male_masculine	7.3875	common_voice_sw_29902987.wav
dokta living stone alikuja katika mwambao wa afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_36013453.wav
kilikuwa kitovu cha utawala hadi utawala wa kiroma juu ya misri 	male_masculine	6.1635	common_voice_sw_28690554.wav
ni tofauti na utegemezi uliosisitizwa katika vijiji vya wapiganaji 	male_masculine	5.6235	common_voice_sw_30385748.wav
paka alikunywa maziwa yote 	male_masculine	3.8235	common_voice_sw_36388886.wav
staftahi ni chakula cha asubuhi 	male_masculine	3.2475	common_voice_sw_30577739.wav
baadae wakileta pembe za ndovu na watumwa kwa njia hiyo bagamoyo 	male_masculine	5.71165625	common_voice_sw_30633151.wav
mwanamke kutoka kwa bwana yake na kwenda kwa bwana mwingine ilikuwa shida 	male_masculine	6.1275	common_voice_sw_28922814.wav
pep guardiola amepata kila kitu maishani mwake 	male_masculine	6.1275	common_voice_sw_30320363.wav
kitabu cha kutoka kina sura arobaini 	male_masculine	2.8875	common_voice_sw_29630388.wav
inayoitwa tepui katika lugha ya wakazi asilia 	male_masculine	5.9475	common_voice_sw_36255328.wav
kazi ya ualimu ndiyo iliyompatia jina ambalo lilimkaa maisha yake yote 	male_masculine	5.8755	common_voice_sw_30130807.wav
wasangu walirudishwa katika eneo lao la awali wakarudi kutoka usafwa 	male_masculine	6.4875	common_voice_sw_30182030.wav
sheria na haki za binadamu nchini tanzania 	male_masculine	2.5275	common_voice_sw_36390709.wav
malawi cha malawi chama congress ambacho kiliitawala nchi hiyo ya kusini mwa afrika kuanzia 	male_masculine	10.4835	common_voice_sw_35377284.wav
manyatta hizo hazina ua za kulinda boma ili kusisitiza jukumu lao la kulinda jamii 	male_masculine	8.0355	common_voice_sw_30180377.wav
tarehe ya mwaka mpya inategemea kalenda yake 	male_masculine	4.5075	common_voice_sw_29628539.wav
kijana yule ananipendeza sana 	male_masculine	2.0235	common_voice_sw_36390328.wav
mji ina idadi ya viwanda 	male_masculine	3.2835	common_voice_sw_28259641.wav
historia ya binadamu katika ethiopia ilianza mapema kabisa 	male_masculine	4.5075	common_voice_sw_28681690.wav
waandishi wa habari nchini tanzania wanasema wamekuwa wakipitia kwenye wakati mgumu 	male_masculine	7.1355	common_voice_sw_29850290.wav
baadhi ya mifumo ya matibabu hufanya eksirei mara kwa mara kabla ya upasuaji 	male_masculine	6.4875	common_voice_sw_29252745.wav
ya nchini hispania 	male_masculine	2.4555	common_voice_sw_29145978.wav
katika jeshi la mwingereza na jeshi la uganda 	male_masculine	7.6755	common_voice_sw_31737327.wav
papa pote watalii wanapata nafasi ya kuogelea nao bila tatizo lolote 	male_masculine	7.4955	common_voice_sw_29934950.wav
yasiyopungua laki mbili na nusu kwa siku moja 	male_masculine	4.1835	common_voice_sw_30419851.wav
haruhusiwi kutumia vyakula vya mafuta ya wanyama 	male_masculine	6.1635	common_voice_sw_37095311.wav
madume huatamia usiku kwa sababu ya rangi yao ni nyeusi 	male_masculine	5.7675	common_voice_sw_30179818.wav
watu wengi wanadai hawakuwahi kumuona rais kama magufuli 	male_masculine	5.7675	common_voice_sw_30121856.wav
a maporomoka hapo waliwahi kusema kwamba kuna 	male_masculine	5.0835	common_voice_sw_35069912.wav
amani haiwezi kuja kwa upanga ila 	male_masculine	3.1755	common_voice_sw_37093688.wav
kiasi kwamba hakuwa na himaya maalumu ya kuishi 	male_masculine	3.7155	common_voice_sw_36374880.wav
mapenzi ya kweli yanadumu milele 	male_masculine	5.1555	common_voice_sw_28670037.wav
umaarufu mwingine wa hifadhi hii ni pamoja ya aina ya chatu 	male_masculine	3.8235	common_voice_sw_29995022.wav
hii ni kutokana na sifa za pekee zinazopatikana mji huu 	male_masculine	5.0835	common_voice_sw_30341023.wav
baada ya kufika kutoka bara na kusubiri hadi kurudi 	male_masculine	3.9675	common_voice_sw_29942289.wav
rais huyu amewapongeza vizuri sana vijana hawa na hii ni changamoto kubwa sana 	male_masculine	4.0755	common_voice_sw_36389873.wav
kuna miezi minne ambako jotoridi iko juu ya sentigredi sifuri 	male_masculine	6.0555	common_voice_sw_28683149.wav
ati hayahusu afrika lakini sivyo 	male_masculine	3.9675	common_voice_sw_37229694.wav
ununuzi wa rada kwa ajili ya matumizi ya kijeshi kwa kiasi cha mamilioni 	male_masculine	6.6675	common_voice_sw_30144247.wav
sehemu kubwa ya mkoa ni yenye milima 	male_masculine	4.9755	common_voice_sw_30200964.wav
katika kipindi hiki wapiganaji wa kizazi kipya huuacha ujana na mambo yake 	male_masculine	5.8755	common_voice_sw_29996713.wav
ni mataifa ya ghana na ethiopia ambayo hayakutawaliwa na wakoloni 	male_masculine	6.6675	common_voice_sw_29947062.wav
ugumu wake huongezeka sambamba na namba atomia 	male_masculine	3.3555	common_voice_sw_29144536.wav
rasmi pamoja na nyingine 	male_masculine	3.3555	common_voice_sw_28581475.wav
ulaya watoto wengi walipenda kucheza mpira 	male_masculine	3.2115	common_voice_sw_30381208.wav
ujenzi wa reli ya kisasa ya kutumia mumeme 	male_masculine	4.3635	common_voice_sw_29986553.wav
lotthae mattaus ni mjerumani aliyefanya vizuri zaidi 	male_masculine	6.5235	common_voice_sw_29994793.wav
nchi mbalimbali zilijitenga na kupata uhuru kama vile ugiriki 	male_masculine	5.4075	common_voice_sw_30470916.wav
alipambania na hatimae kurudi madarakani kabla ya kuondolewa tena miaka sita baadae 	male_masculine	7.0275	common_voice_sw_30180190.wav
mlima huo unapatikana katika mkoa wa kilimanjaro 	male_masculine	4.6155	common_voice_sw_29218620.wav
kuzama kwa kisiwa cha maziwe ambacho kilikuwa mazalia ya kasa na samaki katika pwani 	male_masculine	6.8115	common_voice_sw_37099514.wav
kwa mjibu wa imani ya wamatumbi mzee kinjekitile aliwarejesha wamatumbi katika roho ya ujasiri 	male_masculine	8.2155	common_voice_sw_35107953.wav
ya kumi na tisa wahamiaji walifika pia kutoka 	male_masculine	6.7035	common_voice_sw_34391032.wav
fedha za kigeni zinatumika kufanya malipo ya kiserikali 	male_masculine	7.0275	common_voice_sw_34390716.wav
nasi tuseme kuwa mtoto ni mtu mzima wa kesho 	male_masculine	3.7875	common_voice_sw_29939047.wav
dalili za ugonjwa huu ni uvimbe kwenye shingo mabadiliko ya sauti 	male_masculine	7.1355	common_voice_sw_28830725.wav
mi nashangaa 	male_masculine	2.2395	common_voice_sw_36385786.wav
kwa hiyo wameboresha zaidi wasiwe na wasiwasi wanovyokwenda kutengeneza nywele 	male_masculine	5.5875	common_voice_sw_35224223.wav
ni ziwa kubwa na lenye maajabu ya pekee duniani kote 	male_masculine	5.2635	common_voice_sw_30575386.wav
biashara hiyo iliendelea kwa siri katika maeneo mengine 	male_masculine	3.3555	common_voice_sw_37086886.wav
au uanachama kutokuwepo na utashi wa kisiasa 	male_masculine	6.1635	common_voice_sw_36381144.wav
upimaji unaweza kutumika kuamua ukali wa kuharibika kwa kusikia 	male_masculine	6.5955	common_voice_sw_28963932.wav
mitume na la mababu utitiri wa madhehebu ya waprotestanti ndio wenye 	male_masculine	6.0555	common_voice_sw_36373473.wav
hii inahusisha wavulana wengi kati ya umri wa miaka kumi na mbili 	male_masculine	7.1355	common_voice_sw_31306516.wav
lugha rasmi ni kiebrania na kiarabu 	male_masculine	4.8675	common_voice_sw_28670205.wav
mwaezi wa saba mwaka elfu mbili kumi na nane 	male_masculine	4.3275	common_voice_sw_37092081.wav
ni ukamilifu kwa kila mtu 	male_masculine	3.2475	common_voice_sw_35756839.wav
utumiaji mkubwa wa pombe unaweza kusababisha kisukari 	male_masculine	3.6435	common_voice_sw_36374780.wav
barabara ya lami dar es salaam nairobi inavuka eneo lake 	male_masculine	4.9035	common_voice_sw_29964018.wav
mourinho hajali wala hana habari na mtu 	male_masculine	4.0035	common_voice_sw_30090747.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita 	male_masculine	6.1275	common_voice_sw_29906129.wav
lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	male_masculine	5.1555	common_voice_sw_30021968.wav
mwaka uliofuata vikundi vya watutsi kutoka nchi hizi za jirani walijaribu kushambulia utaratibu mpya 	male_masculine	9.3675	common_voice_sw_28661856.wav
wa amazon umepata asilimia hamsini mrefu na 	male_masculine	3.6435	common_voice_sw_36373725.wav
nasaba ya watawala wa japani ni nasaba ya kale zaidi duniani 	male_masculine	7.0275	common_voice_sw_28694298.wav
na kuwaondolea shida ya maji ambayo imekuwa ni tatizo kubwa kwa jamii za kiafrika 	male_masculine	7.7475	common_voice_sw_30342562.wav
kwa sababu hiyo hutumiwa kuzalisha sumaku zenye nguvu kuu 	male_masculine	7.3155	common_voice_sw_29457317.wav
hawai ni kwetu 	male_masculine	2.3475	common_voice_sw_36390419.wav
uhuru alipinga uamuzi huo na hatimaye mahakama kuu ikabatilisha kura ya mombasa 	male_masculine	5.9475	common_voice_sw_29897126.wav
kwenye maeneo jirani na syria wako pia waarabu 	male_masculine	4.9755	common_voice_sw_28661946.wav
ndio mwanzo wa dola takatifu la roma 	male_masculine	3.7155	common_voice_sw_29585113.wav
amesema mashambulizi ya wanamgambo wa taliban 	male_masculine	4.1835	common_voice_sw_36386571.wav
alitumia sehemu kubwa ya utajiri wake kujenga jeshi la binafsi 	male_masculine	6.1275	common_voice_sw_29182626.wav
mwalimu nyerere aliwahamasisha wananchi kudumisha kilimo 	male_masculine	5.2635	common_voice_sw_29996948.wav
ajali hiyo inaonyesha upendo na uaminifu kwa mwanaume 	male_masculine	4.1835	common_voice_sw_37094554.wav
mbegu zake ndogo hutoa mafuta 	male_masculine	3.8235	common_voice_sw_28690679.wav
kutokana na ukame na shida za hapa na pale ikabidi wasitishe kukaa huko 	male_masculine	6.1635	common_voice_sw_30574555.wav
figo alijunga na mahasimu wa barcelona 	male_masculine	5.4435	common_voice_sw_30108241.wav
hali hii ilitambuliwa na uholanzi mwaka elfumoja mia nane kumi na tano 	male_masculine	6.5955	common_voice_sw_30091171.wav
zikitimia jumla ya halmashauri nane za mkoa wa ruvuma 	male_masculine	3.9675	common_voice_sw_29897686.wav
wasanii wengi walitumia warsha hizi na kuanzisha blogi zao na kuandika makala 	male_masculine	8.2875	common_voice_sw_31304405.wav
maalim self alianza kuugua january kumi na tisa elfu mbili na ishirini na moja 	male_masculine	6.6675	common_voice_sw_29846249.wav
watu wawili waliokuwa mlangoni wakiwa wamefunika nyuso zao 	male_masculine	4.2555	common_voice_sw_36387480.wav
baada ya kusaini alitoa haja yake na changamoto mpya kama sababu ya kuondoka realmadrid 	male_masculine	8.55565625	common_voice_sw_30631378.wav
bila kusahau halmashauri ya wilaya ya kilosa na halmashauri ya wilaya ya ulanga 	male_masculine	7.7475	common_voice_sw_30579097.wav
a hivi watu hivi wanaanza kupima kurudia kwao kwenye walitoka 	male_masculine	4.3275	common_voice_sw_36331336.wav
afrika mashariki ilianzisha umoja wao chini ya nyerere 	male_masculine	5.8035	common_voice_sw_29795499.wav
ni pamoja na wahaya ambao wanapatikana zaidi 	male_masculine	3.1035	common_voice_sw_36389502.wav
shambulizi hilo lililothibitishwa kufanywa na wafuasi wa mtandao wa kigaidi wa alqaeda 	male_masculine	8.4675	common_voice_sw_37087339.wav
kunakuwepo na sherehe kadhaa zinazofuatana pale mashujaa wanapoingia 	male_masculine	5.63965625	common_voice_sw_30146041.wav
zikiendelea kupigwa ili sauti za wanaotahiriwa hasa wanaolia zisisikike 	male_masculine	7.0275	common_voice_sw_30149111.wav
m asante sana zuhra mwera mchezaji wa zamani wa mchezo wa 	male_masculine	3.6075	common_voice_sw_36390635.wav
wakati huo akizichezea timu mbalimbali za ligi hiyo 	male_masculine	7.5675	common_voice_sw_36256998.wav
mfano mzuri wa mfumo wenye namba tano ni nne moja mbili moja mbili 	male_masculine	6.0555	common_voice_sw_29943773.wav
chama cha tenisi cha wanawake kiliorodhesha ulimwengu wake nambari moja katika hafla 	male_masculine	9.4755	common_voice_sw_30317555.wav
baada ya kumegwa kutoka sehemu ya pori la akiba la selous 	male_masculine	6.7035	common_voice_sw_31409775.wav
mara nyingi watu walimwita mwalimu nyerere 	male_masculine	3.7155	common_voice_sw_29938778.wav
hususani wageni wanaoingia katika mkoa wa tanga kutalii 	male_masculine	4.9035	common_voice_sw_29887263.wav
waziri rashid kawawa alihujumu fedha za serikali shilingi milioni sitini 	male_masculine	9.2235	common_voice_sw_31440728.wav
kuna mabadiliko katika matarajio ya urefu wa maisha 	male_masculine	4.3275	common_voice_sw_31326729.wav
wajita wengi wanaozungumza lahaja ya kikwaya ni wakatoliki 	male_masculine	6.8475	common_voice_sw_30514862.wav
wakati ambayo marais watano kutoka au 	male_masculine	5.6235	common_voice_sw_34750147.wav
kabla ya kujiunga na monasteri alikuwa na cheo kikubwa ikulu 	male_masculine	4.7955	common_voice_sw_29206985.wav
timu nyingi za bara la amerika kusini zilifanya vizuri kwenye mashindano 	male_masculine	6.28765625	common_voice_sw_30628724.wav
matumizi ya vielezi vivumishi na vitu vinavyoonekana na kusikika hufanya matukio kuwa halisi 	male_masculine	8.8275	common_voice_sw_30114710.wav
mwaka uleule alifunga ndoa 	male_masculine	3.9675	common_voice_sw_28815205.wav
swali litabaki kwa upande wa neymar ataboresha kiwango chake au atapotezwa 	male_masculine	6.4155	common_voice_sw_30327284.wav
ni vyema wachezaji wote wakajitambua ndani ya timu na kujiwekea malengo 	male_masculine	7.2435	common_voice_sw_30180543.wav
