sentence	gender	duration	audio
kadhalika hutoka kiboshoukoo wa akina teri wako mamba chami chuwa kiria owoya na 	female_feminine	9.5835	common_voice_sw_36642560.wav
akiwa uhamishoni amin alifadhili mabaki ya jeshi lake 	male_masculine	5.89165625	common_voice_sw_30628910.wav
la majanga ya moto katika eneo la msitu wa 	female_feminine	3.5355	common_voice_sw_35099110.wav
siku ya furaha 	female_feminine	3.0675	common_voice_sw_34745158.wav
pia kutokana na mgawanyiko wa madhehebu kumekuwa na 	female_feminine	4.1475	common_voice_sw_35183753.wav
huku wao wakipata njaa kwa sababu ya kutolima mazao ya chakula 	male_masculine	5.9475	common_voice_sw_30148561.wav
nilifunga mlango 	male_masculine	2.1675	common_voice_sw_37090763.wav
upungufu wa uchafuzi wa hewa hauathiri ukuzi wa kibiashara 	female_feminine	5.5875	common_voice_sw_35107823.wav
hivyo aliuondoa uhuru katika nafasi ya kiongozi wa upinzani bungeni 	female_feminine	5.8035	common_voice_sw_35582828.wav
milima ya mabare na mlima madambasi bila kusahau mlima madunda 	female_feminine	5.4435	common_voice_sw_30026349.wav
chato ni wilaya ya mkoa wa geita 	male_masculine	2.9235	common_voice_sw_30099427.wav
brazil ilikuwa na kikosi imara sana kwenye kombe la dunia 	female_feminine	4.48765625	common_voice_sw_31812286.wav
mbali ya barua hizo nyingi alitoa hotuba nyingi na vitabu mbalimbali 	male_masculine	7.0635	common_voice_sw_28258974.wav
wao kama watawala wadogo mahali pa mamabaadaye mzee mbegha alikaa pamoja na wazee 	male_masculine	7.9995	common_voice_sw_36385645.wav
ni muhimu kuongeza ujazo wa fedha katika mzunguko kiuchumi 	female_feminine	4.6875	common_voice_sw_30017664.wav
rais george washington alikuwa rais wa kwanza wa marekani 	male_masculine	2.8875	common_voice_sw_30223134.wav
ni bora uyashuhudie kwa mwenzio 	female_feminine	3.6435	common_voice_sw_34924412.wav
kupelekea kuenea kwa dini ya kiislamu 	female_feminine	3.7875	common_voice_sw_29797588.wav
wamishionari walitaka kukomesha biashara ya utumwa 	female_feminine	4.7235	common_voice_sw_29811131.wav
japo maradhi dhahili kuteguliwa tegoni 	female_feminine	4.0755	common_voice_sw_34958056.wav
ni nywele safi zenye ubora wa hali ya juu hazifungamani zipo katika mawimbi 	female_feminine	5.9475	common_voice_sw_30055276.wav
sebastian schweinsteiger akauzwa kwenda uanchester united 	female_feminine	5.0835	common_voice_sw_30582626.wav
eza nishati mwilini na hilo huchangia mtu kuwa na uzito 	male_masculine	4.8675	common_voice_sw_35132630.wav
chimbuko la utamaduni huo linaaminiwa kuwa barani ulaya katika karne ya kumi na sita 	male_masculine	9.0075	common_voice_sw_31326459.wav
atakaeshinda katika uchaguzi huo kwa sasa kwani 	female_feminine	4.4355	common_voice_sw_35104138.wav
makazi yalijengwa katika visiwa vyote vya ulinzi 	female_feminine	3.2475	common_voice_sw_35181960.wav
mia mbili sitini na tano hadi mia nne na ishirini 	female_feminine	4.2555	common_voice_sw_34944013.wav
alipata elimu mwaka elfu moja mia tisa arobaini na tatu hadi arobaini na tano 	male_masculine	6.9555	common_voice_sw_29993599.wav
kutokana na madhara ya kisaikolojia ambayo huenda yakajitokeza 	female_feminine	5.4075	common_voice_sw_30048964.wav
wakazi wa kwanza wa eneo linaloitwa kenya walikuwa wa jamii ya wakhoisan 	male_masculine	10.1235	common_voice_sw_31433285.wav
mwaka ishirini na sita ndugu yake yohane mbatizaji aliacha maisha ya jangwani alikokulia 	female_feminine	6.9555	common_voice_sw_36732180.wav
hali hiyo iweze ikafanyika kupiga kura kuhusiana na katiba 	male_masculine	4.1475	common_voice_sw_36383746.wav
iko kaskazini kabisa kwenye bara la amerika ya kaskazini 	male_masculine	5.8035	common_voice_sw_29783763.wav
lengo la kuhakikisha usalama na uimara katika mfumo wa shughuli za kibenki 	male_masculine	6.5235	common_voice_sw_30181548.wav
hakuna mtu alijua kama ingewezekana kumfufua marehemu mzee suluhu 	female_feminine	5.8035	common_voice_sw_35103763.wav
chanjo za kuzuia baadhi ya aina za nimonia zipo 	male_masculine	4.6155	common_voice_sw_29183293.wav
risasi ya kifo ikampata karume shingoni akafa huku nyingine zikiendelea 	female_feminine	5.5875	common_voice_sw_34992747.wav
kuanzia namna ya uandaaji na jinsi ya kupikwa hadi kuliwa 	male_masculine	5.8035	common_voice_sw_29905901.wav
mama zao wale vijana walianza kuangalia kitu gani kitawafaa watoto wao 	female_feminine	5.5875	common_voice_sw_34766239.wav
zaidi kwa mtu binafsi upatikanaji wa kutegemeka haijabainika wazi iwapo 	female_feminine	6.5955	common_voice_sw_37218422.wav
alisisitiza umuhimu wa kujua ukweli ili kufikia uhuru 	male_masculine	6.1635	common_voice_sw_29935814.wav
ni mwanaharakati wa masuala ya uhuru wa vyombo vya habari 	male_masculine	5.0835	common_voice_sw_36382558.wav
eneo hilo limetengwa wilayani kigamboni jijini dar es salaam 	female_feminine	4.3635	common_voice_sw_31285472.wav
tunakwenda bagamoyo roho yangu furahi tumelia barani 	female_feminine	5.2635	common_voice_sw_29790808.wav
kifo mara nyingi kunasababishwa na maudhi au uchovu 	female_feminine	5.3355	common_voice_sw_31584350.wav
nchi hizo zimekuwa zikijiweka vizuri kupata kivutio cha uwekezaji mkubwa wa mtaji wa kigeni na kufikia kuwa kituo cha fedha cha kieneo 	female_feminine	9.5835	common_voice_sw_37332055.wav
nafasi ya aga khan katika nchi yetu na ndiyo 	female_feminine	6.4875	common_voice_sw_30415126.wav
watu wengi hupenda taarabu kutokana na utunzi wake na aina ya uimbaji 	female_feminine	5.9835	common_voice_sw_34906841.wav
kiswahili ni lugha ya kibantu inayotumiwa na watu katika mawasiliano 	male_masculine	6.6675	common_voice_sw_29905760.wav
pembezoni ya tanzania ambayo haijawahi kutoa rais makamu wa rais wala waziri mkuu uteuzi 	female_feminine	6.9555	common_voice_sw_34958989.wav
kumechangia kuamsha ari ya wananchi kulima kwa wingi zao hilo 	female_feminine	4.6155	common_voice_sw_30581647.wav
katika waraka wake huo uliosambazwa katika mitandao mbalimbali ya kijamii 	female_feminine	6.1275	common_voice_sw_30718538.wav
dr es salaam ndiyo ulikuwa mji wa kibiashara 	female_feminine	5.42365625	common_voice_sw_30033822.wav
ngoma hutumika kuwakaribisha watalii wanapofika kwenye maeneo ya kihistoria 	male_masculine	4.7955	common_voice_sw_30000573.wav
uchumi wa wenyeji wa mkoa wa kagera ulijikita katika mashamba ya migomba na kahawa 	male_masculine	6.7035	common_voice_sw_30574680.wav
kwa ajili ya kufanya shughuli za uhamiaji kama ilivyo kwenye mipaka ya ardhini 	male_masculine	5.4075	common_voice_sw_29963818.wav
mafunzo haya yanatolewa kulingana na kitivo 	female_feminine	4.8675	common_voice_sw_29925557.wav
zipo pia njegere na viazi vya mviringo pia viazi vitamu 	male_masculine	4.7235	common_voice_sw_30221653.wav
wa mifano jumuia ya wakristo inaitwa kanisa yaani mkusanyiko kama 	male_masculine	9.0075	common_voice_sw_34392632.wav
hekalu lake mjini efeso lilikuwa kati ya maajabu saba ya dunia 	male_masculine	5.2635	common_voice_sw_29428836.wav
atajaribu kuyasimbua kwa kutumia vidokezo kidogo vya habari alivyonavyo 	male_masculine	6.4875	common_voice_sw_29938484.wav
kwa sababu imekuwa ikibeba mizigo mikubwa 	female_feminine	4.5435	common_voice_sw_30522833.wav
kuna pendekezo la kufuta kifungu kifuatacho cha makala hii 	female_feminine	6.2355	common_voice_sw_30351132.wav
asante sana hilo ni swali zuri sana na ni changamoto namba moja ya mamlaka 	female_feminine	6.3435	common_voice_sw_34745861.wav
kuzuia ongezeko la watu katika eneo dogo ni njia mojawapo ya utunzaji wa mazingira 	male_masculine	5.8035	common_voice_sw_30379785.wav
ambao hunaopatikana katika mkoa wa arusha 	female_feminine	4.1475	common_voice_sw_37089675.wav
kuna mambo mengi yaliyotokea wakati wa karne hii kama haya yafuatayo 	male_masculine	6.7755	common_voice_sw_28661930.wav
pili kushirikiana katika kula kunachochea ushirikiano katika mambo mengine 	female_feminine	6.5955	common_voice_sw_29788356.wav
yeye na mkewe melinda wanasimamia wakfu wa bill na melinda gates 	male_masculine	7.0635	common_voice_sw_30148384.wav
alitangaza kustaafu kuichezea timu ya taifa mwaka elfu mbili na kumi na sita 	female_feminine	6.3075	common_voice_sw_30036879.wav
hugubikwa na mambo mengi ya nje na ndani ya uwanja 	female_feminine	4.1475	common_voice_sw_31446790.wav
na kujenga amani katika eneo la cauca 	male_masculine	2.8875	common_voice_sw_36319409.wav
bongoyo inatembelewa sana na watalii wengi 	male_masculine	4.7235	common_voice_sw_29885163.wav
watekelezaji hutumia mbinu kama hizo kukisia ukubwa 	female_feminine	5.4435	common_voice_sw_30444294.wav
walipoagana pamoja accra ghana kabla ya nkrumah kuondoka kuelekea vietnam 	female_feminine	9.5835	common_voice_sw_29793680.wav
wazanzibari walikuwa malaria proof yaani hawaguswi wala kuugua malaria 	female_feminine	7.2435	common_voice_sw_30102980.wav
pia mambo kama vile maji safi na hewa huhitajika katika afya ya mwanadam 	female_feminine	6.4875	common_voice_sw_30075021.wav
sarah alikuwa mchezaji wa kisasa 	female_feminine	3.2475	common_voice_sw_34917800.wav
nenda ukawasaidie wale kina dada 	female_feminine	3.1035	common_voice_sw_35106370.wav
tukibadilika na kujifunza tutayafurahia mapenzi na mipango ya taifa itasonga mbele 	female_feminine	9.6555	common_voice_sw_31585102.wav
kigoma ni mkoa wa magharibi ya tanzania ulio kwenye ufukwe wa upande wa mashariki 	male_masculine	5.7675	common_voice_sw_29865352.wav
ugonjwa hu wa malaria unazuilika na unatibika 	male_masculine	5.3355	common_voice_sw_29844223.wav
mango km makaa ya mawe au mafuta ya taa 	male_masculine	4.6515	common_voice_sw_37097965.wav
naibu waziri wa mambo ya nje wa ecuador kindo luka 	female_feminine	6.6675	common_voice_sw_34597984.wav
hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	male_masculine	5.4435	common_voice_sw_30323933.wav
ya chama cha mapinduzi wanaokifahamu chama hicho kwa undani uzoefu wa namna hiyo ni 	male_masculine	10.1235	common_voice_sw_35408991.wav
vinavyoonesha kuwa kuna watu walionusurika na tetemeko la ardhi 	female_feminine	6.7755	common_voice_sw_34840789.wav
ndege kama vile flamingo na korongo hupatikana kwa wingi 	female_feminine	4.0755	common_voice_sw_31787732.wav
kombe la dunia lilifanyika tena baada ya miaka minne kupita 	male_masculine	5.0475	common_voice_sw_29787554.wav
hii ilianzishwa mnamo tarehe moja mwezi wa pili 	female_feminine	5.0475	common_voice_sw_28672901.wav
narudia tena makosa ya mafundi huwa yanagunduliwa na mafundi tu 	male_masculine	8.8275	common_voice_sw_35756747.wav
uwezekano wa kupata maambukizi ya zinaa bado upo hasa malengelenge na dutu 	female_feminine	7.33165625	common_voice_sw_30123644.wav
sehemu ya bara ni tambarare 	male_masculine	4.9035	common_voice_sw_28669961.wav
atamuonesha mapenzi mazito waswahili wapwani wakiyahita mahaba 	female_feminine	5.8035	common_voice_sw_30025040.wav
katika mashamba yao hulima mazao mengine kufuatana na msimu 	female_feminine	5.5875	common_voice_sw_30030572.wav
mipangilio ya kurasa za redio yako zinatakiwa kueleweka 	female_feminine	5.0835	common_voice_sw_34943711.wav
ronaldo aliondolewa kwenye michuano ya ulaya akiweka rekodi lukuki 	female_feminine	5.8755	common_voice_sw_30354426.wav
watalii wanayapiga picha magofu hayo kwa kumbukumbu zaidi 	female_feminine	4.6875	common_voice_sw_31406117.wav
pia jimbo moja la uchaguzi tharaka 	female_feminine	4.6875	common_voice_sw_29252862.wav
mji huo ukatelekezwa ilipofika mwaka elfu moja mia nane arobaini 	male_masculine	6.3435	common_voice_sw_29997454.wav
kwa kawaida hewa haina rangi ladha wala harufu 	male_masculine	3.7875	common_voice_sw_29238549.wav
u barani afrika pendo mbona unashangaa 	male_masculine	3.7875	common_voice_sw_36807713.wav
machel alianzisha vituo maalumu vya wahalifu wadogo na wapinzani wa kisiasa 	female_feminine	5.4075	common_voice_sw_31285810.wav
hawakuchoka kujitafutia ridhiki kwa namna yoyote 	female_feminine	4.0755	common_voice_sw_30582813.wav
bado wanaishi maisha ya namna hiyo ya kuhamahama 	male_masculine	4.3275	common_voice_sw_29789285.wav
wafanyikazi wa bei rahisi katika ulaya magharibi kusikia 	male_masculine	4.8675	common_voice_sw_35963925.wav
hugo chavez alimtetea rais wa zamani udanda 	female_feminine	4.7235	common_voice_sw_30056176.wav
maambukizi yanaweza kusambaa kupipitia mabomba ya sindano 	male_masculine	6.7755	common_voice_sw_35280825.wav
alipata habari ya kwamba hata mdogo wake mpangile alishikamana na wajerumani 	female_feminine	6.3075	common_voice_sw_30195894.wav
kudumisha amani umoja na mshikamano kuondoa matesa na ugaidi ndani ya nchi yetu 	female_feminine	5.9835	common_voice_sw_30354288.wav
sekta ya usafirishaji kwenye sekta ya usafiri wa majini 	female_feminine	5.4075	common_voice_sw_30327721.wav
watu waliokuwa na magari mabovu waliiona fursa hiyo kwa sababu magari yao yalifanyiwa matengenezo 	male_masculine	8.6475	common_voice_sw_30577618.wav
na kwa sasa wanashikilia nyadhifa kuu sana 	male_masculine	6.1635	common_voice_sw_36318599.wav
taifa la ghana lilipata uhuru wake kabla ya nchi zingine 	female_feminine	4.1835	common_voice_sw_29860951.wav
kutokana na washiriki hao kuwa na wasiwasi wa baadhi ya maeneo 	male_masculine	4.2555	common_voice_sw_30045522.wav
miamba inaweza kutunza maji ndani yake na hivyo kuwezesha uoto zaidi kuliko jangwani 	female_feminine	7.1355	common_voice_sw_28666762.wav
hupendelea zaidi kula majani marefu ya kwenye miti 	female_feminine	4.5075	common_voice_sw_31271234.wav
kabla ya kusafirishwa kwenda kuzikwa katika eneo la makaburi ya watu maarufu uingereza 	male_masculine	7.0275	common_voice_sw_30182237.wav
ila ukiwakosea bila kujua hukusamehe hata kabla hujaomba msamaha 	female_feminine	5.9475	common_voice_sw_29797209.wav
mji wa tanga ni moja ya miji mikongwe sana hapa nchini 	female_feminine	4.6875	common_voice_sw_30025218.wav
kibiashara haihusiani kikamili na kutengeneza utajiri 	female_feminine	5.0475	common_voice_sw_35123829.wav
na kujenga makazi pamoja na kuanzisha mashamba ya kilimo 	female_feminine	4.7235	common_voice_sw_30021578.wav
nzito kama kukamua ngombe na kuokota kuni mahusiano ya kingono pia yanapigwa marufuku arobaini 	female_feminine	7.7835	common_voice_sw_34917711.wav
shanga za shingoni husogea kwa mdundo wakati wanacheza 	male_masculine	5.1555	common_voice_sw_29994905.wav
idadi yao duniani hukadiriwa kuwa milioni mia moja hivi 	male_masculine	5.3355	common_voice_sw_29431221.wav
amani haiwezi kuja kwa upanga ila 	male_masculine	3.1755	common_voice_sw_37093688.wav
maeneo machache ya msingi kulingana na maslahi yako 	female_feminine	4.6155	common_voice_sw_34834752.wav
kazi kubwa ya ini ni kuchuja na kuondoa sumu kutoka kwenye damu 	female_feminine	4.2555	common_voice_sw_35250639.wav
unakadiriwa kuanza kutukuka mwishoni mwa elfu moja na mia nane 	female_feminine	6.8475	common_voice_sw_29794139.wav
wajerumani walishambulia ufaransa kwa kutumia mbinu ya kupitia uholanzi 	male_masculine	5.2635	common_voice_sw_29943272.wav
elfu mbili na kumi na moja jina langu ni zuhra mwera muziki 	female_feminine	6.3075	common_voice_sw_36641424.wav
mwisho huondoa bangili ya mtoto na sherehe huisha 	male_masculine	7.0635	common_voice_sw_31415384.wav
tulivyo katika ligi ya hapa uganda 	female_feminine	3.2475	common_voice_sw_37093117.wav
pia kuna mchanga mweupe na jua kali 	male_masculine	6.3075	common_voice_sw_29631366.wav
harry kane alifunga mabao sita pekee 	male_masculine	3.2835	common_voice_sw_30181928.wav
ya kiswahili haikufaulu sana kuwa na mashiko 	male_masculine	4.3635	common_voice_sw_36382562.wav
watalii wa ndani wakitembelea kisiwa hicho hulipa shilingi elfu tatu 	female_feminine	4.6875	common_voice_sw_30021184.wav
beckham ni miongoni mwa wachezaji matajiri zaidi 	male_masculine	4.4355	common_voice_sw_30183107.wav
utalii wa amboni hutegemea zaidi matumizi ya tochi kwa sababu ya kiza kinene pangoni 	female_feminine	6.7035	common_voice_sw_29790889.wav
yeye ni mwoga jinsi alikimbia 	male_masculine	2.9955	common_voice_sw_36380953.wav
raisi huyo aliipambana na ubaguzi wa rangi 	male_masculine	3.9675	common_voice_sw_30109258.wav
kipindi cha upanuzi kilifuatiwa na emutai 	female_feminine	5.6955	common_voice_sw_34833319.wav
picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 	male_masculine	4.3275	common_voice_sw_37229709.wav
ustahimilivu ulimshinda binti 	female_feminine	3.2475	common_voice_sw_35409408.wav
hii ikapekelekea kuzuka kwa baadhi ya majina ya makabila mbalimbali 	female_feminine	6.2355	common_voice_sw_30327745.wav
furahi kupanda kilimanjaro ni kitu cha kukumbuka maisha yako yote 	male_masculine	1.9875	common_voice_sw_29961381.wav
aziri mkuu wa israel benjamin netanyahu wamesema watahakikisha kuwa 	female_feminine	6.3075	common_voice_sw_37093981.wav
kama malalamiko yao yatakuwa ni sahihi wakati huu mkitangaza 	male_masculine	6.0555	common_voice_sw_36039608.wav
milima ya nyarugongo na mlima wa nyavarwanga 	male_masculine	5.0835	common_voice_sw_29941667.wav
kuendelea chinichini pia wakati wa bargash 	male_masculine	7.7835	common_voice_sw_31306374.wav
utawala wa zanzibar ulianzishwa mwaka wa elfu moja mia nane hamsini na sita 	female_feminine	7.2075	common_voice_sw_30624097.wav
ana majuto baada ya kuacha shule 	female_feminine	2.5275	common_voice_sw_36642666.wav
mashairi ya kiswahili yalionesha kuwavutia watu wengi sana waliofurika kwenye tamasha hilo 	female_feminine	5.8035	common_voice_sw_34994421.wav
muundo wa utawala ni wa shirikisho 	female_feminine	2.3475	common_voice_sw_28768680.wav
kila ijumaa mimi huandika 	female_feminine	3.2475	common_voice_sw_34743506.wav
makengo kanana wa huko chome ambaye aliwahi kupigana vita kuu ya kwanza 	male_masculine	8.5035	common_voice_sw_30182509.wav
vivutio vizuri vya utalii kama vile makumbusho ya taifa ya majimaji 	male_masculine	6.3075	common_voice_sw_30438097.wav
hapo ndipo waha walipofikia baada ya kutoka maeneo ya burundi rwanda na kongo 	female_feminine	5.7675	common_voice_sw_31405965.wav
ikitangaza kutoka dar es salaam tanzania 	male_masculine	2.7075	common_voice_sw_36382362.wav
hifadhi kilomita mia ishirini na sita kutokea jijini arusha 	male_masculine	5.1555	common_voice_sw_29822437.wav
blob hawezi kuishi sehemu safi yoyote 	female_feminine	5.1195	common_voice_sw_30176431.wav
debby alisema juliana hakutaka apajue kwake na ndio maana walifikia hotelini 	male_masculine	5.4075	common_voice_sw_37225651.wav
hakikisha orodha yako ya lazima kuona vivutio 	female_feminine	3.8235	common_voice_sw_35206860.wav
hapo zamani palijulikana kama nemours 	male_masculine	5.8755	common_voice_sw_28669847.wav
rahisisha maisha yako kwa kuwa na mavazi sahihi 	female_feminine	4.4355	common_voice_sw_29797370.wav
na msitu wa nyumbanitu wenye kuku wa ajabu 	male_masculine	4.8675	common_voice_sw_30181551.wav
ya viraka hivi vilikuwa na ushahidi wa 	male_masculine	6.2355	common_voice_sw_35376403.wav
mpaka kufikia miaka ya elfu moja mia nane koo hizo ziliungana 	female_feminine	7.0635	common_voice_sw_29793144.wav
mtoto huyu alizaliwa mwaka jana 	male_masculine	3.6075	common_voice_sw_32244840.wav
watalii hupita kwenye magofu haya wakiyachungulia baadhi wakiyapiga picha kandokando ya barabara nyembamba 	male_masculine	9.0435	common_voice_sw_30181331.wav
inaaminika pia kuwa kurudi kwao wakati wa krismasi ni pamoja na kutembelea ndugu zao 	male_masculine	5.9475	common_voice_sw_29993786.wav
alianza maisha ya kujitegemea akiwa na umri mdogo 	female_feminine	5.1555	common_voice_sw_28718597.wav
na timu ya taifa ya uganda 	female_feminine	3.9675	common_voice_sw_29524557.wav
muundo wa nigeria ni jamhuri ya shirikisho 	male_masculine	3.7155	common_voice_sw_29572953.wav
mazingira yanawafanya kuhisi kama bado wako nyikani na siyo kwenye bustani 	male_masculine	6.8475	common_voice_sw_31305385.wav
nataka kula sasa hivi bila kupoteza wakati 	female_feminine	3.4275	common_voice_sw_34958888.wav
idadi ya wasemaji nchini cote d ivoire haijulikani 	male_masculine	4.2555	common_voice_sw_28745236.wav
hifadhi ya ziwa manyara inapatikana mkoani manyara 	male_masculine	4.5075	common_voice_sw_30180801.wav
je safari yenu ya matembezi hifadhini inaendeka au haiendanijibu litapatikana baada ya utekelezaji 	male_masculine	8.2155	common_voice_sw_37088134.wav
ubavo ulojepwa kidhani undopachikana eo 	male_masculine	4.5435	common_voice_sw_32091333.wav
wanyamwezi na wanyanyembe pia wanyasa na wanyaturu 	male_masculine	4.4355	common_voice_sw_30671337.wav
mwaka elfu mbili na tisa rose muhando alishinda tuzo ya mwimbaji bora 	male_masculine	4.9755	common_voice_sw_29796851.wav
mpira usingepiga hatua bila kusimamiwa vizuri 	female_feminine	4.2555	common_voice_sw_29797493.wav
chama chake akapambana na hoja 	male_masculine	2.7075	common_voice_sw_36318835.wav
wamasai ni kabila la watu wanaopatikana kenya na tanzania 	male_masculine	4.6515	common_voice_sw_36386342.wav
na hali ya hewaimpactnews com bila gharama na 	female_feminine	6.2355	common_voice_sw_35103919.wav
boti mbili zilivutwa chini ya propela ya meli inayozama 	female_feminine	3.6075	common_voice_sw_35250615.wav
aliandika mengi na vitabu vingi 	female_feminine	3.1035	common_voice_sw_29622040.wav
cape town afrika kusini 	male_masculine	2.2755	common_voice_sw_29393854.wav
nigeria iliwafurusha waarabu wa algeria kwenye mechi ya fainali 	male_masculine	4.7235	common_voice_sw_29897374.wav
alimuonesha ishara ya kuondoka mbele yake na kurudi ofisini kwake 	female_feminine	5.9475	common_voice_sw_30034469.wav
hatua ya tatu ni ushirikiano kupitia tume za pamoja zenye uwezo wa kuhukumu meli 	female_feminine	6.4875	common_voice_sw_29960491.wav
madini ya tanzanite yanapatikana tanzania pekee dunia nzima 	male_masculine	4.5075	common_voice_sw_30363407.wav
mkwawa hakuwa tayari kuahidi yote akachelewesha mikutano 	female_feminine	4.4355	common_voice_sw_30653570.wav
tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	male_masculine	5.9475	common_voice_sw_30654267.wav
wairwana wana maeneo kuelekea kaskazini ambayo ni sehemu ndogo sana 	female_feminine	6.6675	common_voice_sw_30527504.wav
wapare pia wanaishi katika wilaya ya lushoto na sehemu za bumbuli na mavumo 	female_feminine	5.8035	common_voice_sw_30337897.wav
utalii husaidia kuongezeka kwa mzunguko wa fedha 	female_feminine	5.4435	common_voice_sw_30350604.wav
urefu wake wa kilomita mia mbili na tisini 	female_feminine	3.6075	common_voice_sw_30435922.wav
hivyo ni rahisi kutambua koo zao kulingana na miiko yao 	female_feminine	5.1555	common_voice_sw_30332523.wav
uchumi wa kenya utakuwa dola bilioni mia moja kumi na tatu 	male_masculine	4.6875	common_voice_sw_30574763.wav
elimu na mafunzo katika uchumi bluu inapaswa kuratibiwa vizuri na vyema zaidi 	male_masculine	6.7755	common_voice_sw_36310858.wav
tofauti na ilichokuwa inategemewa na ukiangalia hali halisi ilivyo kuhusu usalama 	male_masculine	8.2155	common_voice_sw_34765133.wav
aliishi sana na binamu yake utotoni mwake kwa sababu mama yake alisafiri kila wakati 	female_feminine	7.0635	common_voice_sw_29662594.wav
inawezekana waliwapiga picha huko kwao na jambo la kufurahisha sana 	male_masculine	6.5235	common_voice_sw_30091398.wav
eneo la cameroon na mto congo pia eneo la niger 	male_masculine	5.2635	common_voice_sw_29787906.wav
lotthae mattaus ni mjerumani aliyefanya vizuri zaidi 	male_masculine	6.5235	common_voice_sw_29994793.wav
leo ni siku nzuri sana 	female_feminine	2.1675	common_voice_sw_35103886.wav
mlima loleza na mlima longosa bila kusahau mlima loolmalasin 	male_masculine	8.7555	common_voice_sw_30384719.wav
lukumay alisema kifo cha ruge ni pigo kwa taifa kwa kuwa alikuwa na ushawishi 	male_masculine	10.3035	common_voice_sw_35409334.wav
nikujengee nyumba mithili ya ikulu kulipa upendo wako mama bado aitoshi 	male_masculine	6.8835	common_voice_sw_30114598.wav
kuongeza ajira ya watu wao 	female_feminine	3.3555	common_voice_sw_36732081.wav
moyo wetu huwa na pande mbili na kila upande kuna vyumba viwili 	male_masculine	6.7035	common_voice_sw_28670532.wav
na kuwapa wanawake wengine hamasa kuwa wanaweza bila kuwezeshwa 	male_masculine	6.5235	common_voice_sw_29898409.wav
watu wengi walijaa kwenye boti chache huku wengine wakiishia kujirusha 	female_feminine	5.0835	common_voice_sw_29922457.wav
njia ya reli ya usambara inapita wilayani 	female_feminine	4.3635	common_voice_sw_29629174.wav
sikukuu yao huadhimishwa siku ya kifodini chao 	male_masculine	3.6075	common_voice_sw_29001865.wav
wamisionari wa kijerumani walijenga shule mbili na kanisa 	male_masculine	5.6235	common_voice_sw_28876725.wav
mji wa mto wa mbu ni maarufu kwa shughuli za kiutalii 	female_feminine	5.8755	common_voice_sw_30176377.wav
uhuru kwa ajili ya malengo 	female_feminine	2.7435	common_voice_sw_29433192.wav
kwa kweli utaratibu wa uchunguzi unaweza kuhusisha vipengele vya mbinu nyingi 	male_masculine	8.3955	common_voice_sw_28670013.wav
ni mwanachama wa aguaruna 	female_feminine	3.4635	common_voice_sw_28761267.wav
mwezi wa kumi na mbili foleni za magari zimekuwa zikiongezeka kutokana na wachagga kurudi 	female_feminine	6.7755	common_voice_sw_34745714.wav
alipata shahada ya uzamili ya maendeleo ya jamii kupitia programu ya pamoja 	male_masculine	5.5155	common_voice_sw_29988403.wav
huenda alikuwa ndiye wa kwanza kutumia teknolojia ili kufanya uchunguzi sahihi wa nyota 	male_masculine	7.3875	common_voice_sw_28682854.wav
daraja la mkapa ni kielelezo tosha cha kazi nzuri ya mkapa 	male_masculine	5.9835	common_voice_sw_29795213.wav
hata hivyo si fueli bila machafuko 	male_masculine	4.3635	common_voice_sw_28735737.wav
baadae akasomea elimu ya sekondari katika shule ya kimataifa ya tanganyika 	male_masculine	5.4075	common_voice_sw_29937997.wav
majani yake hutumika pia kusafisha meno 	female_feminine	5.2275	common_voice_sw_29262391.wav
aliwezesha kusambaza maji ya bomba mfereji kutoka kwa chechem ya asili hadi mjini 	male_masculine	7.0275	common_voice_sw_36383702.wav
hii inafanya kilele chake kuwa mita elfu tano mia nane tisini na tano 	male_masculine	5.0835	common_voice_sw_29963961.wav
alijiunga na chuo kikuu cha mt 	female_feminine	3.2475	common_voice_sw_28583690.wav
nkipacha senthi thanunuva mabita niyee 	male_masculine	6.3435	common_voice_sw_32091091.wav
huo ndio mzigo pekee aliokua nao mpelelezi jacob matata 	male_masculine	5.3355	common_voice_sw_37087910.wav
magufuli alijipatia shahada yake ya uzamili 	male_masculine	3.7155	common_voice_sw_30380775.wav
kuundwa kwa jumuiya ya afrika mashariki ni matunda ya uongozi wa awamu ya kwanza 	male_masculine	6.8475	common_voice_sw_30146361.wav
pia kama barabara ya usimamizi wa mali na michakato 	female_feminine	4.5435	common_voice_sw_35109590.wav
vilevile hakuna tiba bora kwa aina endelevu za ugonjwa huu 	male_masculine	5.5155	common_voice_sw_29321994.wav
imepakana na kolombia peru na bahari ya pasifiki 	male_masculine	4.4355	common_voice_sw_28994561.wav
uwindaji huu ulikuwa muhimu kiuchumi na sababu muhimu kwa uenezaji wa urusi katika siberia 	female_feminine	7.3875	common_voice_sw_28584766.wav
malkia alitangaza kuwa ibada zote zinatakiwapa kufuata liturujia 	female_feminine	5.9835	common_voice_sw_35206823.wav
huungua moto kutokana na mkusanyiko wa majani mengi 	male_masculine	6.2715	common_voice_sw_36386049.wav
kulisababisha waomani kuimarisha utawala wao katika eneo hilo 	male_masculine	7.4235	common_voice_sw_29957186.wav
