sentence	gender	duration	audio
wasiwasi wangu umeongezeka dakika chache baada ya kuingia ndani ya hiki chumba 	female_feminine	6.8475	common_voice_sw_34826105.wav
baadhi vigogo wa chama cha mapinduzi ccm hasa 	female_feminine	5.6235	common_voice_sw_34826111.wav
hivi vyakula vina viinilishe muhimu sana 	female_feminine	4.5075	common_voice_sw_34826204.wav
alinunua gari jipya 	female_feminine	3.2475	common_voice_sw_34826210.wav
wengine wapo wapi 	female_feminine	3.4275	common_voice_sw_34826361.wav
wasichana wako katika hatari kubwa ya kupata maambukizo ya virusi 	female_feminine	6.1635	common_voice_sw_34826369.wav
leo nasikia kizunguzungu 	female_feminine	3.8235	common_voice_sw_34826373.wav
alirusha vitu juu ya meli watu wapate cha kushika 	female_feminine	4.4355	common_voice_sw_34826503.wav
haimaanishi kuwa hakuna watu walionaswa ndani ya vifusi vya majengo 	female_feminine	6.4155	common_voice_sw_34826534.wav
hoteli aliofikia ilikua na hadhi ya nyota tano ambayo hufikia watu wa serikalini 	female_feminine	7.7475	common_voice_sw_34826547.wav
idadi ya makabila mengi sikia hii 	female_feminine	4.3275	common_voice_sw_34826565.wav
chakula chashibisha 	female_feminine	2.7075	common_voice_sw_34826625.wav
shirika la umoja wa mataifa la mpango wa mazingira 	female_feminine	4.6155	common_voice_sw_34826626.wav
mfumo jumuishi wa kieletroniki utaendeshwa na benki kuu ya tanzania 	female_feminine	6.0555	common_voice_sw_34826733.wav
mimi nilimshinda katika mitihani 	female_feminine	3.9675	common_voice_sw_34826740.wav
ulienea haraka kati ya vijana wa kiafrika kupitia shule jeshi na wafanyakazi wa reli 	female_feminine	8.1075	common_voice_sw_34826767.wav
nchi zinafafanua fahirisi zao kulingana na viwango vyao vya ubora 	female_feminine	6.8475	common_voice_sw_34826782.wav
huko ulienea pamoja na ustaarabu wa magharibi ulioathiriwa sana 	female_feminine	6.1635	common_voice_sw_34826812.wav
tunaangalia chanzo kikubwa kabisa kilikuwa ni kupinga manyanyaso 	female_feminine	5.6235	common_voice_sw_34826828.wav
amefuzu katika uhandisi 	female_feminine	3.7155	common_voice_sw_34826900.wav
ambapo atahudhuria mkutano wa viongozi 	female_feminine	4.7235	common_voice_sw_34826903.wav
televisheni mbovu 	female_feminine	3.1755	common_voice_sw_34826908.wav
julai elfu mbili kumi na tano dokta john magufuli mara baada ya mpambano mkali 	female_feminine	7.9635	common_voice_sw_34826910.wav
anampenda mama yake 	female_feminine	3.1035	common_voice_sw_34826911.wav
mkoa wa kagera una jumla ya eneo la kilomita za mraba 	female_feminine	6.2355	common_voice_sw_34827094.wav
kuna fursa nyingi zitaibuliwa na kuimarisha uchumi wa zanzibar na watu wake 	female_feminine	7.3155	common_voice_sw_34827160.wav
bado hajawasili 	female_feminine	3.1035	common_voice_sw_34827326.wav
tamasha la filamu litawapatia watu wengi ajira 	female_feminine	4.9035	common_voice_sw_34827458.wav
utanipa chakula nikule nikifika nyumbani 	female_feminine	4.0755	common_voice_sw_34827691.wav
jambo lolote bila ya kutumia madawa hayo ukizingatia pia bei kubwa 	female_feminine	7.0275	common_voice_sw_34827739.wav
wananchi wengi walishapata ajira kwenye viwanda hivi 	female_feminine	5.6235	common_voice_sw_34827869.wav
mwenyekiti wa chama ndiye atakayegombea uraisi 	female_feminine	5.9835	common_voice_sw_34828006.wav
ndipo yesu naye alipoanza kuhubiri lakini pia kutenda miujiza ya kila aina 	female_feminine	7.6035	common_voice_sw_34828018.wav
hadi sasa watafiti hawajafika kwenye dhehebu la 	female_feminine	5.1555	common_voice_sw_34828025.wav
benki kuu inaweka alama za usalama wa sarafu na noti zinazotengenezwa 	female_feminine	7.4955	common_voice_sw_34828214.wav
na mpango wake wa kutoa misaada kwa mataifa maskini 	female_feminine	5.1555	common_voice_sw_34828219.wav
kiongozi wangu ni kioo cha jamii 	female_feminine	3.6075	common_voice_sw_34828222.wav
waziri wa mambo ya ndani ya nchi george simbachawene amemshukuru rais samia 	female_feminine	7.1355	common_voice_sw_34828553.wav
benki inatakiwa kuhimarisha mazingira ya soko 	female_feminine	4.9035	common_voice_sw_34828566.wav
uturuki imegawanywa katika mikoa themanini na moja 	female_feminine	6.1635	common_voice_sw_34828568.wav
kamati inapitia usahihi wa sera ya uwekezaji ya benki kuu 	female_feminine	6.0555	common_voice_sw_34828594.wav
ikasambaa kwenye nchi nyingine kama anavyoeleza 	female_feminine	5.0835	common_voice_sw_34828752.wav
alidhibitisha kuwa yeye ni mkurugenzi 	female_feminine	4.7235	common_voice_sw_34828813.wav
mkazo wake wa pekee kama vile maisha ya kimya katika sala au huduma 	female_feminine	6.8835	common_voice_sw_34828820.wav
amekataliwa kuachiliwa kwa dhamana 	female_feminine	3.5355	common_voice_sw_34828862.wav
kuwasaidia mahitaji ya kielimu ya watoto wao kwa dunia ya kisasa 	female_feminine	5.8035	common_voice_sw_34828880.wav
hata hivyo siasa za dunia za maeneo zilibadili mkondo wake 	female_feminine	6.3075	common_voice_sw_34828883.wav
hakukuwa na ushahidi wowote wa ugonjwa wa moyo upungufu au ulemavu 	female_feminine	6.7035	common_voice_sw_34828968.wav
kwa kuzingatia mabadiliko ya hali ya hewa 	female_feminine	4.8675	common_voice_sw_34828982.wav
ambae imeongoza taifa hilo tangu mwaka elfu mbili na kenda mia 	female_feminine	6.5235	common_voice_sw_34828992.wav
yanipasa nikutumikie wewe peke 	female_feminine	5.0835	common_voice_sw_34828995.wav
yesu nakuhitaji 	female_feminine	3.2475	common_voice_sw_34828996.wav
achana naye hana nguvu 	female_feminine	3.4275	common_voice_sw_34829113.wav
leo kunanyesha sana 	female_feminine	2.9955	common_voice_sw_34829234.wav
thamani ya redio ni kubwa sana ndani ya nchi 	female_feminine	4.7235	common_voice_sw_34829246.wav
dalili kubwa sana ya ugonjwa huo ni homa za mara kwa mara 	female_feminine	5.8755	common_voice_sw_34832976.wav
hali hii huwafanya kutokuwa na uhasama na kima 	female_feminine	5.5875	common_voice_sw_34832996.wav
hizo ni sentensi 	female_feminine	3.1035	common_voice_sw_34833000.wav
ndio wanakaa na hali mbaya ya kiafya 	female_feminine	3.4635	common_voice_sw_34833131.wav
hupoza maumivu wakati unapata jeraha huku ikiondoa maumivu ya misuli 	female_feminine	6.2355	common_voice_sw_34833137.wav
babu amepotea 	female_feminine	2.8875	common_voice_sw_34833141.wav
ni miaka mitano ijayo ya maboresho ya huduma za utoaji haki 	female_feminine	5.8755	common_voice_sw_34833147.wav
hakuna mtu aliyemtilia shaka kwa kuwa kulikuwa na watu wengi 	female_feminine	6.5235	common_voice_sw_34833154.wav
tunafaa kuchunga maeneo yetu 	female_feminine	3.5355	common_voice_sw_34833305.wav
ndivyo ilisababisha kwamba hali hiyo ya uchimbaji iweze kusitishwa je unaweza kusema ni kweli 	female_feminine	9.0435	common_voice_sw_34833313.wav
kipindi cha upanuzi kilifuatiwa na emutai 	female_feminine	5.6955	common_voice_sw_34833319.wav
kwa ujumla ulihakikisha hali ya amani 	female_feminine	4.6155	common_voice_sw_34833332.wav
serikali inandaa mipango mizuri na mikakati mizuri kuhakikisha kila kijana ananufaika nazo 	female_feminine	8.2875	common_voice_sw_34833570.wav
kila timu ikiwa na wachezaji kumi na mmoja 	female_feminine	4.5075	common_voice_sw_34833575.wav
ambayo hata mwenyewe atashtuka baadaye akiwa hajatumia madawa 	female_feminine	6.1275	common_voice_sw_34833757.wav
hakuna vile ningeficha 	female_feminine	3.2835	common_voice_sw_34833767.wav
mtoto amefika shuleni 	female_feminine	2.8875	common_voice_sw_34833769.wav
ni wasaa wa yaliyojiri wiki hii makala inayolenga kukuarifu kwa undani 	female_feminine	6.2355	common_voice_sw_34833916.wav
hadi mnamo mwaka sabini kabla ya kristo 	female_feminine	4.1835	common_voice_sw_34833918.wav
tembea nami baba 	female_feminine	3.0675	common_voice_sw_34833923.wav
ndio lakini ujumbe wake unatoka tanzania anasema 	female_feminine	5.0835	common_voice_sw_34834006.wav
katika miji mingi ya afrika mashariki 	female_feminine	3.8235	common_voice_sw_34834021.wav
matilioni ya dola ambayo yanahitajika ni kati ya tilioni tatu hadi tano 	female_feminine	6.6675	common_voice_sw_34834138.wav
alifika mto wa samaki mwaka elfu moja mia nne themanini na nane 	female_feminine	5.8755	common_voice_sw_34834140.wav
ili kupata dondoo na habari muhimu kuhusu michezo mbalimbali inayoendelea huko viwanjani 	female_feminine	7.6755	common_voice_sw_34834141.wav
kwani yeye alihamasika kuona ishara zile kutoka kwa mungu yesu akamjibu 	female_feminine	6.0555	common_voice_sw_34834307.wav
kupitia madhehebu ya kikatoliki hadi leo hii 	female_feminine	4.7235	common_voice_sw_34834311.wav
ninahitaji kuhakikisha kitu 	female_feminine	3.8235	common_voice_sw_34834314.wav
wazazi wanatakiwa wapimwe virusi vya ukimwi 	female_feminine	4.7955	common_voice_sw_34834324.wav
lakini kwako huenda ukazichukulia kama za kushangaza 	female_feminine	5.1555	common_voice_sw_34834480.wav
nywele zake zinapendeza sana 	female_feminine	3.2835	common_voice_sw_34834481.wav
aina ya kuchukua hatamu kwa samia kumekuja kwa mara ya kwanza nchini tanzania 	female_feminine	7.3155	common_voice_sw_34834482.wav
tarehe mbili mwezi mei mwaka huu wa elfu mbili na kumi na moja 	female_feminine	4.6875	common_voice_sw_34834573.wav
idadi ya watu ikiwa na asilimia tisini na mbili 	female_feminine	4.7235	common_voice_sw_34834574.wav
mi nahaja na wewe yesu 	female_feminine	3.2475	common_voice_sw_34834578.wav
madai hayo hayakuwa na athari kubwa kisiasa 	female_feminine	4.4355	common_voice_sw_34834642.wav
maeneo machache ya msingi kulingana na maslahi yako 	female_feminine	4.6155	common_voice_sw_34834752.wav
ambapo humaanisha kutoka katika kipindi cha kutengwa 	female_feminine	5.3355	common_voice_sw_34834755.wav
ilikataa kufika kwa wachina sheria ililenga kupunguza 	female_feminine	5.2635	common_voice_sw_34834758.wav
ninamwita mungu wa akina shadrack akupiganie 	female_feminine	5.2635	common_voice_sw_34834888.wav
mkoa huu ulikuwa na majimbo ya uchaguzi ambayo ni geita mjini 	female_feminine	6.1635	common_voice_sw_34835479.wav
huko uingereza ulikuwa na makoloni kumi na tatu 	female_feminine	5.0475	common_voice_sw_34835780.wav
kwa kuwa ndani yake hali hizo mbili zinatenda kila moja ya kwake 	female_feminine	5.8755	common_voice_sw_34835955.wav
ilianza kazi mwaka elfu moja mia tisa sitini na sita 	female_feminine	6.1635	common_voice_sw_34835958.wav
wachezaji walienda mapumziko 	female_feminine	3.5355	common_voice_sw_34835960.wav
ni zaidi ya miaka mitatu tangu kenya ilipopiga marufuku matumizi ya baadhi ya mifuko 	female_feminine	6.4875	common_voice_sw_34835975.wav
ambavyo watu wanaweza kuweka nyumbani mwao 	female_feminine	3.8955	common_voice_sw_34835986.wav
kipindi kilichofuata kilileta uhusiano mgumu wareno wakaendelea 	female_feminine	5.9835	common_voice_sw_34836545.wav
sisahau habari zako 	female_feminine	2.9235	common_voice_sw_34836563.wav
alama ya kujumlisha mbili tano tano 	female_feminine	4.0755	common_voice_sw_34836737.wav
maana wewe tu ni mwenye nguvu na uweza 	female_feminine	4.8675	common_voice_sw_34836741.wav
wasichana wengi huenda kusoma shuleni 	female_feminine	4.1835	common_voice_sw_34836962.wav
uniletee nguo zangu 	female_feminine	2.8875	common_voice_sw_34836975.wav
tuna shamba kubwa sana kijijini 	female_feminine	3.1035	common_voice_sw_34837066.wav
kusini mwa bara la afrika kulikuwa na waimbaji wengi wanawake 	female_feminine	4.7955	common_voice_sw_34837099.wav
hakuna kesi zilizoripotiwa katika mkataba huo 	female_feminine	4.7235	common_voice_sw_34837156.wav
baadae itakuwa sehemu ya jiji maarufu la jiji la zanzibar 	female_feminine	5.3355	common_voice_sw_34837369.wav
marekani ilipanua eneo lake kwenda kusini vita ya wenyewe 	female_feminine	5.6235	common_voice_sw_34837371.wav
mishipa ya damu kwenye ubongo inaweza kusinyaa na kupelekea 	female_feminine	5.2635	common_voice_sw_34837380.wav
wakifanya kazi zao na hatimaye safari yake 	female_feminine	4.4355	common_voice_sw_34837390.wav
baada ya kutofahamiana na mteja wake punja alimuhakikishia 	female_feminine	5.9475	common_voice_sw_34837395.wav
mojawapo ya changamoto hizo ni kushikwa na magonjwa kama vile kideri na mengine yanayosababisha 	female_feminine	7.9635	common_voice_sw_34840149.wav
kuna hali ya hatari katika taifa 	female_feminine	3.5355	common_voice_sw_34840173.wav
baibui kama mavazi yao huwasitiri wanawake na vigori 	female_feminine	5.2275	common_voice_sw_34840186.wav
hali kadhalika wawakilishi kutoka nchi mbalimbali 	female_feminine	4.5075	common_voice_sw_34840188.wav
zinachukulia vyombo vya habari na wanahabari kama adui zao 	female_feminine	4.6875	common_voice_sw_34840205.wav
karatasi kubwa 	female_feminine	2.1675	common_voice_sw_34840208.wav
halafu inafuata eneo la matuta ya mchanga 	female_feminine	4.0035	common_voice_sw_34840212.wav
vinavyoonesha kuwa kuna watu walionusurika na tetemeko la ardhi 	female_feminine	6.7755	common_voice_sw_34840789.wav
wilaya ya maswa na itilima upande wa kusini 	female_feminine	4.5075	common_voice_sw_34840804.wav
vyakula vyao na majengo ni utalii tosha 	female_feminine	5.0835	common_voice_sw_34841242.wav
baada ya dakika kadhaa waliwasili katika eneo walilokusudia kwenda 	female_feminine	5.2275	common_voice_sw_34841252.wav
akaangalia huku na huko hakuona silaha ya haraka ya kuitumia 	female_feminine	5.9835	common_voice_sw_34841257.wav
kulipa riba kwenye dhamana za serikali 	female_feminine	3.9675	common_voice_sw_34841261.wav
huwavutia wapenzi wa muziki wa taarab kisiwani zanzibar na duniani kwa ujumla 	female_feminine	5.6955	common_voice_sw_34841344.wav
sambusa zetu ni tamu sana 	female_feminine	2.9955	common_voice_sw_34841348.wav
kabila la kimasai hutegemea zaidi maziwa ya ngombe nyama jibini na damu 	female_feminine	6.1635	common_voice_sw_34841363.wav
meza ni muhimu kwenye nyumba 	female_feminine	3.4275	common_voice_sw_34841517.wav
binadamu wa kale alitumia nyenzo kurahisisha maisha 	female_feminine	5.0475	common_voice_sw_34841618.wav
wakati anawaza alizunguka upande wa kushoto wa nyumba 	female_feminine	5.1555	common_voice_sw_34841654.wav
wasomi wengi wana maoni ya utakaso wa kikabila 	female_feminine	4.7955	common_voice_sw_34842631.wav
idadi ya wakazi wa mji ilikua haraka 	female_feminine	3.8955	common_voice_sw_34842636.wav
ndege wanapaa 	female_feminine	2.2035	common_voice_sw_34842765.wav
kisha akahitimu masomo yake ya sheria 	female_feminine	3.6075	common_voice_sw_34842813.wav
kugawa sentensi katika kiima na kiarifu 	female_feminine	3.8235	common_voice_sw_34842849.wav
mtoto wangu anapenda kucheza 	female_feminine	2.5635	common_voice_sw_34842879.wav
kwa jumla maelezo ya kitaalamu ya vyombo vya habari ilikuwa hadi juzi 	female_feminine	5.0475	common_voice_sw_34842964.wav
walikuwa wanapita tabora na ujiji kwenda ziwa tanganyika 	female_feminine	4.3275	common_voice_sw_34843063.wav
huku yakilenga kutatua migogoro baina ya mataifa haya mawili 	female_feminine	4.1475	common_voice_sw_34843192.wav
mombasa ni raha 	female_feminine	2.3835	common_voice_sw_34843197.wav
wanacheka sana wakiwa pamoja 	female_feminine	2.8155	common_voice_sw_34843263.wav
tutahesabu maneno yote 	female_feminine	2.5275	common_voice_sw_34843286.wav
usafiri wa umma ulibadilishwa na makumbusho kote nchini yalifungwa kwa muda 	female_feminine	5.6235	common_voice_sw_34843313.wav
binamu ashatoka 	female_feminine	1.7355	common_voice_sw_34843619.wav
hoja zako ni nzuri sana 	female_feminine	2.3835	common_voice_sw_34843622.wav
tazama mifano ifuatayo 	female_feminine	2.3475	common_voice_sw_34843637.wav
jirani yangu ni mrembo sana 	female_feminine	3.7875	common_voice_sw_34897141.wav
hizo ni sifa mbaya jali utu wewe kuliko kitu 	female_feminine	6.7755	common_voice_sw_34897185.wav
hilo lilifanya wanaume wakubwa wajisikie pungufu 	female_feminine	4.6875	common_voice_sw_34897255.wav
kwa neno lao wakisababisha kushindwa au makosa yoyote 	female_feminine	5.1555	common_voice_sw_34897288.wav
ununuzi wa dawa katika maduka na famasia ambazo zimehalalishwa na serikali 	female_feminine	6.2355	common_voice_sw_34897305.wav
mgonjwa wa kisukari anatakiwa kujua kiasi cha wanga alichonacho 	female_feminine	5.4435	common_voice_sw_34897312.wav
ili kumaliza machafuko yanayo endelea nchini humo 	female_feminine	5.2275	common_voice_sw_34897318.wav
kunapatikana mto wenye maji moto ya mutagata ambacho ni kivutio cha utalii 	female_feminine	6.4155	common_voice_sw_34897334.wav
kuangalia ni bure 	female_feminine	2.4555	common_voice_sw_34897335.wav
yesu kwako ninalia 	female_feminine	2.5635	common_voice_sw_34897336.wav
kuna mahesabu ya nadharia inayotakiwa katika majadiliano yetu 	female_feminine	4.9035	common_voice_sw_34897344.wav
nyerere alikuwa na athari kubwa katika siasa ya tanzania 	female_feminine	5.5875	common_voice_sw_29948429.wav
mfugale aliajiriwa katika wizara ya ujenzi 	female_feminine	4.0035	common_voice_sw_29948434.wav
alikuwa waziri wa mambo ya nje katika vipindi viwili tofauti 	female_feminine	5.6955	common_voice_sw_29953039.wav
maonyesho mengi sana yanaonyeshwa katika kipindi cha kiangazi 	female_feminine	5.5875	common_voice_sw_29954961.wav
kuna mazao ya biashara ya kahawa chai na tumbaku 	female_feminine	6.1275	common_voice_sw_29954969.wav
khost huko afghanistan kulikokuwa na kambi za mafunzo 	female_feminine	6.1635	common_voice_sw_29957005.wav
hii ni kutokana na umaarufu wake 	female_feminine	5.0475	common_voice_sw_29957262.wav
pep guardiola niubora lakini anafungwa mechi 	female_feminine	4.7955	common_voice_sw_29957332.wav
benki kuu inatoa ushauri na kuunda sera katika kuhakikisha usalama wa malipo 	female_feminine	6.8835	common_voice_sw_29957836.wav
mwaka elfu mbili alipewa kazi ya ukuu wa wilaya 	female_feminine	5.6235	common_voice_sw_29957912.wav
udikteta umekuwepo katika nchi za ulimwengu wa tatu 	female_feminine	5.4075	common_voice_sw_29958105.wav
wanasayansi duniani kote kwa sasa wanaangalia uharibifu wa sita 	female_feminine	6.7035	common_voice_sw_30014169.wav
makombora yalipotua kwenye viwanja vya ikulu alipanda helikopta ya jeshi na kutimkia kampala 	female_feminine	8.2875	common_voice_sw_30031779.wav
mboga za kisukuma hasa ni mlenda mkalango na mzubo 	female_feminine	7.3875	common_voice_sw_30031846.wav
wao wanazungumza maa mojawapo ya familia ya lugha za kinilo sahara 	female_feminine	9.2235	common_voice_sw_30031913.wav
walikuwa wakipunguza idadi ya majani kwa kasi 	female_feminine	5.2275	common_voice_sw_30031915.wav
baada ya mtoto kuzaliwa ambaye alikuwa wa kiume 	female_feminine	5.8035	common_voice_sw_30032018.wav
zipo karibu aina mia nne za ndege na wamethibitika kupatikana ndani ya hifadhi hiyo 	female_feminine	7.7475	common_voice_sw_30032142.wav
limesheheni hifadhi za misitu mito mabonde mawe ambayo yanapendeza kwa macho 	female_feminine	8.2155	common_voice_sw_30032247.wav
usiku hali joto ina wastani wa sentigredi tisa 	female_feminine	6.0555	common_voice_sw_30032640.wav
kama hupendi nyoka basi usikanyage kabisa kwenye mto naili 	female_feminine	7.0635	common_voice_sw_30045118.wav
na wanaume ni ishirini na sita mia tano na moja 	female_feminine	5.1555	common_voice_sw_30052640.wav
hapana hupaswi kuogopa wala kuwa na hofu 	female_feminine	3.9675	common_voice_sw_30052813.wav
akishirikiana na wanamuziki wa mashuhuri wa zamani 	female_feminine	5.0835	common_voice_sw_30053734.wav
sekta ya utalii nchini tanzania ni mabingwa wa mambo ya kale 	female_feminine	6.1635	common_voice_sw_30054010.wav
ni bandari ya kilwa masoko katika eneo la tanganyika pia 	female_feminine	5.2275	common_voice_sw_30054580.wav
mwezi aprili elfu moja mia tisa sitini na moja 	female_feminine	6.5235	common_voice_sw_30054708.wav
wamasai ni miongoni ya wachache wa makabila ya monastiki afrika 	female_feminine	7.9635	common_voice_sw_30054775.wav
kombe la kwanza uruguay ilishinda kwa penati 	female_feminine	4.9035	common_voice_sw_30054778.wav
maziwa yaliyochanganywa na siagi hutumika sana 	female_feminine	4.9035	common_voice_sw_30054866.wav
likutoa uwakilishi sawa kwa waafrika waasia na wazungu kuwa na viti thelathini 	female_feminine	9.0435	common_voice_sw_30055087.wav
nafanyia kazi taaluma yangu kwa nguvu zote 	female_feminine	4.0755	common_voice_sw_30055138.wav
hali ya hewa ni nyuzi joto mia moja thelathini sentigredi 	female_feminine	6.8835	common_voice_sw_30055142.wav
ni nywele safi zenye ubora wa hali ya juu hazifungamani zipo katika mawimbi 	female_feminine	5.9475	common_voice_sw_30055276.wav
japokuwa mlipitia wakati mgumu leo hii najua thamani ya malezi yenu 	female_feminine	7.3155	common_voice_sw_30090520.wav
wamasai wamekuwa wakisifiwa kwa ulinzi wao ulio imara 	female_feminine	6.2355	common_voice_sw_30090522.wav
ugonjwa wa virusi vya homa ya ini huja na dalili mbalimbali 	female_feminine	4.7235	common_voice_sw_30090588.wav
safari za kupanda mlima na kushuka zinavutia sana watalii 	female_feminine	6.5235	common_voice_sw_30090802.wav
wachezaji wengi wanatamani sana kushiriki kombe la dunia 	female_feminine	5.4435	common_voice_sw_30090911.wav
falciparum anaweza kuleta malaria kali kwa sababu anazaliana kwa kasi sana ndani ya damu 	female_feminine	9.1875	common_voice_sw_30091059.wav
inawasukuma washambuliaji na winga juu kabisa ya uwanja 	female_feminine	6.0555	common_voice_sw_30091203.wav
kazi ya wanaume wa kabila hilo ni kuwinda na wanawake wanatafuta mizizi na matunda 	female_feminine	7.0635	common_voice_sw_30097329.wav
milima hii imechongwa vizuri na mwenyezi mungu na kupanbwa vizuri 	female_feminine	4.9755	common_voice_sw_30097623.wav
kwa mfano mtoto akiitwa kobero jina hili ni mtala 	female_feminine	5.0835	common_voice_sw_30097625.wav
kabila dogo la kiislamu ambalo lilikuwa limewekwa katika eneo hilo 	female_feminine	6.0555	common_voice_sw_30097626.wav
kwa upande wa vijana huku ndiko maombolezo 	female_feminine	4.9035	common_voice_sw_30098008.wav
sikumbuki mara ya mwisho lini tuliwahi kuwa na beki wa kati aliyetimia kama yeye 	female_feminine	6.8475	common_voice_sw_30098173.wav
mama aliulizwa na mganga mwanae ataitwa jina gani alimuambia wewe nitajie tu jina lako 	female_feminine	8.8275	common_voice_sw_30098536.wav
kuna mwamba wa kuvutia unaofanana na pua ya binadamu maarufu kama ikamba la fua 	female_feminine	8.2875	common_voice_sw_30098543.wav
meli hiyo ilijengwa na kampuni ya ubelgiji 	female_feminine	4.5435	common_voice_sw_30098871.wav
niwashukuru na kuwapongeza sana washindi wote kutokana na kazi nzuri mliyoifanya 	female_feminine	7.3875	common_voice_sw_30098877.wav
je kuuawa kwa karume kulikuwa na lengo la kulipiza kisasi 	female_feminine	6.2355	common_voice_sw_30099973.wav
katiba hii kwa ufupi ilikuwa ya chama kimoja kwa mfumo wa ujamaa 	female_feminine	7.0635	common_voice_sw_30099976.wav
mwaka elfu moja mia tisa sitini na mbili kutoka kwa waingereza 	female_feminine	5.0475	common_voice_sw_30099980.wav
diplomasia ya uchumi ni nguzo muhimu ya kuleta mageuzi ya kiuchumi kwenye taifa lolote 	female_feminine	7.0635	common_voice_sw_30100123.wav
faida za utalii ni nyingi sana kwa taifa letu la tanzania 	female_feminine	5.0475	common_voice_sw_30101356.wav
kutoka kabila ya kishujaa ya kikongo na kundi hili 	female_feminine	5.5875	common_voice_sw_30102191.wav
nilijiona kama sina bahati katika maisha yangu kwani kila ninacho fanya huwa kinaisha njiani 	female_feminine	8.1075	common_voice_sw_30146075.wav
mabadiliko haya yalikuja kama sehemu ya kujaribu kushughulikia kero mbalimbali za muungano 	female_feminine	8.0355	common_voice_sw_30146130.wav
ukweli tunaopaswa kufahamu kuhusu malaria ni kwamba 	female_feminine	4.6875	common_voice_sw_30146727.wav
hivyo akaangusha nguzo muhimu ya kiuchumi ya kanisa la kale 	female_feminine	5.8035	common_voice_sw_30147743.wav
uhalifu unapungua mitaani kwani wanapata sehemu za kujishughulisha 	female_feminine	6.5235	common_voice_sw_30147878.wav
kwa ajili ya kuona maua na vipepeo wanaopatikana katika hifadhi hii 	female_feminine	6.3435	common_voice_sw_30147929.wav
aliendelea kuilaumu jumuiya ya kimataifa kwa kuendelea kuitelekeza palestina 	female_feminine	5.9475	common_voice_sw_30148030.wav
watalii wanapata nafasi ya kuviona vitu mbalimbali walivyokuwa wakiona kwenye runinga 	female_feminine	6.6675	common_voice_sw_30148032.wav
ni mwendo wa saa mbili mpaka tatu kutoka arusha 	female_feminine	4.2555	common_voice_sw_30148082.wav
sekretari wa rais yoweri museveni mirundi alielezea rekodi ya idi amin 	female_feminine	7.2075	common_voice_sw_30148135.wav
wafuaji wa vyuma walikaa maeneo yote yaliyokuwa na uwezekano wa kupata chuma 	female_feminine	6.6675	common_voice_sw_30148215.wav
ukicheza kwenye timu ya pep guardiola una uhakika wa mataji 	female_feminine	5.2635	common_voice_sw_30148369.wav
tanzania haikutumia vita kudai uhuru wake 	female_feminine	4.0755	common_voice_sw_30149032.wav
twiga ni miongoni mwa mamalia wanaolala kwa muda kidogo kuliko wote 	female_feminine	5.9835	common_voice_sw_30149036.wav
akalazwa katika hospitali ya mnazi mmoja visiwani zanzibari 	female_feminine	6.7755	common_voice_sw_30149355.wav
pep anaweza kwenda china baada ya kuchoka ulaya 	female_feminine	4.1475	common_voice_sw_30165254.wav
wachezaji na makocha wanakimbilia china wakikaribia kustaafu 	female_feminine	5.5155	common_voice_sw_30165312.wav
watu zaidi ya milioni walikuwa wanajumlishwa kwa jina hili la wagonde 	female_feminine	6.9555	common_voice_sw_30165544.wav
utalii unajumuisha maeneo mazuri ya fukwe yaliyopo katika kata ya kigombe 	female_feminine	7.8555	common_voice_sw_30173120.wav
wakati wa ukoloni wa ujerumani vilitokea vita vya majimaji 	female_feminine	5.5875	common_voice_sw_30173122.wav
walipokuwa wanashuka kutoka kaskazini mwa afrika walifanya makazi yao nchini uganda 	female_feminine	7.4955	common_voice_sw_30173130.wav
nchi za kiislam bendera zao huwakilisha mwezi na nyota 	female_feminine	5.8755	common_voice_sw_30173131.wav
mbuni anafukia kichwa chake ardhini anapokuwa anakula wadudu 	female_feminine	5.9835	common_voice_sw_30173134.wav
nyayo za zamadamu zilizogunduliwa kwenye bonde la ufa 	female_feminine	5.3355	common_voice_sw_30173186.wav
maonyesho katika ngazi ya kitaifa yataadhimishwa uwanja wa nyakabindi 	female_feminine	8.5755	common_voice_sw_30173188.wav
makabila mengine walikumbuka vita na mashambulio ya awali 	female_feminine	6.5235	common_voice_sw_30173189.wav
hakuwa tayari kusema ni lini hoteli hiyo itakamilika 	female_feminine	5.5155	common_voice_sw_30173214.wav
iniesta alifunga bao la ushindi kwenye dakika za nyongeza 	female_feminine	4.9035	common_voice_sw_30173266.wav
ni kulingana na sensa ya watu ya mwaka elfu mbili na kumi na mbili 	female_feminine	5.2275	common_voice_sw_30173298.wav
hii ilisababishwa na kukosekana wachezai wenye kaliba ya alex james katika soka la uingereza 	female_feminine	9.5475	common_voice_sw_30173301.wav
serikali tatu moja ya zanzibar ya pili ya tanganyika na nyingine ya shirikisho 	female_feminine	7.5675	common_voice_sw_30173302.wav
huu ni uharibifu wa makazi ya wanyama 	female_feminine	4.9035	common_voice_sw_30173328.wav
bahari ya kaskazini ya hindi mwaka elfu moja mia tisa na themanini na tisa 	female_feminine	7.4955	common_voice_sw_30173334.wav
tangu enzi na enzi walipendana na kuthaminiana 	female_feminine	5.6235	common_voice_sw_30173422.wav
inapakana na mji mdogo wa mikumi ambao ni wa kibiashara 	female_feminine	6.8475	common_voice_sw_30173424.wav
