sentence	gender	duration	audio
matumaini yangu yalikua kuunganisha nchi hizi za afrika mashariki 	female_feminine	5.5155	common_voice_sw_29789474.wav
malaria ni ugonjwa hatari unaonezwa na mbu 	female_feminine	4.4355	common_voice_sw_35104323.wav
wake mwenye fadhila ambaye atamtunuku haki yake naye mnyenyekevu 	male_masculine	4.5435	common_voice_sw_37101778.wav
mwizi baiskili anshikwa 	male_masculine	3.7875	common_voice_sw_31950706.wav
wanaweza kupata malazi nje ya hifadhi katika 	male_masculine	4.6155	common_voice_sw_29892739.wav
na pia kuburudika haipendezi kuona watu kutoka 	male_masculine	4.7235	common_voice_sw_30380720.wav
kwa upande wa milima tanzania pia imebarikiwa sana 	female_feminine	5.0835	common_voice_sw_30223230.wav
kila kabila lilikuwa linaamini katika miungu yao 	female_feminine	5.4075	common_voice_sw_30385284.wav
chini yake kuna majimbo mawili katika nchi hiyohiyo 	male_masculine	5.0835	common_voice_sw_28863466.wav
hawa wote huajiriwa na serikali chini ya mamlaka ya hifadhi 	female_feminine	5.4075	common_voice_sw_30368636.wav
majukumu hutofautiana kulingana na kazi na ukubwa wa shirika 	male_masculine	6.3075	common_voice_sw_28819457.wav
hapo unaenda kujadili na yule mkusanyaji ambaye mkishakubalia bei anakata asilimia thelathini 	male_masculine	7.4955	common_voice_sw_36331333.wav
bidi kuwe na serikali ya umoja ambayo inahakikisha katika viama vyote vinakuwa included 	female_feminine	6.3435	common_voice_sw_35279233.wav
ni moja kati ya hifadhi za taifamoja mashuhuri na kubwa nchini tanzania hifadhi 	female_feminine	5.6595	common_voice_sw_37088570.wav
na hivyo mtu mwenye kisukari eti asitumie kabisa sukari 	male_masculine	6.0555	common_voice_sw_29897832.wav
kutokana na ugunduzi huo baadhi ya wanasayansi duniani 	female_feminine	5.0835	common_voice_sw_35160851.wav
wa rais julius nyerere lakin ghafla alipoteza cheo 	female_feminine	5.9835	common_voice_sw_29924506.wav
uzito wa nyangumi mkubwa unakadiriwa kuwa wa tani mia mbili hadi mia tatu 	male_masculine	6.6315	common_voice_sw_30364016.wav
inaweza hata kuchukua miaka kumi na tano nchi haijapata matokeo 	female_feminine	7.0275	common_voice_sw_30562931.wav
kisiwa hicho kina miti inayopatikana hapo peke yake 	male_masculine	4.7955	common_voice_sw_30635688.wav
upande wa dini wengi ni wakristo hasa wa kanisa katoliki 	female_feminine	3.8235	common_voice_sw_29488561.wav
ronaldo na messi walienda urusi wakiwa na mategemeo ya kuondoka na taji 	female_feminine	5.7675	common_voice_sw_29922537.wav
huathiri bidhaa au usalama wake kwa ajili ya matumizi 	female_feminine	4.9755	common_voice_sw_35183346.wav
matokeo hayo ina maana rais jonathan 	female_feminine	5.0835	common_voice_sw_34810366.wav
amesema mawimbi hayo yatatokana na tsunami 	male_masculine	4.1475	common_voice_sw_36617278.wav
kuja kuniona wakasema kumbe mtu mwenyewe ndio huyu 	female_feminine	5.3355	common_voice_sw_29924422.wav
kuwepo kwa hatari hiyo lakini walipuuzia taarifa iliyotolewa 	female_feminine	6.6675	common_voice_sw_31581031.wav
kwa kutumia ushahidi kutoka chombo jiwe middens 	female_feminine	5.0475	common_voice_sw_30125486.wav
mpira wa miguu hauchoshi kutazama kabisa 	male_masculine	3.3555	common_voice_sw_29943148.wav
mtoto analinda mpunga shambani 	male_masculine	3.4275	common_voice_sw_31937958.wav
utamaduni wa kabila husika huku jando la asili 	male_masculine	6.5235	common_voice_sw_31304446.wav
benki inatakiwa kuhimili majanga ya kiuchumi 	male_masculine	3.4635	common_voice_sw_37086627.wav
wamisionari wakatoliki wa karne zile walifanya mara nyingi kosa la kutofundisha kiasi cha kutosha 	male_masculine	8.0355	common_voice_sw_36251191.wav
ukaribu wao uko katika lugha ambapo maneno mengi ya makabila haya yanafanana 	male_masculine	7.0275	common_voice_sw_30661056.wav
shirika lilifanya jitihada kubwa katika juhudi za kukabiliana na dhana potofu 	female_feminine	5.9835	common_voice_sw_34832628.wav
ambao kimtazamo wangu ndio wa hanga wa neno hili 	female_feminine	4.3635	common_voice_sw_29924747.wav
historia ya prentice ni rahisi kudhibitishwa 	male_masculine	4.2555	common_voice_sw_36382623.wav
wanaweza kufa lakini wata watamlazimisha vipi kuondoka 	female_feminine	5.5155	common_voice_sw_34943583.wav
haji na hija waungana 	male_masculine	3.1035	common_voice_sw_32244783.wav
ya lowassa halafu unasema tu hukuhusika bila kueleza nani walihusika huku wewe ndiye ulikuwa 	male_masculine	10.3035	common_voice_sw_35108194.wav
athari za ugonjwa wa bawasiri kwa ujumla ule wa ndani na wa nje 	female_feminine	7.0635	common_voice_sw_29790154.wav
ulinzi zaidi uongezwe kuvilinda vivutio vyetu vidumu milele 	male_masculine	5.2275	common_voice_sw_30071738.wav
mto songwe una eneo la kidaka maji chenye kilomita za mraba elfu nne 	female_feminine	7.3155	common_voice_sw_30030935.wav
ghana ilifungwa bao moja kwa sifuri kwenye fainali 	male_masculine	3.9675	common_voice_sw_29898089.wav
kabila la wadigo ni moja ya kabila linalothamini na kutunza historia 	female_feminine	5.8035	common_voice_sw_30017723.wav
kuwait na marekani vita vya pili vya ghuba ya elfu mbili na tatu 	male_masculine	7.2435	common_voice_sw_36807760.wav
unga ulioshikamana unajulikana kama ugali na huliwa kwa maziwa 	male_masculine	6.6675	common_voice_sw_29788773.wav
na sayansi ya siasa katika chuo kikuu cha makerere kampala uganda akiwa mwanafunzi makerere 	female_feminine	6.7755	common_voice_sw_35156928.wav
ann dunham mama yake obama amefariki mwaka elfu moja mia tisa tisini na tano 	male_masculine	7.8555	common_voice_sw_36385524.wav
kiliimarisha uislamu hoja nyingine ni kama ifuatavyo 	female_feminine	5.6235	common_voice_sw_34747011.wav
kupanga na kuamua mikakati madhubuti badala ya kupewa taarifa za baadhi ya maazimio 	male_masculine	7.3875	common_voice_sw_29796553.wav
wanasheria wanadadisi sababu ya kukosefu kwa ufafanuzi 	female_feminine	5.2275	common_voice_sw_35156146.wav
wajulishe watu kabla ya kufika hospitali 	female_feminine	4.3275	common_voice_sw_30357521.wav
jacob matata alichungulia nje 	female_feminine	3.0675	common_voice_sw_35155545.wav
alikua raisi wa tatu wa uganda alitawala miaka tisa 	male_masculine	3.7875	common_voice_sw_29838961.wav
wakurya ni watu wenye upendo sana wakati wa amani 	female_feminine	5.24365625	common_voice_sw_30143374.wav
beki katili wa kushoto wa real madrid roberto carlos alikuwa kwenye kikosi cha brazil 	male_masculine	7.0635	common_voice_sw_30091594.wav
kwa hiyo ni sehemu ambayo inazalisha mazao mengi sana na ya kutosha 	female_feminine	5.2275	common_voice_sw_30195374.wav
aghalabu chakula hiki kiliandaliwa siku ya ijumaa jioni hadi jumapili jioni 	male_masculine	6.5955	common_voice_sw_29915569.wav
kutokana na sababu mbalimba za kijamii kiuchumi na kimazingira 	male_masculine	7.3155	common_voice_sw_30320003.wav
hapa ndipo messi alianza kuiteka dunia 	female_feminine	4.3275	common_voice_sw_29790537.wav
kuthubutu kuahirisha vipindi muhimu kama taarifa ya habari ili kurusha moja kwa moja matangazo 	female_feminine	7.2435	common_voice_sw_35586693.wav
iot pia inaweza kutumika katika mifumo ya huduma ya afya 	female_feminine	7.6755	common_voice_sw_29304641.wav
ko tusikiliza idhaa ya kiswahili ya redio france international 	female_feminine	5.3355	common_voice_sw_35103890.wav
mwaka mwaka elfu moja mia tisa tisini na tisa 	male_masculine	7.4235	common_voice_sw_34746461.wav
kati ya wakazi asili wa mkoa ndio waarusha wameru wairaqw na wamasai 	female_feminine	7.9275	common_voice_sw_29789951.wav
forlan alikuwa manchester united kabla ya kutimkia hispania 	male_masculine	6.0555	common_voice_sw_29961427.wav
mwaka elfu moja mia tisa na arobaini na sita alitumwa kaskazini kwa kupigania wasomalia 	male_masculine	6.4875	common_voice_sw_29898189.wav
upande wa mashariki maji ya atlantiki 	male_masculine	5.0835	common_voice_sw_29575443.wav
kwani hewa huwasaidia bakteria kuunda utando au ukingo unaowalinda 	female_feminine	7.2075	common_voice_sw_37802416.wav
kwa kutengeneza taratibu za utawala ambazo hazimo ndani ya katiba iliyokuwepo 	male_masculine	7.9275	common_voice_sw_34746700.wav
mwisho utawala wake uliangushwa na wanyarwanda wa kabila la kihutu 	male_masculine	6.10765625	common_voice_sw_30633139.wav
mseveni alikubali kufuata sera za benki ya dunia 	male_masculine	4.3275	common_voice_sw_36945693.wav
akiwa na idadi ya mabao thelathini na sita katika michezo thelathini ya kadet a 	male_masculine	7.2435	common_voice_sw_30148780.wav
hata hivyo siasa za dunia za maeneo zilibadili mkondo wake 	female_feminine	6.3075	common_voice_sw_34828883.wav
katika uchunguzi wa tendo lile na serbia ilikataa sehemu ya mwisho ya masharti 	female_feminine	7.8555	common_voice_sw_30638438.wav
utajiri wake ukiwa ni dola bilioni nane nukta tano 	male_masculine	3.8955	common_voice_sw_29942256.wav
zao zenye nene za rangi nyekundu ambazo 	female_feminine	3.7155	common_voice_sw_37223261.wav
mwaka elfu mbili na kumi afrika kusini iliandika historia 	female_feminine	5.2275	common_voice_sw_30034363.wav
mti huu huweza pia kusababisha kifo 	male_masculine	4.0755	common_voice_sw_28694997.wav
jengo ambalo lilikuwa shule ya kwanza tanganyika bado iko 	male_masculine	4.4355	common_voice_sw_29594081.wav
macho ni meusi 	male_masculine	2.2755	common_voice_sw_28878231.wav
yote haya hayakushusha thamani ya pep guardiola 	female_feminine	4.7235	common_voice_sw_29959915.wav
wasiwe walafi na wachoyo maana wanazoea kuwa na wenzao 	male_masculine	6.2355	common_voice_sw_30180274.wav
hata hivyo waandishi wengi wa kisasa hutumia wimbo katika sehemu mbalimbali 	male_masculine	5.9475	common_voice_sw_29937961.wav
wao ni chanzo tajiri cha viumbe hai 	male_masculine	4.4715	common_voice_sw_37084247.wav
wakati mafuriko yanapofika mikoa mingine inaweza kuonya na kuwaokoa watu kuzuia 	male_masculine	7.3155	common_voice_sw_30182122.wav
kipi kilimfanya mandela na chama chake kupata ushindi mkubwa 	female_feminine	3.7875	common_voice_sw_31271012.wav
meli za kibiashara mia moja sitini na nne 	female_feminine	3.7875	common_voice_sw_30653705.wav
dini kuu ni uislamu na ukristo 	female_feminine	4.3635	common_voice_sw_29469277.wav
pia ipo bandari ya free town nchini siera lione 	female_feminine	4.5075	common_voice_sw_30574389.wav
huku kundi lingine likiendelea kuelekea mashariki kupitia mlima sekenke hadi kisiriri 	female_feminine	7.5675	common_voice_sw_30574535.wav
walijikuta wakitokea kingo za uganda na kigoma hadi kufikia ziwa viktoria 	male_masculine	7.6755	common_voice_sw_30143591.wav
akisema hakuwa mtu wa kuvimilia uzembe ufisadi na ubadhirifu wa fedha 	female_feminine	6.5955	common_voice_sw_30527065.wav
baada ya kujivua nafasi zote za uongozi ndani ya serikali ya cuba 	male_masculine	5.2635	common_voice_sw_36040753.wav
helikopta za black hawk zilisafiri kwenda abbottabad 	male_masculine	5.0835	common_voice_sw_29956462.wav
hili lilipelekea kuongezeka kwa wanafunzi waliojiunga na shule za msingi kwa asilimia sabini 	male_masculine	6.4155	common_voice_sw_30450863.wav
kila mfadhili haina budi kuwa katika kundi linalolingana na umri wa mama au mtoto 	male_masculine	8.2875	common_voice_sw_30182081.wav
kazi ya wanaume wa kabila hilo ni kuwinda na wanawake wanatafuta mizizi na matunda 	female_feminine	7.0635	common_voice_sw_30097329.wav
kilomita ulikuwa unasababisha mvua ya asidi ambayo ilikuwa 	female_feminine	4.7955	common_voice_sw_35588579.wav
lugha yenyewe ni sehemu ya tawi la watu wa naili neolithic mashariki 	male_masculine	7.7835	common_voice_sw_30654123.wav
watu wengi wanapenda kutumia kahawa wakati wa baridi 	female_feminine	3.7875	common_voice_sw_29922458.wav
ufaransa ilikuwa na kikosi cha dhahabu duniani 	male_masculine	4.6875	common_voice_sw_30181998.wav
saikolojia lugha na habari katika chuo kikuu cha bangaloreindiamwaka elfu mbili na 	male_masculine	6.2355	common_voice_sw_37229914.wav
dhidi ya kuachiliwa kwa lumumba kutoka kila kona aliachiliwa na kuruhusiwa kuhudhuria katika mkutano 	female_feminine	6.7035	common_voice_sw_35867165.wav
ilitolewa mnamo tarehe moja mwezi wa pili 	male_masculine	3.7155	common_voice_sw_28682486.wav
usive na haraka ya kuthaka kufanya yambo 	male_masculine	4.9035	common_voice_sw_32091334.wav
wakati kanali gaddafi akiapa kufa na wananchi wake 	female_feminine	4.7955	common_voice_sw_35181800.wav
kiongozi jasiri wa vita hivyo aliitwa kinjekitile ngwale katika eneo la kusini mwa afrika 	male_masculine	7.6035	common_voice_sw_29936490.wav
na mipaka kiutamaduni wasunni wengi ni wakurdi wabaluchi au 	female_feminine	6.0555	common_voice_sw_35099444.wav
askari mwanasiasa ambaye aliirejesha cuba mikononi mwa watu 	male_masculine	7.1355	common_voice_sw_36013745.wav
utafiti kwenye kasoko ya maundi umeonyesha ya kwamba uoto wa kilimanjaro ulibadilika 	male_masculine	6.8475	common_voice_sw_29937876.wav
hapa waliweza kupata chakula na kuweka akiba mpya kwenye jahazi 	male_masculine	5.8035	common_voice_sw_28735761.wav
john terry akapaisha penati yake aliyopiga 	female_feminine	4.1835	common_voice_sw_30653561.wav
hadi tarehe thelathini na moja mwezi wa kumi na mbili 	female_feminine	3.7875	common_voice_sw_34942369.wav
njombe ina wakazi wanaofikia kuwa laki saba na mbili na tisini na saba 	female_feminine	6.5955	common_voice_sw_35104881.wav
mchanganyiko wa tiba unatumika kupunguza athari za virusi vya corona 	male_masculine	6.1635	common_voice_sw_30180282.wav
gombe ni moja ya makazi ya machache yaliyosalia ya sokwe duniani 	female_feminine	5.7675	common_voice_sw_30337411.wav
yeye ni mlinzi wa kushoto ambaye anaweza pia kucheza upande wa kushoto wa uwanja 	male_masculine	7.4955	common_voice_sw_29602854.wav
alisema sauti ya yesu ilimwambia mimi ni yesu nimekuponya hivyo amka unitumikie 	male_masculine	7.4235	common_voice_sw_29805650.wav
makocha wote wawekwe sokoni kwa sasa 	male_masculine	4.6155	common_voice_sw_29936043.wav
nitaifanya mambo yote mapya tazama natenda 	female_feminine	4.4355	common_voice_sw_34917719.wav
hakikisha orodha yako ya lazima kuona vivutio 	female_feminine	3.8235	common_voice_sw_35206860.wav
kulingana na serikali za nchi na nyingine zinapotea zenyewe taratibu 	male_masculine	7.2075	common_voice_sw_30200966.wav
akizungumza katika ofisi za mwananchi jana zuhura anasema ndoto ya udaktari ilikufa 	female_feminine	8.1435	common_voice_sw_29799220.wav
ambao aina mbalimbali za samaki na mamba pia viboko hupatikana katika mto huu 	male_masculine	6.3075	common_voice_sw_30122764.wav
mwinyi alikuwa kiongozi wa namna ya pekee duniani 	female_feminine	5.74765625	common_voice_sw_30143398.wav
ndege hii iko kwenye ndege kumi bora kulingana na mauzo wasafiri na kilomita 	male_masculine	6.4875	common_voice_sw_29432101.wav
almasi na kahawa lakini korosho na ngozi za wanyama pia 	female_feminine	4.9755	common_voice_sw_30351457.wav
iliwahi kutangaza tangu mwaka elfumoja mianane ishirini na tatu 	female_feminine	5.0835	common_voice_sw_35103686.wav
hawa huwa na vitu fulani kwenye vichwa vyao 	male_masculine	4.19965625	common_voice_sw_30630203.wav
alipata tiba na kupona kwa asilimia mia moja 	female_feminine	3.6075	common_voice_sw_28733375.wav
raisi wa sasa wa afrika kusini jacob zuma ameendelea kutoa wito kwa wananchi 	male_masculine	5.9475	common_voice_sw_29979207.wav
jacob alikuta vifaa ambavyo vilitumiwa na mdunguaji na dirisha lilikuwa wazi 	male_masculine	6.1635	common_voice_sw_37229848.wav
maumivu wakati wa kushiriki ngono ni ya kawaida 	male_masculine	4.7955	common_voice_sw_29572964.wav
wamekuwa na uhusiano tangu siku nyingi 	female_feminine	3.7155	common_voice_sw_30717975.wav
hata hivyo hali imeendelea kama kawaida katika kisiwa hicho 	male_masculine	4.9395	common_voice_sw_37089131.wav
bonde la olduvai ambako mabaki ya zamadamu yalipatikana 	male_masculine	3.7875	common_voice_sw_30021227.wav
kushinda kombe la dunia sio jambo rahisi 	male_masculine	5.2635	common_voice_sw_30342769.wav
madai ya wajerumani yalikuwa magumu eti kuwaruhusu wafanyabiashara 	male_masculine	5.3355	common_voice_sw_30647793.wav
itakuwa kukosa adabu kuwakataa kwani wanaweza kuiona 	female_feminine	6.4155	common_voice_sw_34944142.wav
baba ndiye mwamba wa familia 	female_feminine	3.5355	common_voice_sw_35106132.wav
baadhi ya miundombinu hiyo ni bandari viwanda vya kusindika samaki uchimbaji mafuta na gesi 	female_feminine	6.8835	common_voice_sw_35103585.wav
oprah alifanikiwa kupata dola milioni thelathini kwa mwaka 	male_masculine	3.7875	common_voice_sw_29938967.wav
alihamia kwenye mtandao wake unaojulikana kama mtandao binafsi 	male_masculine	5.2275	common_voice_sw_30016789.wav
kila mmoja ana haki ya kuwa na siri zake 	male_masculine	4.8675	common_voice_sw_28582715.wav
na ambayo hayafikiki lugha yao asili na 	male_masculine	7.5675	common_voice_sw_34392431.wav
aliyosomea katika chuo kikuu huria cha tanzania 	male_masculine	4.5075	common_voice_sw_29937522.wav
wakati wa utawala wa hayati raisi magufuli 	female_feminine	3.7875	common_voice_sw_34958812.wav
i ya kiafya na kisayansi uchafuzi wa hewa unajulikana kuwa na 	male_masculine	4.9035	common_voice_sw_36381083.wav
wewe ni mtiifu kama dadako 	female_feminine	3.0675	common_voice_sw_34906706.wav
mkopo huo ulikusudiwa kwenda kusaidia upatikanaji wa elimu bora kwa wanafunzi 	male_masculine	5.6955	common_voice_sw_29960796.wav
la dunia na tuzo mbalimbali za mashirikisho mbalimbali ya michezo 	female_feminine	5.0475	common_voice_sw_34906902.wav
kuhamasisha utali wa ndani kwa kuhamasisha wanafunzi 	male_masculine	3.8955	common_voice_sw_30223139.wav
kutoka daressalaam mpaka mkoani singida katikati mwa tanzania 	male_masculine	9.0075	common_voice_sw_31409822.wav
hadi mwaka elfu moja mia tano kumi na mbili baada ya waarabu kuibuka upya 	female_feminine	5.4435	common_voice_sw_36643700.wav
upungufu wa uchafuzi wa hewa hauathiri ukuzi wa kibiashara 	female_feminine	5.5875	common_voice_sw_35107823.wav
anainua mawe 	male_masculine	2.0955	common_voice_sw_36383919.wav
zaidi ya watu elfu moja kupoteza maisha 	male_masculine	4.0755	common_voice_sw_30674885.wav
mbali na kuimba na wakati mwingine dube alikuwa muigizaji 	male_masculine	3.8235	common_voice_sw_36368277.wav
mafunzo haya hutolewa kupitia maisha ambayo watoto hawa watano hupitia 	female_feminine	5.7675	common_voice_sw_29752667.wav
sasa amin alikuwa kanali na mkuu wajeshi 	male_masculine	4.7955	common_voice_sw_36382637.wav
iko kaskazini mashariki mwa nchi 	male_masculine	4.2555	common_voice_sw_28583177.wav
wachagga walisema mlima kilimanjaro hauwezi kupandwa 	male_masculine	4.6515	common_voice_sw_30117636.wav
aliyekuwa waziri mkuu miaka ya mwanzoni ya uhuru 	female_feminine	3.8955	common_voice_sw_29923746.wav
hifadhi hii pia ina mandhari nzuri ya kuvutia 	male_masculine	3.6075	common_voice_sw_36014153.wav
yaliyobeba mafanikio yako sasa yako inawezaje yote 	male_masculine	6.9555	common_voice_sw_29796554.wav
katika utawala wake alitumia msemo useamao 	male_masculine	5.17165625	common_voice_sw_30628988.wav
maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 	male_masculine	6.5955	common_voice_sw_29796392.wav
wanafunzi wa chuo cha uandishi wa habari wanakabiliwa na tatizo la ada 	male_masculine	6.14365625	common_voice_sw_30633172.wav
mume kutokuja hospitalini siku mbili 	female_feminine	4.4355	common_voice_sw_35183427.wav
wayahudi wamekuwa wachache sana kutokana na ugomvi kati ya waarabu na israel 	female_feminine	6.5235	common_voice_sw_29762427.wav
mawasiliano kuhusu mchakato unaotumika na utaratibu wa maamuzi 	female_feminine	5.2635	common_voice_sw_34942373.wav
makka ni mji mtakatifu wa uislamu 	male_masculine	4.1475	common_voice_sw_28662073.wav
wachezaji wengi wazuri walicheza kombe la dunia 	male_masculine	4.1475	common_voice_sw_30577770.wav
sasa ifahamu historia ya wamasai kutoka israel hadi afrika mashariki 	female_feminine	6.7035	common_voice_sw_35099359.wav
uamuzi ambao uliibadili pakubwa historia ya uganda na kushawishi 	female_feminine	6.0555	common_voice_sw_29792370.wav
alichaguliwa mwenyekiti wa shirika la umoja wa afrika 	male_masculine	5.5875	common_voice_sw_31321320.wav
kudhoofika makabila hayo yalisambaa hasa kwenda kusini mwa ulaya 	female_feminine	6.3435	common_voice_sw_34924357.wav
sasa ni makao makuu ya tamasha la kimataifa la filamu la zanzibar 	male_masculine	5.9835	common_voice_sw_28716304.wav
pia kuna wasemaji nchini kamerun 	male_masculine	2.8875	common_voice_sw_28683247.wav
neno mbinga kwa kiswahili ni pinga 	male_masculine	4.6875	common_voice_sw_30020838.wav
ilikuwa mji wa kwanza wa nchi uliokuwa na umeme 	male_masculine	5.6955	common_voice_sw_28670645.wav
beki wa kati fabio canavaro alibeba tuzo ya mchezaji bora wa dunia 	male_masculine	6.5235	common_voice_sw_30514833.wav
ukashtuka ukadai aki mbona 	female_feminine	3.2835	common_voice_sw_36615531.wav
hizi rangi za nyekundu kijani njano ni rangi za umoja wa afrika 	female_feminine	5.6955	common_voice_sw_29752632.wav
mpagazi kantwaa guniya lya chumvi 	male_masculine	4.6875	common_voice_sw_32090691.wav
pato la taifa lilikua kwa asilimia sita nukta sita 	female_feminine	4.5435	common_voice_sw_30372095.wav
mara nyingi huleta hasara kubwa kwa mfano 	male_masculine	4.8675	common_voice_sw_28817595.wav
mkoa wa mbeya umebarikiwa kuwa na vivutio vingi vya utalii 	female_feminine	4.6155	common_voice_sw_30717872.wav
mama za moran huimba na kucheza kuonyesha heshima kwa ujasiri wa watoto wao 	female_feminine	5.8035	common_voice_sw_29922715.wav
hayatunzwi ipasavyo huku baadhi ya vitu vikiibwa 	female_feminine	5.6235	common_voice_sw_29925085.wav
watu hushughulikia malengo mbalimbali wakidhania watapata maana 	female_feminine	4.0035	common_voice_sw_31285497.wav
siku hizi hakuna miendo ya maana inayoonekana kwenye barafuto 	female_feminine	6.4875	common_voice_sw_30667146.wav
mkapa alitaka kuwa askari alipoulizwa na mwalimu wake wa kizungu 	male_masculine	9.1875	common_voice_sw_30007171.wav
mwinyi aliipenda sana kazi yake anayosomea 	female_feminine	4.6875	common_voice_sw_30029228.wav
anafahamika kama mzee king kikii mwanza mpango mzima 	male_masculine	6.0555	common_voice_sw_36013972.wav
badala ya kusubiri hadi meno yatokeze yenyewe 	male_masculine	4.9035	common_voice_sw_29947762.wav
baadhi ya sababu hizo ni kutamauka sana kushuka moyo na kukosa kusudi maishani 	female_feminine	5.5155	common_voice_sw_35272712.wav
kangaroo ni mnyama mpenda amani na si mkorofi hata kwa mtoto wake 	male_masculine	6.4155	common_voice_sw_30579046.wav
vyuo vingi nchini tanzania wamekuwa wakiwataaa watu wenye ulemavu 	male_masculine	5.9475	common_voice_sw_30118044.wav
wanyama kadhaa wanapatikana kwenye msitu unaozunguka mlima huo 	male_masculine	7.5675	common_voice_sw_31433307.wav
tanzania inajisifia sana kwa kuwa ina mlima kilimanjaro 	female_feminine	6.3435	common_voice_sw_30321101.wav
ya sokomoko la brexit wakati waingereza watakapoamka 	male_masculine	5.6955	common_voice_sw_37101434.wav
risasi ya kifo ikampata karume shingoni akafa huku nyingine zikiendelea 	female_feminine	5.5875	common_voice_sw_34992747.wav
kutegemea dawa za kulevya na kuonyesha tabia za kutafuta dawa za kulevya 	male_masculine	4.5435	common_voice_sw_36382118.wav
ali kashindwa kuntambua babaye 	female_feminine	4.7955	common_voice_sw_31996757.wav
kwa mujibu wa shirika la afya duniani kufikia mwaka elfu mbili kumi na nne 	female_feminine	6.2355	common_voice_sw_29972019.wav
karne ya kumi na tatu umoja wa kikabila wa 	male_masculine	5.4435	common_voice_sw_35757151.wav
makazi yalijengwa katika visiwa vyote vya ulinzi 	female_feminine	3.2475	common_voice_sw_35181960.wav
hii ni kamusi elezo kubwa sana ya kuchapishwa 	male_masculine	4.1475	common_voice_sw_28682589.wav
husukwa kwa kupisha kuzuia mwanga na maji 	female_feminine	4.7955	common_voice_sw_30173582.wav
wachaga nao wanalo neno linalofanana na hilo linaloitwa chasaka 	male_masculine	8.4675	common_voice_sw_30143957.wav
uamuzi namba nane na tisini ulionesha umahiri wa mahakama hiyo 	male_masculine	4.3635	common_voice_sw_37091954.wav
ni silaha aina ya bunduki na vioo vya kujitazamia 	female_feminine	5.1555	common_voice_sw_30326267.wav
akabadilisha upepo uliodumu kwa miaka kumi na nne 	male_masculine	5.0475	common_voice_sw_30079880.wav
yeye alipata tumekula 	male_masculine	1.9875	common_voice_sw_36389636.wav
anaheshimiwa na kanisa katoliki kama mtakatifu bikira na mwalimu wa kanisa 	female_feminine	6.7035	common_voice_sw_28662859.wav
mzee ferguson alikaa miaka ishirini na sita manchester united 	male_masculine	6.3075	common_voice_sw_29796289.wav
anarudia ulinganifu kati ya makundi ya wakaazi mbalimbali 	male_masculine	5.6235	common_voice_sw_30634525.wav
timu ya taifa ya italia ndio waliokuwa mabingwa 	female_feminine	3.7155	common_voice_sw_31406034.wav
mechi nyingi za michuano la kombe la dunia zilifanyika mjini azteca 	male_masculine	5.6235	common_voice_sw_29993434.wav
nchi yoyote inatambulika kwa bendera yake 	female_feminine	4.3275	common_voice_sw_30175834.wav
mto naili una mamba wenye hasira kali duniani 	female_feminine	4.8675	common_voice_sw_30017275.wav
mji wa morogoro unajulikana pia kwa klabu za mchezo wa mpira 	female_feminine	5.6955	common_voice_sw_29629355.wav
pia katika udhaifu wao petro ni jina lenye maana ya mwamba 	male_masculine	6.7035	common_voice_sw_36042048.wav
penzi lako ni la uongo 	male_masculine	2.2755	common_voice_sw_36616911.wav
hata hivyo lugha rasmi ni kiingereza na kiswahili 	male_masculine	5.4075	common_voice_sw_28815227.wav
nenda tanzania 	male_masculine	2.5635	common_voice_sw_32244522.wav
halmashauri ya walinzi wa katiba wanaokubali au kukataa 	male_masculine	3.4635	common_voice_sw_36384381.wav
labda nigeukie kwa akina dada wasusi wenyewe 	female_feminine	4.4355	common_voice_sw_36616080.wav
leo uzalishaji ni mkubwa hasa hispania halafu italia ugiriki uturuki nakadhalika 	male_masculine	8.8635	common_voice_sw_28673091.wav
baada ya kuteswa na kubughudhiwa aliliteketeza gereza la lugard 	female_feminine	6.0555	common_voice_sw_29925800.wav
maelezo ya historia yanaonyesha kuwa utawala wa wareno kilwa kisiwani ulianza kuyumba 	male_masculine	9.1875	common_voice_sw_30180322.wav
na kusaga ulipoanzia baada ya kumaliza masomo ndugu ruge mutahaba ndipo sasa mwishoni mwa 	male_masculine	5.8035	common_voice_sw_36387097.wav
lahaja hizo tatu zinasikilizana zikitofautiana katika lafudhi 	male_masculine	7.5675	common_voice_sw_29873092.wav
inadaiwa watu hao wamesilimu kutoka ukristu na kuwa waislamu 	female_feminine	6.7035	common_voice_sw_37211827.wav
kiongozi huyo alikuwa akimpa dawa za kinga 	female_feminine	4.8675	common_voice_sw_30624104.wav
mapango ya nongoma ni sehemu ambayo watalii wanaweza kujifunza historia 	male_masculine	5.6235	common_voice_sw_29950528.wav
soma wakati huu ukifikiria maisha yako ya usoni 	male_masculine	4.2555	common_voice_sw_36616958.wav
tunapokea taarifa za kifo cha ruge kutokea afrika kusini huku rais dokta jombe pombe 	male_masculine	7.7835	common_voice_sw_37087453.wav
mto huu una urefu wa kilometa za mrabamia nane 	female_feminine	4.9755	common_voice_sw_37223464.wav
zinaongezeka halmashauri ya manispaa ya mtwara na halmashauri ya nanyamba mjini 	male_masculine	8.3235	common_voice_sw_30006622.wav
mwili wa binadamu ulibadilika na kuvizoea na ndivyo ambavyo vinaufaa 	male_masculine	6.4155	common_voice_sw_29885372.wav
