sentence	gender	duration	audio
maporomoko ya maji milima na mabonde vianpatikana ndani ya kitulo 	male_masculine	6.2355	common_voice_sw_29974204.wav
mama mzazi pia hunyolewa na kubakizwa nywele za katikati ya kichwa 	male_masculine	5.8755	common_voice_sw_29974364.wav
rais magufuli amemaliza kuelezea namna anavyokusudia kuijenga tanzania mpya 	male_masculine	6.5235	common_voice_sw_29974377.wav
hakuna timu iliyokuwa na uwezo wa kushinda ubingwa wa dunia zaidi ya mara nne 	male_masculine	5.8035	common_voice_sw_29974600.wav
pamoja na biashara ya kawaida hasa katika bidhaa za kilimo ili kuizima biashara hiyo 	male_masculine	8.1435	common_voice_sw_29974786.wav
uhifadhi wa wanyamapori ni muhimu sana kwa taifa 	male_masculine	5.0835	common_voice_sw_29975068.wav
hii ni kutokana na mualiko walioupata toka kwa watu wa huko 	male_masculine	5.6235	common_voice_sw_29975090.wav
ngombe ni mfugo maarufu sana katika afrika mashariki 	male_masculine	5.3355	common_voice_sw_29976274.wav
simba pia nyati na tembo bila kusahau nyani 	male_masculine	5.0835	common_voice_sw_29976276.wav
walihamia mtaa wa kisima majongoo nyumba nambari kumi na nane 	male_masculine	5.5875	common_voice_sw_29976315.wav
kipimo kilikuwa mita elfu tano mia tisa tisini na mbili 	male_masculine	5.4435	common_voice_sw_29976357.wav
milima ya nyabweshongoile na milima ya nyakagando 	male_masculine	4.9035	common_voice_sw_29976799.wav
kutokana na kuwepo kwa mto rufiji karibu na hifadhi hiyo 	male_masculine	4.9755	common_voice_sw_29976849.wav
pia ni mbunge wa jimbo la bumbuli mkoani tanga 	male_masculine	4.5435	common_voice_sw_29977412.wav
shariff aliachiwa baadae kwa hiari ya karume 	male_masculine	4.8675	common_voice_sw_29977413.wav
mpango wa uboreshaji wa serikali za mitaa kuzifanya ziwe na uwezo wa utendaji 	male_masculine	6.3435	common_voice_sw_29977419.wav
serikali iliacha mfumo wa chama kimoja cha siasa na kuanzisha mfumo wa vyama vingi 	male_masculine	6.1635	common_voice_sw_29977450.wav
wajerumani walitaka sana ligi ya mabingwa ulaya 	male_masculine	4.1475	common_voice_sw_29977466.wav
iliitwa vita kuu ya dunia kwa sababu mapigano yalienea pande nyingi za dunia 	male_masculine	6.2355	common_voice_sw_29977521.wav
flaviana matata ni mwanamke mwenye msimamo sana 	male_masculine	4.7235	common_voice_sw_29977525.wav
washindi wote walizawadiwa vyeti kulingana na nafasi zao 	male_masculine	5.0835	common_voice_sw_29977526.wav
lionel messi ni shabiki wa manchester united 	male_masculine	4.0755	common_voice_sw_29977529.wav
lakini pia mito hii imetoa fursa nyingi za kiuchumi kwa watanzania 	male_masculine	5.0835	common_voice_sw_29977592.wav
hivi majuzi nilibahatika kufika katika mji wa kilwa kisiwani ulioko mkoani lindi 	male_masculine	6.6675	common_voice_sw_29977595.wav
ni dhambi kumuacha mama mgumba akiwa hana mtoto 	male_masculine	4.7235	common_voice_sw_29977604.wav
kuongoza taifa changa kama tanganyika siyo rahisi 	male_masculine	4.9755	common_voice_sw_29977684.wav
mashabiki wanataka kuona soka safisoka la kwenye kitabu ndilo linalotakiwa 	male_masculine	6.7755	common_voice_sw_29977787.wav
mwaka elfu mbili kumi na mbili baada ya kufungua kampuni yake ya kidoti 	male_masculine	6.8835	common_voice_sw_29977790.wav
hata hivyo wanauchumi maarufu wa uchumi uliotanda kama vile keynes na joskow 	male_masculine	7.7475	common_voice_sw_29977796.wav
karume aliongoza kuanzia mwaka elfu moja mia tisa sitini na nne 	male_masculine	6.5235	common_voice_sw_29977881.wav
flaviana ameleta thamani kubwa kwa wasichana wengi 	male_masculine	4.1475	common_voice_sw_29977884.wav
utafiti unaonyesha mabadiliko makubwa sana katika mlo wa kimasai 	male_masculine	4.7235	common_voice_sw_29978043.wav
je ni kampuni zipi nyinginezo mtakazozitumia zinazotoa huduma hiyo hifadhini 	male_masculine	7.3155	common_voice_sw_29978118.wav
wachezaji wanapotaka kuhama timu zao za awali 	male_masculine	4.1475	common_voice_sw_29978203.wav
maputo nchini msumbiji bila kusahau lubumbashi na kinshasa 	male_masculine	6.1275	common_voice_sw_29978207.wav
huwezi jua tanzania ina zaidi ya makabila mia moja na ishirini 	male_masculine	7.3155	common_voice_sw_29978252.wav
wametawaliwa na viongozi walioitwa omukama na walio maarufu sana 	male_masculine	5.9835	common_voice_sw_29978272.wav
bila kusahau usalama wa nchi na raia wake utakuwa imara zaidi 	male_masculine	5.3355	common_voice_sw_29978287.wav
misingi ya ujuzi kuandika kufundishwa hapa kupitia prism 	male_masculine	6.7755	common_voice_sw_29978292.wav
quran yatufahamisha kuwa ismail alikua mpole na mnyenyekevu kwa mola wake 	male_masculine	7.6035	common_voice_sw_29978475.wav
japo sio kama upande mwingine wa utalii wa wanyama 	male_masculine	4.8675	common_voice_sw_29978477.wav
kiatu cha dhahabu kilikwenda mjini lisbon 	male_masculine	4.7235	common_voice_sw_29978609.wav
mwalimu julius kambarage nyerere alipata elimu ya msingi katika shule ya msingi mwisenge 	male_masculine	6.5235	common_voice_sw_29978684.wav
tanzania ilisafirisha bidhaa za thamani ya dola milioni mia nne 	male_masculine	5.9835	common_voice_sw_29978685.wav
mabaharia wa mali walikanyaga aridhi miaka ya mia moja na themanini na moja 	male_masculine	7.3155	common_voice_sw_29978863.wav
utapata hisia mbalimbali ukiwa unaupanda na utaona mandhari ya kuvutia 	male_masculine	6.3435	common_voice_sw_29978865.wav
kwanza unajenga mahusiano mema baina ya familia na majirani 	male_masculine	4.5435	common_voice_sw_29978893.wav
ukosefu wa uongozi bora unarudisha nyuma maendeleo ya tanzania 	male_masculine	4.9035	common_voice_sw_29978898.wav
nzi huchangia kueneza ugonjwa wa kipindupindu kwa tabia yake za kutua kwenye uchafu 	male_masculine	6.2355	common_voice_sw_29978954.wav
baadhi ya wanafunzi wamekuwa hawalipi ada kwa wakati hivyo kupelekea kuzuiwa kufanya mitihani yao 	male_masculine	7.6035	common_voice_sw_29978993.wav
hakuna timu inayofikia uwezo wa timu ya guardiola 	male_masculine	5.7675	common_voice_sw_29978995.wav
nchi ya uingereza ilikuwa mwenyeji wa kombe la ulaya 	male_masculine	4.4355	common_voice_sw_29979112.wav
mwenyekiti wa chadema kwa sasa ni freeman mbowe 	male_masculine	4.3635	common_voice_sw_29979127.wav
hivyo familia hukaa na kupanga kuoa mke wa kufufua jina 	male_masculine	5.0475	common_voice_sw_29979130.wav
mwaka elfu moja mia tisa sitini na tatu alikuwa meja 	male_masculine	5.5155	common_voice_sw_29979170.wav
kama kimelea anayeshambulia aina fulani za nyani 	male_masculine	4.7235	common_voice_sw_29979202.wav
raisi wa sasa wa afrika kusini jacob zuma ameendelea kutoa wito kwa wananchi 	male_masculine	5.9475	common_voice_sw_29979207.wav
messi ni mchezaji hatari zaidi kwa kutumia mguu wa kushoto 	male_masculine	4.7955	common_voice_sw_29979231.wav
wakati simba anapowaua mifugo badala ya uwindaji na kuua simba 	male_masculine	7.1355	common_voice_sw_29979232.wav
magufuli akaapishwa kuwa rais wa awamuya tano wa tanzania 	male_masculine	5.8035	common_voice_sw_29979260.wav
brazil iliweka historia ya kushinda kombe la ubingwa wa dunia kwa mara ya nne 	male_masculine	5.0835	common_voice_sw_29979547.wav
tukimzungumzia ishaaq mtoto wa nabii ibraahiym 	male_masculine	5.3355	common_voice_sw_29979548.wav
hapo kiongozi wa tanganyika mwalimu julius kambarage nyerere 	male_masculine	4.6875	common_voice_sw_29979624.wav
baadhi ya watafiti walienda kumchunguza blob 	male_masculine	5.0475	common_voice_sw_29979670.wav
zoezi hilo liliwafanya wakoloni kulazimika kukimbia 	male_masculine	4.3635	common_voice_sw_29979812.wav
zote zinajaribu kutusaidia kupata ukweli wa hali halisi tu wa kabila la warangi 	male_masculine	8.3235	common_voice_sw_29979814.wav
ingawa wakati huo ni baridi zaidi lakini huwa wakati sahihi 	male_masculine	6.3075	common_voice_sw_30104349.wav
vilevile wasukuma wamegawanyika katika makundi makuu manne 	male_masculine	5.2635	common_voice_sw_30104484.wav
nyota wa uingereza david beckham aliwahi kuvaa jezi namba saba kabla ya kuondoka united 	male_masculine	8.3955	common_voice_sw_30104493.wav
hata hivyo nyumba zao za asili zinajengwa kwa kutumia miti 	male_masculine	5.9475	common_voice_sw_30104564.wav
hifadhi hii tarajiwa inafikika wakati wowote wa mwaka 	male_masculine	5.6235	common_voice_sw_30104571.wav
kwa nini ni muhimu kupima ili kujua kama una maambukizi haya 	male_masculine	5.2635	common_voice_sw_30104668.wav
matumbawe utalii wa kiutamaduni maeneo ya kihistoria uchoraji na uchongaji 	male_masculine	7.0275	common_voice_sw_30104673.wav
pia zinalipa mapato makubwa kwa serikali za nchi husika 	male_masculine	5.9835	common_voice_sw_30104775.wav
engai narok ni mungu mweusi ana huruma 	male_masculine	5.0835	common_voice_sw_30104777.wav
mkoa huo ukiwa na wilaya tatu za ilala kinondoni na temeke 	male_masculine	5.6235	common_voice_sw_30104911.wav
mkoa wa kilimanjaro kaskazini mwa nchi ya tanzania 	male_masculine	4.1475	common_voice_sw_30104996.wav
mwaka elfu moja mia tisa sitini na moja 	male_masculine	4.0755	common_voice_sw_30104998.wav
bernard arnault amempiku jeff bezos na kuwa mtu tajiri zaidi duniani 	male_masculine	8.0355	common_voice_sw_30105142.wav
utawala wa kidikiteta unaathiri sana maisha ya watu 	male_masculine	4.8675	common_voice_sw_30106390.wav
twiga ni jenasi ya wanyama ya afrika 	male_masculine	4.3275	common_voice_sw_30106670.wav
chanzo cha mto nile ni mikondo ya maji iliyopo kaskazini mwa ziwa victoria 	male_masculine	7.0275	common_voice_sw_30107159.wav
bamerani na mengineyo mengi sana kulingana na maeneo wanayoishi 	male_masculine	6.5955	common_voice_sw_30107250.wav
watu wengi walidhani upinzani utashinda uchaguzi huo 	male_masculine	4.3275	common_voice_sw_30107416.wav
hupelekea wanyama kama nyumbu na pundamilia kutoka na kuenda maeneo mengine kujipatia chakula 	male_masculine	6.3435	common_voice_sw_30107419.wav
hakuna nchi ya afrika mashariki iliyowahi kuwa na raisi mwanamke 	male_masculine	4.8675	common_voice_sw_30107421.wav
tanganyika na zanzibar ziliungana kuwa jamhuri ya muungano wa tanzania 	male_masculine	5.6235	common_voice_sw_30107669.wav
mto huu hutiririsha maji yake kwa kipindi chote cha mwaka 	male_masculine	5.1555	common_voice_sw_30107723.wav
walowezi waliruhusiwa kuingia bungeni na serikalini 	male_masculine	5.2275	common_voice_sw_30107727.wav
kabla ya kuingia tanganyika na kujikuta yupo usagara 	male_masculine	4.6875	common_voice_sw_30107795.wav
mfugale amehusika katika ujenzi wa madaraja mengine mengi 	male_masculine	5.9475	common_voice_sw_30107798.wav
amin na kanali gaddafi walikuwa wakizungumza kila siku 	male_masculine	6.0555	common_voice_sw_30107800.wav
ameir alikuwa ofisa kilimo visiwani humo na walibahatika kupata watoto wanne 	male_masculine	7.1355	common_voice_sw_30107861.wav
kuanzisha kitu kizuri na kuwafanya wengine waige 	male_masculine	4.9035	common_voice_sw_30107920.wav
kanisa la wasabato limefanukiwa kuwa na waumini wa kanisla la sabato wengi sana 	male_masculine	7.9275	common_voice_sw_30108098.wav
mfalme wa mchezo wa soka duniani ni mbrazil 	male_masculine	4.6155	common_voice_sw_30108169.wav
figo alijunga na mahasimu wa barcelona 	male_masculine	5.4435	common_voice_sw_30108241.wav
kila jamii ikiwa na desturi pia muonekano na uongozi na lugha tofauti 	male_masculine	7.7475	common_voice_sw_30108758.wav
nyerere aliwaza kuwa wajerumani wakichunguza watapata ushahidi halisi wa tukio 	male_masculine	6.3075	common_voice_sw_30108941.wav
ferguson aliwahi kusema kuwa manchester united inaburudisha dunia 	male_masculine	6.3075	common_voice_sw_30108942.wav
pep guardiola alikuwa anadhirisha ubora wake 	male_masculine	4.9035	common_voice_sw_30109065.wav
hali inayoshusha shughuli za kiuchumi kama vile kilimo kushindwa kufanyika 	male_masculine	5.7675	common_voice_sw_30109070.wav
raisi huyo aliipambana na ubaguzi wa rangi 	male_masculine	3.9675	common_voice_sw_30109258.wav
kati ya wajumbe waliohudhuria walikuwa mzee dubois pamoja na waafrika 	male_masculine	6.6675	common_voice_sw_30109654.wav
wakati akiendelea kuwa bosi mfugale tayari ameshalitumikia taifa kwa zaidi 	male_masculine	7.0635	common_voice_sw_30109893.wav
mbona asubuhi asubuhi na kamanda malatwe kuna nini mwalimu 	male_masculine	6.0555	common_voice_sw_30109958.wav
alitakiwa ashiriki katika kurekodi nyimbo na kwaya ya kanisa hilo 	male_masculine	6.2355	common_voice_sw_30109961.wav
fidel castro alikuwa mwanasiasa na mwanamapinduzi aliyeamini 	male_masculine	8.2155	common_voice_sw_34890931.wav
amani idhumishwe nchini 	male_masculine	3.5355	common_voice_sw_34890932.wav
dunia ya kweli ni dunia ya dhana 	male_masculine	3.4635	common_voice_sw_29542014.wav
hayajulikani mengine kuhusu historia yao ila tangu kale wanaheshimiwa kama watakatifu wafiadini 	male_masculine	9.0075	common_voice_sw_29559650.wav
alikuwa rais wa kwanza kufariki madarakani 	male_masculine	4.5075	common_voice_sw_29561789.wav
alihitimu na digrii ya shahada ya sanaa katika sayansi ya jamii 	male_masculine	5.9835	common_voice_sw_29685865.wav
ni isotopi ya hidrojeni 	male_masculine	4.1475	common_voice_sw_29686032.wav
mwenye taaluma anaitwa mtaalamu 	male_masculine	4.1475	common_voice_sw_29686062.wav
mtawala huyo alikuwa na mipango ya kuongeza mapato yake kwa njia ya biashara 	male_masculine	7.0275	common_voice_sw_29686156.wav
kuna namna mbalimbali ya kutaja mipaka ya siberia 	male_masculine	4.9035	common_voice_sw_29686659.wav
aliwahi kuwa waziri wa elimu kazi na maendeleo ya vijana wizara ya ulinzi nakadhalika 	male_masculine	8.6475	common_voice_sw_28660674.wav
iliyopo nchini hispania na timu ya taifa ya argentina 	male_masculine	6.3435	common_voice_sw_28660675.wav
hivyo mzizi wa asili ni mzizi ambao hutokana na kitenzi halisi 	male_masculine	7.0635	common_voice_sw_28660697.wav
mji huu ni maarufu kwa uchimbaji wa dhahabu 	male_masculine	4.8675	common_voice_sw_28660698.wav
kila jimbo lina katiba yake serikali bunge na mahakama kulingana na mgawanyo wa madaraka 	male_masculine	7.7475	common_voice_sw_28660699.wav
mikono inafanya pia kazi muhimu katika lugha ya mwili na lugha ya ishara 	male_masculine	5.9835	common_voice_sw_28660707.wav
ni lugha ya pili katika ulaya baada ya kirusi kushinda kifaransa na kiingereza 	male_masculine	5.4435	common_voice_sw_28660708.wav
ajibola alizaliwa mjini mazamaza jimbo la lagos 	male_masculine	5.6235	common_voice_sw_28660710.wav
kuzingatia mtindo bora kunaweza kupunguza hatari kwa zaidi ya nusu 	male_masculine	6.2355	common_voice_sw_28660717.wav
wimbo ulitolewa kunako tarehe moja mwezi wa pili 	male_masculine	4.3635	common_voice_sw_28660718.wav
hizo si mifumo tu ya kuleta msaada kwenye mawasiliano 	male_masculine	5.5875	common_voice_sw_28660719.wav
huyu pia huitwa mfalme wa pop duniani 	male_masculine	4.3275	common_voice_sw_28660720.wav
sanaa hiyo ni nzuri sana na ina rangi za kuvutia sana 	male_masculine	4.6875	common_voice_sw_28660730.wav
ilianzishwa na alfred nobel 	male_masculine	3.3555	common_voice_sw_28660738.wav
unaweza kufanywa naye au na watu wengine kwa kibali chake au bila ya hicho 	male_masculine	5.7675	common_voice_sw_28660748.wav
kutegemea na kiwango chake upeo na kusudi 	male_masculine	4.6155	common_voice_sw_28660751.wav
alishiriki katika tamthilia tofauti za televisheni nchini kenya 	male_masculine	5.2635	common_voice_sw_28660773.wav
wengine wanaishi sehemu nyingi duniani 	male_masculine	3.6435	common_voice_sw_28660776.wav
umbo tofauti ni kama sindano 	male_masculine	3.8955	common_voice_sw_28660784.wav
katika hali ya gesi haina ladha wala harufu 	male_masculine	4.5075	common_voice_sw_28660800.wav
alihudhuria shule ya msingi eneo hilo 	male_masculine	3.5355	common_voice_sw_28660801.wav
albamu ina nyimbo nne tu 	male_masculine	3.9675	common_voice_sw_28660808.wav
soko lingine kwa meli za abiria ni huduma ya feri za baharini 	male_masculine	5.1555	common_voice_sw_28660809.wav
leo wengi wao ni wakristo 	male_masculine	3.3555	common_voice_sw_28660843.wav
haki hiyo inahusu mtu binafsi na makundi pia 	male_masculine	6.0555	common_voice_sw_28660854.wav
kweli urekebisho huo uliendelea kushika kikamilifu kanuni kwa muda mrefu kuliko mengine yote 	male_masculine	7.3875	common_voice_sw_28660855.wav
chakula chake ni wanyama jamii ya swala hupatikana afrika na kidogo sehemu za asia 	male_masculine	7.2075	common_voice_sw_28660857.wav
kijiografia baltiki ni mabaki ya enzi ya barafu iliyopita 	male_masculine	6.6675	common_voice_sw_28660867.wav
mlo wa kijiji cha afrika mara nyingi huwa maziwa na bidhaa za maziwa 	male_masculine	5.6955	common_voice_sw_28660874.wav
ufahamu wa kusikiliza mtu hupata ufahamu kwa kusikiliza redio hadithi nakadhalika 	male_masculine	7.3155	common_voice_sw_28660878.wav
taarifa hiyo inaweza kuwa kamili au la 	male_masculine	4.7955	common_voice_sw_28660883.wav
kuna matoleo tofauti ya bunduki hizo 	male_masculine	4.5075	common_voice_sw_28660886.wav
tangu mwaka huo hadi kifo chake aliongoza jimbo la mbeya 	male_masculine	5.5155	common_voice_sw_28660895.wav
hata hivyo tazama tafiti hapa chini 	male_masculine	4.7955	common_voice_sw_28660896.wav
anna alijiunga na umoja wa vijana wa chama hicho 	male_masculine	4.7955	common_voice_sw_28660902.wav
lengo kuu ya kuuza na kununua hisa katika soko ni kupata faida kifedha 	male_masculine	5.8035	common_voice_sw_28660916.wav
ufalme wa prussia uliendelea kuwa muhimu kati ya madola ya ujerumani 	male_masculine	5.2635	common_voice_sw_28660928.wav
pia kuna wasemaji wa kizhuang yang nchini vietnam lakini idadi yao haijulikani 	male_masculine	6.4875	common_voice_sw_28670171.wav
lakini ulipata mafanikio kidogo katika nchi nyingine 	male_masculine	4.1475	common_voice_sw_28670172.wav
hivi sasa uwanja huu hutumiwa zaidi kwa mechi za mpira wa miguu nchini humo 	male_masculine	5.5155	common_voice_sw_28670173.wav
ukurasa wa tovuti unaweza kuonyesha maandishi viungo picha au hata sauti na video 	male_masculine	6.8835	common_voice_sw_28670174.wav
mwishowe kuna wadudu kibibi weusi kijivu au kahawia bila madoa wala milia 	male_masculine	7.2435	common_voice_sw_28670182.wav
hivyo utaratibu wa sayari kibete ulianzishwa 	male_masculine	4.5075	common_voice_sw_28670184.wav
msingi wa uwezo wake ulikuwa biashara yenye faida kubwa katika bahari ya baltiki 	male_masculine	6.5235	common_voice_sw_28670185.wav
ni moja ya vyuo vikuu vingi zaidi nchini marekani 	male_masculine	4.3275	common_voice_sw_28670192.wav
boston ilichukuliwa na waafrika wamarekani kama jiji lisilostahimili rangi 	male_masculine	5.9835	common_voice_sw_28670195.wav
viumbe hawa wana tabia za usiku 	male_masculine	3.7155	common_voice_sw_28670196.wav
mazingira huonekana kuwa na uwezekano mkubwa wa kuathiriwa na mabadiliko ya hali ya hewa 	male_masculine	5.9475	common_voice_sw_28670198.wav
yapo matoleo mawili ya muziki wa video 	male_masculine	4.4355	common_voice_sw_28670201.wav
mkoa huu ni sehemu ya uchina bara 	male_masculine	3.4635	common_voice_sw_28670204.wav
lugha rasmi ni kiebrania na kiarabu 	male_masculine	4.8675	common_voice_sw_28670205.wav
na mwili je si zaidi ya mavazi 	male_masculine	5.0835	common_voice_sw_28670207.wav
kila jenasi ina spishi moja tu 	male_masculine	3.4635	common_voice_sw_28670208.wav
hakuna lugha nyingine duniani inayozungumzwa hadi leo yenye historia ndefu kuliko hii isipokuwa kichina 	male_masculine	7.6755	common_voice_sw_28670215.wav
mara nyingi huwa na utamaduni na lugha moja 	male_masculine	3.7875	common_voice_sw_28670217.wav
huenda pia mtu akawa na shida za kufikiria 	male_masculine	4.3275	common_voice_sw_28670218.wav
ni pia nyota angavu ya sita kabisa kwenye anga 	male_masculine	4.0755	common_voice_sw_28670219.wav
karibu viumbe vyote duniani hutegemea oksijeni 	male_masculine	4.1475	common_voice_sw_28670227.wav
vyanzo vya kisasa vya ugiriki na vya kirumi viliichukulia vibaya kama jina 	male_masculine	7.0275	common_voice_sw_28670228.wav
lugha yao imekuwa lugha ya watu wengi siku hizi 	male_masculine	4.0755	common_voice_sw_28670239.wav
kwa mfano paka hupenda kucheza kwa mpira 	male_masculine	3.7875	common_voice_sw_28670241.wav
ni makao makuu yake 	male_masculine	2.8155	common_voice_sw_28670243.wav
walikuwa wana wawili na mabinti wawili 	male_masculine	3.7155	common_voice_sw_28670250.wav
rangi za nyekundu na buluu zilikuwa rangi za mji wa paris 	male_masculine	4.3635	common_voice_sw_28670252.wav
nchi ina muundo wa shirikisho 	male_masculine	3.2475	common_voice_sw_28670269.wav
upande wa mashariki kuna wa mto mississippi 	male_masculine	4.4355	common_voice_sw_28670270.wav
california ni kati ya majimbo ya marekani yenye uwezo mkubwa wa kiuchumi 	male_masculine	4.7955	common_voice_sw_28670277.wav
jike ni mkubwa kidogo kuliko dume lakini dume ana pembe fupi na nyembamba 	male_masculine	6.0555	common_voice_sw_28670315.wav
unaweza pia kupata saratani ya ini 	male_masculine	2.9955	common_voice_sw_28670317.wav
serikali ilitangaza hali ya hatari ya wiki mbili 	male_masculine	3.8955	common_voice_sw_28670318.wav
kila kata ina msimbo wa tarakimu tano 	male_masculine	3.9675	common_voice_sw_28670325.wav
wakazi wa jiji ni mchanganyiko wa watu kutoka zote za dunia 	male_masculine	4.5435	common_voice_sw_28670327.wav
taya wanatokea takriban nchi zote za afrika kusini kwa sahara 	male_masculine	5.2275	common_voice_sw_28670328.wav
makao makuu yalikuwa mjini mwingi 	male_masculine	3.5355	common_voice_sw_28670352.wav
wana ngozi tupu kuzunguka macho yenye rangi ya buluu au majani 	male_masculine	5.2635	common_voice_sw_28670354.wav
ni kampuni kubwa zaidi ya kuuza silaha kimataifa 	male_masculine	4.0035	common_voice_sw_28670360.wav
kuna nafasi kwa ajili ya kuhifadhi vifaa vya kawaida vya upasuaji 	male_masculine	4.5435	common_voice_sw_28670379.wav
walikutana katika mji wa nairobi 	male_masculine	5.0475	common_voice_sw_28681108.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 	male_masculine	7.3875	common_voice_sw_28681110.wav
wengi wana asili ya uskoti 	male_masculine	3.4275	common_voice_sw_28681111.wav
kwa sababu hiyo hawawezi kutembea vizuri 	male_masculine	3.4635	common_voice_sw_28681112.wav
kuna historia ya mateso yao 	male_masculine	2.6355	common_voice_sw_28681115.wav
katika ramani mstari wa rangi ya buluu unaweza kuwakilisha mto 	male_masculine	4.5435	common_voice_sw_28681118.wav
muundo wa utawala uliendelea maeneo ya kampuni yalikuwa makoloni ya uingereza 	male_masculine	5.9475	common_voice_sw_28681129.wav
anaendelea kuhamasisha na kufundisha wasanii nchini afrika kusini 	male_masculine	5.2275	common_voice_sw_28681130.wav
tangu kale anaheshimiwa na wakatoliki na waorthodoksi kama mtakatifu pengine mfiadini 	male_masculine	6.8835	common_voice_sw_28681134.wav
kwa kawaida miti hii si mikubwa sana 	male_masculine	3.5355	common_voice_sw_28681136.wav
joto linapatikana kwa umeme au gesi 	male_masculine	3.9675	common_voice_sw_28681143.wav
mwenye kujihusisha ma mipango mingi tu mjini pale bagamoyo 	male_masculine	5.2275	common_voice_sw_28681146.wav
benki kubwa za nchi zina makao makuu hapa pia soko la hisa la italia 	male_masculine	5.8755	common_voice_sw_28681147.wav
hungaria ilipata bunge lake la pekee 	male_masculine	4.0035	common_voice_sw_28681154.wav
isichanganywe na kibete ya nigeria 	male_masculine	3.8235	common_voice_sw_28681155.wav
kwa spishi kadhaa upepo hubeba lava kuelekea mmea mwingine 	male_masculine	5.3355	common_voice_sw_28681175.wav
ukubwa wa darfur ni kama ule wa ufaransa 	male_masculine	3.7155	common_voice_sw_28681176.wav
hapo zamani milima ilikuwa mpaka kati ya mongolia na urusi 	male_masculine	4.6155	common_voice_sw_28681178.wav
lindi na kilwa masoko kuna pia bandari 	male_masculine	4.4355	common_voice_sw_28681180.wav
cheo chake muhimu cha kwanza kilikuwa mkuu wa koloni la kiroma la hispania 	male_masculine	5.9475	common_voice_sw_28681182.wav
athira ya mfano wa umoja wa kisovyeti na china ilikuwa muhimu pia 	male_masculine	6.0555	common_voice_sw_28681191.wav
kiasili ilikuwa jumba la wafalme wa ufaransa katika mji wa paris 	male_masculine	4.9755	common_voice_sw_28681193.wav
upande wa magharibi imepakana na amerika ya kati kusini na amerika ya kusini 	male_masculine	5.5875	common_voice_sw_28681195.wav
huonekana zaidi kuliko spishi nyingine za kwale 	male_masculine	4.1475	common_voice_sw_28681201.wav
nayo ina nguzo nane zifuatazo 	male_masculine	3.3555	common_voice_sw_28681202.wav
alisoma vitabu vingi na hivyo alijifunza kuwa mwandishi mzuri 	male_masculine	4.5435	common_voice_sw_28681203.wav
ni jina la kundinyota kwenye nusutufe ya kaskazini ya dunia yetu 	male_masculine	5.9835	common_voice_sw_28681226.wav
wakazi wa visiwa ni raia wa ufaransa 	male_masculine	3.5355	common_voice_sw_28681227.wav
hii inawezekana kama njia ya kasoko yake ni wazi 	male_masculine	4.8675	common_voice_sw_28681230.wav
kupitia makadirio mengi afrika ina zaidi ya lugha elfu 	male_masculine	4.3275	common_voice_sw_28681232.wav
mwelekeo wake ni ncha ya kusini ya dunia 	male_masculine	3.7875	common_voice_sw_28681241.wav
iko katika magharibi ya kati ya marekani bara 	male_masculine	4.1475	common_voice_sw_28681243.wav
pia ni naibu waziri wa wizara ya afya na maendeleo ya jamii 	male_masculine	5.0835	common_voice_sw_28681244.wav
yapo magonjwa mengi ya ini 	male_masculine	3.2835	common_voice_sw_28681259.wav
yenyewe hayana rangi wala ladha au harufu 	male_masculine	3.8955	common_voice_sw_28681260.wav
vingi vina watu wenye ulemavu wa mwili tu 	male_masculine	3.9675	common_voice_sw_28681277.wav
hapo awali alikuwa waziri wa ardhi na makazi 	male_masculine	4.1475	common_voice_sw_28681283.wav
upasuaji wa kuondoa tishu unaweza kuzuia kurejea kwa ugonjwa huu katika baadhi ya watu 	male_masculine	7.2075	common_voice_sw_28681285.wav
kwanza alikuwa mke wa gavana 	male_masculine	3.8235	common_voice_sw_28681301.wav
jimbo lipo katika moja ya sehemu za kaskazini mwa magharibi mwa norwei 	male_masculine	6.5235	common_voice_sw_28681303.wav
biashara hiyo iliendelea tangu karne za kabla ya kristo 	male_masculine	7.0635	common_voice_sw_28681304.wav
anaweza kucheza kama winga au kiungo mshambuliaji 	male_masculine	4.9035	common_voice_sw_28681305.wav
hivyo inasababisha kifo mara nyingi baada ya kipindi cha maumivu makali 	male_masculine	5.9835	common_voice_sw_28681329.wav
huo ndio mwanzo wa afrika ya mashariki ya kiingereza ambaye baadaye iliitwa kenya 	male_masculine	6.0555	common_voice_sw_28681343.wav
obiti ni jina la njia ya gimba kuzunguka jua 	male_masculine	4.3275	common_voice_sw_28681345.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
wa my love 	male_masculine	2.8875	common_voice_sw_28681401.wav
lugha rasmi ni kiingereza hutumika sana katika masuala ya serikali na biashara 	male_masculine	6.1635	common_voice_sw_28681403.wav
hapa alishiriki katika jitihada za kubuni mavazi ya kitaifa ya tanganyika 	male_masculine	8.1435	common_voice_sw_28681404.wav
anakumbukwa kwa uchunguzi wake wa hadubini wa ubongo na uti wa mgongo 	male_masculine	6.3435	common_voice_sw_28681405.wav
katika hizo kubwa zaidi ni zile za brazil marekani na haiti 	male_masculine	5.5155	common_voice_sw_28681439.wav
maua ni meupe 	male_masculine	2.5635	common_voice_sw_28681440.wav
