sentence	gender	duration	audio
sehemu hiyo inadumisha utalii wa kihistoria ndani ya tanzania 	male_masculine	5.9835	common_voice_sw_29895682.wav
tangu forodhani kufungwe hakuna tena uvuvi wa haja mombasa 	female_feminine	5.6235	common_voice_sw_31997422.wav
kwa mtoto tangu anazaliwa hadi anapokua 	female_feminine	3.4635	common_voice_sw_31285564.wav
mwanamuziki wa kwanza wimbo wake kuchezwa redioni alikuwa ni sugu 	male_masculine	5.4075	common_voice_sw_37086579.wav
wanindi na wanyakyusa bila kusahau wanyambo na wanyamwanga 	male_masculine	5.3715	common_voice_sw_30376080.wav
hizo ni baadhi ya faida za utalii kwa kila taifa lenye hifadhi za wanyama 	female_feminine	5.9475	common_voice_sw_29791723.wav
ukame huo huathiri sana mifugo ya jamii hiyo 	female_feminine	7.0275	common_voice_sw_30568025.wav
grace alikuwa mwanawake mrembo sana msumbiji nyakati zile 	female_feminine	7.1355	common_voice_sw_30566632.wav
mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 	female_feminine	6.8835	common_voice_sw_34942636.wav
hali hii inaweza kutokea hadi wiki sita baada ya kuzaa 	female_feminine	5.2275	common_voice_sw_28583895.wav
alitoa albam bora zaidi ya mwaka wakati wa tamasha la muziki wa injili tanzania 	female_feminine	5.4435	common_voice_sw_31823770.wav
rais wa tanzania ana wizara tatu ambazo zinajulikana 	female_feminine	4.3275	common_voice_sw_34597081.wav
kidogo watu wanafikiria kwa nchi za afrika mashariki hasa tanzania 	male_masculine	5.5875	common_voice_sw_37230001.wav
mwalimu nyerere aliwahamasisha wananchi kudumisha kilimo 	male_masculine	5.2635	common_voice_sw_29996948.wav
tauni inayosababisha mtoki dalili huanza kuonekana ghafla 	male_masculine	6.5955	common_voice_sw_29936717.wav
hata hivyo kuna vituo vya afya na maabara ya watu binafsi pia 	female_feminine	5.4075	common_voice_sw_28689160.wav
manchester united ilijitutumua wakatoaka 	female_feminine	4.3635	common_voice_sw_30574979.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bondoukou iko katika kundi la kigur 	male_masculine	9.7275	common_voice_sw_28669679.wav
katika ukristo simba wa yuda alikuwa yesu 	male_masculine	3.8955	common_voice_sw_29762751.wav
obote alishutumiwa kushiriki katika biashara ya pembe za ndovu 	male_masculine	5.4075	common_voice_sw_29822508.wav
wa miamba waligundua mlundikano mkubwa wa gesi 	female_feminine	4.8675	common_voice_sw_37094324.wav
walitangaza marufuku kwa watu weusi kwenda shule 	male_masculine	3.7155	common_voice_sw_30326928.wav
kangaroo dume ni mkubwa kuliko jike 	male_masculine	3.1035	common_voice_sw_30007191.wav
yeye anataka kufuata biblia pia na wakatoliki hawakuwa wanapinga 	male_masculine	6.7755	common_voice_sw_30335391.wav
aliacha kazi hiyo kutokana na wakati huo tayari vita vikuu vya pili vya dunia 	female_feminine	6.3075	common_voice_sw_30275372.wav
hapo inafaa kujenga maarifa kuhusu matumizi yake 	male_masculine	6.4155	common_voice_sw_29612237.wav
pamoja na kuwaajiri watu laki moja 	female_feminine	3.2835	common_voice_sw_29798628.wav
wanyama milioni moja aina ya nyumbu 	male_masculine	4.1835	common_voice_sw_29915430.wav
vikosi vya tanzania vilitakiwa kushinda mpambano huo ili viuteke mji mkuu wa uganda 	male_masculine	8.8275	common_voice_sw_29935100.wav
kama zingekuwa zinatumia sarafu zao wenyewe 	female_feminine	4.5435	common_voice_sw_34747471.wav
ahsante kwa kiamsha kinywa 	female_feminine	2.8875	common_voice_sw_37225538.wav
esther mkwizu aliwahi kuwa rais wa sekta binafsi tanzania 	female_feminine	5.9115	common_voice_sw_30230348.wav
utamaduni huo ulitumika katika kusherehekea matukio ya nyakati mbalimbali 	female_feminine	6.21565625	common_voice_sw_31808899.wav
kazi ambayo aliifanya huku akiendelea na masomo yake hadi alipohitimu katika chuo kikuu 	female_feminine	5.8755	common_voice_sw_30653781.wav
kuruhusu magari ya kivita vifaru na wanajeshi kuvuka mto kagera 	male_masculine	6.0555	common_voice_sw_30582919.wav
zamani makocha hawakuwa na mpango wa soka la pasi fupi 	male_masculine	7.1355	common_voice_sw_31306441.wav
nyerere anakumbukwa na watanzania kutokana na sera zake 	male_masculine	4.5435	common_voice_sw_29994707.wav
lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 	male_masculine	7.0275	common_voice_sw_29788893.wav
shughuli kama vile matembezi na kupanda milima shughuli za uvuvi na kuendesha baiskeli 	female_feminine	6.5235	common_voice_sw_29923171.wav
atajaribu kuyasimbua kwa kutumia vidokezo kidogo vya habari alivyonavyo 	male_masculine	6.4875	common_voice_sw_29938484.wav
wamasai wana makazi yao sehemu za kusini mwa kenya 	male_masculine	4.7595	common_voice_sw_30209891.wav
rangi pia huonyesha dhana na vipengele muhimu katika tamaduni 	female_feminine	5.8755	common_voice_sw_30526933.wav
plasmodium malariae anayepatikana dunia nzima ni kimelea wa tofauti na wa pekee 	female_feminine	7.3155	common_voice_sw_30584817.wav
alikuwa kero pia kwa rais wa jamhuri ya muungano mwalimu julius kambarage nyerere 	female_feminine	6.4155	common_voice_sw_30195937.wav
naye atafanya agano thabiti na watu wengi kwa muda wa juma moja na kwa 	male_masculine	7.7835	common_voice_sw_34391337.wav
asilimia ipatayo arobaini na tatu ya idadi ya watu wote mkoani ni wahehe 	male_masculine	4.7955	common_voice_sw_29897186.wav
kila swali kwenye mtihani wangu lilikuwa gumu 	female_feminine	4.95565625	common_voice_sw_30079931.wav
jina lilidumu mpaka mwaka elfu moja mia tisa na arobaini na nane 	male_masculine	6.1635	common_voice_sw_30327466.wav
ganda la mua la jana chungu kaona kivuno 	male_masculine	5.6235	common_voice_sw_31306395.wav
fani ya saikolojia kiafya katika nchi nyingi iko chini ya kanuni za maadili 	male_masculine	7.6035	common_voice_sw_28815864.wav
mwaka nenda mwaka rudi huku mipango yao ikififia kama nyota ya mchana 	male_masculine	7.3155	common_voice_sw_30121954.wav
pwani hizo zilikuwa mapema sehemu ya biashara ya kimataifa katika bahari hindi 	male_masculine	7.0635	common_voice_sw_28582717.wav
kuwa muangalifu 	male_masculine	2.7075	common_voice_sw_32243941.wav
kumtorosha inti wa kikurya ilikuwa ni kosa kubwa sana na unakuwa umekosea ukoo mzima 	female_feminine	8.0355	common_voice_sw_30351703.wav
sheria mbalimbali zilitungwa na kuboreshwa na bunge 	female_feminine	5.3355	common_voice_sw_30629640.wav
na yatupelekea kuwa na wasiwasi katika matokeo ya uchaguzi 	female_feminine	4.7235	common_voice_sw_36642513.wav
argentina waliishuhudia mataifa mengi yakifanikiwa kushinda mataji 	female_feminine	6.9555	common_voice_sw_30667233.wav
tunaweza sema kwamba kulingana na matamshi yake ni kwamba 	female_feminine	4.7955	common_voice_sw_35103479.wav
plutarch anasema kuwa alijifanya kufurahia ujuzi wa mpenzi wake 	female_feminine	4.6155	common_voice_sw_34958937.wav
wanaomchukulia kuwa bora zaidi akilinganishwa na mchezaji pele wa brazil 	female_feminine	6.2355	common_voice_sw_36644619.wav
kiini cha dola ni utekelezaji wa mamlaka katika eneo fulani 	male_masculine	4.7235	common_voice_sw_29489027.wav
siwezi kulinganisha vitu hivi 	female_feminine	6.9555	common_voice_sw_36640931.wav
rais aongeze kasi ya utekelezaji wa mapendekezo yaliyotolewa na wafanyabiashara 	female_feminine	6.5235	common_voice_sw_30109606.wav
dereva walibishania abiria njiani 	female_feminine	4.2555	common_voice_sw_34812531.wav
baada ya kuishi muda mfupi kama mkaapweke alianzisha shirika la masista wa familia takatifu 	female_feminine	6.8475	common_voice_sw_29488570.wav
rais samia amesema serikali inafanya hivyo sio kwasababu kuwa yeye ni rais mwanamke 	male_masculine	7.8555	common_voice_sw_36386374.wav
wadhifa alioutumikia mpaka anafikwa na mauti 	female_feminine	5.0835	common_voice_sw_30389241.wav
utalii wa utamaduni ukidumishwa makabila yanaweza kufaidika 	female_feminine	5.7675	common_voice_sw_30341572.wav
tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715	common_voice_sw_37085096.wav
ukuaji wa mtandao umeongeza usikilizaji wa redio 	female_feminine	4.1475	common_voice_sw_35587983.wav
wakikaa bila kushinda mashabiki wanachukia timu 	female_feminine	6.8475	common_voice_sw_30563432.wav
mama hupewa maji katika kibuyu ili ayanywe 	male_masculine	3.5355	common_voice_sw_30075908.wav
abooud jumbe alichaguliwa kuwa rais wa zanzibar 	male_masculine	3.1755	common_voice_sw_30307688.wav
serikali za kikoloni zilikuwa zinaruhusu vyama vya kijamii na michezo 	female_feminine	6.6675	common_voice_sw_30355818.wav
kuna vivutio kama vile mji mkongwe wa zanzibar 	male_masculine	5.0475	common_voice_sw_37084977.wav
vuso wa mwanangu hutoa majasho 	male_masculine	3.9675	common_voice_sw_32090575.wav
yule kwa kuunda kiti kwa kuunda jahazi ni namba moja 	female_feminine	5.1555	common_voice_sw_31997620.wav
wetiliko ni wagogo wenye asili au mchanganyiko na wahehe pamoja na wabena 	female_feminine	7.6755	common_voice_sw_29847763.wav
karanga pia hupunguza mafuta mabaya mwilini na kuongeza mafuta mazuri yaliyomo kwenye karanga 	female_feminine	6.6675	common_voice_sw_30585201.wav
mto hufuata mwendo wake kwa mtelemko 	female_feminine	4.0035	common_voice_sw_34924727.wav
amesema hata yeye alinyimwa ruhusa ya kuwaona 	male_masculine	3.4275	common_voice_sw_37221393.wav
heshima ya ferguson duniani ni kubwa 	female_feminine	3.7875	common_voice_sw_30247306.wav
lazima tuamke na kukubaliana na ukweli wa namna hii 	female_feminine	4.3275	common_voice_sw_29790888.wav
malenga amekuwa na kazi nyingi sana 	female_feminine	4.9755	common_voice_sw_35586802.wav
nyerere alikuwa kiungo muhimu katika muungano wa tanganyika na zanzibar 	male_masculine	4.1475	common_voice_sw_30307279.wav
miongoni mwetu tumekuwa tukisahau asili zetu na kutotambua kuwa ni wapi tulipotoka 	female_feminine	6.5235	common_voice_sw_29939200.wav
inaweza hata kuchukua miaka kumi na tano nchi haijapata matokeo 	female_feminine	7.0275	common_voice_sw_30562931.wav
wageni wakatuhadaa na kutulaghai kwamba ya kwetu yote yalikuwa si mema 	female_feminine	6.1275	common_voice_sw_30653699.wav
maisha ya wamasai yanahusika sana na ngombe ambao huwa msingi wa chakula chao 	male_masculine	6.3075	common_voice_sw_31304434.wav
umonaki haraka mashariki na vilevile magharibi watawa ni wakristo 	female_feminine	5.0835	common_voice_sw_35221623.wav
kama malalamiko yao yatakuwa ni sahihi wakati huu mkitangaza 	male_masculine	6.0555	common_voice_sw_36039608.wav
profesa leonard paulo shaidi ambaye aliwahi kuwa mhadhiri mwandamizi 	female_feminine	7.2075	common_voice_sw_30355447.wav
jambo la kwanza waziri wa sheria masuala ya katiba 	female_feminine	4.0755	common_voice_sw_37217559.wav
mwenyewe aliposema kwamba wafuasi wake ni chumvi ya dunia 	female_feminine	4.8675	common_voice_sw_35442342.wav
pande wa mashariki imepakana na bahari ya hindi na visiwa vya komoro 	male_masculine	6.3435	common_voice_sw_29946211.wav
kama hiyo hali imekutokezea 	male_masculine	3.0675	common_voice_sw_36013992.wav
mzee mwinyi kabla hajatawala tanzania alikuwa visiwani 	female_feminine	4.9035	common_voice_sw_30326925.wav
mataifa yanavutiwa na maonyesho ya blob yanayofanyika kila mwaka 	male_masculine	5.8755	common_voice_sw_30180978.wav
ulinifia mwokozi wangu 	male_masculine	2.7435	common_voice_sw_36310767.wav
wengi wanaujua zaidi mlima kilimanjaro kutokana na upekee wake katika bara la afrika 	female_feminine	6.5235	common_voice_sw_29818344.wav
virusi hivi vinafana na vile vinavyoleta mafua ya kawaida 	female_feminine	5.1555	common_voice_sw_30053595.wav
ukosefu wa viwanja vya ndege karibu na hifadhi 	male_masculine	4.1475	common_voice_sw_30121662.wav
vijana watu ni wengi kushinda wao 	male_masculine	3.7515	common_voice_sw_36385984.wav
katika soko la kwa sababu maanake ile fedha inaweza kununua vitu vingi 	male_masculine	6.1275	common_voice_sw_36381594.wav
alikuwa anashirikiana na viongozi wake kwa amani na upendo 	male_masculine	6.5955	common_voice_sw_31304347.wav
ivory coast walikuwa wenyeji wa michuano ya mwaka huo 	male_masculine	3.83965625	common_voice_sw_30149813.wav
yeye alikuwa ndiye mkubwa kwa kuzaliwa 	male_masculine	5.0475	common_voice_sw_30635691.wav
isimila ni kivutio kinachopatikana mkoa wa iringa 	male_masculine	2.1675	common_voice_sw_37214800.wav
kusema lolote alilohisi ni haki yake kulitamka gaddafi alikuwa mtu aliyejivunia kuwa yeye na 	male_masculine	6.8475	common_voice_sw_36382131.wav
ngana na mipango yake ya hapo awali 	female_feminine	3.7875	common_voice_sw_35104933.wav
jumapili hii ya leo nashirikiana na mwezangu emanuel makundi 	female_feminine	5.5155	common_voice_sw_34906817.wav
kuwait na marekani vita vya pili vya ghuba ya elfu mbili na tatu 	male_masculine	7.2435	common_voice_sw_36807760.wav
kulingana na kifungu cha ishirini na mbili cha mkataba wa versailles 	male_masculine	6.1275	common_voice_sw_30635725.wav
kabomoo uchacha woti kondeni 	male_masculine	5.4075	common_voice_sw_31950373.wav
alipojiunga na wapiganaji wa mujahideen kupigana na 	female_feminine	4.1835	common_voice_sw_30437856.wav
maelezo ya historia yanaonyesha kuwa utawala wa wareno kilwa kisiwani 	female_feminine	5.6235	common_voice_sw_35181719.wav
kana jenga nyuma yao 	male_masculine	3.4275	common_voice_sw_32245048.wav
muda wa taarifa ya habari ulipokuwa ukifika shughuli zote zinasimama 	female_feminine	5.8035	common_voice_sw_30037131.wav
mzee anapenda chai ya mkanada 	female_feminine	3.0675	common_voice_sw_35110344.wav
hushughulika pia ukubwa na usambazaji wa faida kutoka kwenye biashara 	male_masculine	7.0275	common_voice_sw_29896938.wav
wanafunzi wako darasani 	female_feminine	3.2835	common_voice_sw_35582698.wav
anaipongeza mchezo pesa kwa kutimiza makubaliano yaliyokuwepo 	male_masculine	5.0835	common_voice_sw_30233665.wav
kuhusu mambo yaliyotendeka mwaka wa elfu mbili na saba 	female_feminine	4.3275	common_voice_sw_35106076.wav
kuhusu asili ya lugha hiyo kuna nadharia mbalimbali 	male_masculine	3.3555	common_voice_sw_30025376.wav
hifadhi ya taifa ya serengeti imetajwa kuwa ni kivutio pekee kilichopigiwa kura nyingi 	male_masculine	7.5675	common_voice_sw_29895680.wav
guardiola alifungwa kwenye fainali ya ulaya 	male_masculine	5.2275	common_voice_sw_29980142.wav
wakishiriki michezo tofauti mbele ya viwanja visivyo na mashabiki 	female_feminine	6.4155	common_voice_sw_30227207.wav
vijana wengi siku hizi wanapenda kufuatilia mchezo huu 	female_feminine	6.1275	common_voice_sw_30567647.wav
hapo awali milo ilipatikana katika ureno na brazili 	male_masculine	3.9675	common_voice_sw_28966130.wav
hugubikwa na mambo mengi ya nje na ndani ya uwanja 	female_feminine	4.1475	common_voice_sw_31446790.wav
kulikuwa na pierre celestin rwigema waziri mkuu 	male_masculine	6.8835	common_voice_sw_28583494.wav
pia ipo halmashauri ya wilaya ya mpanda na halmashauri ya manispaa ya mpanda 	male_masculine	5.5515	common_voice_sw_30379657.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kimur pano iko katika kundi la kioseaniki 	male_masculine	10.4475	common_voice_sw_28814702.wav
kwa sababu mungu ndiye aliyeweka mandhari ya 	female_feminine	6.10765625	common_voice_sw_30569192.wav
maambukizi ya virusi vya homa ya ini ndio sababu kuu ya shida kwenye ini 	female_feminine	5.7675	common_voice_sw_30351485.wav
kesho tutaenda kazini mapema 	male_masculine	3.4635	common_voice_sw_32243787.wav
kwa hiyo allaah subhaanahu wa taala akawa anawaita kwa jina la bani israaiyl 	male_masculine	9.1155	common_voice_sw_29787886.wav
jacob alijibu kwa kumwambia watafute mahali waongee na huku wakilegeza makoo yao 	male_masculine	8.9355	common_voice_sw_36945700.wav
alikuwa muhimu kwa harakati za haki za kiraia 	female_feminine	3.9675	common_voice_sw_28583616.wav
washiriki wa maadhimisho ya sabasaba wanaweza kujifunza vitu mbalimbali 	female_feminine	8.6475	common_voice_sw_30562075.wav
hata hivyo wanawake wa kimasai wengi hawana nywele 	male_masculine	4.3635	common_voice_sw_30376177.wav
hali hiyo ilianza kubadilika baada ya miaka kadhaa 	female_feminine	4.1835	common_voice_sw_29798418.wav
masuala ya afya 	female_feminine	2.3475	common_voice_sw_29237691.wav
binadamu anategemea kabisa neema ya mungu kutojali wajibu hata 	female_feminine	5.0835	common_voice_sw_36641265.wav
wapare ni wachapakazi sana wakichanganya kilimo ufugaji na biashara 	male_masculine	4.5075	common_voice_sw_29997851.wav
wakati mwingine maisha yanahitaji kisingizio tu unapokipata unakitumia kama mzee 	male_masculine	7.6035	common_voice_sw_30380708.wav
kwamba haki za binadamu zinaheshimiwa mfano haki ya kupata elimu afya 	male_masculine	6.7755	common_voice_sw_35412375.wav
kuna tofauti kati ya wakazi wa pemba na unguja 	female_feminine	4.7955	common_voice_sw_34895895.wav
na kumi na tano kati ya mia moja waliopata maambukizi ya ini 	female_feminine	5.6235	common_voice_sw_30624004.wav
wahujumu uchumi walitupa vyakula magunia kwa magunia 	female_feminine	4.6155	common_voice_sw_29791785.wav
giza inaanza na usiku huendelea hadi septemba 	female_feminine	4.5435	common_voice_sw_28703910.wav
ziwa vitoria lina upana wa kilomita za mraba elfu sita 	male_masculine	8.4675	common_voice_sw_31415661.wav
kabla ya kuingia tanganyika na kujikuta yupo usagara 	male_masculine	4.6875	common_voice_sw_30107795.wav
alisuluhisha migogoro mingi ya bara la afrika 	female_feminine	4.3275	common_voice_sw_29798731.wav
ziwa hili hupokea maji kutoka mito mikubwa kama vile mto kagera na mto mara 	male_masculine	5.8035	common_voice_sw_30380893.wav
kama vile hoteli na nyumba za wageni bila kusahau makambi ya mahema 	female_feminine	5.3355	common_voice_sw_30058691.wav
mataifa mengi ulimwenguni hayana amani kama tanzania 	female_feminine	4.4355	common_voice_sw_29797711.wav
na tayari mnamo elfumoja miatisa arobaini na nne 	female_feminine	4.0035	common_voice_sw_34819371.wav
wazazi wanatakiwa wapimwe virusi vya ukimwi 	female_feminine	4.7955	common_voice_sw_34834324.wav
kutokana na kazi zake mfugale amepokea tuzo mbalimbai za mafanikio katika fani ya uhandisi 	female_feminine	9.34765625	common_voice_sw_30124150.wav
nchi tofauti wacha tumaini kwamba mwishowe waturuki wa 	female_feminine	3.9675	common_voice_sw_35279643.wav
wakati wa vita kuu ya kwanza ya duniaa hakushiriki katika vita ya 	female_feminine	5.8755	common_voice_sw_37096308.wav
karol alikuwa golikipa wakati alipokuwa anacheza mpira 	male_masculine	3.7875	common_voice_sw_29996075.wav
na pamoja na tunatambua 	female_feminine	2.9235	common_voice_sw_34746748.wav
amani haiwezi kuja kwa upanga ila 	male_masculine	3.1755	common_voice_sw_37093688.wav
ikiwa ni pamoja na sehemu zenye malighafi za kutosha 	female_feminine	3.9675	common_voice_sw_30005404.wav
kuwa wapi 	male_masculine	3.1755	common_voice_sw_32210867.wav
safari hii ambayo inaweza kuchukua kama saa nne 	male_masculine	5.8035	common_voice_sw_30650344.wav
tatizo lilikua kwanini fedha zimeingia kwenye akaunti yake badala ya akaunti ya shule 	female_feminine	7.3875	common_voice_sw_29818125.wav
maziwa mengine madogo yaliyopo katika bonde hili 	female_feminine	4.5075	common_voice_sw_34943145.wav
hadi mwaka elfu moja mia tisa arobaini na tano 	female_feminine	5.3355	common_voice_sw_29799401.wav
yohane wa mungu 	male_masculine	2.7435	common_voice_sw_28970094.wav
zikitimia jumla ya halmashauri nane za mkoa wa ruvuma 	male_masculine	3.9675	common_voice_sw_29897686.wav
wenyeji pia wana zao la miti ya ulanzi 	male_masculine	3.8955	common_voice_sw_29898550.wav
delta hii ni eneo lenye mimea na wanyama wengi katikati ya jangwa kubwa 	female_feminine	7.6755	common_voice_sw_28704593.wav
baada ya sherehe hii kumalizika wavulana wanatahiriwa katika nyumba zao 	female_feminine	4.1835	common_voice_sw_31284795.wav
malighafi zilizokuwa zikizalishwa amerika na wafanyakazi waliochukuliwa 	male_masculine	6.1635	common_voice_sw_29950330.wav
wengine hutoa maelezo juu ya imani mbalimbali kama sababu ya desturi hiyo 	male_masculine	6.5235	common_voice_sw_28820746.wav
hutokea kwa jozi maana yake kuna mapafu mawili si moja tu kama moyo 	male_masculine	5.8755	common_voice_sw_28819817.wav
waasu wakaanza kuitwa wapare kwa maana ya wapige 	female_feminine	5.3355	common_voice_sw_29797418.wav
miaka hiyo biashara ya watumwa ilishamiri sana 	male_masculine	3.9675	common_voice_sw_30471001.wav
meli hiyo ilizinduliwa na mwalimu nyerere 	female_feminine	3.8235	common_voice_sw_29791961.wav
ashitakiwe na kwa vile hawezi kushatiwa hapa washitakiwe huko na hapa 	female_feminine	9.9075	common_voice_sw_34598136.wav
kuingiza mafunzo ya ukuaji na maisha katika shule za awali na sekondari 	male_masculine	7.76365625	common_voice_sw_30633175.wav
alipendwa na kukaribishwa na mwamududa kuishi kwake 	female_feminine	4.9755	common_voice_sw_29924504.wav
pili kushirikiana katika kula kunachochea ushirikiano katika mambo mengine 	female_feminine	6.5955	common_voice_sw_29788356.wav
mkwawa aliwahi kusikia mapema habari za wajerumani akajaribu kuwasiliana nao lakini bila kuelewana 	male_masculine	7.5675	common_voice_sw_36373694.wav
chakula na divai ina tabia za pekee 	female_feminine	4.6875	common_voice_sw_28748499.wav
marekani ilijiunga na vita dhidi ya wajerumani 	male_masculine	5.4435	common_voice_sw_30075447.wav
maladona alifungwa bao la mkono wakicheza dhidi ya uingereza 	male_masculine	6.5955	common_voice_sw_29796392.wav
serikali inafanya jitihada za dhati za kuendeleza uvuvi wa bahari kuu 	male_masculine	6.1275	common_voice_sw_36319355.wav
ii nyingi hazili matunda na mboga mboga kwa hivyo huyo mtu hawezi kuna na 	female_feminine	5.9475	common_voice_sw_35103516.wav
lugha yao rasmi ni kimachinga inasadikika 	female_feminine	5.5875	common_voice_sw_30568070.wav
mwalimu nyerere alikuwa anajiamini kupita kiasi 	female_feminine	6.6675	common_voice_sw_30572095.wav
hitler alifanya mauaji ya halaiki kabisa 	female_feminine	5.2635	common_voice_sw_30351391.wav
kuna aina kuu mbili za wanyama wa jangwani ambao ni ngamia na bakteria 	male_masculine	4.7235	common_voice_sw_30025653.wav
pamoja na kuunda kanuni mpya za kusimamia vizuri sekta hizo 	female_feminine	5.1555	common_voice_sw_30640451.wav
mimi nataka kukusaidia na kitu chochote utakacho 	male_masculine	6.53965625	common_voice_sw_37223754.wav
anzaa mtoto gani 	male_masculine	4.9035	common_voice_sw_31853565.wav
licha ya kujiuzulu wadhifa wake huo miaka michache awali 	female_feminine	4.6155	common_voice_sw_30196492.wav
ka la ndege la kuntas la australia limeahirisha safari za ndege 	male_masculine	6.9555	common_voice_sw_34763466.wav
usultani wa zanzibar ulikuwa umepewa na uingereza 	female_feminine	4.8675	common_voice_sw_29924888.wav
ya watoto kwa upande mmoja hapa haiti na kwangu mimi na upande 	female_feminine	4.7235	common_voice_sw_35105923.wav
anasema kazi ya kupambana na ujangili ni ngumu 	female_feminine	4.2555	common_voice_sw_29797707.wav
pia alikuwa mwana michezo mahiri kwa kudhamini shughuli za michezo 	male_masculine	7.0275	common_voice_sw_29905653.wav
na kumuachia mdogo wake ajulikanae kama ràul castro 	female_feminine	5.4075	common_voice_sw_36746527.wav
ikiwa mwishoni mwa tafakuri yake binafsi mwandishi wa habari atafikia uamuzi wa kimaadili 	female_feminine	5.8755	common_voice_sw_29794476.wav
kudumisha amani umoja na mshikamano kuondoa matesa na ugaidi ndani ya nchi yetu 	female_feminine	5.9835	common_voice_sw_30354288.wav
shathi leupe huvawa hofisini 	male_masculine	3.6435	common_voice_sw_32323864.wav
vyama vya upinzani nchini humo ambae sasa hivi yuko burundi 	female_feminine	4.7235	common_voice_sw_35279537.wav
hakuna samaki yeyote anayeishi ziwa ngosi 	female_feminine	4.0755	common_voice_sw_30362813.wav
kule hasa wa lugha za kikuyu na kijaluo 	female_feminine	5.7675	common_voice_sw_34743325.wav
kundi hili lipo afrika ya kusini 	male_masculine	4.4355	common_voice_sw_28690971.wav
ununuzi wa dawa katika maduka na famasia ambazo zimehalalishwa na serikali 	female_feminine	6.2355	common_voice_sw_34897305.wav
tuna maziwa tuna misitu tuna milima 	female_feminine	3.4635	common_voice_sw_34942396.wav
imekuwa pia mila ya pekee kwenye kisiwa cha pemba tanzania 	male_masculine	5.4795	common_voice_sw_29422564.wav
hiyo ndiyo ilikuwa sababu ya jacob kutaka kujua hilo 	female_feminine	4.0035	common_voice_sw_34977502.wav
upungufu wa uchafuzi wa hewa hauathiri ukuzi wa kibiashara 	female_feminine	5.5875	common_voice_sw_35107823.wav
kampuni ya kufua umeme dowarz iliowahi kupewa dha zabuni 	female_feminine	5.0835	common_voice_sw_37222693.wav
papa gregori i aliandika juu yake sura moja ya kitabu cha majadiliano 	male_masculine	6.5955	common_voice_sw_28582834.wav
alitafuta majibu ya harakaharaka labda sehemu ya matatizo yake 	female_feminine	4.8675	common_voice_sw_30581618.wav
misitu na mapori tengefu yametengwa kuhifadhi mazingira ya utalii 	female_feminine	4.6875	common_voice_sw_31270198.wav
msitu wa amazon unasaidia kupunguza kasi ya ongezeko la joto 	female_feminine	5.85565625	common_voice_sw_30003987.wav
kamwe hawana athari yoyote kwa binadamu 	female_feminine	4.1475	common_voice_sw_29794164.wav
na kusahau mazingira na hasa matatizo yanayomzunguka kwa wakati huo 	female_feminine	6.5235	common_voice_sw_34824120.wav
katiba ya mwaka elfu moja mia tisa sitini na mbili ndiyo ilitungwa na watanganyika 	female_feminine	4.7235	common_voice_sw_29923252.wav
hassan mwinyi alijipatia cheti cha ufundishaji 	male_masculine	4.0755	common_voice_sw_29892669.wav
kiwango cha juu cha joto hutegemea angalau ni kutoka wakati kiwango cha chini 	male_masculine	8.0355	common_voice_sw_30266881.wav
hilo refu na kuwapiga risasi watu takribani watano 	male_masculine	4.3635	common_voice_sw_29963203.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
makao makuu yako paris ufaransa 	male_masculine	5.2275	common_voice_sw_28690216.wav
hususani wageni wanaoingia katika mkoa wa tanga kutalii 	male_masculine	4.9035	common_voice_sw_29887263.wav
lugha na matumizi yake ni chombo cha kujieleleza thamani yake 	female_feminine	4.6155	common_voice_sw_35438524.wav
alipelekwa masomoni kwenye chuo cha kijeshi huko uchina wakati wa kurudi alipewa cheo cha 	male_masculine	7.3515	common_voice_sw_36385914.wav
mdomo wa nyangumi unaweza kuhifazi tani tisini za chakula na maji akiufumbua mdomo wake 	male_masculine	8.1435	common_voice_sw_30209768.wav
wahenga walisema kizuri huwa hakidumu mwenyezi mungu ampumzishe kwa amani maalim self 	female_feminine	7.9635	common_voice_sw_29818047.wav
watu wenye virusi vya corona kutoka kwa watu walioambukizwa 	female_feminine	6.4155	common_voice_sw_30397706.wav
bonde la oldupai sehemu ambayo ndio chimbuko la historia yetu 	female_feminine	7.0635	common_voice_sw_29799454.wav
karibu miaka mia tatu iliyopita wa wazungumzao kinailoti kutoka sudan 	female_feminine	6.7755	common_voice_sw_30640476.wav
uchafuzi huu unaweza kupitishwa waathirika wakuu wa uchafuzi huu 	male_masculine	5.4075	common_voice_sw_36381093.wav
kwa sasa iko kati ya visiwa vya kanada na ncha ya kijiografia 	female_feminine	5.9835	common_voice_sw_29560157.wav
kwa kawaida mhusika ni mkristo lakini si lazima 	female_feminine	5.3355	common_voice_sw_28672908.wav
alikuwa na watumishi watano alikamatwa na kusimamishwa 	female_feminine	5.0835	common_voice_sw_30034553.wav
bila kusahau halamashauri ya wilaya ya ikungi na halmashauri ya wilaya iramba 	female_feminine	5.2635	common_voice_sw_30653709.wav
