sentence	gender	duration	audio
ni pamoja na wahaya ambao wanapatikana zaidi 	male_masculine	3.1035	common_voice_sw_36389502.wav
aliendelea kuendesha akifuatilia mahali ulipotokea ule mkito wa muziki 	male_masculine	6.5235	common_voice_sw_36386408.wav
husema kwamba dawa ya kulevya ya ecstasy ni salama na humsisimua 	female_feminine	4.1835	common_voice_sw_34958214.wav
namutema na majelee pia sombwe eyaaa namutema na majele na nyingine nyingi 	female_feminine	9.7635	common_voice_sw_30561652.wav
pia mambo kama vile maji safi na hewa huhitajika katika afya ya mwanadam 	female_feminine	6.4875	common_voice_sw_30075021.wav
sikukuu yake huadhimishwa kila mwaka kwenye tarehe ya kifo chake 	male_masculine	6.7035	common_voice_sw_28690022.wav
kutokana na juhudi zake upigaji picha ukawa kazi yake katika sanaa 	male_masculine	6.2355	common_voice_sw_28739856.wav
kula kwa maharagwe ukitaka 	male_masculine	2.9955	common_voice_sw_36037226.wav
congo iliichapa mali mabao matatu kwa mawili 	male_masculine	4.7235	common_voice_sw_30671855.wav
haki yako na mpaka hapa tunatamatisha makala yetu ya jua haki zako 	male_masculine	8.8275	common_voice_sw_35683904.wav
mwenge unawasaidia wananchi kukutana na viongozi wao 	male_masculine	5.3355	common_voice_sw_29795799.wav
katika taifa la tanzania ambalo ni mojawapo ya makabila makuu 	female_feminine	4.0035	common_voice_sw_31284691.wav
kuna pia uwanja mdogo wa ndege 	male_masculine	4.8675	common_voice_sw_29455881.wav
katika masomo ya sayansi na hisabati waliyapa kipaumbele 	female_feminine	5.8035	common_voice_sw_30126752.wav
nadharia hii hutumia kigezo cha msamiati wa kiswahili kuonesha uhusiano uliopo kati ya kiswahili 	female_feminine	7.9275	common_voice_sw_35214456.wav
vadongwe wao waliishi kando ya milima ya uhambingeto 	male_masculine	6.1635	common_voice_sw_29796560.wav
uchafuzi vilivyokadiriwa na programu za ulimwenguni kote km 	female_feminine	5.2275	common_voice_sw_35588056.wav
iliachana na ushiriki wa vita hivyo vya mataifa 	male_masculine	4.9755	common_voice_sw_29938346.wav
tukio hili huwavutia sana wapigaji picha za sinema 	female_feminine	6.5235	common_voice_sw_30570110.wav
taifa la ujerumani lilishinda taji la tatu la dunia 	male_masculine	3.6075	common_voice_sw_29963477.wav
alipata mafunzo mbalimbali katika taasisi ya chuo cha utawala wa umma lahore pakistani 	female_feminine	8.5755	common_voice_sw_29790682.wav
kwani we unafanya kazi gani 	female_feminine	2.7075	common_voice_sw_34943413.wav
serikali itaendelea kutoa ushirikiano katika utoaji huduma hizo za jamii 	female_feminine	6.4875	common_voice_sw_34896064.wav
kudumisha mitandao hiyo hata katika sehemu zenye ufuatiliaji mzuri 	female_feminine	5.1555	common_voice_sw_35107675.wav
mkuu alikuwa sultani wa waosmani imani rasmi 	female_feminine	4.8675	common_voice_sw_34924646.wav
na gberi bana karibu kabisa na mto maarufu wa rokel 	female_feminine	5.0835	common_voice_sw_35099697.wav
stanley aliona ziwa hili mara ya kwanza 	female_feminine	4.7955	common_voice_sw_30308124.wav
viungo wanne na washambuliaji wawili 	male_masculine	3.7155	common_voice_sw_31321475.wav
nchi tofauti wacha tumaini kwamba mwishowe waturuki wa 	female_feminine	3.9675	common_voice_sw_35279643.wav
ndege hawa wana rangi za kijivu kahawa na nyeupe pengine njano pia 	male_masculine	6.4875	common_voice_sw_29147195.wav
watalii wanapenda kununua vitu ambavyo nchini kwao havipo 	female_feminine	6.3075	common_voice_sw_30026345.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kingbandi kaskazini iko katika kundi la kiadamawa ubangi 	female_feminine	7.9635	common_voice_sw_28836125.wav
baada ya kupigwa kwa imani yao waliuawa wakati wa dhuluma ya kaisari decius 	female_feminine	9.7635	common_voice_sw_29150759.wav
kinyesi chenye virusi 	female_feminine	2.8155	common_voice_sw_37331891.wav
muswada huo kwamba ni unalingana na 	female_feminine	3.5355	common_voice_sw_37224092.wav
sawa karibu sanaaliongea maneno hayo huku akipiga muhuri pasi ya jacob 	male_masculine	8.5035	common_voice_sw_34763927.wav
ndiko kulikogunduliwa masalia ya viumbe wa jamii ya watu wa kale 	male_masculine	5.5875	common_voice_sw_30091655.wav
nkrumah alitoka katika chama hicho na kuuunda chama kingine 	female_feminine	4.9035	common_voice_sw_30073321.wav
kwa miji mingine angalia orodha ya miji ya illinois 	female_feminine	5.4075	common_voice_sw_29488107.wav
kuigwa zinajulikana kama buprenofini zote hutumika kama dawa 	female_feminine	5.9475	common_voice_sw_35099489.wav
katika mapokezi ya baraza la uingereza 	male_masculine	2.1675	common_voice_sw_30025027.wav
ila wazee hukaa nje kidogo ya nyumba na kukoka moto 	female_feminine	4.4355	common_voice_sw_30653653.wav
bargash na mfuasi wake khalifa bin said waliamua kuuza maeneo hayo au kuyakodisha 	male_masculine	8.2875	common_voice_sw_30091466.wav
bagamoyo makumbusho pamoja na nyumba za ibada kama vile makanisa na misikiti 	male_masculine	6.1275	common_voice_sw_29787593.wav
wajawazito waliyofuata taratibu za kujikinga hawana maambukizi ya korona 	male_masculine	5.0475	common_voice_sw_30026262.wav
dalili nyingine zinaweza kujumuisha maumivu na matatizo wakati wa kumeza 	male_masculine	5.6235	common_voice_sw_28716372.wav
blob anaweza kujua kila harufu ya vitu mbalimbali 	male_masculine	5.6955	common_voice_sw_29935031.wav
ni sloth tatu toed bradypus tridactylus ambayo 	female_feminine	4.7235	common_voice_sw_34958448.wav
huhesabiwa kati ya injili ndugu pamoja na mathayo na luka 	female_feminine	7.5675	common_voice_sw_29257312.wav
mama mjamzito anataki kupata matibabu ya malaria kwa haraka 	male_masculine	7.6755	common_voice_sw_36944823.wav
watu waliofanikiwa kufika kileleni na kushuka wanapendekeza unywe lita tano za maji kwa siku 	male_masculine	7.6035	common_voice_sw_30024646.wav
hata hivyo mtindo uliopendelewa ni mistari 	male_masculine	4.0035	common_voice_sw_29937036.wav
wakazi wengi wa eneo hilo ni wakulima wa kahawa na ndizi 	female_feminine	7.0275	common_voice_sw_29924694.wav
mataifa mengi ulimwenguni hayana amani kama tanzania 	female_feminine	4.4355	common_voice_sw_29797711.wav
anahakikisha mafanikio katika vita au mvua za kutosha 	male_masculine	5.0475	common_voice_sw_36318757.wav
bayern wakashinda makombe yote msimu huo 	female_feminine	3.80365625	common_voice_sw_31461746.wav
licha ya watu zaidi ya mia nne kuthibitisha kupoteza maisha nchini brazil 	female_feminine	6.6675	common_voice_sw_34941445.wav
mnamo elfu mbili na nne migahawa miwili ya kwanza ya mtandao ilifunguliwa 	male_masculine	5.3355	common_voice_sw_30025433.wav
yule kwa kuunda kiti kwa kuunda jahazi ni namba moja 	female_feminine	5.1555	common_voice_sw_31997620.wav
uongozi kwa upande wa serikali za mitaa unaongozwa na mstahiki meya 	female_feminine	7.0995	common_voice_sw_30220976.wav
kuchota maji kuokota kuni kukamua ngombe na kupikia familia thelathini na nnengoma ya 	male_masculine	6.8835	common_voice_sw_37085063.wav
aliteuliwa kuwa waziri wa afya chini ya utawala wa mokhehle 	male_masculine	6.2355	common_voice_sw_28689990.wav
hata hivyo kuna vituo vya afya na maabara ya watu binafsi pia 	female_feminine	5.4075	common_voice_sw_28689160.wav
mi nashangaa 	male_masculine	2.2395	common_voice_sw_36385786.wav
kuna vitu waha waliwafundisha wamanyema na wamanyema waliwafundisha waha 	male_masculine	5.5155	common_voice_sw_30180338.wav
tanzania ilihitaji wasimamizi bora wa mali ghafi 	female_feminine	4.7955	common_voice_sw_29791294.wav
hifadhi ya taifa kigosi inapatikana mikoa ya kigoma geita na tabora 	male_masculine	5.2635	common_voice_sw_29980291.wav
mama aliulizwa na mganga mwanae ataitwa jina gani alimuambia wewe nitajie tu jina lako 	female_feminine	8.8275	common_voice_sw_30098536.wav
wake uislamu hufundisha kuhusu vita vya ndani ambavyo muumini 	male_masculine	4.6155	common_voice_sw_37093869.wav
watu walio karibu au wanaoishi na wagonjwa wa tauni ya mapafu wanapaswa kuchunguzwa 	female_feminine	5.8035	common_voice_sw_30073355.wav
pia katika maeneo kama chome na mbaga bila kusahau gonja na vudee 	female_feminine	6.1635	common_voice_sw_30377875.wav
kulipa dola za kimarekani elfu mbili na mia nne machi mwaka elfu mbili 	male_masculine	7.4235	common_voice_sw_34392047.wav
katika nchi ya tanzania sehemu hizo ni kama vile dodoma tabora iringa shinyanga 	male_masculine	7.8555	common_voice_sw_28582083.wav
kuvaa mavazi ya kimagharibi mno licha ya kuwa 	female_feminine	5.9475	common_voice_sw_34597050.wav
matumizi ya vidonge vya uzazi wa majira lilikuwa kosa kubwa 	female_feminine	4.9755	common_voice_sw_30035202.wav
imepoteza fainali ya ulaya kwa chelsea 	male_masculine	6.5235	common_voice_sw_31440768.wav
ulaya watoto wengi walipenda kucheza mpira 	male_masculine	3.2115	common_voice_sw_30381208.wav
mwaka wa elfu moja mia nane sitini na tatu 	female_feminine	5.1555	common_voice_sw_30495283.wav
ya mapenzi lakini sijaingia studio sasa hii naihisi inachukua chati kwa sababu 	male_masculine	8.8635	common_voice_sw_36014039.wav
mwaka elfu moja mia tisa tisini na saba hadi mwaka elfu mbili na mbili 	female_feminine	5.7675	common_voice_sw_35156103.wav
simba pia nyati na tembo bila kusahau nyani 	male_masculine	5.0835	common_voice_sw_29976276.wav
babu alinihadhithia hadithi 	female_feminine	3.5355	common_voice_sw_34917864.wav
kutokana na suala la utandawazi wapare wametapakaa kote tanzania kwa shughuli mbalimbali 	male_masculine	7.6035	common_voice_sw_29946780.wav
mji mkongwe wenye historia kubwa una majengo mengi ya kihistoria 	female_feminine	4.7235	common_voice_sw_35284665.wav
wakati wa kudai uhuru tanzania ilikuwa mstari wa mbele 	female_feminine	5.5155	common_voice_sw_29788491.wav
waarabu kutoka omani walihamia bagamoyo na kukuza biashara zao hapo 	female_feminine	6.71965625	common_voice_sw_30005619.wav
mfugale amepokea tuzo mbalimbali ambapo alipokea tuzo ya mafanikio 	male_masculine	7.0275	common_voice_sw_31304408.wav
sherehe za vikundi wanawake na wanaume hufika kando 	male_masculine	4.0755	common_voice_sw_30133561.wav
kwa kiasi fulani ukomeshaji wa biashara ya utumwa ulikuwa unamanufaa ya kiuchumi kwao 	male_masculine	10.0155	common_voice_sw_31370831.wav
naam imetimia saa mbili na dakika thelathini na tatu kwa saa za afrika mashariki 	male_masculine	4.5435	common_voice_sw_36389396.wav
naye akasema kuwa hajapata taarifa rasmi kutoka serikali ya kigali 	male_masculine	5.0115	common_voice_sw_37084797.wav
alisoma katika shule ambayo iliyomilikiwa na wamisionari 	male_masculine	4.9755	common_voice_sw_30327432.wav
nchi sasa inapoteza dira hamna viongozi bora ila kuna bora viongozi aibu kwa watanzania 	female_feminine	6.5235	common_voice_sw_29940407.wav
magufuli alijipatia shahada yake ya uzamili 	male_masculine	3.7155	common_voice_sw_30380775.wav
budya ni kisiwa kinachopatikana tanzania katika bahari ya hindi 	female_feminine	5.3355	common_voice_sw_30054973.wav
sidharau nnlinga ndio uuvao nkoko 	male_masculine	4.6155	common_voice_sw_32090743.wav
kilitabiri kutokea kwa ajali ya meli ya titanic 	female_feminine	3.8955	common_voice_sw_34958927.wav
kinaeleza kisa cha wadigo vizuri tu kutoka huko walipotoka mpaka kuwapo kenya na tanzania 	female_feminine	6.5235	common_voice_sw_30653764.wav
daktari matumbo hutibu wagonjwa 	female_feminine	3.8955	common_voice_sw_37221525.wav
tanzania ilienda kinyume chake ilifuata sera za kujitegemea 	male_masculine	5.2635	common_voice_sw_30470998.wav
alimuuliza julian paruku kahonja gavana wa kivu kaskazini 	female_feminine	6.0555	common_voice_sw_34756222.wav
rasilimali madini ya aina mbalimbali kutoka pembezoni mwa bahari 	male_masculine	6.5235	common_voice_sw_30582880.wav
uchaguzi ulirudiwa tena mwaka elfu mbili na kumi na sita 	male_masculine	4.1835	common_voice_sw_37226165.wav
ya chama cha mapinduzi wanaokifahamu chama hicho kwa undani uzoefu wa namna hiyo ni 	male_masculine	10.1235	common_voice_sw_35408991.wav
pia gambia ipo na msumbiji bila kuisahau chadi na namibia 	female_feminine	6.1635	common_voice_sw_30352400.wav
uoto wa asilia umebaki pekee katika mabonde 	female_feminine	4.1475	common_voice_sw_30654111.wav
mbuni ana shingo yenye urefu wa mita moja nukta nane 	male_masculine	5.9475	common_voice_sw_29789084.wav
ufugaji wao ni wa kawaida tofauti na wenzao wakurya 	female_feminine	4.9035	common_voice_sw_29798694.wav
jumla ya mapato na kiwango cha bei ya kawaida 	female_feminine	3.7155	common_voice_sw_30038227.wav
linapotajwa jina lake kwa hakika hustua nyoyo za watu wengi duniani 	female_feminine	5.0475	common_voice_sw_35586733.wav
kwani dini na elimu kipindi hicho vilienda pamoja sana 	male_masculine	4.6155	common_voice_sw_29787970.wav
ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955	common_voice_sw_30143889.wav
jumbe aliteuliwa na baraza la mapinduzi kuchukua nafasi yake 	female_feminine	5.8035	common_voice_sw_29925460.wav
hatuwezi kusema tuna usawa wa kijinsia wakati bado hatujaweza kuchaguliwa na watu 	female_feminine	8.0355	common_voice_sw_29925228.wav
hata leo ni kati ya makabila fukara zaidi nchini tanzania 	female_feminine	4.5435	common_voice_sw_29922646.wav
asante sana kwa kuwa nami hapa wakati hu 	female_feminine	3.4635	common_voice_sw_36615316.wav
tiësto afrojack hardwell martin garrix armin van buuren nicky romero sbmg boef 	female_feminine	6.6675	common_voice_sw_35221702.wav
sisi tunafaa kumcha mungu sana 	female_feminine	3.1035	common_voice_sw_34959000.wav
ameomba kampuni hiyo kubadili utaratibu wa kubadili wafanyakazi mara kwa mara kunakosababisha kudaiwa ada 	male_masculine	10.3035	common_voice_sw_36381344.wav
wao kama watawala wadogo mahali pa mamabaadaye mzee mbegha alikaa pamoja na wazee 	male_masculine	7.9995	common_voice_sw_36385645.wav
picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 	male_masculine	4.3275	common_voice_sw_37229709.wav
anatajwa kuwa ndiye chachu ya timu hiyo kuitwa jina la simba 	male_masculine	8.1435	common_voice_sw_30334849.wav
ya miti mitubwi na kuingia bara la ulaya 	female_feminine	3.8955	common_voice_sw_35155411.wav
uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa 	male_masculine	7.0275	common_voice_sw_36013837.wav
basi ni fursa yao nikushukuru sana edwin david 	male_masculine	5.0835	common_voice_sw_34751050.wav
kutokana na sheria ya mambo ya kale ya mwaka huo 	male_masculine	3.9675	common_voice_sw_30327191.wav
jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355	common_voice_sw_30579126.wav
mara moja kazi kwenye albamu yake ya kwanza ilianza 	male_masculine	5.2275	common_voice_sw_29593075.wav
aliendelea kuamini katika moyo wake alipendwa sana na hali iliyokuwa ikiwafika majirani haingemfika kamwe 	male_masculine	7.7475	common_voice_sw_37092863.wav
ambayo ni msimu wa vuli unaoanzia mwezi oktoba desemba 	male_masculine	7.2435	common_voice_sw_29907118.wav
uhuum lipi lingine kwa ufupi tu ni kuhusiana na kutajwa kwa mwana 	male_masculine	8.6475	common_voice_sw_36945173.wav
sana kwa sababu kilimo chao ni cha mazao ya kudumu kama kahawa na ndizi 	female_feminine	5.1555	common_voice_sw_35181902.wav
kwenye ufunguzi huo serikali ya mapinduzi ya zanzibar ilibainisha mambo kadhaa 	male_masculine	8.3595	common_voice_sw_37098342.wav
lakini pia wananchi hawa huingiza mifugo mingi ndani ya hifadhi 	male_masculine	5.4075	common_voice_sw_30471020.wav
kuruhusu magari ya kivita vifaru na wanajeshi kuvuka mto kagera 	male_masculine	6.0555	common_voice_sw_30582919.wav
obote alishutumiwa kushiriki katika biashara ya pembe za ndovu 	male_masculine	5.4075	common_voice_sw_29822508.wav
hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	female_feminine	5.0835	common_voice_sw_37223969.wav
kwa hiyo lugha imetoweka kabisa kwa sasa 	female_feminine	3.9675	common_voice_sw_28804143.wav
ndilo daraja kubwa katika afrika ya mashariki 	male_masculine	4.6515	common_voice_sw_29660320.wav
kwa sababu hiyo hutumiwa kuzalisha sumaku zenye nguvu kuu 	male_masculine	7.3155	common_voice_sw_29457317.wav
za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275	common_voice_sw_36373493.wav
mwaka uliofuata aliigiza kama mwanafunzi djamila kwenye reviravolta 	male_masculine	7.6035	common_voice_sw_29182621.wav
ukubwa wa darfur ni kama ule wa ufaransa 	male_masculine	3.7155	common_voice_sw_28681176.wav
mbali na filamu hiyo kuna filamu takribani kumi na moja 	male_masculine	4.1475	common_voice_sw_30021461.wav
kongamano lilifanyika katika ukumbi wa hoteli ya verde mtoni jijini zanzibar 	male_masculine	6.2355	common_voice_sw_37226166.wav
mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 	male_masculine	4.9755	common_voice_sw_30574588.wav
gwiji wa uholanzi ndiye aliyeanzisha stahili hii 	female_feminine	4.1475	common_voice_sw_30326787.wav
ya kwanza ya wakristo chini ya serikali petro ni mfano mzuri wa 	female_feminine	4.1835	common_voice_sw_37090922.wav
biashara na kuipiga jeki sekta binafsi ya tanzania 	female_feminine	4.2555	common_voice_sw_29792406.wav
ni kitovu cha eneo la mashamba ya chai 	male_masculine	5.4075	common_voice_sw_28681718.wav
nchini kenya ziwa lina ukubwa wa kilomita za mraba elfu nne na mia moja 	male_masculine	6.8475	common_voice_sw_30122322.wav
kuna dawa ambazo zinatoka katika nchi ya china 	female_feminine	3.8235	common_voice_sw_35183903.wav
upimaji unaweza kutumika kuamua ukali wa kuharibika kwa kusikia 	male_masculine	6.5955	common_voice_sw_28963932.wav
hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435	common_voice_sw_30641386.wav
wilaya ya rungwe ni eneo lenye mvua nyingi katika tanzania 	female_feminine	5.89165625	common_voice_sw_30003829.wav
ni mwanaharakati wa masuala ya uhuru wa vyombo vya habari 	male_masculine	5.0835	common_voice_sw_36382558.wav
ya kairo na aleksandriavilevile katika vijiji vya misri kusini wakristo 	male_masculine	6.4875	common_voice_sw_37090344.wav
yani wengine walitumia mapigano au vita kuwafurusha wazungu 	female_feminine	4.9035	common_voice_sw_30718321.wav
mali ya wachina mwenyewe alisema anajipa raha jifurahishe ungali hai chameleone alijigamba 	male_masculine	7.2435	common_voice_sw_37229655.wav
mungu ni mkuu kuliko hofu uliyonayo 	male_masculine	3.3555	common_voice_sw_30478657.wav
kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075	common_voice_sw_35156145.wav
ya mataifa kutaka kuifungia anga ya libya isitumike ili kudhibiti vifo zaidi 	female_feminine	6.5235	common_voice_sw_34924782.wav
silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	female_feminine	8.0355	common_voice_sw_34597432.wav
katika safari yao walisafiri hadi kufika milima ya usambara 	male_masculine	5.5155	common_voice_sw_30582895.wav
wangekuwa wanaweza kuwa na uwezo wa kuwa na fedha wangekuwa 	female_feminine	5.1555	common_voice_sw_36251180.wav
ilikuwa shule ya kwanza ya biashara ya kijani nchini afrika 	male_masculine	5.9835	common_voice_sw_28830745.wav
mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 	male_masculine	8.8275	common_voice_sw_29795877.wav
jina hili hutumika pia kwa manyasi marefu yoyote ya maji 	female_feminine	4.7955	common_voice_sw_28584802.wav
hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675	common_voice_sw_30376375.wav
tufike uwanjani kuna sherehe 	female_feminine	4.0755	common_voice_sw_34750287.wav
pinda alikuwa ni mmoja wa vigogo walioondolewa kwenye mchakato katika hatua za awali 	female_feminine	6.7755	common_voice_sw_30640478.wav
mkwawa alikuwa mtemi na kiongozi mkuu wa kabila la wahehe katika tanganyika 	male_masculine	6.1635	common_voice_sw_30057944.wav
mji wa morogoro unajulikana pia kwa klabu za mchezo wa mpira 	female_feminine	5.6955	common_voice_sw_29629355.wav
na wachambuzi wa mambo wanasema kikao hicho 	female_feminine	3.4635	common_voice_sw_35106230.wav
kwani mataifa haya yanasafirisha dhahabu na vitu vingine kwenda nje 	female_feminine	5.8755	common_voice_sw_30198740.wav
amenifanya mwana niliyekuwa mfungwa 	female_feminine	3.9675	common_voice_sw_35156077.wav
alianza kukumbana na shida ya ubaguzi wa rangi 	female_feminine	4.5075	common_voice_sw_31333235.wav
korona imeogeza hofu kubwa kwa watu wote duniani 	male_masculine	4.2555	common_voice_sw_29936610.wav
nchi wanachama wa shirikisho la biashara duniani 	male_masculine	4.7235	common_voice_sw_34763465.wav
ee iwasaidie watu wake kwamba inapofikia stage 	female_feminine	4.7235	common_voice_sw_37098275.wav
andres iniesta alikuwa na balaa duniani 	female_feminine	6.6675	common_voice_sw_30569937.wav
vipande hivyo ni mabamba ya ganda la dunia au kwa kifupi mabamba gandunia 	female_feminine	8.3955	common_voice_sw_29611088.wav
kisha bekteria hao huingia kwenye mfumo wa kusaga au kumengenya chakula 	male_masculine	5.6235	common_voice_sw_38106566.wav
olaranyani huanza kwa kuimba mstari wa kichwa cha wimbo 	female_feminine	5.5155	common_voice_sw_30574515.wav
kuna pia wakristo kama jumuiya ndogo zaidi 	female_feminine	4.4355	common_voice_sw_28666426.wav
hali hiyo inaweza kutokea kiasili katika mazingira maalumu au kwa kutumia mbinu fulani 	female_feminine	7.0275	common_voice_sw_29356397.wav
bidhaa zake zilikubaliwa na watu wengi sana 	male_masculine	4.1475	common_voice_sw_29795402.wav
kipindi cha kiangazi au ukame wanyama hujipatia hifadhi ya maji kupitia magome ya mibuyu 	female_feminine	7.9275	common_voice_sw_29925923.wav
dunia inazitaja sana timu tatu pekee 	female_feminine	4.9755	common_voice_sw_30628514.wav
kabila hili ni la kibantu waliofika maeneo ya udigo 	female_feminine	4.6875	common_voice_sw_30653538.wav
tanzania imekuwa na mabadiliko kadhaa ya katiba tangu kupata uhuru wake 	male_masculine	4.7235	common_voice_sw_30674993.wav
na wakuu wa wakati huo jeshini dhidi ya waziri mkuu 	female_feminine	4.1475	common_voice_sw_34942722.wav
mabaki ya matunda yaliyoliwa na kinyesi kibichi ni miongoni mwa alama 	female_feminine	5.8755	common_voice_sw_30025940.wav
na kuwakamata watu kutoka makwao 	female_feminine	2.6355	common_voice_sw_37096478.wav
ezi ukaweka numbers sana kwenye hii kitu kwa sababu inategemea na priorities za nchi 	female_feminine	5.9475	common_voice_sw_37214859.wav
uchumi na matumizi ya ardhi nchini uturuki 	male_masculine	6.4875	common_voice_sw_35683371.wav
ulinzi umeimarishwa wakati huu wa kampeni ambapo wachunguzi wa mambo wanahisi 	female_feminine	6.4875	common_voice_sw_36365203.wav
nchi nyingi zimekuwa zikijivunia viongozi wake hasa katika utendaji wake wa kazi 	female_feminine	5.4075	common_voice_sw_31787747.wav
mango km makaa ya mawe au mafuta ya taa 	male_masculine	4.6515	common_voice_sw_37097965.wav
nyerere alikufa akiwa katika matibabu nchini uingereza 	male_masculine	4.7235	common_voice_sw_29836474.wav
yerusalemu ina historia ndefu sana 	male_masculine	4.1475	common_voice_sw_29591148.wav
mchezaji nyota wa sweden michael laundrap alicheza vizuri 	female_feminine	6.64765625	common_voice_sw_30124429.wav
kisha mama yake huendelea basi kumdanganya kidogo kidogo 	female_feminine	5.4435	common_voice_sw_30054660.wav
vimesababisha watoto wengi kutotambuliwa mpaka kufikia umri wa miezi mitatu 	male_masculine	7.7475	common_voice_sw_30201883.wav
nilifunga mlango 	male_masculine	2.1675	common_voice_sw_37090763.wav
pia alikuwa mkuu wa utawala wa kikoloni wa eneo hilo 	female_feminine	5.9835	common_voice_sw_28696377.wav
castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	female_feminine	6.4875	common_voice_sw_30034719.wav
uingereza ulileta patano la kuwa zanzibar itakuwa chini ya uingereza 	female_feminine	7.4955	common_voice_sw_30628196.wav
twendeni kwetu ama kwao 	female_feminine	2.5275	common_voice_sw_35181604.wav
hadi mwaka elfumoja miasaba themanini na tatu 	male_masculine	3.8235	common_voice_sw_36386214.wav
wao ni wadudu mbuai na hula wadudu wengine wadogo kwa mfano 	male_masculine	5.6955	common_voice_sw_28581653.wav
kama hamtalala ndani ya hifadhi ni sehemu gani nyinginezo za huduma hiyo 	male_masculine	5.6955	common_voice_sw_30434931.wav
uwepo wa bahari hii ya atlantiki inatengeneza fursa kubwa za kiuchumi kwa mataifa 	male_masculine	7.5315	common_voice_sw_30209683.wav
waingereza nao kulitumia kama gereza kuanzia mwaka elfu moja mia tisa kumi na sita 	male_masculine	8.5755	common_voice_sw_31415702.wav
kwa mjibu wa imani ya wamatumbi mzee kinjekitile aliwarejesha wamatumbi katika roho ya ujasiri 	male_masculine	8.2155	common_voice_sw_35107953.wav
waziri mkuu wa sasa wa tanzania ni kassim majaliwa 	female_feminine	4.1835	common_voice_sw_30220049.wav
kiswahili kitukuzwe 	male_masculine	3.5355	common_voice_sw_31305870.wav
pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	male_masculine	7.9635	common_voice_sw_28691046.wav
halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755	common_voice_sw_31285536.wav
kitabu cha mwanzo kina sura hamsini 	female_feminine	3.4635	common_voice_sw_28874841.wav
lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 	male_masculine	7.0275	common_voice_sw_29788893.wav
muundo wa bunge la muungano ulibadilika na kuanzisha viti malumu vya wanawake 	male_masculine	4.3635	common_voice_sw_30024109.wav
na kwamba wako pale kwa maslahi yao binafsi 	male_masculine	3.4275	common_voice_sw_36331661.wav
kutumia madawa haya ni ya mpito tu na kwa 	female_feminine	4.3275	common_voice_sw_37220053.wav
mchezaji bora wa dunia mara tano cristiano ronaldo 	female_feminine	7.1355	common_voice_sw_30568017.wav
tarehe kumi mwezi wa kumi na mbili 	male_masculine	3.3555	common_voice_sw_30203825.wav
wakati hakuna kitu cha kula na mwenzako mmoja amejeruhiwa kumuua na kumla ili kuishi 	male_masculine	7.8555	common_voice_sw_29856681.wav
hali ya kushuka kwa theluji bado imeendelea kutikisa nchi mbalimbali na wakati huu marekani 	male_masculine	9.2955	common_voice_sw_36013923.wav
vinavyoiunda aliuliza maswali na kutoa majibu yaliyo muhimu mpaka leo 	male_masculine	5.9835	common_voice_sw_37087179.wav
japo pia neno hili shahi linamaanisha kabila la wakurya 	female_feminine	5.5875	common_voice_sw_30243287.wav
ameachiliwa baada ya chama tawala nchini humo 	male_masculine	3.6075	common_voice_sw_36331632.wav
mwaka elfu mbili na tano kitulo likatangazwa kuwa hifadhi ya taifa 	male_masculine	7.3155	common_voice_sw_30577568.wav
maji mengi duniani maziwa mengine ni pamoja 	male_masculine	4.6155	common_voice_sw_34764296.wav
yenye uraibu miongoni mwa vijanahii leo ikiwa ni siku ya kupiga vita matumizi 	male_masculine	6.9555	common_voice_sw_35224165.wav
theluji inayokaa kwenye ganda nene itakuwa barafu 	female_feminine	3.6075	common_voice_sw_31405997.wav
mipaka mingine ni ya ghuba ya uajemi 	male_masculine	4.8675	common_voice_sw_28582433.wav
viongozi wa jumuiya hizo walikubaliana kukutana 	male_masculine	4.2555	common_voice_sw_30470919.wav
baada ya kufanya vizuri mwaka elfu mbili na kumi na nane kombe la sportpesa 	female_feminine	6.5235	common_voice_sw_30036211.wav
magufuli alianza kuchapa kazi usiku na mchana 	male_masculine	5.0835	common_voice_sw_30320135.wav
sheria husaidi watu mno 	female_feminine	4.8675	common_voice_sw_29799386.wav
