sentence	gender	duration	audio
alipata tiba na kupona kwa asilimia mia moja 	female_feminine	3.6075	common_voice_sw_28733375.wav
huku wakisema kuwa wanafanya kila juhudi 	female_feminine	3.2475	common_voice_sw_34943170.wav
akirithiwa na mpwawe lukwele mdimangombe mwanamsumi wa pili mwaka elfu moja mia nane sitini 	female_feminine	9.1155	common_voice_sw_35206813.wav
bandari ya cape town na ile ya johanesberg katika taifa ka afrika kusini 	male_masculine	7.2435	common_voice_sw_29955180.wav
hussein mwinyi alihudumia wizara tatu 	male_masculine	2.8875	common_voice_sw_37091072.wav
wengi waliamini kuwa ukatili aliyoufanya zilikuwa ni mbinu za kumchafua 	male_masculine	8.2155	common_voice_sw_30200824.wav
upungufu wa uchafuzi wa hewa hauathiri ukuzi wa kibiashara 	female_feminine	5.5875	common_voice_sw_35107823.wav
emmanuel kotoka ambaye naye aliuawa tarehe kumi na saba mwezi wa nne 	male_masculine	8.1435	common_voice_sw_31304304.wav
dola miji ilikuwa muhimu sana katika nchi nyingi kihistoria 	female_feminine	6.0555	common_voice_sw_28903544.wav
kinachoumiza zaidi ni kuona wakimbizi wakiwa na watoto wadogo 	male_masculine	5.2275	common_voice_sw_30181924.wav
maria wa mt 	female_feminine	2.9235	common_voice_sw_29176961.wav
kisiwa chote ni kama mnara wa kihistoria wa asili 	male_masculine	4.3635	common_voice_sw_28995063.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
washiriki wa maadhimisho ya sabasaba wanaweza kujifunza vitu mbalimbali 	female_feminine	8.6475	common_voice_sw_30562075.wav
pamoja na kuwaajiri watu laki moja 	female_feminine	3.2835	common_voice_sw_29798628.wav
dada naomba kubarikiwa nawe 	female_feminine	2.5275	common_voice_sw_37096889.wav
lahaja za cinyambwa na cinyaugogo ndizo hujulikana zaidi 	female_feminine	6.1275	common_voice_sw_30653685.wav
hivyo kuyafanya mazingira kuwa safi wakati wote na kuvutia zaidi 	female_feminine	5.6235	common_voice_sw_30022074.wav
kifupi hakuna asili bila yeye 	female_feminine	3.1035	common_voice_sw_28961725.wav
wakulima wengi nchini tanzania wanapenda ufugaji 	female_feminine	4.5075	common_voice_sw_29791681.wav
john magufuli alifariki mwaka elfu mbili ishirini na moja 	female_feminine	5.13565625	common_voice_sw_31812419.wav
wanyaturu wengi sura na nywele zao hasa kina mama 	female_feminine	7.0275	common_voice_sw_30569877.wav
ndege kama vile flamingo na korongo hupatikana kwa wingi 	female_feminine	4.0755	common_voice_sw_31787732.wav
sheria hiyo ilifanyiwa marekebisho na kuwezesha kutungwa kwa sheria ya benki kuu 	female_feminine	7.3155	common_voice_sw_29980816.wav
picha ya therese frare ikionyesha mwanaharakati wa ushoga david kirby 	female_feminine	8.4675	common_voice_sw_30224007.wav
amepanda ndege jana 	female_feminine	3.5355	common_voice_sw_34743476.wav
humo ambayo wiki hii inatakiwa iamuwe kama uchaguzi 	female_feminine	5.0475	common_voice_sw_34757972.wav
juu ya pwani ya afrika mashariki kutokana na hali ya hewa nzuri 	female_feminine	6.3435	common_voice_sw_30623690.wav
utaambiwa nauli ni kiasi fulani 	female_feminine	3.7875	common_voice_sw_36644948.wav
maneno hayo yanapatikana kwenye maktaba ya redio tanzania 	male_masculine	4.0755	common_voice_sw_30378936.wav
alishalizoea bunge akiwa msaidizi wa raisi mstaafu wa awamu ya nne jakaya kikwete 	female_feminine	6.4155	common_voice_sw_30653494.wav
uongozi kwa upande wa serikali za mitaa unaongozwa na mstahiki meya 	female_feminine	7.0995	common_voice_sw_30220976.wav
spishi hiyo imetoweka bangladesh 	female_feminine	3.8955	common_voice_sw_29736400.wav
hawakuweza kumgusa kwa wakati hule sheikh hassan alikuwa kwenye siasa kabla ya 	female_feminine	5.1555	common_voice_sw_31787761.wav
hifadhi ya taifa ruaha inapatika iringa 	female_feminine	3.5355	common_voice_sw_35108361.wav
hivyo dalili hiyo ya hatari na asilimia themanini walio na virusi hivyo hupata nafuu 	female_feminine	7.25965625	common_voice_sw_31812416.wav
ukiambiwa unapaswa kuwekwa karantini usiogope 	female_feminine	4.5435	common_voice_sw_30629813.wav
zinasaidia kuhakikisha kwamba unajisikia vizuri kiasi ukipanda na ukishuka 	female_feminine	6.3075	common_voice_sw_29789798.wav
watalii wanapenda kununua vitu ambavyo nchini kwao havipo 	female_feminine	6.3075	common_voice_sw_30026345.wav
utawala wake mwenyewe akiongoza kwa jina la katibu mkuu wa chama cha 	female_feminine	7.1355	common_voice_sw_37086855.wav
aliteseka kwa muda wa miaka mitatu 	female_feminine	4.5435	common_voice_sw_30527550.wav
sisi tunafaa kumcha mungu sana 	female_feminine	3.1035	common_voice_sw_34959000.wav
siswi na watuhumiwa wa kulipua mabomu miezi iliyopita mjini kigali 	female_feminine	8.3235	common_voice_sw_35409918.wav
kwa wale wanaojiingiza katika mahusiano pia husaidia kupunguza hatari ya maambukizi 	male_masculine	7.3155	common_voice_sw_29954134.wav
ndio wanakaa na hali mbaya ya kiafya 	female_feminine	3.4635	common_voice_sw_34833131.wav
hifadhi hii inapatikana katika mji maarufu wa kitalii 	female_feminine	6.1635	common_voice_sw_29793045.wav
namna bora ya kuimarisha sekta binafsi ziko nne 	female_feminine	4.5075	common_voice_sw_30378900.wav
kutokana na maradhi ya kisukari na uvimbe kwenye kongosho bi kidude amekuwa katika fani 	female_feminine	8.3235	common_voice_sw_35155013.wav
mtu ukishtakiwa unakwenda mahakamani na kujibu ma 	female_feminine	4.7235	common_voice_sw_37219304.wav
usiniache gizani bwana 	female_feminine	2.7435	common_voice_sw_34942819.wav
wengi hapa wapinga jimbo hili wanasema kwamba 	female_feminine	4.7235	common_voice_sw_37218067.wav
kwani hawawezi kutambua kwa kweli kweli 	female_feminine	3.4635	common_voice_sw_34977227.wav
lakini walipotakiwa kwenda kwenye mahojiano na mike wote waliingia mitini 	female_feminine	6.3435	common_voice_sw_35171861.wav
baada ya kupigwa kwa imani yao waliuawa wakati wa dhuluma ya kaisari decius 	female_feminine	9.7635	common_voice_sw_29150759.wav
mwigulu alikuwa hodari wa masomo yote ya sayansi na lugha 	female_feminine	5.5155	common_voice_sw_30026250.wav
kila mtu aliamini pep atamaliza maisha yake ya soka 	female_feminine	4.0035	common_voice_sw_29793885.wav
baada ya hapo alijiunga na shule ya sekondari ya ngambo 	female_feminine	4.4355	common_voice_sw_29797377.wav
nchini tanzania vyama vya siasa ni vingi 	female_feminine	4.3275	common_voice_sw_30552398.wav
hapa alishiriki katika jitihada za kubuni mavazi ya kitaifa ya tanganyika 	male_masculine	8.1435	common_voice_sw_28681404.wav
hakuna habari za uhakika kuhusu maisha yake ya baadaye 	male_masculine	4.2555	common_voice_sw_28673138.wav
kuna mazao ya biashara ya kahawa chai na tumbaku 	female_feminine	6.1275	common_voice_sw_29954969.wav
iliyopo katika hifadhi za taifa hizo nzuri na za kupendeza 	female_feminine	6.2355	common_voice_sw_31581522.wav
haya yanapaswa kutunzwa na kutumiwa ipasavyo kwa kutembelewa 	male_masculine	6.7755	common_voice_sw_29914944.wav
kenya ilikuwa katika hali ya hatari kufuatia uasi 	female_feminine	4.6155	common_voice_sw_30352652.wav
bila kusahau wilaya ya itilima inayokamilisha jumla ya wilaya tano za mkoa wa simiyu 	female_feminine	8.69965625	common_voice_sw_30104787.wav
wanawake ni laki moja sabini na mbili mia sita na sita 	female_feminine	7.3155	common_voice_sw_30567612.wav
bahari ni kubwa 	female_feminine	1.9875	common_voice_sw_37222827.wav
ya maumivu makali ya ghafla acute pain kwenye maumivu makali ya 	female_feminine	8.1435	common_voice_sw_35099222.wav
hifadhi inafikika wakati wote wa mwaka hasa mwezi disemba februari na mei 	female_feminine	6.5955	common_voice_sw_30527285.wav
alifanya mikataba ya ulinzi na watawala wadogo 	female_feminine	4.7235	common_voice_sw_34760004.wav
ambayo ilibainisha zifuatazo masharti yafuatayo 	female_feminine	4.8675	common_voice_sw_36644618.wav
wakati wamepona na wamelishwa vizuri nyumba inayojulikana kama enkangoo ntaritik 	male_masculine	5.8035	common_voice_sw_30020531.wav
pia wanatumia hadubini na kufanya uchunguzi wa vimelea maradhi vya majimaji ya mwilini 	female_feminine	6.2355	common_voice_sw_30585352.wav
moja kwa moja waliingia mpaka ofisini kwa mwalimu mkuu wa shule hiyo na kuingia 	female_feminine	6.7035	common_voice_sw_30653472.wav
kama alivyojiwa hapo na mwenzangu victor macsedek 	female_feminine	5.0475	common_voice_sw_34745897.wav
chama cha ukombozi palestina kilituma wapiganaji kadhaa kumsaidia amin 	female_feminine	6.5595	common_voice_sw_30363954.wav
watumwa walifikishwa eneo hilo la mkunazini 	female_feminine	3.5355	common_voice_sw_37099455.wav
mwalimu nyerere alichanganya udongo wa tanzania na zanzibar 	female_feminine	3.3555	common_voice_sw_30585466.wav
kuimarisha sekta za afya elimu maji madini mbuga za wanyama na ukusanyaji wa kodi 	female_feminine	8.5035	common_voice_sw_30204407.wav
niwashukuru na kuwapongeza sana washindi wote kutokana na kazi nzuri mliyoifanya 	female_feminine	7.3875	common_voice_sw_30098877.wav
baraza lilipitisha azimio la kudumisha kulinda kutetea na kuendeleza fikra 	female_feminine	5.6955	common_voice_sw_30031151.wav
akiangazia hatua ya kuanza kuandikisha kwa wapiga kura nchini sudan 	female_feminine	9.3675	common_voice_sw_35156095.wav
miwani yangu imeharibika 	female_feminine	2.5635	common_voice_sw_35105170.wav
huu ni utambulisho ambao haukufananishwa ama kuitwa kwa jina la kabila fulani 	female_feminine	5.9475	common_voice_sw_30654004.wav
watu wote nchini walimpenda kwa kuwajali wanyonge 	female_feminine	3.8955	common_voice_sw_30437542.wav
baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 	female_feminine	7.7835	common_voice_sw_30314767.wav
vyombo rasmi vya habari vya uganda vilitangaza kutwaliwa kwa eneo la kagera 	female_feminine	5.7675	common_voice_sw_31446685.wav
hata hivyo alifaulu kuanzisha mtandao wa shule nchini ufaransa 	female_feminine	5.3355	common_voice_sw_29592186.wav
hivyo ni mwiko mkubwa katika siasa za 	female_feminine	4.9755	common_voice_sw_31333022.wav
pamoja na idadi yote hii haishangazi kwamba kuna vitu vya kweli vingi vya kusisimua 	male_masculine	6.7035	common_voice_sw_37229743.wav
tanzania imebarikiwa utajiri wa misitu iliyotunzwa ya kupendeza 	female_feminine	7.9635	common_voice_sw_30234193.wav
kuhusu asili ya lugha hiyo kuna nadharia mbalimbali 	male_masculine	3.3555	common_voice_sw_30025376.wav
kijadi wamasai hula nyama na maziwa pia damu ya ngombe 	male_masculine	6.0555	common_voice_sw_31304319.wav
rehema anaishi mombasa 	female_feminine	3.0675	common_voice_sw_31997277.wav
hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675	common_voice_sw_30376375.wav
kupitia asilimia kumi ya fedha za ndani za halmashauri 	female_feminine	7.6035	common_voice_sw_30572086.wav
pia walikuwa na lengo la kuweka makazi ya kudumu 	female_feminine	6.5955	common_voice_sw_29789009.wav
kwa jumla wakristo wanaishi kati ya wafuasi wa dini nyingine 	female_feminine	5.4075	common_voice_sw_35588537.wav
wanyaturu wana miiko kwa upande wa vyakula 	female_feminine	3.3555	common_voice_sw_30071440.wav
madaraka mikononi mwa wazalendo walioshika hatamu katika dola 	female_feminine	4.6875	common_voice_sw_29791839.wav
zanzibar iliongeza nembo kwenye bendera yake ya zamani 	female_feminine	4.3635	common_voice_sw_30582045.wav
kipa wa uingereza alikuwa anaitwa peter shilton 	female_feminine	3.0675	common_voice_sw_31285602.wav
chochote kwamba haaminiwi husababisha hasira mbaya na nia ya kukataa 	female_feminine	5.6235	common_voice_sw_34962796.wav
alieleza makazi huko katika valkano ya ngorongoro 	female_feminine	4.5435	common_voice_sw_30718717.wav
pia walimaanisha kwamba mtu huyo hupendwa na mungu 	female_feminine	4.9035	common_voice_sw_30314726.wav
rais wa jamhuri amekutana na kuzungumza na mkurugenzi mkuu wa benki ya kiarabu 	male_masculine	7.1355	common_voice_sw_36067293.wav
ulinzi umeimarishwa wakati huu wa kampeni ambapo wachunguzi wa mambo wanahisi 	female_feminine	6.4875	common_voice_sw_36365203.wav
watalii kutoka nje ni wahuzuriaji wazuri wa matamasha hayo 	female_feminine	4.6875	common_voice_sw_30654109.wav
mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 	female_feminine	6.8835	common_voice_sw_34942636.wav
sehemu za magharibi zina milima mingi ambayo 	female_feminine	4.7235	common_voice_sw_34745545.wav
tangu kale anaheshimiwa na kanisa lake kama mtakatifu 	male_masculine	4.4355	common_voice_sw_28681667.wav
hifadhi ya mlima kilimanjaro ni hifadhi ya taifa inayopatikana nchini tanzania 	female_feminine	6.7035	common_voice_sw_29789291.wav
hawa ni maarufu kwa ufanyaji biashara hasa za madukani 	female_feminine	4.9035	common_voice_sw_30545674.wav
ya eneo hilo milioni moja moto wa mwituni 	female_feminine	6.1635	common_voice_sw_36643010.wav
kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075	common_voice_sw_35156145.wav
babdari nyingine iliyotumiwa kukusanya mizigo kwa ajili ya kusafirishwa kwenda ulaya 	female_feminine	5.6235	common_voice_sw_30443876.wav
dhambi zangu kuziosha 	female_feminine	2.6355	common_voice_sw_37218564.wav
mazingira yakiwa mazuri husaidia hasa kwa afya ya watoto wachanga na watoto 	female_feminine	6.7755	common_voice_sw_30243939.wav
nyumba nyingi za wasambaa huwa mviringo yenye vyumba vitatu 	female_feminine	7.40365625	common_voice_sw_30124044.wav
maonyesho katika ngazi ya kitaifa yataadhimishwa uwanja wa nyakabindi 	female_feminine	8.5755	common_voice_sw_30173188.wav
wilaya ya rolya na serengeti inaongezeka pia bunda na butiama 	female_feminine	9.0435	common_voice_sw_30414526.wav
nyingine ni volkeno ndefu kuliko zote duniani nje ya amerika kusini 	female_feminine	4.7235	common_voice_sw_31285489.wav
mifumo inayotokana na vipengele vya maelezo ambavyo hutumiwa katika sekta maalum 	male_masculine	6.4155	common_voice_sw_30021720.wav
rais wa tano john pombe magufuli chama cha mapinduzi 	female_feminine	7.0275	common_voice_sw_30382277.wav
ripoti za mashirika makubwa zinapotolewa 	female_feminine	4.9395	common_voice_sw_30227390.wav
mfanyabiashara kutoka morocco ibn batuta aliyefika hapo 	female_feminine	7.40365625	common_voice_sw_30143697.wav
vita vya wahehe dhidi ya wajerumaniupanuzi wa wahehe azingira ya iringa leo jina 	male_masculine	8.8635	common_voice_sw_36254357.wav
kufuatilia chini watu ambao kukwepa rasimu hoover hivi karibuni kuwa mkuu wa idara katika 	male_masculine	9.9435	common_voice_sw_34746412.wav
hata hivyo wapo baadhi ya wapare ambao mpaka leo wanaiweza mvua 	female_feminine	4.7955	common_voice_sw_30058552.wav
kwa hivyo yaani marekani ame amezitembelea hivi nchi strategically kwa sababu kama ukiangalia 	female_feminine	7.6755	common_voice_sw_36644616.wav
makao makuu ya mkoa ni mji wa bukoba 	female_feminine	3.7875	common_voice_sw_28743688.wav
wenye eneo la mita za mraba elfu ishirini na saba 	female_feminine	4.9755	common_voice_sw_34763050.wav
hii ilikuwa sababu moja ya kwa nini wengi walipendelea misimamo wa mataifa ya mashariki 	female_feminine	8.2155	common_voice_sw_30709716.wav
alinyongwa mwezi wa nane mwaka elfu moja mia tisa tano na maafisa wa ujerumani 	female_feminine	6.7035	common_voice_sw_30017222.wav
kama jina la nchi hiyo bendera mpya ilikuwa muunganiko wa hiyo sehemu 	female_feminine	6.5235	common_voice_sw_30623636.wav
alinyongwa mwezi agosti mwaka elfu moja mia tisa na tano na maafisa wa ujerumani 	female_feminine	6.8835	common_voice_sw_30377792.wav
wanasahau kuwa mwili unahitaji muda wa kujizoesha polepole 	female_feminine	6.8835	common_voice_sw_30352422.wav
mchimbaji mdogo wa madini hayo laizer kuryani amefanikiwa kupata mawe mawili makubwa 	female_feminine	7.2435	common_voice_sw_30332155.wav
baadhi ya mashabiki waliunga mkono kile alichokizungumza andy 	female_feminine	7.2435	common_voice_sw_30382206.wav
mara nyingi hali hiyo husababishwa na ajali au kuzaliwa hivyo hivyo 	female_feminine	5.8035	common_voice_sw_28662831.wav
mambo ya ziada ya mahitaji yanayojitokeza na hupatikana katika sehemu husika 	female_feminine	6.7755	common_voice_sw_30177117.wav
kumbukumbu ya uasi dhidi ya wanafunzi kumi na sita 	female_feminine	5.4435	common_voice_sw_30240948.wav
baada ya kuishi muda mfupi kama mkaapweke alianzisha shirika la masista wa familia takatifu 	female_feminine	6.8475	common_voice_sw_29488570.wav
sijazoea mvuke 	female_feminine	2.8155	common_voice_sw_34597236.wav
yaani asilimia thelathini na tatu hivi ya watu wote ulimwenguni 	male_masculine	4.3275	common_voice_sw_29938969.wav
ikiwa ni lazima uingie katika nyumba ya mtu aliye mgonjwa 	male_masculine	6.4875	common_voice_sw_30184802.wav
takribani watu thamanini na saba wameuawa na mamia kujeruhiwa 	female_feminine	6.4155	common_voice_sw_37331886.wav
mimi sijui chochote kumhusu 	female_feminine	2.9955	common_voice_sw_35102854.wav
taasisi za kimataifa kufanya uchunguzi wa matokeo 	female_feminine	4.5075	common_voice_sw_35099500.wav
kwa ujumla chaguzi hizi za viongozi wa mitaa hazina msisimko mkubwa 	female_feminine	5.4435	common_voice_sw_37088342.wav
akisema hakuwa mtu wa kuvimilia uzembe ufisadi na ubadhirifu wa fedha 	female_feminine	6.5955	common_voice_sw_30527065.wav
chelsea kwenye michuano ya ulaya walikuwa wanafanya vizuri 	female_feminine	4.7235	common_voice_sw_29792696.wav
kule hasa wa lugha za kikuyu na kijaluo 	female_feminine	5.7675	common_voice_sw_34743325.wav
mashariki na kusini mashariki eritrea ina pwani ndefu katika bahari ya shamu 	female_feminine	7.2075	common_voice_sw_28699138.wav
chama cha mapinduzi kiliweka historia kubwa sana 	male_masculine	3.1755	common_voice_sw_30105480.wav
hivyo sasa anayeshughulikia sekta hizo 	female_feminine	3.8955	common_voice_sw_34924848.wav
kitulo ni eneo pekee kwa ajili ya ndege aina ya tendawili machaka 	female_feminine	7.0635	common_voice_sw_30314732.wav
anampenda mama yake 	female_feminine	3.1035	common_voice_sw_34826911.wav
watu wa kwanza kutengeneza karatasi walikuwa wachina 	male_masculine	4.0755	common_voice_sw_28682646.wav
wanasheria wanadadisi sababu ya kukosefu kwa ufafanuzi 	female_feminine	5.2275	common_voice_sw_35156146.wav
afisa wa waandishi wa habari anaweza kuwafundisha imani na kupokea taarifa muhimu 	male_masculine	6.1635	common_voice_sw_29956856.wav
moja milioni zilitolewa kwa makampuni hayo jumatatu kulipa sehemu ya deni hilo 	female_feminine	7.0635	common_voice_sw_37332057.wav
kwa sasa anaishi jijini dar es salaam tanzania 	female_feminine	4.9035	common_voice_sw_28667898.wav
kwa jumla zilitembelewa na mabaharia kutoka nchi za mbali 	female_feminine	5.2635	common_voice_sw_30195869.wav
pwani ya afrika ya masharikii ilitembelewa na mabaharia wengi 	female_feminine	7.0635	common_voice_sw_30322645.wav
anatakiwa kulala ndani ya vyandarua vyenye dawa 	male_masculine	4.0035	common_voice_sw_35132553.wav
kitulizo changu ni yesu 	female_feminine	2.9235	common_voice_sw_36106641.wav
alisaidia kumaliza farakano la magharibi 	female_feminine	3.9675	common_voice_sw_28951727.wav
cristiano ronaldo alifunga mabao matatu kwenye michuano 	female_feminine	4.7235	common_voice_sw_30653897.wav
wageni wengi huishia kutazama kutokana na kuogopa 	female_feminine	4.8675	common_voice_sw_35409462.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
na mikoa mingine hadi rwanda na burundi watu hawa ilikuwa ngumu sana wao kukimbia 	female_feminine	6.3435	common_voice_sw_29860918.wav
hata hivyo wapare wa mwanga wamegawanyika katika jamii mbili wasangi na wagweno 	female_feminine	6.8475	common_voice_sw_29944522.wav
hifadhi hii ipo ndani ya bonde la ufa 	female_feminine	3.8235	common_voice_sw_29922493.wav
mwimbaji huyu alirekodi zaidi ya nyimbo mia tatu 	female_feminine	4.6155	common_voice_sw_30035419.wav
hakuna timu bora kama barcelona ya miaka kumi iliyopita 	female_feminine	4.8675	common_voice_sw_30539562.wav
mifano ya rasi kubwa ni nchi za italia na korea au bara hindi 	female_feminine	5.4075	common_voice_sw_29516966.wav
malenga amekuwa na kazi nyingi sana 	female_feminine	4.9755	common_voice_sw_35586802.wav
mito mingine midogomidogo kama vile nyajijima na mresi pia kazingu 	female_feminine	8.4675	common_voice_sw_30640487.wav
kutokea daressalaam mpaka mkoani mbeya nyanda za juu kusini 	female_feminine	5.3355	common_voice_sw_30035911.wav
mkewe ni mwenye bidii sana 	female_feminine	4.5435	common_voice_sw_34597699.wav
ambapo alionesha umahiri mkubwa katika uongozi 	female_feminine	4.91965625	common_voice_sw_31808867.wav
wananchi wa tanzania wanazalisha vyakula vingi sana 	female_feminine	4.91965625	common_voice_sw_30005105.wav
alipoamua kuwasaidia waitalia na kupeleka wanajeshi wa ujerumani 	female_feminine	8.5035	common_voice_sw_29789005.wav
ni mara ya kwanza kwa mwanamieleka huyo kuchukua nafasi ya kwanza 	female_feminine	9.2955	common_voice_sw_30371611.wav
wa ambalo linasalia na kusubiriwa kwa hamu 	female_feminine	5.1555	common_voice_sw_36644639.wav
uwanja wa mkapa unavizidi viwanja vya timu nyingi kubwa ulaya 	female_feminine	6.3075	common_voice_sw_30355230.wav
bila hiana nikajikuta na nyanyuka na kuelekea chumbani kwangu hakika nilikuwa na mawazo sana 	female_feminine	8.5755	common_voice_sw_30352567.wav
mwaka elfu moja mia tisa hamsini na nane 	female_feminine	3.8235	common_voice_sw_34747533.wav
baadhi ya watu walimwona kama katili 	female_feminine	3.1755	common_voice_sw_30640441.wav
vililinganishwa na vile vya mataifa tajiri duniani 	female_feminine	5.4075	common_voice_sw_36106461.wav
hakuna lugha nyingine duniani inayozungumzwa hadi leo yenye historia ndefu kuliko hii isipokuwa kichina 	male_masculine	7.6755	common_voice_sw_28670215.wav
vitu hivyo vilisafirishwa kwa kutumia majahazi yao 	female_feminine	4.7235	common_voice_sw_29792331.wav
hali ya hewa haina joto kali 	female_feminine	4.2555	common_voice_sw_29177371.wav
wairaqw wa leo ni wajukuu wa wahamiaji hao 	female_feminine	6.1635	common_voice_sw_29798684.wav
ni mnara wa jiwe uliopakwa rangi nyeupe 	female_feminine	4.0035	common_voice_sw_29368789.wav
alimaliza elimu ya msingi na sekondari katika jimbo la delta 	female_feminine	4.3635	common_voice_sw_29659990.wav
waliowahi kuua simba ndio walianza kutumika kama walinzi wa simba 	female_feminine	5.3355	common_voice_sw_30036828.wav
baadhi ya mbuni wana rangi tofauti 	female_feminine	4.9035	common_voice_sw_30566728.wav
tanzania chini ya rais wa awamu ya pili ali hassan mwinyi 	female_feminine	4.7235	common_voice_sw_29798600.wav
kuvuka kwenda upande mwingine wa barabara kugonga kuni mara tatu 	female_feminine	4.6155	common_voice_sw_36732160.wav
baada ya kuhitimu elimu ya msingi 	male_masculine	3.1035	common_voice_sw_30118088.wav
baadae ilikua ikawa linguafranca ya kibiashara 	male_masculine	5.8035	common_voice_sw_30183257.wav
kisiwa ambacho ni sehemu ya mkoa wa mwanza kikiwa ndani ya ziwa victoria 	female_feminine	6.5235	common_voice_sw_30088880.wav
mheshimiwa daktari john joseph pombe magufuli alifanikiwa kuteuliwa kuipeperusha bendera ya chama 	female_feminine	9.34765625	common_voice_sw_30105912.wav
simba wapenzi wa jinsia moja wapigwa picha kenya 	female_feminine	4.5435	common_voice_sw_36254904.wav
ee wamejitokeza kupiga kura 	female_feminine	3.3555	common_voice_sw_35108276.wav
inataka kurejesha amani katika taifa lao 	female_feminine	3.9675	common_voice_sw_34812196.wav
tofauti na hali ya zamani iliyokuwa ikitoa nafasi ya kutumika kwa vitu asilia 	female_feminine	6.5955	common_voice_sw_30378274.wav
mchezo wa ufunguzi ulimalizika kwa sare ya bao moja kwa moja 	female_feminine	4.8675	common_voice_sw_29797397.wav
mji huu mdogo upo karibu na lango la hifadhi 	female_feminine	3.7875	common_voice_sw_29797678.wav
serengeti ina joto la wastani wa digrii kumi na tano 	female_feminine	4.7955	common_voice_sw_34924407.wav
kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao wenye kofia 	male_masculine	7.7835	common_voice_sw_29795500.wav
wachaga wana historia ndefu ya asili yao na ya maingiliano yao na makabila mengine 	female_feminine	7.4235	common_voice_sw_30327408.wav
usiguse sehemu hii 	female_feminine	3.7875	common_voice_sw_31996893.wav
mabaki ya matunda yaliyoliwa na kinyesi kibichi ni miongoni mwa alama 	female_feminine	5.8755	common_voice_sw_30025940.wav
numba ya mame iwasie moto 	male_masculine	2.6355	common_voice_sw_32101682.wav
njia nyeupe inapita eneo lake 	female_feminine	3.8955	common_voice_sw_28666522.wav
zai la mihogo hupatikana maeneo ya gonja 	female_feminine	4.7955	common_voice_sw_30630532.wav
mwaka elfu mbili alimwachia raisi aliefuatia ambaye ni jakaya kikwete 	female_feminine	7.4235	common_voice_sw_29924608.wav
hii mahakama ishughulikie kesi hii kwamba maanake hili ni jambo lilikubaliwa 	male_masculine	7.2075	common_voice_sw_37086664.wav
alipanda mpakangazi ya kuwa afisa wa mipango serikalini 	female_feminine	5.3355	common_voice_sw_36642911.wav
mfumo ulitegemea zaidi mchezo wa pasi fupi fupi na uwezo binafsi wa wachezaji 	female_feminine	5.8755	common_voice_sw_29798606.wav
na kulelewa musoma mji uliopo kwenye ufukwe wa ziwa victoria alihamia dar es salaam 	female_feminine	6.1635	common_voice_sw_34958877.wav
malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635	common_voice_sw_30056265.wav
pua ni ndefu na masikio ni makubwa na ya mviringo 	male_masculine	4.1835	common_voice_sw_28959085.wav
linaziunganisha nchi nne za afrika ya mashariki na kati 	male_masculine	4.9755	common_voice_sw_29938345.wav
akicharaza ngoma kwa ustadi wakati akiwa katika jukwaa alikuwa akipenda kubadili miondoko kwa hiyo 	female_feminine	6.7755	common_voice_sw_35103444.wav
mamlaka ya hifadhi ngorongoro si eneo ambalo ni hifadhi ya taifa 	female_feminine	8.6835	common_voice_sw_30566710.wav
tungepiga mbizi ndani ya bahari 	female_feminine	3.2475	common_voice_sw_34906981.wav
tofauti na wanyaturu hawakuwa utawala wa kichifu 	female_feminine	6.0555	common_voice_sw_29793057.wav
matangazo yanawasilisha ujumbe uliyo dhahiri kwa wasikilizaji 	female_feminine	5.0835	common_voice_sw_37221646.wav
hapo ndipo tunapoweza kujua ni namna gani taifa kama ghana limetuacha mbali 	female_feminine	6.8475	common_voice_sw_30667191.wav
kwa hiyo lugha hiyo imekaribia kutoweka kabisa 	male_masculine	4.3275	common_voice_sw_28735760.wav
watummwa walipandishwa majahazi na kupelekwa zanzibar 	female_feminine	4.4355	common_voice_sw_36615410.wav
chimbuko la maadhimisho hayo ni azimio lililopitishwa 	male_masculine	5.6235	common_voice_sw_29905133.wav
milioni moja laki nne elfu ishirini na tano mia moja thelathini na moja 	female_feminine	6.1635	common_voice_sw_35104309.wav
chadema ni chama kilicho imara sana nchini tanzania 	female_feminine	3.9675	common_voice_sw_30056689.wav
pia gambia ipo na msumbiji bila kuisahau chadi na namibia 	female_feminine	6.1635	common_voice_sw_30352400.wav
uggala inavivutio vingi vikiwemo mto ugalla 	female_feminine	5.2275	common_voice_sw_30574260.wav
wakurya huamini ngombe wote ni wao hivyo ni kama waliporwa 	female_feminine	5.5155	common_voice_sw_29792274.wav
lakini kwenye simu hizi ni lazima kutumia pia namba ya mtandao muda wote 	female_feminine	7.3155	common_voice_sw_29504941.wav
