sentence	gender	duration	audio
mwalimu nyerere yupo kwenye orodha ya wapigania uhuru wa afrika 	male_masculine	3.4275	common_voice_sw_29994670.wav
jonna hupata hasira akikosa pesa 	male_masculine	3.4275	common_voice_sw_36387814.wav
thelathini na mbili ingawa hali halisi ilikuwa nchi lindwa chini ya 	male_masculine	5.5155	common_voice_sw_36382479.wav
aligawa maduka na biashara yao kwa ndugu au wafuasi wa rais 	male_masculine	4.5075	common_voice_sw_29943822.wav
baadae rais hussein mwinyi akamteua kuwa makamu wa kwanza wa rais 	male_masculine	5.8755	common_voice_sw_29877984.wav
baada ya kupigwa vya kutosha wareno walikubali kutia saini makubaliano 	male_masculine	6.8835	common_voice_sw_30583010.wav
kama mtetezi wa masuala ya uongozi bora rais huyo mpya wa malawi anayezungumza kiingezera 	male_masculine	7.0275	common_voice_sw_35964218.wav
tundu antiphas mughwai lissu ni mwanasiasa wa chama cha demokrasia na maendeleo nchini tanzania 	female_feminine	7.8555	common_voice_sw_30623789.wav
ziwa hili lina maji ya baridi kama ilivyo maziwa mengine 	male_masculine	5.0475	common_voice_sw_29868966.wav
ninachemsha maji lakini halafu ninasahau mara moja 	male_masculine	4.3275	common_voice_sw_37097767.wav
hatimae lumumba na chama chake walipata ushindi uliowawezesha kuunda serikali 	male_masculine	6.3075	common_voice_sw_30067512.wav
unaonekana kuwa na manufaa mengi kwa wanajamii wa kabila hilo 	male_masculine	4.7955	common_voice_sw_30181640.wav
amekosa upinzani kwenye beki ya kulia tangu mwaka elfu mbili na sita 	male_masculine	6.7035	common_voice_sw_30180172.wav
kabla ya kuingia kijiji cha sumbawanga alichokianzisha aliwataka wananchi waliomfuata watupe uchafu wote 	female_feminine	8.6835	common_voice_sw_30035937.wav
ukeketaji nchini kenya unatekelezwa kwa asilimia thelathini na nane 	male_masculine	5.1555	common_voice_sw_29796075.wav
ikiwa ni pamoja na wasiwasi wa kusambaa kwa ugonjwa cholera 	female_feminine	4.0755	common_voice_sw_35279576.wav
ziwa viktoria linapatikanankaskazini magharibi mwa tanzania 	male_masculine	5.9835	common_voice_sw_30021359.wav
alishinda ubingwa wa ulaya alipokuwa porto 	male_masculine	3.2475	common_voice_sw_29787924.wav
maporomoko ya maji malamba yanapatikana mkoani mbeya tanzania 	male_masculine	5.4075	common_voice_sw_30148245.wav
alisoma katika chuo kikuu cha dayatar nairobi kenya 	male_masculine	4.6875	common_voice_sw_29993436.wav
tabia za pekee hasa katika maeneo ya jalidi ya kudumu 	male_masculine	4.6155	common_voice_sw_36310881.wav
wakati huo wahehe walikuwa wameimarisha himaya yao 	male_masculine	4.0755	common_voice_sw_30327506.wav
kenya ni nchi yangu 	male_masculine	3.0675	common_voice_sw_32210669.wav
kuwa na ushuru wa chini kwa bidhaa fulani 	female_feminine	4.3635	common_voice_sw_30227205.wav
ni tofauti na utegemezi uliosisitizwa katika vijiji vya wapiganaji 	male_masculine	5.6235	common_voice_sw_30385748.wav
nchi wanachama wa shirikisho la biashara duniani 	male_masculine	4.7235	common_voice_sw_34763465.wav
ziwa victoria lililopo mwanza ni chanzo pato la nchi 	male_masculine	5.1195	common_voice_sw_30341868.wav
twiga hawa kwa sasa ni wanyama ambao wapo katika uangalizi mkubwa sana hususani hapa 	female_feminine	6.5955	common_voice_sw_35146312.wav
magharibi iko morogoro vijijini na upande wa mashariki wilaya inapakana na bahari ya hindi 	male_masculine	8.5035	common_voice_sw_28669383.wav
wadigo wanaoishi nchini tanzania waliwahi kuishi nchini kenya hasa maeneo ya magodi 	male_masculine	7.3875	common_voice_sw_30020558.wav
amin aliamini kuwa yeye ndiye mkuu wa majeshi yote ya uganda 	male_masculine	5.0475	common_voice_sw_29795834.wav
mashujaa kutoka katika mji wa songea waliendeleza mapambano dhidi ya ukoloni wa kijerumani 	male_masculine	8.3235	common_voice_sw_30341810.wav
hata mila na desturi zao hutofautiana 	male_masculine	4.0395	common_voice_sw_30365219.wav
idi amin hakuwa muuaji na mla nyama za watu kama inavyosemekana 	male_masculine	6.5955	common_voice_sw_29795260.wav
dawa za kulevya kama vile baklofeni kupunguza utashi na 	male_masculine	6.8475	common_voice_sw_37096500.wav
tuwakumbushe hawa watu wasione aibu kujitokeza na kuwa na mchango wao 	male_masculine	6.8835	common_voice_sw_29946992.wav
rais wa zanzibari daktari hussein mwinyi kupitia runinga ya zanzibari alilitangazia taifa 	male_masculine	9.2955	common_voice_sw_30333936.wav
wamasai walio wengi bado wameendelea na desturi hiyo 	male_masculine	4.3635	common_voice_sw_35964212.wav
utumbo mwembamba ni mrefu kuliko ogani nyingine yoyote ya njia ya chakula 	male_masculine	6.4155	common_voice_sw_28581953.wav
je ninyi si wa thamani kuliko hao 	male_masculine	5.4075	common_voice_sw_29685407.wav
wengi huishi bila dalili na kuendelea kuambukiza watu wengine 	female_feminine	6.3075	common_voice_sw_29793965.wav
jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355	common_voice_sw_30579126.wav
makundi ya kikoo kuwa yana nguvu kila mmoja kwa nafasi yake 	male_masculine	6.9555	common_voice_sw_29915391.wav
kuanzia umri mdogo davis alikuwa mwanafunzi wa sanaa haswa kaimu 	male_masculine	6.9555	common_voice_sw_28735767.wav
nairobi nchini kenya karibu na mpaka wa uganda 	male_masculine	3.8235	common_voice_sw_29795364.wav
kwenye nembo ya taifa kuna alama ya jembe na mkuki 	male_masculine	5.7675	common_voice_sw_29862357.wav
idadi ya wakazi iliongezeka sana 	male_masculine	3.1755	common_voice_sw_28683245.wav
anaheshimiwa na kanisa katoliki kama mwenye heri bikira 	male_masculine	5.2275	common_voice_sw_28695279.wav
kufuatana na uainishaji wa lugha kitai daeng iko katika kundi la kitai ya kusini magharibi 	male_masculine	8.6475	common_voice_sw_29226964.wav
ambao ni mawindo makubwa ya wanyama wakali wakiwemo simba na chui 	male_masculine	8.7555	common_voice_sw_30117632.wav
mazao mengi ni vyakula kama nafaka mboga au matunda 	male_masculine	4.3635	common_voice_sw_28246354.wav
mji wa bagamoyo unaotafsiri kuhusu dini ya kiislamu na utamaduni wake 	female_feminine	6.10765625	common_voice_sw_31812061.wav
wa miamba waligundua mlundikano mkubwa wa gesi 	female_feminine	4.8675	common_voice_sw_37094324.wav
mifugo midogo mara nyingi pia huwekwa ndani ya enkaji 	male_masculine	5.7675	common_voice_sw_29788026.wav
ni mji mkubwa wa tatu katika mkoa huu 	male_masculine	4.5075	common_voice_sw_28830713.wav
barabara ya lami dar es salaam nairobi inavuka eneo lake 	male_masculine	4.9035	common_voice_sw_29964018.wav
walihusishwa na matukio ya uhaini mahakamani wakakutwa na hatia 	male_masculine	5.56765625	common_voice_sw_30631117.wav
asilimia tisini na tano ya watu 	male_masculine	5.4075	common_voice_sw_30384650.wav
adi sasa tayari yameshakwisha kutangaza majimbo mia moja na mbili 	male_masculine	7.6395	common_voice_sw_37096142.wav
bila kulitaja jina la patrice lumumba ambaye alijitoa maisha yake 	female_feminine	7.0635	common_voice_sw_30034498.wav
inaathiri takribani asilimia sitini ya wananchi 	male_masculine	4.0755	common_voice_sw_36382383.wav
wasichana kwa upande mwingine wanaanza kukabiliana na majukumu yaliyohifadhiwa 	male_masculine	6.3435	common_voice_sw_30268464.wav
nikitazama matendo yako na nguvu zako wewe 	male_masculine	4.0035	common_voice_sw_36616893.wav
k wizi uliouwazi kabisa 	male_masculine	3.3555	common_voice_sw_36386619.wav
wakti kule afrika ya kati ni saa kumi na moja 	male_masculine	5.4075	common_voice_sw_36807751.wav
kipindi cha ugomvi kati ya makundi mawili ya nchi duniani 	male_masculine	5.2635	common_voice_sw_30364121.wav
alaa amekuja saa ngapi 	male_masculine	4.3635	common_voice_sw_35412157.wav
hewa kwa sababu nyingi ya shughuli zao ni vyanzo vya aina mbali mbali 	male_masculine	7.4955	common_voice_sw_36373509.wav
shabaha kuu ilikuwa kutetea kanisa chini ya papa 	male_masculine	4.5435	common_voice_sw_28696148.wav
kupunguza idadi ya washambuliaji na kuongeza beki au viungo wakabaji 	male_masculine	5.6235	common_voice_sw_30470966.wav
tausi jike anakaa na watoto wake karibu kwa miezi sita 	male_masculine	5.8035	common_voice_sw_30515322.wav
hii ikapekelekea kuzuka kwa baadhi ya majina ya makabila mbalimbali 	female_feminine	6.2355	common_voice_sw_30327745.wav
ulisimamiwa na aliyekuwa mkuu wa mkoa wa ruvuma daktari christine ishengoma 	male_masculine	8.8275	common_voice_sw_30319991.wav
daktari wako atakupima ili kugundua tatizo 	female_feminine	4.6875	common_voice_sw_30024376.wav
filamu inaelezea hadithi iliyotungwa na mwandishi 	male_masculine	6.8835	common_voice_sw_35683994.wav
halmashauri ya bagamoyo inaundwa na tarafa mbili 	male_masculine	3.1755	common_voice_sw_29994962.wav
historia ya wamasai inaonyesha kwamba wao ni jamii ya wafugaji 	male_masculine	4.6875	common_voice_sw_29943862.wav
lugomola bukara rutinwa kiziba kayo za bugabo kahigi kihanja na nyarubamba ihangiro 	male_masculine	10.6275	common_voice_sw_37084600.wav
kilimalizika kufuatia kifo cha ghafla cha dikteta wa zamani sani 	female_feminine	6.4155	common_voice_sw_34823691.wav
rais george washington alikuwa rais wa kwanza wa marekani 	male_masculine	2.8875	common_voice_sw_30223134.wav
kuwa wapi 	male_masculine	3.1755	common_voice_sw_32210867.wav
mzee ferguson alikaa miaka ishirini na sita manchester united 	male_masculine	6.3075	common_voice_sw_29796289.wav
utamaduni huo hata hivyo haukuwahi kutibu magonjwa hayo pia 	female_feminine	3.8955	common_voice_sw_31285954.wav
masomo ya daraja ya pili ya vyuo vikuu yameendelea kuwa ya kiufundi 	male_masculine	5.8755	common_voice_sw_29994058.wav
v ni zaidi ya kiingereza w 	male_masculine	4.7235	common_voice_sw_29725190.wav
hii inahusisha wavulana wengi kati ya umri wa miaka kumi na mbili 	male_masculine	7.1355	common_voice_sw_31306516.wav
alifanya masomo ya mawasiliano ya jamii katika taasisi ya mafunzo ya jamii nyegezi mwanza 	male_masculine	6.7755	common_voice_sw_29898087.wav
niko pekee yangu na sijijui 	male_masculine	3.8955	common_voice_sw_37095028.wav
kambi nyingine ni kambi ya wapigania uhuru ya bagamoyo mkoani pwani 	female_feminine	5.8035	common_voice_sw_31285616.wav
alikuwa kati ya waratibu walioandaa mkutano 	male_masculine	4.9035	common_voice_sw_30143910.wav
hivyo ni kata kubwa zaidi katika wilaya hiyo yote 	male_masculine	4.4355	common_voice_sw_29000597.wav
inaaminika kwamba baada ya hapo watu watazungumza tu mambo mazuri 	male_masculine	6.3435	common_voice_sw_36318597.wav
anthony akaendelea kuwa mtu muhimu kwenye habari 	male_masculine	5.8035	common_voice_sw_29227320.wav
messi analipwa bilioni tatu za kitanzania kwa wiki 	male_masculine	5.0475	common_voice_sw_30099281.wav
wanyama kama tembo swala fisi na simba sio nadra sana kuwaona 	male_masculine	5.8035	common_voice_sw_30641360.wav
na nyumba ilikuwa na wahudumu wengi kupita kiasi 	male_masculine	3.8235	common_voice_sw_28582430.wav
lango la marangu ndiyo makao makuu ya hifadhi 	male_masculine	4.7235	common_voice_sw_30641382.wav
wanafunzi wamemaliza mtihani 	male_masculine	4.1475	common_voice_sw_32210868.wav
hali ambayo inatokea kila siku katika jamii yetu 	male_masculine	4.0755	common_voice_sw_28663195.wav
ni mzaliwa wa moshi mjini mkoa wa kilimanjaro kaskazini mwa tanzania 	male_masculine	7.3155	common_voice_sw_28661944.wav
kutokana na ukame na shida za hapa na pale ikabidi wasitishe kukaa huko 	male_masculine	6.1635	common_voice_sw_30574555.wav
ni muhimu katika kusimamia utoaji haki nchini 	female_feminine	4.3275	common_voice_sw_36616509.wav
baina ya spishi hizi yuko ndege wenye mabawa marefu kabisa kuliko ndege wote duniani 	male_masculine	6.0555	common_voice_sw_29595579.wav
ti huo ambo nchi hiyo iko katika mchakato wa kura ya maoni 	male_masculine	5.6955	common_voice_sw_36390747.wav
hasa mtu kama waziri mkuu nadhani 	male_masculine	3.1755	common_voice_sw_37089548.wav
ndivyo hivyo asilimia kubwa ya dunia imezungukwa na maji 	male_masculine	5.3355	common_voice_sw_30091168.wav
lakini kanuni hii ilisitishwa baadayekidogo 	male_masculine	4.1835	common_voice_sw_36067213.wav
mji uko kando ya bahari ya mediteranea 	male_masculine	3.4635	common_voice_sw_28980701.wav
kipande cha kutoka mwanza mpaka isaka 	male_masculine	3.2115	common_voice_sw_30379922.wav
majengo ya zamani na magofu bado ni alama ya mji wa bagamoyo 	male_masculine	6.8475	common_voice_sw_30257509.wav
baganda lilikuwa kabila lililopendelewa zaidi na wakoloni 	male_masculine	4.1835	common_voice_sw_30634590.wav
chemchemi hizo huwa kaskazini magharibi na kusini mwa ziwa hili 	male_masculine	6.4875	common_voice_sw_29144900.wav
pia amerika na sehemu nyingine za dunia 	female_feminine	3.4275	common_voice_sw_30324969.wav
mara nyingi watu walimwita mwalimu nyerere 	male_masculine	3.7155	common_voice_sw_29938778.wav
ulifanya kazi gani 	male_masculine	2.3835	common_voice_sw_36386002.wav
kuliko wanazokumbana nazo katika majukumu yao ya kila siku 	male_masculine	4.4355	common_voice_sw_29846305.wav
na kupunguza urasimu katika kusaidia ukuaji wa kiuchumi 	male_masculine	5.4435	common_voice_sw_30661152.wav
tausi wanaweza kuishi mpaka miaka ishirini ikiwa watakuwa mahala salama 	male_masculine	5.3355	common_voice_sw_30327302.wav
ni mchezaji wa pili katika historia ya kupiga fainali mbili za kombe la mabingwa 	male_masculine	7.2435	common_voice_sw_29944859.wav
pijini ni lugha za nyongeza si lugha mama 	male_masculine	4.0035	common_voice_sw_28999954.wav
aliapishwa kama waziri mkuu wa kenya baada ya miaka zaidi ya arobaini ya kukoma 	male_masculine	7.7835	common_voice_sw_29895541.wav
bado utupu ndani yao pamoja na kutotosheka 	male_masculine	4.5075	common_voice_sw_29937764.wav
vita ya ukombozi ilileta uharibifu mwingi 	male_masculine	3.1755	common_voice_sw_29293157.wav
jamii zinazosahaulika huunganishwa katika kundi la suba 	male_masculine	5.0835	common_voice_sw_31409500.wav
kuna pia kiwanda cha maziwa 	male_masculine	3.5355	common_voice_sw_29685802.wav
kuwa muangalifu 	male_masculine	2.7075	common_voice_sw_32243941.wav
alikuwa waziri wa afya mambo ya ndani na maliasili 	male_masculine	4.0755	common_voice_sw_30647798.wav
hawa wakijulikana wanyantuzu na wasukuma wa mwanza wakiitwa bhasuku 	male_masculine	8.1435	common_voice_sw_30327496.wav
hutoweka maeneo hayo na hata mtoto pia hujihami kwa kuingia katika mfuko 	male_masculine	6.5955	common_voice_sw_30671690.wav
jambo ambao liliamsha hisia za wengi kuhusu uchumi wa muda mfupi 	male_masculine	4.8675	common_voice_sw_30019834.wav
wengine wanasema kuna mizimu inayoishi ziwa ngosi 	male_masculine	5.06365625	common_voice_sw_30630877.wav
walihakikisha kwamba wahehe hawataingilia katika sehemu walizolenga 	male_masculine	4.7955	common_voice_sw_37091426.wav
sehemu ndogo zaidi za nchi kavu ndani ya magimba ya maji huitwa kisiwa 	male_masculine	4.9755	common_voice_sw_28978792.wav
kama walimwona msichana mrembo watamtafuta ndugu yao ambaye watamtaka 	male_masculine	6.7755	common_voice_sw_29789388.wav
kumekuwa na nadharia mbalimbali na uelewa tofauti tofauti kuhusu chimbuko au chanzo cha ukimwi 	male_masculine	5.9835	common_voice_sw_29797015.wav
madume huatamia usiku kwa sababu ya rangi yao ni nyeusi 	male_masculine	5.7675	common_voice_sw_30179818.wav
ilikuwa siku ya ijumaa kuu 	male_masculine	3.6435	common_voice_sw_29726190.wav
upande wa ulinzi kuna kituo kimoja kidogo cha polisi 	male_masculine	4.7235	common_voice_sw_28695895.wav
ni asili ya amerika ya kitropiki ikiwa ni pamoja na karibi 	male_masculine	5.2275	common_voice_sw_29001972.wav
mwinuko wa ardhi kutoka usawa wa bahari ni mita elfu moja mia tano 	female_feminine	4.4355	common_voice_sw_31285430.wav
kwa kweli utaratibu wa uchunguzi unaweza kuhusisha vipengele vya mbinu nyingi 	male_masculine	8.3955	common_voice_sw_28670013.wav
kwa kutupa vilabu orinka walivyoweza kutupa kwa usahihi kutoka umbali wa mita mia moja 	male_masculine	5.5875	common_voice_sw_37099767.wav
wasukuma ni miongoni mwa kabila mojawapo kati ya yale mia moja ishirini na moja 	male_masculine	5.9835	common_voice_sw_30032406.wav
raia wa uingerza wanataka aendelee kutawala 	male_masculine	3.6435	common_voice_sw_36384115.wav
kwenye miaka ya elfu moja mia saba hamsini 	male_masculine	4.6875	common_voice_sw_29942721.wav
aina nyingine ya unyanyapaaji ni unyanyapaaji wa kihisani 	male_masculine	4.9755	common_voice_sw_36385925.wav
kwa wenye matatizo ya moyo tende zitawasaidia kuupa moyo nguvu 	male_masculine	5.9475	common_voice_sw_30021035.wav
samaki aina ya tuna wanapatikana kwenye mto naili 	female_feminine	3.6075	common_voice_sw_31286024.wav
mheshimiwa samia suluhu hassan alipata elimu ya msingi katika shule mbalimbali 	male_masculine	7.2435	common_voice_sw_29936176.wav
simulizi ndiyo muundo unaotoa kiasi kikubwa zaidi cha maelezo 	male_masculine	6.7035	common_voice_sw_29787964.wav
hii leo katika ligi ya kombe la ligi nchini humo kopa italia 	male_masculine	5.5875	common_voice_sw_35107988.wav
mtazamo wa mahakama haukuwa kwenye mauaji ya kimbari 	male_masculine	5.0475	common_voice_sw_36067467.wav
kisha huzaa mtoto mmoja tu twiga ni baadhi ya wanyama wachache wanao zaa wakiwa 	male_masculine	6.8835	common_voice_sw_34762883.wav
ndiyo asili ya jina 	female_feminine	2.3835	common_voice_sw_28583294.wav
inayoitwa tepui katika lugha ya wakazi asilia 	male_masculine	5.9475	common_voice_sw_36255328.wav
mchanga unaohama bila upepo huko ngorongoro 	male_masculine	3.2475	common_voice_sw_29997368.wav
maharagwe huwa na kiasi kikubwa cha protini 	male_masculine	4.3635	common_voice_sw_28673101.wav
ikiwa hili litafanyika kwa umakini ni wazi kuwa matatizo ya kuwa na chunusi 	female_feminine	7.6035	common_voice_sw_30176804.wav
aa hapa idhaa ya kiswahili ya redio france international 	male_masculine	3.2475	common_voice_sw_36383737.wav
vile watoto wadogo wa shule waliokuwa watukutu kwa 	male_masculine	4.9035	common_voice_sw_30674889.wav
vilevile hakuna tiba bora kwa aina endelevu za ugonjwa huu 	male_masculine	5.5155	common_voice_sw_29321994.wav
wageni wakatuhadaa na kutulaghai kwamba ya kwetu yote yalikuwa si mema 	female_feminine	6.1275	common_voice_sw_30653699.wav
just fontaine alifunga mabao kumi na tatu 	male_masculine	5.5875	common_voice_sw_30180980.wav
wako alizaliwa nchini kenya 	male_masculine	3.5355	common_voice_sw_28690359.wav
real madrid ilishinda mabao manne kwa moja dhidi ya atletico madrid 	male_masculine	5.9835	common_voice_sw_29787801.wav
akizungumzia hali ilivyo nchini libya wakati majeshi 	female_feminine	4.9035	common_voice_sw_34920261.wav
hata hivyo jacob matata aliweza kumtambua mzee makame akiwa kwenye hiyo picha 	male_masculine	8.8635	common_voice_sw_34763358.wav
alicheza kama mshambuliaji wa kati 	male_masculine	3.9675	common_voice_sw_28989758.wav
wewe utaanguka 	male_masculine	1.6635	common_voice_sw_36387520.wav
uhamiaji huu umeonyeshwa katika filamu na programu nyingi za televisheni 	male_masculine	6.7755	common_voice_sw_29945675.wav
kutoka arusha mjini na wakati mzuri wa kutembelea hifadhi hii ni 	male_masculine	4.5075	common_voice_sw_29796792.wav
haraka mwisho wa karne ya kumi na tisa 	male_masculine	4.4355	common_voice_sw_34762590.wav
wengine wamejaribu kuona msingi wa jina katika lugha ya kichaga 	male_masculine	9.6555	common_voice_sw_31324001.wav
na kuwaondolea shida ya maji ambayo imekuwa ni tatizo kubwa kwa jamii za kiafrika 	male_masculine	7.7475	common_voice_sw_30342562.wav
vikosi vya tanzania vilitakiwa kushinda mpambano huo ili viuteke mji mkuu wa uganda 	male_masculine	8.8275	common_voice_sw_29935100.wav
hakika wapare ni mfano wa kuigwa hapa nchini 	male_masculine	5.6235	common_voice_sw_30583030.wav
mahitaji yao yote kama vile kuni na kilimo 	male_masculine	4.6155	common_voice_sw_30334178.wav
kasulu ni makao makuu ya dayosisi ya magharibi ya kanisa anglikana tanzania 	male_masculine	6.8475	common_voice_sw_28258554.wav
kuzitumia kwa sababu moja tu wanafurahia kufanya hivyo 	female_feminine	4.7235	common_voice_sw_34942627.wav
staftahi ni chakula cha asubuhi 	male_masculine	3.2475	common_voice_sw_30577739.wav
eneo la maziwa makuu na kwote inaposikika redio france international 	male_masculine	5.3355	common_voice_sw_36374893.wav
muogeleaji pia alicheza rugby kwa uwezo wa hali ya juu 	male_masculine	7.5675	common_voice_sw_31304381.wav
pep guardiola alikuwa anadhirisha ubora wake 	male_masculine	4.9035	common_voice_sw_30109065.wav
wananchi ni rahisi kujua vita wanayopigana 	male_masculine	5.1555	common_voice_sw_29946563.wav
kumi akigombea kwa chama cha mapinduzitarehe kumi na tisa mwezi wa kumi na 	male_masculine	10.4475	common_voice_sw_34391813.wav
inaaminika pia kuwa kurudi kwao wakati wa krismasi ni pamoja na kutembelea ndugu zao 	male_masculine	5.9475	common_voice_sw_29993786.wav
castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	female_feminine	6.4875	common_voice_sw_30034719.wav
aina kumi na sita tofauti ya acacia zipo katika msitu huu 	female_feminine	6.0555	common_voice_sw_31445765.wav
wa uendeshaji wa serikali kwa sababu 	male_masculine	4.9035	common_voice_sw_37084903.wav
wengi wao hawaamini kuwa blob anaweza kutatua migogoro 	male_masculine	5.8755	common_voice_sw_30143802.wav
waingereza walilitumia kama shule benki na ofisi 	male_masculine	4.6155	common_voice_sw_30079882.wav
ni tawi kubwa la kundi la lugha za kichina kitibet 	male_masculine	5.9835	common_voice_sw_28681348.wav
alihamishiwa marekani kwa masomo zaidi ya sekondari katika jimbo la florida 	male_masculine	6.4155	common_voice_sw_30671132.wav
miswada mbalimbali inayotarajiwa kuingia katika lugha ya 	male_masculine	4.5075	common_voice_sw_36252706.wav
yeye alikuwa ndiye mkubwa kwa kuzaliwa 	male_masculine	5.0475	common_voice_sw_30635691.wav
mechi ya kwanza ya ufunguzi nchini afrika kusini iliwakutanisha mexico na waandaaji wa michuano 	male_masculine	9.0075	common_voice_sw_30149055.wav
hata hivyo mila na desturi nyingi za wagweno zinafanana zaidi na zile za wapare 	male_masculine	7.3875	common_voice_sw_30341829.wav
takutanisha timu ya nigeria na cameroon 	male_masculine	4.6515	common_voice_sw_36386153.wav
wagonjwa nane hadi kumi hufa hata baada ya matibabu kwa kutumia antibiotiki 	male_masculine	5.1555	common_voice_sw_29950332.wav
baadhi ya nchi kama vile ujerumani uingereza nakadhalika 	male_masculine	6.3435	common_voice_sw_28682178.wav
sungura ni mnyama mjanja sana 	male_masculine	2.7075	common_voice_sw_37089133.wav
vichafuzi kadhaa inaandaa nafasi ya mataifa kuzungumzia sera na 	male_masculine	7.2435	common_voice_sw_36807761.wav
ilipangwa ili apate mafunzo zaidi ya kijeshi nchini uingereza 	male_masculine	4.4355	common_voice_sw_29963761.wav
ziwa hili hupokea maji kutoka mito mikubwa kama vile mto kagera na mto mara 	male_masculine	5.8035	common_voice_sw_30380893.wav
hata hivyo nyumba zao za asili zinajengwa kwa kutumia miti 	male_masculine	5.9475	common_voice_sw_30104564.wav
kwani tayari walikuwa na deni la kulipa mabao sita kwa sifuri walichopewa 	male_masculine	5.3355	common_voice_sw_29941590.wav
hutokea kwa jozi maana yake kuna mapafu mawili si moja tu kama moyo 	male_masculine	5.8755	common_voice_sw_28819817.wav
katika nchi ya tanzania sehemu hizo ni kama vile dodoma tabora iringa shinyanga 	male_masculine	7.8555	common_voice_sw_28582083.wav
inatakiwa kujiamini kwamba ulemavu sio kikwazo cha kufanya kitu ambacho unakipenda 	male_masculine	7.6395	common_voice_sw_30574832.wav
anaheshimiwa kama mtakatifu bikira hasa tarehe ya kifo chake 	female_feminine	4.9035	common_voice_sw_29240591.wav
algeria waliandaa michuano ya mataifa ya afrika 	male_masculine	3.9675	common_voice_sw_30058639.wav
uchumi unategemea uvuvi pamoja na biashara ya mpakani 	female_feminine	5.1555	common_voice_sw_29240059.wav
wimbo wake ni kati ya maandiko matakatifu ya kale zaidi 	male_masculine	5.6235	common_voice_sw_29616737.wav
ndoa ikavunjika rasmi na kuwaacha watu wakiwa hawaelewi 	female_feminine	4.6875	common_voice_sw_30376722.wav
huku wanajeshi wengine wakiachishwa kazi na wengine wakishtakiwa 	male_masculine	5.4435	common_voice_sw_36380995.wav
kabla ya miss tanzania alishindana katika miss kurasini elfu mbili na sita 	male_masculine	5.6955	common_voice_sw_29897031.wav
viongozi wa jumuiya hizo walikubaliana kukutana 	male_masculine	4.2555	common_voice_sw_30470919.wav
brazil iliweka historia ya kushinda kombe la ubingwa wa dunia kwa mara ya nne 	male_masculine	5.0835	common_voice_sw_29979547.wav
unataka kupigwa picha 	male_masculine	3.4635	common_voice_sw_34750213.wav
ruvuma ruaha mkuu au mto tana ambayo yote inaishia katika bahari hindi 	male_masculine	8.9355	common_voice_sw_34750298.wav
kama akishindwa kulipa ataendelea kuishi upande wa mkewe kwa maisha yake yote 	female_feminine	6.2355	common_voice_sw_30326456.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
anasonga ugali 	male_masculine	1.8075	common_voice_sw_36388888.wav
ana dada wawili na kaka wanne 	male_masculine	3.2475	common_voice_sw_28682696.wav
serikali za china na wakati wa vita pia japan walifanya mipango ya ujenzi 	male_masculine	6.3075	common_voice_sw_28811327.wav
mapenzi ya kweli yanadumu milele 	male_masculine	5.1555	common_voice_sw_28670037.wav
aliyemfuata alikuwa mwana wake abdullah bin khalifa sultani wa mwisho kisiwani 	male_masculine	7.9275	common_voice_sw_28817324.wav
aliandika mengi na vitabu vingi 	female_feminine	3.1035	common_voice_sw_29622040.wav
wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_29935979.wav
forlan alikuwa manchester united kabla ya kutimkia hispania 	male_masculine	6.0555	common_voice_sw_29961427.wav
wakati huo ikiwa tanganyika na ujerumani yenyewe wanakotokea akina hiss 	male_masculine	4.9035	common_voice_sw_29937942.wav
wa mkoa wa kilimanjaro huongoza kwa utapiamlo sababu kubwa ni wazazi kujali kazi kuliko 	male_masculine	6.5955	common_voice_sw_36381530.wav
alipata ajali na yuko hospitalini 	male_masculine	3.1035	common_voice_sw_36045634.wav
kuruhusu magari ya kivita vifaru na wanajeshi kuvuka mto kagera 	male_masculine	6.0555	common_voice_sw_30582919.wav
hadhi ya mji wa dar es salaam ilipandishwa kuwa ya manispaa 	male_masculine	5.7675	common_voice_sw_29787911.wav
alianza kufanya mikataba na watawala wenyeji katika maeneo ya usagara nguru useguha na ukami 	male_masculine	7.6755	common_voice_sw_30225322.wav
manyatta hizo hazina ua za kulinda boma ili kusisitiza jukumu lao la kulinda jamii 	male_masculine	8.0355	common_voice_sw_30180377.wav
maendeleo ya kijamiikiuchumikwa muda mrefu imethibitishwa kuwa 	male_masculine	8.1075	common_voice_sw_36299978.wav
aliendelea kubuni njia ya kubadilisha tabia za mpira kuwa mgumu kabisa 	male_masculine	6.8835	common_voice_sw_28691419.wav
dalili huanza kuonekana siku mbili hadi saba 	male_masculine	4.4715	common_voice_sw_30364507.wav
katika ardhi ya tanzanai katika miaka hiyo ya ukombozi wa bara la afrika 	male_masculine	6.3075	common_voice_sw_30668394.wav
wakati ule mfalme wa ubelgiji na ureno walikuwa wakoloni wa maeneo jirani 	male_masculine	5.7675	common_voice_sw_29865205.wav
m asante sana zuhra mwera mchezaji wa zamani wa mchezo wa 	male_masculine	3.6075	common_voice_sw_36390635.wav
