sentence	gender	duration	audio
wimbo ulikuwa nafasi na 	male_masculine	4.3275	common_voice_sw_29295843.wav
hayo yote yalisababisha mara moja ghasia 	male_masculine	4.5435	common_voice_sw_29516943.wav
ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima 	male_masculine	6.4155	common_voice_sw_36014180.wav
msichana huyo anapendeza sana 	female_feminine	3.1035	common_voice_sw_35118878.wav
hii ilianzishwa mnamo tarehe moja mwezi wa pili 	female_feminine	5.0475	common_voice_sw_28672901.wav
urafiki wa nkrumah na nyerere ulisaidia kuzikomboa nchi nyingi 	female_feminine	8.5035	common_voice_sw_30567845.wav
hawakurudi morogoro wale waliorejea morogoro waliulizwa walikowaacha wenzao 	male_masculine	6.6315	common_voice_sw_30364480.wav
uwezo wa kutibu kwa ufanisi magonjwa ya wanadamu na mifugo kwa wanadamu magonjwa 	female_feminine	6.5955	common_voice_sw_30337923.wav
mfano taifa la algeria linauza mapiapa mengi sana 	male_masculine	5.8035	common_voice_sw_30582848.wav
stanley aliona ziwa hili mara ya kwanza 	female_feminine	4.7955	common_voice_sw_30308124.wav
vinaonesha kwamba historia ya binadamu ya zanzibar inarejea wakati wa prehistoric 	male_masculine	5.9475	common_voice_sw_37229649.wav
tausi wanaweza kuishi mpaka miaka ishirini ikiwa watakuwa mahala salama 	male_masculine	5.3355	common_voice_sw_30327302.wav
zaidi ya elfu thelathini kwa eneo lake zima 	male_masculine	3.7875	common_voice_sw_29795530.wav
messi kafanikiwa kuchukua tuzo za ballon dâor mara tano 	male_masculine	5.6235	common_voice_sw_30638509.wav
ametuma salamu zake za rambirambi na kuahidi watakuwa tayari 	male_masculine	5.2635	common_voice_sw_36381186.wav
ni moja kati ya sehemu zilizoanza kupata ustaarabu wa jamii nyingine kama wahajemi 	male_masculine	10.4835	common_voice_sw_31322306.wav
wamesema dhamira yao ni kufungua ukurasa mpya wakisiasa 	female_feminine	4.3635	common_voice_sw_36644722.wav
miswada mbalimbali inayotarajiwa kuingia katika lugha ya 	male_masculine	4.5075	common_voice_sw_36252706.wav
ronaldo aliondoka united baada ya tevez kuondoka 	female_feminine	4.1835	common_voice_sw_30025127.wav
je ninyi si wa thamani kuliko hao 	male_masculine	5.4075	common_voice_sw_29685407.wav
inaelezwa kuwa kima dume huonyonyeshwa zaidi kuliko jike 	male_masculine	7.3155	common_voice_sw_36299955.wav
ni moja ya vyuo vikuu vingi zaidi nchini marekani 	male_masculine	4.3275	common_voice_sw_28670192.wav
sayansi na afya unahitajikalicha ya makubaliano mapana ya 	male_masculine	4.3275	common_voice_sw_37223035.wav
kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075	common_voice_sw_35156145.wav
ndoa yake na daniella wamepata watoto watatu abba marcas mayanja akiwa wa kwanza 	male_masculine	8.5755	common_voice_sw_36389843.wav
jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	female_feminine	6.8475	common_voice_sw_35103447.wav
nchi za canada na marekani kwa pamoja zimetangaza kuendelea 	male_masculine	3.8955	common_voice_sw_36381989.wav
wa rais julius nyerere lakin ghafla alipoteza cheo 	female_feminine	5.9835	common_voice_sw_29924506.wav
watu waliamini pep atabaki nyumbani barcelona 	male_masculine	2.9955	common_voice_sw_30024780.wav
mbio izo ufanyika katika wilaya mia moja hamsini na moja za kiutawala 	female_feminine	4.7955	common_voice_sw_30024620.wav
kwa majuma na miezi wakati unaweza kula matunda ya msituni 	female_feminine	7.4955	common_voice_sw_30327172.wav
mishipa ya damu kwenye ubongo inaweza kusinyaa na kupelekea 	female_feminine	5.2635	common_voice_sw_34837380.wav
mwalimu julius nyerere alisisitiza kenya ni nchi inayoendelea mbele tu kama tanzania 	female_feminine	6.5235	common_voice_sw_29791583.wav
hii ni kutokana na ukweli kwamba jiografia ya zanzibar imezungukwa na bahari 	male_masculine	9.0075	common_voice_sw_34743188.wav
kuna matoleo tofauti ya bunduki hizo 	male_masculine	4.5075	common_voice_sw_28660886.wav
kama vile hoteli na nyumba za wageni bila kusahau makambi ya mahema 	female_feminine	5.3355	common_voice_sw_30058691.wav
lumumba na wenzake walikiwakilisha chama chao katika mkutano 	female_feminine	6.1275	common_voice_sw_31596966.wav
kwa jumla ni vitu vya kudumu miaka mingi 	male_masculine	5.0835	common_voice_sw_28704202.wav
mandela aliamini katika taifa la kidemokrasia 	male_masculine	3.7155	common_voice_sw_29943269.wav
tanzania itatwaa hadhi ya uchumi mkubwa zaidi afrika mashariki 	female_feminine	5.5155	common_voice_sw_30379787.wav
vilabu vya burudani ni pamoja na ala za muziki kwaya na ngoma ya kisasa 	male_masculine	8.2155	common_voice_sw_28694252.wav
ambao ndio mlima wa kumi kwa urefu tanzania 	female_feminine	5.6955	common_voice_sw_30570928.wav
twelipofika twenngoja mwalimu 	male_masculine	3.2475	common_voice_sw_32323955.wav
kulipa dola za kimarekani elfu mbili na mia nne machi mwaka elfu mbili 	male_masculine	7.4235	common_voice_sw_34392047.wav
hadithi zinasema hiyo michoro ilikuwa sehemu ya matambiko ya uwindaji 	female_feminine	6.1275	common_voice_sw_29789410.wav
imejitolea kukuza ukuaji wa muda mrefu katika sekta za baharini na usafirishaji 	female_feminine	6.0555	common_voice_sw_35214535.wav
wengine hutoa maelezo juu ya imani mbalimbali kama sababu ya desturi hiyo 	male_masculine	6.5235	common_voice_sw_28820746.wav
tangu kale wanaheshimiwa na wakatoliki na waorthodoksi kama watakatifu wafiadini 	male_masculine	5.0835	common_voice_sw_28999147.wav
idadi ya watu waliouawa uganda chini ya utawala wake imekadiriwa 	male_masculine	6.5595	common_voice_sw_29871607.wav
ana majuto baada ya kuacha shule 	female_feminine	2.5275	common_voice_sw_36642666.wav
kamati inapitia usahihi wa sera ya uwekezaji ya benki kuu 	female_feminine	6.0555	common_voice_sw_34828594.wav
ufaransa emmanuel macron amesema kuwa idadi ya maafa 	male_masculine	3.9675	common_voice_sw_36374783.wav
nenda ukawasaidie wale kina dada 	female_feminine	3.1035	common_voice_sw_35106370.wav
nalitakasika kwa damu 	male_masculine	2.0955	common_voice_sw_36389457.wav
tanzania ilipata uhuru wake kamili kutoka kwa uingereza 	female_feminine	5.9835	common_voice_sw_30176724.wav
takwimu hazikuonesha ni watu wangapi walizama kwenye titanic 	female_feminine	5.9835	common_voice_sw_35104673.wav
uwindaji haramu wanyamapori na ukosefu wa moto ambapo yalikuwa matokeo ya shughuli za binadamu 	male_masculine	6.0555	common_voice_sw_29941447.wav
wengine wakisema madrid ilikuwa imesheheni nyota wa kali 	male_masculine	6.0555	common_voice_sw_31408401.wav
uwindaji huu ulikuwa muhimu kiuchumi na sababu muhimu kwa uenezaji wa urusi katika siberia 	female_feminine	7.3875	common_voice_sw_28584766.wav
wa umeme samaki wanaopatikana katika msitu huo 	female_feminine	4.2555	common_voice_sw_35105123.wav
viama vinavyo pingana kuunda serikali moja 	female_feminine	3.6435	common_voice_sw_34598796.wav
kitulo kuna aina elfu nne za maua na mimea adimu 	male_masculine	4.6155	common_voice_sw_30307578.wav
na msitu wa nyumbanitu wenye kuku wa ajabu 	male_masculine	4.8675	common_voice_sw_30181551.wav
wabantu wenye ujuzi wa kilimo na uhunzi 	male_masculine	3.2835	common_voice_sw_30327621.wav
ilivyo adhimishwa huko jijini bujumbura 	female_feminine	3.7875	common_voice_sw_34748541.wav
afrika mashariki ilianzisha umoja wao chini ya nyerere 	male_masculine	5.8035	common_voice_sw_29795499.wav
kesho asubuhi nina kazi nyingi ya kufanya 	female_feminine	2.9955	common_voice_sw_35176942.wav
asilimia tisini ya biashara yote duniani hupitia baharini 	female_feminine	4.3635	common_voice_sw_35118890.wav
wakaingiza kilimo ufugaji na uzalishaji kwa jumla 	female_feminine	4.5075	common_voice_sw_30364488.wav
msamaha huo ulitolewa muda mfupi kabla ya nchi hiyo kupata uhuru 	male_masculine	4.6875	common_voice_sw_30419879.wav
na milki ya osmani uajemi na athira ya uingereza katika asia 	male_masculine	8.5035	common_voice_sw_35418123.wav
akaamua kuukabidhi utawala wake kwa mjukuu ambaye 	male_masculine	5.6955	common_voice_sw_29898406.wav
ipo umbali wa kilometa thelathini na tano 	male_masculine	3.1035	common_voice_sw_36389620.wav
na kila walipoenda waliwasema hivyo sifa hiyo ikawaganda 	female_feminine	4.7235	common_voice_sw_31284363.wav
kumi na tano lakini alishindwa na donald trumpgeorge bush akiwa na watoto wake 	female_feminine	5.1555	common_voice_sw_37092033.wav
kwa hiyo mara nyingi si lazima kulenga ushindi dhidi ya mpinzani 	female_feminine	5.4435	common_voice_sw_29304532.wav
pia ni naibu waziri wa wizara ya afya na maendeleo ya jamii 	male_masculine	5.0835	common_voice_sw_28681244.wav
kazi ya kufundisha soka nchini uingereza ni ngumu 	female_feminine	3.7155	common_voice_sw_30075193.wav
mwalimu nyerere aliwahamasisha wananchi kudumisha kilimo 	male_masculine	5.2635	common_voice_sw_29996948.wav
kwa ajili ya kupata kipato cha kukidhi mahitaji yao ya kila siku 	male_masculine	6.1635	common_voice_sw_30635685.wav
maeneo ambayo sisi tumekuwa tukiyatazama tu pasipo kupata muda wa kwenda kujifunza huko 	male_masculine	7.6035	common_voice_sw_30582819.wav
tumeshindwa kama umoja afrika kuletee 	male_masculine	4.2555	common_voice_sw_36373641.wav
tangu ugonjwa wa ukimwi ulipogunduliwa miaka ya elfu moja mia tisa na themanini 	male_masculine	5.5875	common_voice_sw_30470811.wav
messi alirudi kwenye kiwango cha juu na kuvunja rekodi ya magoli mengi kwa msimu 	male_masculine	7.3155	common_voice_sw_29805299.wav
kuna baadhi ya watu wanadai kuwa huo ni ugomvi wao binafsi ambao unawaumiza wananchi 	male_masculine	6.1275	common_voice_sw_29797270.wav
mwimbaji huyu alirekodi zaidi ya nyimbo mia tatu 	female_feminine	4.6155	common_voice_sw_30035419.wav
mfugale alibuni na kusimamia michoro katika kutelekeza mradi huu 	female_feminine	5.8035	common_voice_sw_30315385.wav
kwa jumla wakristo wanaishi kati ya wafuasi wa dini nyingine 	female_feminine	5.4075	common_voice_sw_35588537.wav
watalii wengi kutoka ndani na nje hufika kujionea kobe hao wakubwa 	female_feminine	4.3635	common_voice_sw_35250423.wav
kwa sababu hakuna mabadiliko yeyote ameleta katika eneo langu 	female_feminine	4.1835	common_voice_sw_37224246.wav
za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275	common_voice_sw_36373493.wav
alitunukiwa shahada ya ualimu masomo ya kemiana hisabati 	female_feminine	5.4075	common_voice_sw_30034511.wav
kufunga ni moja ya nguzo tano za uislamu 	male_masculine	3.4275	common_voice_sw_29240003.wav
jina la sala hiyo linatokana na maneno yake ya kwanza 	female_feminine	5.0475	common_voice_sw_29717797.wav
pokea zawadi kutoka kwa baba 	male_masculine	3.6435	common_voice_sw_32243783.wav
kiswahili huwachanganya watu sana 	female_feminine	3.7155	common_voice_sw_37225117.wav
baadae rais hussein mwinyi akamteua kuwa makamu wa kwanza wa rais 	male_masculine	5.8755	common_voice_sw_29877984.wav
amin alijibu kwa kubomoa miji ya tanzania na kusafisha jeshi la akoli 	female_feminine	5.9475	common_voice_sw_30028589.wav
hawajainishwa katika nakala hii tutakuambia sifa 	female_feminine	6.4155	common_voice_sw_36644338.wav
anamiliki mashamba mengi 	male_masculine	4.3275	common_voice_sw_36945013.wav
eeh huenda walishauriana na utakumbukwa vizuri alisema kwamba awali walikuwa wameshauriana 	female_feminine	6.3075	common_voice_sw_34958100.wav
mwaka wa elfu moja mia nane tisini na nane 	female_feminine	4.5075	common_voice_sw_30495726.wav
kwa kuwapatia mafunzo wanajeshi binafsi wa cuba waliokuwa ukimbizini 	female_feminine	5.3355	common_voice_sw_31284665.wav
wa mbanza kongo baada ya wafalme kuwa wakristo 	female_feminine	6.5235	common_voice_sw_35104405.wav
kipindi professa jay anavuma wakati huo sugu na dudubaya nao walikuwa wanavuma 	female_feminine	6.3435	common_voice_sw_35198756.wav
ethopia inatajwa kama nchi iliyofanya mageuzi makubwa na kuimarisha 	female_feminine	6.1995	common_voice_sw_37083992.wav
asante sana kwa kuwa nami hapa wakati hu 	female_feminine	3.4635	common_voice_sw_36615316.wav
walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	female_feminine	5.8755	common_voice_sw_30709795.wav
rhoda alimshika kila mtoto mkono mmoja 	male_masculine	3.3555	common_voice_sw_36381972.wav
nneno ambalo latumika 	male_masculine	3.0675	common_voice_sw_32091669.wav
zindiko hilo lilifanyika bagamoyo katika moja ya mashimo 	male_masculine	5.6955	common_voice_sw_30485094.wav
sehemu kubwa ya mkoa ni yenye milima na vilima vilivyogawanywa na mabonde 	male_masculine	7.1355	common_voice_sw_29896937.wav
eneo linalofaa kwa kilimo ni hekta laki moja hamsini na tatu mia tano arobaini 	male_masculine	6.5235	common_voice_sw_29898924.wav
idi amin dada alikuwa mwanajeshi kutoka nchi ya uganda aliyepindua serikali na kujifanya rais 	female_feminine	8.0355	common_voice_sw_36617289.wav
lakini pia ni wakati wa wadau na mashabiki kubadilika 	female_feminine	4.9755	common_voice_sw_36617293.wav
kukua kwa zanzibar kulisababisha kupungua kwa mji wa maskat 	female_feminine	5.3355	common_voice_sw_30035179.wav
marco van basten alikuwa mfungaji bora 	male_masculine	5.0475	common_voice_sw_29903370.wav
walinyanganya biashara na mali ya wahamiaji kutoka india 	female_feminine	6.7755	common_voice_sw_30205661.wav
ambayo inahakikisha kuna malisho ya kutosha 	female_feminine	3.4275	common_voice_sw_34977501.wav
sifa muhimu ya kuni ni uwezo wake wa kutoa joto 	female_feminine	4.5435	common_voice_sw_28583897.wav
lakini kwenye simu hizi ni lazima kutumia pia namba ya mtandao muda wote 	female_feminine	7.3155	common_voice_sw_29504941.wav
wapinzani walimhakikishia nyerere kuwa wangeweza kukusanya wapambanaji wa kutosha 	male_masculine	6.4515	common_voice_sw_30364231.wav
ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955	common_voice_sw_30143889.wav
kwasababu gharama za uendeshaji wa vita zilikuwa kubwa 	female_feminine	4.0755	common_voice_sw_31285711.wav
flamingo wazuri warefu wanapatikana ndani ya bonde la ngorongoro 	female_feminine	4.1475	common_voice_sw_31596910.wav
ugonjwa huu hauna tiba hivyo yatupasa tujikinge 	male_masculine	5.9835	common_voice_sw_30342416.wav
katika afrika ya mashariki huko bagamoyo wakiona umuhimu 	female_feminine	6.2715	common_voice_sw_30241062.wav
hapo inafaa kujenga maarifa kuhusu matumizi yake 	male_masculine	6.4155	common_voice_sw_29612237.wav
amepanda ndege jana 	female_feminine	3.5355	common_voice_sw_34743476.wav
mapenzi ya kweli yanadumu milele 	male_masculine	5.1555	common_voice_sw_28670037.wav
licha ya kuweka utaratibu wa kumuaga hayati magufuli 	male_masculine	6.5955	common_voice_sw_30162240.wav
wakahukumiwa kwenda jela kifungo cha maisha 	male_masculine	5.4075	common_voice_sw_31370880.wav
asili ya mto huu ni nyanda za juu za mto kondoa 	female_feminine	4.3635	common_voice_sw_31446681.wav
nywele refu sana 	female_feminine	2.2035	common_voice_sw_37093881.wav
kiungo wa kushambulia wa wales gareth bale alikuwa shujaa 	male_masculine	5.3355	common_voice_sw_29796625.wav
ni aibu sana kwa taifa maana enzi za mwalimu hapakukuwa na hali hii 	male_masculine	6.3075	common_voice_sw_30635376.wav
kiasili ben ni mtu wa dodoma 	male_masculine	3.7155	common_voice_sw_29637407.wav
kitabu cha kutoka kina sura arobaini 	male_masculine	2.8875	common_voice_sw_29630388.wav
mwalimu nyerere alisoma katika chuo cha makerere 	male_masculine	4.84765625	common_voice_sw_30629394.wav
kinachotakiwa ni kuiunga mkono serikali ya awamu ya nane 	male_masculine	3.7155	common_voice_sw_36389370.wav
ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355	common_voice_sw_28695160.wav
pep guardiola alidhalilika sana siku hiyo 	female_feminine	4.5075	common_voice_sw_30102165.wav
samia suluhu hassan na rais mteule john magufuli wamedumisha amani na upendo 	male_masculine	7.7835	common_voice_sw_30091464.wav
wakati mwingine maisha yanahitaji kisingizio tu unapokipata unakitumia kama mzee 	male_masculine	7.6035	common_voice_sw_30380708.wav
takribani asilimia ishirini ya hewa safi duniani huzalishwa kutoka kwenye msitu huo 	female_feminine	5.71165625	common_voice_sw_31812121.wav
mmoja wa jinsi kiwanda kikubwa kinaweza kutenda ili kupunguza 	male_masculine	4.3635	common_voice_sw_36375273.wav
wanafunzi wengi waliyomaliza elimu ya msingi walijiunga na sekondari 	male_masculine	5.5875	common_voice_sw_29937962.wav
kwa hiyo allaah subhaanahu wa taala akawa anawaita kwa jina la bani israaiyl 	male_masculine	9.1155	common_voice_sw_29787886.wav
anafanya kazi ya mitindo kama ajira yake 	male_masculine	3.9675	common_voice_sw_30631046.wav
kweli alijitahidi kuleta hali mpya katika kanisa 	male_masculine	4.1475	common_voice_sw_28663325.wav
alwi amesafiri kwenda dubai 	female_feminine	3.2475	common_voice_sw_35104491.wav
mawenzi yenye kimo cha mita elfu tano mia moja arobaini na tisa 	female_feminine	6.1275	common_voice_sw_30379346.wav
wengine wakahama na kadhia za kila namna 	male_masculine	3.8235	common_voice_sw_30181645.wav
kwa lengo la kusafirisha mizigo ya mazao mbalimbali 	male_masculine	5.0475	common_voice_sw_29930921.wav
meno ya tembo ni tofauti sana na yale ya mamalia wengine 	male_masculine	5.7315	common_voice_sw_29573648.wav
takribani kilomita sabini na tano kaskaziini mwa jiji la daressalaam 	female_feminine	5.3355	common_voice_sw_30377006.wav
jimbo la kwahani ameliongoza kwa miaka kumi na tano 	female_feminine	4.3635	common_voice_sw_34924867.wav
kwa kawaida mhusika ni mkristo lakini si lazima 	female_feminine	5.3355	common_voice_sw_28672908.wav
kipindi cha kiangazi au ukame wanyama hujipatia hifadhi ya maji kupitia magome ya mibuyu 	female_feminine	7.9275	common_voice_sw_29925923.wav
kombe la dunia la mwaka likarudi brazil kwa mara ya tatu kwenye historia yao 	male_masculine	7.4235	common_voice_sw_30334221.wav
wanawake ni laki moja sabini na mbili mia sita na sita 	female_feminine	7.3155	common_voice_sw_30567612.wav
maajabu hayo yamelifanya shirika la kimataifa kulijumlisha kwenye orodha yake ya urithi 	male_masculine	5.6235	common_voice_sw_30020720.wav
baadhi ya nchi kama vile ujerumani uingereza nakadhalika 	male_masculine	6.3435	common_voice_sw_28682178.wav
usisahau kwamba pele ni mmoja kati ya wachezaji wanne duniani 	male_masculine	4.4355	common_voice_sw_37229703.wav
messi amecheza jumla ya mechi mia saba sitini na nane 	female_feminine	4.0035	common_voice_sw_30038106.wav
ilindwe na vikosi vya kiislam aliahidi kutoa 	male_masculine	5.4075	common_voice_sw_30327319.wav
kama kawaida tunge tunge enda kwa tungeenda mahakamani 	female_feminine	3.9675	common_voice_sw_34958947.wav
ikiwa mwishoni mwa tafakuri yake binafsi mwandishi wa habari atafikia uamuzi wa kimaadili 	female_feminine	5.8755	common_voice_sw_29794476.wav
hutajirika na kalsiamu ngumu kama saruji baada ya kunyeshewa 	female_feminine	8.0355	common_voice_sw_29793229.wav
jomo kenyatta alichaguliwa kama rais wa kwanza 	male_masculine	5.0835	common_voice_sw_30020390.wav
rais wa zanzibari daktari hussein mwinyi kupitia runinga ya zanzibari alilitangazia taifa 	male_masculine	9.2955	common_voice_sw_30333936.wav
mikoa mingine itakuwa na miundombinu ya maji ya dhoruba inayofaa zaidi 	female_feminine	5.6955	common_voice_sw_30075143.wav
wahujumu uchumi walikimbilia nchi za jirani kujificha 	male_masculine	5.7675	common_voice_sw_30007231.wav
na zamani za roma ya kale wenyeji wa misri na mkoa wa afrikatunisia ya 	female_feminine	6.7035	common_voice_sw_35425410.wav
mojawapo ni kukutana na watu wa kupendeza kwa wema wao 	male_masculine	5.2275	common_voice_sw_28735758.wav
hata hivyo ni nchini uingereza ambapo umbo la soka la kisasa lilianza kulipuka 	male_masculine	10.3035	common_voice_sw_36944842.wav
vivutio vilivyoingia katika shindano la kutafuta maajabu saba ya asili 	male_masculine	5.0475	common_voice_sw_30677313.wav
ndilo daraja kubwa katika afrika ya mashariki 	male_masculine	4.6515	common_voice_sw_29660320.wav
osama akabadilika kutoka kuwa malaika hadi 	female_feminine	6.4875	common_voice_sw_30495090.wav
sehemu kubwa zaidi ya afrika ya mashariki inapeleka maji kwenda mabeseni ya rufiji 	male_masculine	7.2075	common_voice_sw_34746354.wav
karani wa koti ni yupi 	male_masculine	2.4555	common_voice_sw_37096603.wav
ni milionea tajika afrika akizaliwa visiwani zanzibar tanzania 	male_masculine	5.6235	common_voice_sw_29788177.wav
wafadhili walirejelea ufadhili mwezi wa novemba mwaka elfu mbili na tatu 	male_masculine	6.4155	common_voice_sw_30668404.wav
utawala wetu umekuwa na utaratibu tofauti na zilivyo nchi zingine 	male_masculine	6.3435	common_voice_sw_30180213.wav
mabadiliko hayo yalimpa raisi uwezo wa kuteua watanzania kumi kuwa wabunge 	female_feminine	7.7475	common_voice_sw_29799459.wav
yeye ni wa kwanza kuzaliwa kutoka katika familia ya watoto watano 	female_feminine	6.3435	common_voice_sw_28672760.wav
baadhi ya watemi wa waruri ikiwa ni pamoja na mtwenge 	female_feminine	4.1835	common_voice_sw_29791609.wav
kuna aina mbalimbali 	female_feminine	2.4555	common_voice_sw_29620744.wav
kanisa katoliki mara moja lilipoteza nafasi ya upendeleo 	male_masculine	4.5435	common_voice_sw_29796869.wav
tunaweza kujibu swali hili kwa msaada wao 	female_feminine	3.6435	common_voice_sw_35182125.wav
wataalamu wanaona asili ya nguruwe kwenye mabara ya afrika asia na ulaya 	female_feminine	5.9475	common_voice_sw_28583855.wav
mheshimiwa samia suluhu hassan alipata elimu ya msingi katika shule mbalimbali 	male_masculine	7.2435	common_voice_sw_29936176.wav
kisha mama yake huendelea basi kumdanganya kidogo kidogo 	female_feminine	5.4435	common_voice_sw_30054660.wav
pia kubakisha umeme wa ziada na kuuza katika nchi jirani 	female_feminine	4.4355	common_voice_sw_30582739.wav
kabla ya kuanza mikopo wananfunzi wa vyuo vikuu walikuwa wachache 	female_feminine	5.9475	common_voice_sw_30033848.wav
vikosi vidogo vya jeshi la wajerumani gavana soden alidai kutoendelea na mapigano 	male_masculine	7.2435	common_voice_sw_30099248.wav
titanic ilizinduliwa baada ya kukamilika kuundwa 	female_feminine	5.1555	common_voice_sw_34598219.wav
ngorongoro inayotembelewa na watalii wengi zaidi kwa mwaka 	female_feminine	5.8755	common_voice_sw_29798565.wav
dhidi ya maadui wanaoingia ksiwani hapo 	female_feminine	6.1275	common_voice_sw_34798046.wav
ni kwamba wananchi vile wanachukulia uchaguzi 	female_feminine	3.4275	common_voice_sw_35156580.wav
watu wanaamini kuwa mashindano ya urembo hayana maana 	male_masculine	4.4355	common_voice_sw_29796842.wav
benjamin mkapa ni rais wa awamu ya tatu 	female_feminine	3.2835	common_voice_sw_29791814.wav
kupitia kaskazini na kumwaga majiyake katika ziwa victoria 	female_feminine	6.3075	common_voice_sw_37089091.wav
lyunda jahazi 	male_masculine	2.0235	common_voice_sw_32323964.wav
xavi alipoanza kucheza timu ya taifa alifanya vizuri sana 	male_masculine	5.2275	common_voice_sw_30661154.wav
wakati mzuri wa kutembelea hifadhi hii ili kuangaliwa wanyama wakubwa ni wakati wa kiangazi 	female_feminine	7.8555	common_voice_sw_29847211.wav
bahari yenyewe ambayo baadhi wakipenda kuketi fukweni wakielekeza nyuso zao vilindini 	female_feminine	10.2675	common_voice_sw_30173554.wav
jana tuliona jinsi majeshi ya tanzania yalivyoanza safari 	male_masculine	5.1555	common_voice_sw_31304397.wav
uchafuzi huu unaweza kupitishwa waathirika wakuu wa uchafuzi huu 	male_masculine	5.4075	common_voice_sw_36381093.wav
chifu mkwawa alitumia pango hilo kujificha wakati wa vipita kwenye utawa wa kikoloni 	male_masculine	9.2955	common_voice_sw_30320397.wav
kwenye ufunguzi huo serikali ya mapinduzi ya zanzibar ilibainisha mambo kadhaa 	male_masculine	8.3595	common_voice_sw_37098342.wav
muziki wake mwingi ulikuwa unazungumzia hadithi za nyumbani 	female_feminine	4.6875	common_voice_sw_37089325.wav
na kuandika zaidi ukweli wa kuvutia kuhusu uturuki na waturuki 	female_feminine	5.4075	common_voice_sw_34943093.wav
wanyakyusa moja kwa moja twende mbeya hawa wanawake wengi wao ni weusi 	female_feminine	6.0555	common_voice_sw_30375713.wav
aliwahi kwenda vitani hispania na kuoa 	male_masculine	4.3275	common_voice_sw_28695355.wav
mfano mzuri wa mgomo wa wanyaturu katika eneo la wilwana 	female_feminine	5.6955	common_voice_sw_29924405.wav
matendo ya chuki ni tofauti na matendo ya kibinafsi 	female_feminine	4.6155	common_voice_sw_28584922.wav
makao makuu ya tanzania ni dodoma 	female_feminine	3.7875	common_voice_sw_29793425.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kigbe defi iko katika kundi la kikwa 	male_masculine	7.1355	common_voice_sw_29203699.wav
tena wako zambia malawi na sehemu nyingine 	female_feminine	4.6875	common_voice_sw_28699003.wav
miongoni mwa maajabu hayo ni yale ambayo hutokea nyakati za asubuhi 	female_feminine	4.3275	common_voice_sw_30585339.wav
kabla ya mazishi ya nelson mandela maji na umeme vilikata nyumbani kwa mandela 	female_feminine	8.6835	common_voice_sw_30312846.wav
pamoja na hayo mwenyewe aliendelea kutunga vitabu mbalimbali 	male_masculine	5.4075	common_voice_sw_28993473.wav
ujuzi wa mambo unaongezeka kwa kujifunza 	male_masculine	4.7595	common_voice_sw_30341808.wav
raia wa uingerza wanataka aendelee kutawala 	male_masculine	3.6435	common_voice_sw_36384115.wav
hawa walikuwa mababu wa wenyeji wa leo 	female_feminine	3.8955	common_voice_sw_29680454.wav
hadi kufikia mwezi wanane mwaka wa elfu moja amia tisa kumi nasita 	female_feminine	7.1355	common_voice_sw_31284874.wav
mwezi wa tatu na ule mwezi wa tano na msimu mfupi 	male_masculine	4.9755	common_voice_sw_30631097.wav
kuelekea mwishoni mwa msimu alipata ofa ya kujiunga na arsenal 	male_masculine	4.8675	common_voice_sw_30182236.wav
maeneo machache ya msingi kulingana na maslahi yako 	female_feminine	4.6155	common_voice_sw_34834752.wav
katika lugha adhimu ya kiswahili 	female_feminine	2.5635	common_voice_sw_37095422.wav
alistaafu baada ya kutawalakwa miaka mitano 	female_feminine	4.6875	common_voice_sw_29961013.wav
hivyo ni mwiko mkubwa katika siasa za 	female_feminine	4.9755	common_voice_sw_31333022.wav
mlima kilimanjaro una vilele vitatu vya kivolkeno 	female_feminine	5.8755	common_voice_sw_30327143.wav
hutoa huduma kwa wageni wanaotembelea hifadhi ya ziwa manyara 	male_masculine	4.3635	common_voice_sw_29942179.wav
safari yake ya kwanza ilikuwa kusafiri kwa muda mrefu sana 	female_feminine	4.0035	common_voice_sw_35123919.wav
inaathiri takribani asilimia sitini ya wananchi 	male_masculine	4.0755	common_voice_sw_36382383.wav
ni kudumisha maneno ya uongo ya wakoloni kutugawa na kujishusha thamani wenyewe kwa wenyewe 	male_masculine	6.1635	common_voice_sw_29938066.wav
pep guardiola alikuwa anadhirisha ubora wake 	male_masculine	4.9035	common_voice_sw_30109065.wav
kitabu kilikuwa kama bomu kati ya watu wa sayansi na wa dini 	male_masculine	6.1275	common_voice_sw_28695873.wav
sababu kama ni makosa umefanya na unaogopa kwamba utaondolewa na 	female_feminine	4.7235	common_voice_sw_37218917.wav
zidane alimuoa mwana dada mzuri na mrembo veronique fernandez 	male_masculine	6.7755	common_voice_sw_36041255.wav
nikutakie kila la heri katika siku hii ya leo 	male_masculine	1.9875	common_voice_sw_37225464.wav
nchi tofauti wacha tumaini kwamba mwishowe waturuki wa 	female_feminine	3.9675	common_voice_sw_35279643.wav
