sentence	gender	duration	audio
maziwa mengine madogo yaliyopo katika bonde hili 	female_feminine	4.5075	common_voice_sw_34943145.wav
alikuwa waziri wa afya mambo ya ndani na maliasili 	male_masculine	4.0755	common_voice_sw_30647798.wav
taifa ndlf imeweka bayana 	male_masculine	4.9755	common_voice_sw_34763933.wav
papa akiwa mgonjwa sana aliendelea na utume wake 	male_masculine	4.0755	common_voice_sw_30379704.wav
kabila la warangi hupatikana katika wilaya ya kondoa iliyopo mkoani dodoma 	male_masculine	7.3155	common_voice_sw_30181625.wav
bahari ya bara na kwamba kidogo kidogo ilikuwa 	female_feminine	4.0755	common_voice_sw_37090859.wav
hayana umbo maalum 	male_masculine	2.8155	common_voice_sw_28690136.wav
lami inaunganisha mikumi kwenda dar es salaam kupitia morogoro 	female_feminine	5.2275	common_voice_sw_30022530.wav
baadhi ya vitu kwenye magofu hayo vinaibwa 	female_feminine	3.3555	common_voice_sw_30630413.wav
kwa kila nchi inayoguswa na bahari hii 	female_feminine	6.3435	common_voice_sw_30569907.wav
lakini kuingilia kati kwa serikali ya uingereza kulikuwa mwisho wa utawala wa kampuni 	female_feminine	7.4955	common_voice_sw_28699152.wav
huku kilio miongoni mwa wananchi wadau na wanasiasa ndani na nje ya bunge 	female_feminine	5.8755	common_voice_sw_30193884.wav
makabila mengine yalilazimishwa kuyahama makazi yao wamasai walipohamia huko 	female_feminine	6.7035	common_voice_sw_29925183.wav
baada ya kuchukua nafasi ya kumi mwaka elfu mbili na kumi na saba 	female_feminine	5.9475	common_voice_sw_30048365.wav
pembe na ngozi wa wanyamapori zinauzwa kwa gharama kubwa sana 	female_feminine	4.6875	common_voice_sw_30195182.wav
wakaonyesha pembejeo za kisasa za kilimo pamoja na kufundishwa namna ya kutumia 	female_feminine	5.9835	common_voice_sw_30366782.wav
mkoa wa mtwara ulioko kusini mwa tanzania una kivutio chenye historia ya ajabu 	male_masculine	6.8835	common_voice_sw_29887576.wav
katika mkoa wa tanga kuna sehemu ambazo ni maarufu sana 	male_masculine	4.5075	common_voice_sw_30182388.wav
ilikuwa ni katika eneo la dungunyi katika tarafa ya ikungi 	female_feminine	5.0835	common_voice_sw_31268654.wav
kangaroo ni mnyama mwenye ufanano wa sura kwa mbali na sungura 	female_feminine	4.2555	common_voice_sw_30372245.wav
uwezo wa kukusanyika ripoti juu ya watu milioni ishirini na tano wa marekani bila 	female_feminine	5.9835	common_voice_sw_37099057.wav
katika jumuia ya wakomunisti hakuna mali binafsi 	female_feminine	4.3635	common_voice_sw_29373384.wav
hali mbaya ya uchumi iliathiri sana huduma za jamii 	female_feminine	4.0755	common_voice_sw_30434210.wav
marekani ina kiasi kikubwa cha maambukizi kuliko nchi nyingine zilizoendelea 	male_masculine	7.3155	common_voice_sw_29945829.wav
mwinuko wa ardhi kutoka usawa wa bahari ni mita elfu moja mia tano 	female_feminine	4.4355	common_voice_sw_31285430.wav
kuchanganya damu ya ngombe na maziwa inafanywa kuandaa kinywaji cha kitamaduni 	female_feminine	5.6235	common_voice_sw_30364618.wav
mji mkuu wa uganda kampala wenye takriban wakazi milioni mbili ni miongoni mwa miji yenye hewa chafu ulimwenguni 	female_feminine	8.1075	common_voice_sw_37329838.wav
msingi wa kiswahili cha pamoja kilichoendela kufundishwa 	female_feminine	4.9035	common_voice_sw_35104189.wav
elfu moja mia nane na nne aliimarisha utawala wa omani 	female_feminine	4.9035	common_voice_sw_30343093.wav
na hata mpaka ukoloni ukianzishwa bado eneo hilo lilikuwa na jina hilo isipokuwa kukawa 	female_feminine	6.0555	common_voice_sw_34958926.wav
zimeweza kufafanuliwa tena na tena kwa miaka mingi 	male_masculine	5.5155	common_voice_sw_36386198.wav
jengo hili pia lilitumiwa na waingereza enzi za ukoloni 	male_masculine	6.1635	common_voice_sw_30321954.wav
wajumbe wa mashirikisho ya soka kila nchi walipongezwa kuanzisha michuano 	female_feminine	5.2635	common_voice_sw_30581930.wav
baadhi ya wachezaji kutoka mataifa madogo wanafanya vizuri kwenye kombe la dunia 	female_feminine	4.9755	common_voice_sw_29794571.wav
lakini hii si kweli wakati wote 	male_masculine	3.6435	common_voice_sw_28582431.wav
inawezesha ubadilishanaji na makubaliano ya kifedha na dhamana 	female_feminine	5.7675	common_voice_sw_35183579.wav
chakula na usafiri na mengineyo mengi yaliyo muhimu 	female_feminine	4.9035	common_voice_sw_30024971.wav
jeje madii ni msemaji wa rais aliyeko madarakani lauren bagbo 	female_feminine	6.0555	common_voice_sw_34814735.wav
mshindi wa mashindano ya wapanda baiskeli 	male_masculine	4.5075	common_voice_sw_34764317.wav
zamani sarafu ilikuwa umbo la kawaida ya pesa 	female_feminine	4.8675	common_voice_sw_29591694.wav
diego maradona alikuwa nyota wa kutisha 	male_masculine	4.5435	common_voice_sw_31306455.wav
mungu ibariki afrika pia mungu ibariki tanzania 	female_feminine	5.5155	common_voice_sw_29848315.wav
lengo la mkataba wa mauaji ya kimbari ni kuzuia uangamizaji wa makusudi 	female_feminine	5.2275	common_voice_sw_35104115.wav
kuna pia kiasi kidogo cha protini 	male_masculine	3.4635	common_voice_sw_28663126.wav
wavumbuzi walitumia jina la kikosi cha kiutendaji 	female_feminine	7.2435	common_voice_sw_30566649.wav
uharibifu huu unatokana na sababu mbalimbali kama vile kutokana na wakati 	female_feminine	6.1275	common_voice_sw_30378622.wav
alipata kuwa mkuu wa kwanza wa shirika hilo lote la mt 	female_feminine	7.5675	common_voice_sw_29013540.wav
vipo visa mbalimbali maarufu kuhusu ugonjwa wa ukimwi 	female_feminine	4.1475	common_voice_sw_35588289.wav
kuna hadithi za kutisha juu ya watu wanaoanguka humo kutorudi 	male_masculine	4.5075	common_voice_sw_30020169.wav
hali hii ilijitokeza pwani ya afrika magharibi mahali ambapo palikuwa ndio kitovu cha biashara 	female_feminine	7.4235	common_voice_sw_30353353.wav
kilipata nafasi za ubunge na udiwani 	female_feminine	3.7875	common_voice_sw_29792220.wav
upande mwingine nchi zilizoshikamana na mataifa ya ulaya ya mashariki 	male_masculine	5.8755	common_voice_sw_30671921.wav
lakini aliona hawakuwa peke yao ambao hawatii amri yake 	male_masculine	5.3355	common_voice_sw_36067178.wav
mkapa ameandika kuwa anajutia kutokea kwa mauaji hayo 	female_feminine	6.4875	common_voice_sw_30561464.wav
upana mkubwa ni kilometa themanini za upana 	female_feminine	4.1475	common_voice_sw_30324924.wav
nchini tanzania kuna haki na usawa kila sehemu 	female_feminine	4.3275	common_voice_sw_29787954.wav
hadithi zinasema hiyo michoro ilikuwa sehemu ya matambiko ya uwindaji 	female_feminine	6.1275	common_voice_sw_29789410.wav
hutumia muda wao mwingi wakizuru ardhi yao 	female_feminine	4.3635	common_voice_sw_29789328.wav
uingereza walitunga sheria za mchezo wa soka 	female_feminine	3.7155	common_voice_sw_29788330.wav
muungano wa kisiasa umedumu kwa zaidi ya miaka minne ya mabadiliko 	male_masculine	5.2275	common_voice_sw_29787639.wav
walikaa jangwani katika maeneo yaliyokuwa mbali na miji na vitovu vya 	female_feminine	7.0275	common_voice_sw_34746468.wav
bustani ya karomo inapatikana bagamoyo mkoani pwani 	female_feminine	4.2555	common_voice_sw_30364264.wav
na baadae akapangiwa kuwa waziri wa mambo ya ndani 	female_feminine	4.1475	common_voice_sw_31270282.wav
nashukuru sana edwin david deketela pamoja na nurdin sulemani basi tumpishe mwezetu zuhra mwera 	female_feminine	7.2075	common_voice_sw_37221828.wav
mavazi yanayojulikana kama kanga hupatikana kwa urahisi 	female_feminine	6.4155	common_voice_sw_30307384.wav
mifumo ya fedha pamoja na migogoro ambayo 	female_feminine	3.1755	common_voice_sw_36644401.wav
anaheshimiwa na kanisa katoliki kama mtakatifu bikira na mwalimu wa kanisa 	female_feminine	6.7035	common_voice_sw_28662859.wav
trichomonasi huweza kutibiwa kwa urahisi na antibaotiki 	female_feminine	4.5075	common_voice_sw_30365530.wav
siku ya kuzaliwa kwake mbwa pia alikuwa na watoto wa mbwa 	male_masculine	9.0075	common_voice_sw_29616174.wav
kuwa mkombozi wa walibya na wengi wa raia nchini humo waliamini hivyo tangu hapo 	female_feminine	6.9555	common_voice_sw_35586686.wav
halmashauri ya wilaya bariadi inapakana na wilaya ya busega kwa upande wa magharibi 	female_feminine	7.0275	common_voice_sw_36640910.wav
chimbuko la mji huu ambako sasa panajulikana kama eneo la magofu ya kaole 	female_feminine	7.5315	common_voice_sw_30230301.wav
silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	female_feminine	8.0355	common_voice_sw_34597432.wav
viongozi walikuwa wakitawala kwa njia ya udikteta 	male_masculine	4.8675	common_voice_sw_30334145.wav
alitembeza kidole kuangalia mtaa ambapo kuna sanduku ambalo barua hiyo ilitumbukizwa 	female_feminine	8.1075	common_voice_sw_34906763.wav
huongezeka kutokana na kukua kwa utalii wa ndani 	female_feminine	4.5435	common_voice_sw_29970004.wav
tembo na nyani pia wapo chui bila kusahau pundamilia na wanyama wengine wanaokula majani 	male_masculine	8.2155	common_voice_sw_30180867.wav
kuingilia ee mkondo wa kidemokrasia ulikuwa unafua 	female_feminine	4.6155	common_voice_sw_35099438.wav
baada ya dakika arobaini alijitokeza tena akiwa amejaa vumbi mwilini 	female_feminine	5.4075	common_voice_sw_30365526.wav
baada ya siku nne polisi wa jiji la seoul walifanya uchunguzi hakukutwa na hatia 	female_feminine	7.4955	common_voice_sw_28666519.wav
kwa kuzingatia haya tutakuwa na mfumo ulioboreshwa wa kutoa mafunzo kwa vijana 	female_feminine	6.7035	common_voice_sw_30089236.wav
leo amefunga bao 	female_feminine	2.3475	common_voice_sw_35104932.wav
uko katika kusini ya uhindi 	male_masculine	3.6435	common_voice_sw_29786232.wav
wafuasi wa ukristo wa kiorthodoksi hadi mapinduzi 	female_feminine	5.2275	common_voice_sw_37095239.wav
historia ya kenya inahusu eneo la afrika mashariki ambalo wakazi wake leo wanaunda jamhuri 	female_feminine	8.3955	common_voice_sw_30527346.wav
la tanzania shilingi milioni mbili laki moja ishirini na tisa 	female_feminine	4.7955	common_voice_sw_34962726.wav
na faida ya kuja na mtandao usaidizi wa kijamii ingawa baadhi 	female_feminine	5.2635	common_voice_sw_35104667.wav
wingi wa utafiti wa kiuchumi umekosolewa kwa ukosefu wa kufanana 	male_masculine	6.9555	common_voice_sw_29997628.wav
baadaye tena alihamia monasteri nyingine za yerusalemu 	female_feminine	4.9755	common_voice_sw_29589066.wav
ikumbukwe na ieleweke hapa ya kwamba 	female_feminine	4.2555	common_voice_sw_29792695.wav
hatuwezi kudekeza nyoka kwa kutowaua wakati wanagonga watu 	male_masculine	5.4075	common_voice_sw_29797014.wav
ambao lugha yao imeathirika zaidi na wakurya kutokana na kupakana nao 	female_feminine	6.0555	common_voice_sw_34824605.wav
mchezaji huyo mahiri wa argentina amempiku xavi 	female_feminine	4.7955	common_voice_sw_30653755.wav
wa amazon umepata asilimia hamsini mrefu na 	male_masculine	3.6435	common_voice_sw_36373725.wav
hakuna ulinzi rasmi 	male_masculine	2.5275	common_voice_sw_28260442.wav
isiyo ya kawaida kwa muda mrefu hii ilikuwa sababu kipindi kubwa ya kufanya kazi 	female_feminine	7.6035	common_voice_sw_35181854.wav
mtindo wa kwanza wa mwandiko wa kiarabu huitwa mwandiko wa kufa hadi leo 	female_feminine	7.9635	common_voice_sw_28680097.wav
mkabila au hata mara nyingine aina katika kutofautisha aina za vitu 	female_feminine	6.7755	common_voice_sw_30363639.wav
yakamfukuza tsar aliyejiuzulu vita vikaendelea na wajerumani walizidi kusogea 	female_feminine	6.9555	common_voice_sw_34745630.wav
walikuwa jumla ni elfu tano tu 	female_feminine	3.3555	common_voice_sw_30176234.wav
wa kwanza kumtuhumu chameleone kutumia nguvu za giza ni mkali wa muziki wa raga 	female_feminine	5.7675	common_voice_sw_37087619.wav
motors za nje mwisho wa safari tulikuwa 	male_masculine	3.8955	common_voice_sw_36310774.wav
familia hii ya juu ina familia nyingine pia lakini familia hizi hazina bungo mavi 	male_masculine	8.2155	common_voice_sw_28691021.wav
wimbo wake kwangu usiku 	female_feminine	2.8155	common_voice_sw_35183669.wav
ziwa victoria limegawanyika katika nchi tatu yaani tanzania kenya na uganda 	female_feminine	7.15165625	common_voice_sw_30080944.wav
ukabidhi jukumu la kulinda amani kwa vikosi vya kulinda amani ni la umoja huo 	female_feminine	7.4235	common_voice_sw_36106706.wav
ikipitia mkoani morogoro hadi dodoma na tabora hadi kufika kigoma 	female_feminine	7.8555	common_voice_sw_30302324.wav
mwanaume kutoka tanzania ambaye amebuni mziki wake unaoitwa swahili blue 	female_feminine	6.3075	common_voice_sw_35156881.wav
watu walihofia kuwa volkano inaweza kulipuka 	female_feminine	3.6435	common_voice_sw_31284930.wav
dalili za homa hii huanza kuonekana baada ya muda wa wiki mbili na kuendelea 	male_masculine	6.1635	common_voice_sw_28582671.wav
wazungu wako tayari kulipa gharama kubwa ili watimize lengo hilo 	female_feminine	5.5875	common_voice_sw_29847417.wav
wakijadili hatua za kuchukua dhidi ya libya 	male_masculine	3.6075	common_voice_sw_36374773.wav
ni kikao cha wabunge kinacho kufunguliwa mara baada ya kutokea malumbano ya kisheria 	female_feminine	5.9835	common_voice_sw_36617023.wav
naa na miongoni mwa hizo nchini ni ni ziko nyingine nchi za kiafrika 	female_feminine	5.8755	common_voice_sw_35099360.wav
katika jamii yao ipo imani kwamba ngombe wote duniani ni wa kwao 	female_feminine	6.4875	common_voice_sw_35104322.wav
kwa hiyo kama watalii hao walitoka nje ya nchi huenda wakaendelea kuutangaza utamaduni wetu 	female_feminine	7.8555	common_voice_sw_30351255.wav
tuzo za mziki tanzania msanii bora wa kike anayeimba vizuri 	female_feminine	4.9755	common_voice_sw_30364300.wav
shirika la afya duniani lilitangaza mlipuko wa ugonjwa mpya wa virusi vya korona 	male_masculine	6.6675	common_voice_sw_30114828.wav
hiyo ilitokana na wajerumani walioingia kama marafiki kugeuka kuwa wakatiili 	female_feminine	6.9555	common_voice_sw_30369164.wav
amini aliendelea kupokea mafunzo ya kijeshi 	female_feminine	4.2915	common_voice_sw_30314240.wav
kebo ya vituo hamsini pamoja marehemu ruge mutahaba amekuwa mchango mkubwa sana 	female_feminine	6.1275	common_voice_sw_37095165.wav
mandhari kuu katika hifadhi hii ni maeneo yenye maji maji yenye majani 	female_feminine	5.3355	common_voice_sw_30653647.wav
wasimulizi na waandishi wa fasihi huhitaji kuwa na ukwasi wa lugha 	male_masculine	7.0635	common_voice_sw_36381301.wav
katika mkoa wa mwanza ambao upo pia kusini magharibi 	female_feminine	4.45165625	common_voice_sw_31812141.wav
keki ile ilikuwa tamu 	female_feminine	2.5635	common_voice_sw_35586647.wav
ujenzi wa maendeleo ya mwanzo ulifanyika kwa kiwango cha juu 	female_feminine	5.4075	common_voice_sw_30317428.wav
siku hiyo alifika saa kumi na moja jioni 	female_feminine	3.6075	common_voice_sw_35110286.wav
serikali ya awamu ya tatu iliungwa mkono na benki ya dunia 	female_feminine	4.7235	common_voice_sw_30624103.wav
meli za kibiashara mia moja sitini na nne 	female_feminine	3.7875	common_voice_sw_30653705.wav
wakijaribu kujiokoa meli haikuwa na boti za kuokolea za kutosha 	female_feminine	4.7955	common_voice_sw_30653913.wav
mnyenyekevu na akipata mitihani umshukuru mola wake 	male_masculine	4.1475	common_voice_sw_30021926.wav
a imehesabika kwamba milioni ishirini yamesaidia kuambukiza 	female_feminine	6.9555	common_voice_sw_34822958.wav
mwalimu alikuwa mstari wa mbele katika kupinga ubeberu wa marekani 	male_masculine	4.5435	common_voice_sw_29797104.wav
vyakula vingi hutokana na mimea 	female_feminine	4.5075	common_voice_sw_29258865.wav
hasa majengo yenye usanifu wa kiarabu kihindi kijerumani na kitamaduni 	female_feminine	5.1555	common_voice_sw_29922584.wav
wanataka uchukuliwe ushaidi wa vina saba 	female_feminine	4.1835	common_voice_sw_37216191.wav
ni mwendo wa saa mbili mpaka tatu kutoka arusha 	female_feminine	4.2555	common_voice_sw_30148082.wav
majukumu mengine ya benki kuu ya tanzania 	male_masculine	3.2475	common_voice_sw_29885104.wav
apendae kucha ukichia kicho yani ukicha utangia lahaulani 	male_masculine	6.1275	common_voice_sw_32091319.wav
simu yake iliibiwa akiwa ndani ya matatu 	female_feminine	5.0835	common_voice_sw_30351913.wav
kimapunju wanaishi kwa ujamaa huku wakiwa na maumbile ya kuvutia kwa watalii 	female_feminine	5.3355	common_voice_sw_30582066.wav
ile ya israeli miaka ya elgu mbili iliyopita akawachagua wanafunzi wake 	male_masculine	6.7755	common_voice_sw_36381356.wav
idara ya utunzaji wa mambo ya kale wameanza kuweka mikakati 	male_masculine	4.3275	common_voice_sw_29941875.wav
matumizi ya kondomu yanaweza kupunguza lakini si kuondoa hatari 	female_feminine	5.6235	common_voice_sw_28666700.wav
sikukuu yake huadhimishwa tarehe ya kifo chake 	female_feminine	3.7155	common_voice_sw_28583300.wav
pamoja na wapagazi sabini na nne 	female_feminine	3.6075	common_voice_sw_36616429.wav
alihukumiwa kifungo cha maisha katika mahakama ya kimataifa 	female_feminine	4.1475	common_voice_sw_35183910.wav
inasemekana kwamba kabila la wameru lilitokana na watumwa waliotoroka 	female_feminine	5.7675	common_voice_sw_31583204.wav
wasangu walirudishwa katika eneo lao la awali wakarudi kutoka usafwa 	male_masculine	6.4875	common_voice_sw_30182030.wav
jengo hilo linatumiwa na halmashauri ya wilaya bagamoyo 	female_feminine	4.6875	common_voice_sw_29939580.wav
nyerere alimweleza mkapa kuwa kuna mtu mwengine ambaye ailikuwa akimfikiria 	female_feminine	6.2355	common_voice_sw_30574693.wav
kwa jumla sehemu hii ya afrika ilikuwa karibu na utamaduni wa ulaya ya magharibi 	male_masculine	7.8555	common_voice_sw_28689972.wav
anaheshimiwa na kanisa katoliki kama mwenye heri bikira 	male_masculine	5.2275	common_voice_sw_28695279.wav
virusi husababisha ini kusinyaa na kushindwa kufanya kazi vyema 	female_feminine	5.5155	common_voice_sw_29924359.wav
wanastahili kupongezwa kwa kazi njema waliofaya 	female_feminine	4.0755	common_voice_sw_35099676.wav
ni mfanyabiashara na mwanasiasa ambaye pia amewekeza katika kandanda 	female_feminine	5.5875	common_voice_sw_30021664.wav
cha utalii hata hivyo rais wa urusi dmitry mendeveev amesema kuwa 	female_feminine	5.0835	common_voice_sw_34958976.wav
ukweli ni kwamba msitu huu umegawanyika katika nchi tisa 	female_feminine	4.5435	common_voice_sw_30654088.wav
miaka mitano hii mhesimiwa huyu jakaya kikwete tunamwomba 	female_feminine	4.9035	common_voice_sw_35104830.wav
tanzania uganda na kenya hizo ndizo zilikuwa za kwanza 	female_feminine	5.8035	common_voice_sw_30357122.wav
barani afrika kwani miji hiyo imepata majina yenye asili yake hapa hapa afrika 	female_feminine	6.8475	common_voice_sw_34823391.wav
ulevi uliiteka akili yake kwa kiasi kikubwa 	female_feminine	4.7955	common_voice_sw_30233404.wav
njia nyeupe inapita eneo lake 	female_feminine	3.8955	common_voice_sw_28666522.wav
sifa yake nyingine ni juhudi kwa ajili ya amani 	female_feminine	4.0755	common_voice_sw_28666496.wav
utaambiwa nauli ni kiasi fulani 	female_feminine	3.7875	common_voice_sw_36644948.wav
wakati kizazi kipya cha mashujaa kinaanzishwa waliokuwa ilmoran 	female_feminine	4.9755	common_voice_sw_29905047.wav
wanyama wengine wa pori ambao huja kunywa maji wakati wa kiangazi 	male_masculine	3.8955	common_voice_sw_29997086.wav
wanaharakati wa mazingira wa ndani na nje ya nchi wanafanya kazi kubwa 	female_feminine	4.4355	common_voice_sw_37094394.wav
delea kuamua kutoa dhamana dhidi ya mteja wake 	male_masculine	3.6075	common_voice_sw_36381433.wav
mimi sitashangaa kama wakifanya hivyo naam bwana amboka andere nawe unamaliziaje ukiwa hapo nairobi 	female_feminine	9.7635	common_voice_sw_34745543.wav
apenda kukopi akiva sikuli iye hachumii akili ake 	male_masculine	5.4435	common_voice_sw_32090860.wav
idadi kubwa ya wakazi wa mafia ni duni sana 	male_masculine	3.2835	common_voice_sw_30025765.wav
mashirika yasiyo ya kiserikali yako kwenye ngazi ya miji maeneo kitaifa na kimataifa 	male_masculine	6.9555	common_voice_sw_28735840.wav
kutokana na uwezo wao na ubora wao 	female_feminine	4.3275	common_voice_sw_34745753.wav
juhudi za kuboresha lishe ni kati ya njia nzuri zaidi za kusaidia kukua 	female_feminine	6.4875	common_voice_sw_28672851.wav
diego maladona aliacahana na dunia rasmi 	female_feminine	4.4355	common_voice_sw_30338462.wav
ikasababisha mchakato wa kupata katiba ya muungano ndani ya mwaka mmoja 	female_feminine	5.0475	common_voice_sw_35106197.wav
wachezaji wengi wanatamani sana kushiriki kombe la dunia 	female_feminine	5.4435	common_voice_sw_30090911.wav
benki kuu ya tanzania inahakikisha kuwa taifa lina uchumi imara 	female_feminine	5.3355	common_voice_sw_34979492.wav
aina ya kuchukua hatamu kwa samia kumekuja kwa mara ya kwanza nchini tanzania 	female_feminine	7.3155	common_voice_sw_34834482.wav
saa kumi na mbili kamili kwa saa za afrika mashariki 	male_masculine	4.4715	common_voice_sw_36386001.wav
sakina alikuwa ananipa stori karibu kila jumapili 	female_feminine	4.5435	common_voice_sw_30585117.wav
mtindo wa maisha wa watu wa eneo unalotembelea 	male_masculine	4.8675	common_voice_sw_30671097.wav
kutoka sudan kusini likitazamiwa kuanza hapo kesho jumapili 	female_feminine	6.9555	common_voice_sw_35161044.wav
wakati wa utawala wa wajerumani afrika ya mashariki 	female_feminine	4.2555	common_voice_sw_29977218.wav
imezungukwa au imepakana na jumla ya mataifa nane 	female_feminine	5.8035	common_voice_sw_29792815.wav
mwaka elfu mbili na tisa rose muhando alishinda tuzo ya mwimbaji bora 	male_masculine	4.9755	common_voice_sw_29796851.wav
kanisa la anglikana lilikuwa kanisa pekee nchini uingereza 	male_masculine	4.7235	common_voice_sw_37084913.wav
kuvamia viungo vingine vya mwili 	male_masculine	4.3275	common_voice_sw_36331274.wav
ya watu na makazi ya mwaka elfu mbili na kumi na mbili 	female_feminine	5.2275	common_voice_sw_30221232.wav
kutengeneza sarafu kwa ajili ya matumizi nchini 	female_feminine	4.3275	common_voice_sw_30023552.wav
wakisaidiana kukomesha upinzani kutoka falme za jirani 	female_feminine	5.4075	common_voice_sw_29847852.wav
guardiola ni miongoni mwa makocha walioshinda mataji yote 	female_feminine	5.5875	common_voice_sw_29789418.wav
wanaishi na maambukizi ya virusi vya homa ya ini 	male_masculine	4.1115	common_voice_sw_30364373.wav
lakini wafanayakazi wa mashamaba haya walikuwa ni wenyeji 	female_feminine	6.8475	common_voice_sw_29794165.wav
sekta ya usafirishaji kwenye sekta ya usafiri wa majini 	female_feminine	5.4075	common_voice_sw_30327721.wav
nitakukumbushia 	female_feminine	2.0955	common_voice_sw_37212307.wav
uchumi na matumizi ya ardhi nchini uturuki 	male_masculine	6.4875	common_voice_sw_35683371.wav
hata kwa kulibebesha jukumu kubwa la kujiimarisha 	female_feminine	5.0475	common_voice_sw_29787988.wav
walipanga kupendekeza jina la sheikh ameir tajo 	male_masculine	5.56765625	common_voice_sw_30631194.wav
ijulikanayo kwa lugha za kimsimu kama dabbingutumizi wa 	male_masculine	6.6675	common_voice_sw_36382119.wav
daraja lina urefu wa kilomita tatu nukta mbili 	male_masculine	3.9675	common_voice_sw_36067053.wav
dalili zabinadamu kwa uhakika wowote utafiti hutatizwa na sababu 	male_masculine	8.6115	common_voice_sw_36366973.wav
nchini tanzania vyama vya siasa ni vingi 	female_feminine	4.3275	common_voice_sw_30552398.wav
vivutio vikubwa vya utalii duniani mara nyingi 	female_feminine	3.6435	common_voice_sw_29791402.wav
sevila ni mabingwa wa muda wote wa michuano midogo ya ulaya 	female_feminine	5.5155	common_voice_sw_30028521.wav
kusababisha hofu na woga mkubwa kwa yule ambae anaonekana ana nguvu 	female_feminine	4.6875	common_voice_sw_30653754.wav
utamaduni wao unaonyesha dalili za mapokeo ya wafugaji lakini walio wengi ni wakulima 	male_masculine	6.4875	common_voice_sw_29172160.wav
hakuna mtu asiyetaka kuitazama timu ya guardiola ikicheza 	female_feminine	6.6675	common_voice_sw_29797795.wav
tunahakika kwamba uongozi kule paris unawafanyia kazi hii leo 	female_feminine	5.0835	common_voice_sw_37212348.wav
wamongolia na magharibi finno ugric mababu wa 	female_feminine	4.9035	common_voice_sw_37095241.wav
ada yake kwa mtu wa miaka kumi na sita na kuendelea 	male_masculine	4.6875	common_voice_sw_30180944.wav
tarehe saba mwezi wa kwanza mwaka elfu mbili na kumi na sita 	female_feminine	4.3635	common_voice_sw_30337426.wav
ndio mwanzo wa madhehebu mengine yanayoitwa ya kiinjili 	female_feminine	4.9755	common_voice_sw_30026652.wav
mkoani humo na ziwa natron lililopo mkoani arusha 	male_masculine	4.2555	common_voice_sw_29980180.wav
chini ya tanganyika african umoja wa kitaifa kilichoongoza harakati za uhuru 	female_feminine	6.5955	common_voice_sw_35183622.wav
nyingine za twiga ambazo kwa kuwa gundua huwa ni rahisi sana 	female_feminine	5.0475	common_voice_sw_34764988.wav
zanzibar imekuwa makazi ya watu kwa takribani miaka ishirini 	female_feminine	7.3875	common_voice_sw_34825882.wav
tafiti zinaonyesha virusi vya homa ya ini 	male_masculine	3.7875	common_voice_sw_30131843.wav
ambapo ni jina la mimea ya mkonge inayoota hapo 	female_feminine	4.5075	common_voice_sw_35222314.wav
rasilimali ya msitu huu ni kubwa mno na ya kutosha 	male_masculine	5.5875	common_voice_sw_30181727.wav
wasandawe na wahadzabe ndiyo makabila pekee yaliyobakia kwenye uwindaji 	female_feminine	4.9035	common_voice_sw_30653758.wav
taasisi ya carnegie kwa amani ilichapisha maandishi ya lemkin 	female_feminine	5.0475	common_voice_sw_35099625.wav
maajabu hayo yamelifanya shirika la kimataifa kulijumlisha kwenye orodha yake ya urithi 	male_masculine	5.6235	common_voice_sw_30020720.wav
mfadhili wa mama hutangaza kuwa sherehe imeanza 	male_masculine	5.1555	common_voice_sw_30057847.wav
miaka iliyofuata kukawepo fujo na machafuko kutoka kwa waafrika 	female_feminine	6.8835	common_voice_sw_29788357.wav
meli hiyo itabaki juu kwa muda usiozidi saa moja na nusu 	male_masculine	4.7955	common_voice_sw_37090155.wav
alipata digrii ya mawasiliano kutoka chuo kikuu cha florida university of south florida 	female_feminine	6.7035	common_voice_sw_28927238.wav
muungano wa vyama tawala ulihahidi kushughulikia ukuaji wa kiuchumi 	female_feminine	6.1275	common_voice_sw_35103887.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno hilo 	male_masculine	5.9835	common_voice_sw_29896072.wav
mto kagera pia chanzo chake ni ziwa viktoria 	male_masculine	5.2275	common_voice_sw_29795259.wav
tungo tata ni tungo ambayo huwa na maana zaidi ya moja 	female_feminine	5.4075	common_voice_sw_28672945.wav
kabila hili ni la kibantu waliopata kufika maeneo ya udigo 	male_masculine	6.1275	common_voice_sw_30006741.wav
mfugale alikuwa mkurugenzi wa barabara za mikoa 	male_masculine	8.0355	common_voice_sw_31472766.wav
mtawala mkwawa aliendelea kuuimarisha utawala huo kwa ujasiri mkubwa 	male_masculine	5.9475	common_voice_sw_30380125.wav
waziri mkuu wa kwanza alikuwa baba wa taifa la tanzania mwalimu julius kambarage nyerere 	male_masculine	5.6235	common_voice_sw_30450911.wav
inasemekana alifariki mwaka huohuo akiwa madarakani 	male_masculine	4.3275	common_voice_sw_30006692.wav
wajita wana muingiliano mkubwa na makabila kama waha na wahaya 	female_feminine	4.9035	common_voice_sw_30653819.wav
jambo mambo ambayo yangepaswa yaonekane pale 	female_feminine	3.7155	common_voice_sw_35105423.wav
walikuwa katika eneo karibu na mto wa 	female_feminine	3.7875	common_voice_sw_35181588.wav
