sentence	gender	duration	audio
bila kusahau kiteto na simanjiro zinazokamilisha jumla ya wilaya tano za mkoa wa manyara 	male_masculine	6.7755	common_voice_sw_30016500.wav
kampeni ambayo iliendelea moja baada ya nyingine kwa mafanikio makubwa 	male_masculine	4.6875	common_voice_sw_30045091.wav
baadaye alijulikana pia kitaifa 	female_feminine	4.0035	common_voice_sw_28718767.wav
mame kankana mwanawe 	male_masculine	3.6435	common_voice_sw_31950197.wav
mafanikio yanahitaji subira na juhudi kubwa 	female_feminine	4.8675	common_voice_sw_30628831.wav
hifadhi hii pia ina mandhari mazuri ya kuvutia 	male_masculine	4.7955	common_voice_sw_29915160.wav
lakini siku hizi kuna uwezekano baadhi ya wapare wakawa hawana sifa hii tena 	male_masculine	6.5235	common_voice_sw_30577883.wav
huko brigstock wanawake wengine walipata leseni za kunywa kwa miezi kadhaa 	female_feminine	5.8035	common_voice_sw_28714524.wav
kihistoria hazijakuwa na mafanikio kama ule wa tiba mbadala 	female_feminine	5.8035	common_voice_sw_37088806.wav
amesema kuwa katika kipindi cha robo ya mwisho kuanzia aprili hadi juni mwaka huu 	male_masculine	7.51165625	common_voice_sw_30633181.wav
msimu huo simba ilichukua taji la ligi kuu bila kupoteza mchezo 	female_feminine	5.0835	common_voice_sw_30585375.wav
kuwa ni kinyume cha haki za binadamu hivyo basi kuna mila ambazo zinakomeshwa 	male_masculine	5.5875	common_voice_sw_29897412.wav
kila mmoja anautafakari urembo kwa namna yake kulingana na malezi na mahali alipo 	male_masculine	8.5035	common_voice_sw_30258295.wav
hadi mwaka elfu moja mia tisa arobaini na tano 	female_feminine	5.3355	common_voice_sw_29799401.wav
kiko upande wa mashariki wa kisiwa cha hao 	male_masculine	4.0755	common_voice_sw_28879778.wav
viongozi wa siasa watuambie mtazamo wao juu ya zanzibar na uchumi wa buluu 	male_masculine	8.0355	common_voice_sw_36299767.wav
lakini ulipata mafanikio kidogo katika nchi nyingine 	male_masculine	4.1475	common_voice_sw_28670172.wav
jiji la dar es salaam lilikua haraka na kumeza vijiji vingi vya wazaramo 	male_masculine	6.4875	common_voice_sw_29915168.wav
kutokana na kuinuka kiuchumi kwa muda mchache wa miaka mitano 	female_feminine	5.06365625	common_voice_sw_31812436.wav
messi akawa sehemu muhimu ya timu ya mtoto wa ndoto timu ya vijana barcelona 	male_masculine	6.4155	common_voice_sw_29962396.wav
meli hiyo ilikuta watu wengi wameshakufa 	male_masculine	2.7435	common_voice_sw_36389447.wav
majivu hayo yaliyotokana na tani mia sita za makaa ya mawe 	male_masculine	5.6955	common_voice_sw_30057658.wav
kati ya hao kuna wanaocheza timu za ligi kuu ulaya 	male_masculine	5.9475	common_voice_sw_30180459.wav
urusi kwa upande wake ulikuwa na mkataba wa kusaidiana na ufaransa pia 	female_feminine	5.2635	common_voice_sw_29797560.wav
historia ya uongozi wa alli hassani mwinyi inawachanganya wengi hususani kizazi cha sasa 	male_masculine	6.7755	common_voice_sw_29957425.wav
ya kidini kipindi hicho bibi titi na nyerere 	male_masculine	4.2555	common_voice_sw_30057653.wav
mtaalam wa ufundi alidakia kwa kukubali kama alikuwa akisubiri kauli ya jacob 	male_masculine	6.1275	common_voice_sw_36253960.wav
kujikinga kwa kupata chanjo na kushiriki kikamilifu kwenye zoezi la sensa 	female_feminine	6.4875	common_voice_sw_34979890.wav
chanzo cha mto nile ni mikondo ya maji iliyopo kaskazini mwa ziwa victoria 	male_masculine	7.0275	common_voice_sw_30107159.wav
lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	male_masculine	5.1555	common_voice_sw_30021968.wav
mgeni anarudishwa karne nzima nyuma mji huo ukiwa umetanda maua 	male_masculine	5.7675	common_voice_sw_30434286.wav
ruaha mkuu ambao pia ni windo la wanyama wakali 	male_masculine	5.5875	common_voice_sw_29960529.wav
ameonekana katika safu kadhaa za runinga na filamu 	male_masculine	4.7955	common_voice_sw_28259881.wav
baada ya mwaka akiwa katika shule ya michezo ya barcelona la masia 	male_masculine	6.1635	common_voice_sw_30080297.wav
wanyama mbalimbali huonekana kirahisi na kwa wingi katika hifadhi ya mikumi 	female_feminine	4.8675	common_voice_sw_29923608.wav
nusra amesafiri 	female_feminine	2.8875	common_voice_sw_35586745.wav
yohane wa mungu nchini italia 	male_masculine	3.6435	common_voice_sw_29513189.wav
mto ruvu unapokea maji kutoka milima ya uluguru na kuyapeleka bahari ya hindi 	female_feminine	7.2075	common_voice_sw_30322237.wav
kupigana kwa ajili ya kuishi kama dunia inavyojaa 	male_masculine	4.9035	common_voice_sw_30650338.wav
waziri mkuu ana madaraka ya kuongoza shughuli za serikali bungeni 	male_masculine	4.2915	common_voice_sw_30381175.wav
barabara hiyo ilikuwa na manufaa makubwa kwa taifa 	male_masculine	4.4355	common_voice_sw_30181147.wav
ni mji mkubwa wa pili katika nchi wa korea kaskazini 	female_feminine	4.7235	common_voice_sw_28666749.wav
juu ya pwani ya afrika mashariki kutokana na hali ya hewa nzuri 	female_feminine	6.3435	common_voice_sw_30623690.wav
muziki akabeba kijana mwingine ukapera huo 	male_masculine	5.0475	common_voice_sw_36385802.wav
hii ni kuonyesha kuwa atakuwa mjengaji wa nyumba na atakuwa na zizi la ngombe 	female_feminine	5.9835	common_voice_sw_29790627.wav
watoto wawili wa kaka yangu wamezaliwa hapa 	female_feminine	4.0755	common_voice_sw_29797053.wav
bidhaa zake zilishika nafasi ya tatu barani afrika 	male_masculine	4.8675	common_voice_sw_29787566.wav
watalii hukaribishwa kwa kufanyiwa onesho la ngoma hizo 	male_masculine	6.2355	common_voice_sw_35408944.wav
pamoja na mfumo wa chama kimoja cha siasa na muundo wa serikali mbili 	male_masculine	4.5435	common_voice_sw_29939177.wav
imani inaweza kukua kwa upana na kwa dhati au nguvu 	female_feminine	7.1355	common_voice_sw_29702320.wav
ndoa yake iko na matatizo 	male_masculine	2.3835	common_voice_sw_36375010.wav
kuzima koleo si mwisho wa uhunzi 	male_masculine	2.9235	common_voice_sw_36375120.wav
kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	female_feminine	6.4155	common_voice_sw_30591025.wav
aliyekuwa rais wa awamu ya tano katika jamuhuri ya munguno wa tanzania 	female_feminine	4.9035	common_voice_sw_30574977.wav
kuna mifano ya mapambo ya kale sana 	male_masculine	3.6075	common_voice_sw_28694996.wav
bahari ya hindi imeweka alama juu ya mzunguko wa bahari duniani kote 	female_feminine	5.8035	common_voice_sw_30053028.wav
sayyid said alienda mara kwa mara nyumbani kwao oman kutatua migogoro ya ndani 	male_masculine	5.8035	common_voice_sw_37097610.wav
madini yaliyopo katika taifa letu la tanzania 	female_feminine	5.5875	common_voice_sw_30568091.wav
mwanawe amin hussein alisema babake alizaliwa kampala 	male_masculine	5.4435	common_voice_sw_29869255.wav
sasa kwa nini watu hao waliitwa waha hii ndiyo mitazamo 	male_masculine	5.3355	common_voice_sw_30306951.wav
hakuna timu inayofikia uwezo wa timu ya guardiola 	male_masculine	5.7675	common_voice_sw_29978995.wav
huko cape town na port elizabeth 	female_feminine	3.2475	common_voice_sw_35438912.wav
matokeo kamili yanatanzamiwa kutangazwa mwezi ujao na ikiwa hali itasalia kuwa kama ilivyo sasa 	male_masculine	6.5955	common_voice_sw_36381427.wav
kiswahili sera mbovu za utawala wa kikoloni 	male_masculine	4.7955	common_voice_sw_36617460.wav
ibilisi wa mtu ni mtu 	male_masculine	3.4275	common_voice_sw_31286385.wav
jeshi la wananchi limepewa kipaumbele nchi tanzania 	male_masculine	4.8675	common_voice_sw_29872158.wav
wakajenga reli ya uganda kupitia tsavo 	female_feminine	4.3635	common_voice_sw_29818214.wav
kabla ya kupambazuka daraja likawa limelipuliwa 	female_feminine	6.1275	common_voice_sw_30321049.wav
umaarufu wake ni kutokana na mandhari mazuri ya mlima kilimanjaro 	female_feminine	4.8675	common_voice_sw_30653501.wav
lilikuwa jibu la mkato mmeamua kunipiga vita jiandaeni 	male_masculine	5.4435	common_voice_sw_30647705.wav
mashujaa mia mbili sabini walioshiriki katika vita hiyo kati yao mashujaa watatu walikuwa wanawake 	male_masculine	6.5955	common_voice_sw_30002557.wav
kuna baadhi ya koo katika wajita zinaheshimu sana chura 	female_feminine	6.1635	common_voice_sw_29811313.wav
aa ni nini hasa wanapokuwa katika timu ya taifa anapenda sana kutumia mfano 	female_feminine	7.4955	common_voice_sw_37218906.wav
kutoka kwa wachambuzi wengi wa ulimwengu wa kijiografia 	male_masculine	4.0035	common_voice_sw_29943271.wav
ni kulingana na sensa ya watu ya mwaka elfu mbili na kumi na mbili 	female_feminine	5.2275	common_voice_sw_30173298.wav
wengi wakiwa viongozi na wanachama wa zamani wa umma party 	male_masculine	6.0555	common_voice_sw_29944861.wav
kwa kawaida miti hii si mikubwa sana 	male_masculine	3.5355	common_voice_sw_28681136.wav
bayern ilkuwa inanolewa na kocha mjerumani 	male_masculine	4.5075	common_voice_sw_29877725.wav
kwa wanyama waliokua ugonjwa wa miguu na midomo si hatari sana sababu wengi hupona 	female_feminine	6.0555	common_voice_sw_37802355.wav
nini hasa chanzo chake na soko hili liko wapi 	female_feminine	3.9675	common_voice_sw_30376579.wav
wilaya ya rungwe ni kati ya wilaya nane za mkoa wa mbeya 	female_feminine	5.0835	common_voice_sw_29790619.wav
huwa wamedhibiti kiwango cha virusi hivyo mwilini kwa kutumia dawa 	male_masculine	6.0555	common_voice_sw_30114485.wav
matibabu kwa ruge inaendelea afrika kusini na kuwa gharama za matibabu kwa siku ni 	male_masculine	7.1355	common_voice_sw_35132677.wav
bagamoyo kama mji wa furaha na starehe kutokana na mazingira yake 	male_masculine	5.7675	common_voice_sw_29868289.wav
na huko barani afrika timu ya ya taifa 	female_feminine	4.1475	common_voice_sw_35105301.wav
katiba hii ilitokana na hati za makubaliano ya muungano zilizofikiwa kuelekea siku ya muungano 	male_masculine	9.6555	common_voice_sw_29995679.wav
alishika fimbo fupi iliyochongoka na akaingia shimoni 	male_masculine	5.6235	common_voice_sw_29946157.wav
baadhi ya wasanii hao ni kama halima madiwa jacob steven sara mvungi na wengine 	male_masculine	7.1355	common_voice_sw_29994057.wav
thamani ya sarafu ilikuwa inalindwa na paundi ya uingereza 	male_masculine	5.4435	common_voice_sw_30314355.wav
wakawaita wote wakonde kutokana na jina lililokuwa kawaida ziwani 	male_masculine	8.2155	common_voice_sw_34390756.wav
vitendo vya kikatilimwaka elfu mbili na kumi na nane katika msumbiji kulikuwa na 	female_feminine	6.4155	common_voice_sw_35279391.wav
muziki wa kitamaduni wa kimasai huwa na sauti 	male_masculine	6.3435	common_voice_sw_29787562.wav
mabasi ya umma ya umbali mrefu huenda huko ujerumani na nje ya nchi 	male_masculine	5.9475	common_voice_sw_29630360.wav
ni mbunge wa jimbo la njombe kusini katika bunge la taifa nchini tanzania 	male_masculine	4.6155	common_voice_sw_30022004.wav
wafanyabiashara waarabu walianza kwenda pwani ya kenya mara kwa mara 	male_masculine	6.1275	common_voice_sw_29896652.wav
ikiwa kimya kwa fitna zile 	male_masculine	3.3555	common_voice_sw_30081030.wav
alizikwa kijiji cha butiama huko musoma 	female_feminine	4.0755	common_voice_sw_30353484.wav
asili ya maeneo ikipotea taifa likapoteza kivutio na sehemu ya kihistoria 	male_masculine	7.6035	common_voice_sw_30333900.wav
basi laza imani rejea vitani 	female_feminine	4.0755	common_voice_sw_34761000.wav
nyingine hutumiwa kwa ajili ya aloi mbalimbali 	female_feminine	5.0835	common_voice_sw_28672914.wav
kulevya aina hii ya ubadilishaji umbo wa sinapti huwa na matokeo 	male_masculine	6.1635	common_voice_sw_37224834.wav
alexander nyirenda alieleza kuwa mwalimu nyerere alikuwa mtu ambaye alijitolea kuwa mtumishi wa dhati 	male_masculine	7.5675	common_voice_sw_29962738.wav
na eneo la afrika ya kati kwa maana ya sehemu ya rwanda na burundi 	female_feminine	5.2635	common_voice_sw_30028783.wav
uchanguzi mkuu wa nchini thailand unataraji kufanyika 	male_masculine	5.6235	common_voice_sw_37086130.wav
mchezaji b anacheza sasa 	female_feminine	3.7875	common_voice_sw_29223634.wav
sababu ya kifo chake ilikuwa kansa 	male_masculine	3.6435	common_voice_sw_29697203.wav
safari yangu katika siasa imekuwa njia ndefu na yenye tija 	male_masculine	5.0835	common_voice_sw_30183457.wav
kuna wanaojua umuhimu wa amani na kuishi katika nchi zao bila kubugudhiwa 	male_masculine	6.1275	common_voice_sw_29796756.wav
wamasai hufuga ngombe mbuzi na kondoo 	male_masculine	3.7875	common_voice_sw_30080418.wav
mahitaji ya protini huwa yametoshelezwa kikamilifu 	male_masculine	3.6435	common_voice_sw_30327204.wav
mnyama alipotea msituni kwa miaka mingi 	male_masculine	3.0675	common_voice_sw_30022010.wav
kawaida ingawa hairuhusiwi kisheria anaeleza fikiri 	female_feminine	4.0035	common_voice_sw_37212203.wav
ukataji wa miti ni uharibifu wa mazingira 	male_masculine	2.3835	common_voice_sw_30025734.wav
baada ya aliyekuwa mwenyekiti wake oliva tambo kuachia nafasi hiyo 	male_masculine	4.3635	common_voice_sw_29994959.wav
hifadhi hii iko magharibi mwa tanzania ikiwa inapakana na ziwa tanganyika 	male_masculine	4.1475	common_voice_sw_29633668.wav
msanii huyo aliamua kujiita matonya kutokana na ugumu wa maisha aliokumbana nao 	male_masculine	5.6235	common_voice_sw_29938257.wav
wakati huo ikiwa tanganyika na ujerumani yenyewe wanakotokea akina hiss 	male_masculine	4.9035	common_voice_sw_29937942.wav
lengo la kuwaandaa vijana kuingia maisha ya utu uzima 	male_masculine	4.9755	common_voice_sw_30016604.wav
ni makao makuu ya kaunti ya trans nzoia 	male_masculine	3.1035	common_voice_sw_29020801.wav
timu kubwa zina akiba ya pesa nyingi 	female_feminine	3.7155	common_voice_sw_30088154.wav
ethiopia waliandaa michuano ya sita ya afrika 	male_masculine	3.8235	common_voice_sw_30179911.wav
aliyezaa nae mtoto mmoja kisha akafunga tena ndoa na bi aweina sinani masoud 	female_feminine	7.6035	common_voice_sw_29790347.wav
aliyemfuata kama tenno ni mdogo wake go sanjo 	male_masculine	4.7955	common_voice_sw_28682642.wav
maoni ya kanyeihamba kuhusu sheria siasa na utawala 	female_feminine	6.0555	common_voice_sw_28744019.wav
ukipita tambarare husababisha mabadiliko katika jami na nyasi ndefu 	female_feminine	6.3075	common_voice_sw_30109570.wav
magofu ya mji mkongwe wa bagamoyo yanakabiriwa na tishio hili 	female_feminine	6.5235	common_voice_sw_30552305.wav
wapare ni watu ambao ni wachapakazi sana 	male_masculine	4.2555	common_voice_sw_30376479.wav
zawadi ya rupia elfu tano ilitolewa kwa kikosi cha merkl 	male_masculine	5.0835	common_voice_sw_36385575.wav
moyo wetu huwa na pande mbili na kila upande kuna vyumba viwili 	male_masculine	6.7035	common_voice_sw_28670532.wav
ulikuwa wimbo pekee kutoka katika albamu kuwa na na muziki wa video 	female_feminine	6.5235	common_voice_sw_29545912.wav
hilo ni jambo la kupongezwa kwa serikali ya awamu ya tano 	male_masculine	4.5435	common_voice_sw_30181626.wav
wapare ni wachapakazi sana wakichanganya kilimo ufugaji na biashara 	male_masculine	4.5075	common_voice_sw_29997851.wav
mshindi wa urais nchini cote de voire anayetambuliwa na jumuia 	male_masculine	6.3435	common_voice_sw_36807664.wav
sherehe ya tohara ambayo inafanywa bila dawa ya kugandisha misuli 	male_masculine	4.7235	common_voice_sw_30376310.wav
benjamin mkapa aliteuliwa na halmashauri kuu ya chama cha mapinduzi 	male_masculine	6.3075	common_voice_sw_35132736.wav
japo sio kama upande mwingine wa utalii wa wanyama 	male_masculine	4.8675	common_voice_sw_29978477.wav
ebi shaban abdala na makala ya mazingira yako leo duniani 	female_feminine	7.2435	common_voice_sw_34598683.wav
dokta living stone alikuja katika mwambao wa afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_36013453.wav
zipo njia nyingi za kuufanya uso uonekane mwororo siku zote 	female_feminine	5.6955	common_voice_sw_30175896.wav
kwa upande wa vijana huku ndiko maombolezo 	female_feminine	4.9035	common_voice_sw_30098008.wav
ni mmoja ya vyuo vikuu vya nigeria vya kizazi cha pili 	female_feminine	6.9555	common_voice_sw_29473450.wav
mkataba wa versailles wa mwaka mwaka elfumoja mia tisa kumi na tisa 	male_masculine	6.7035	common_voice_sw_29902326.wav
ufyonzwaji wa vihisishi vifuatavyo dopamine 	male_masculine	5.2635	common_voice_sw_34746411.wav
nampenda yesu kristo 	female_feminine	2.8875	common_voice_sw_34762638.wav
mbinguni na kumwahidi kwamba kupitia mzao wake mataifa yote ya dunia yatabarikiwa kwa sababu 	female_feminine	6.4155	common_voice_sw_35110267.wav
wazingatie taratibu na kuongozwa na nafsi zao katika kufanya maamuzi 	male_masculine	6.4875	common_voice_sw_36375301.wav
benki kuu inatoa mikopo ya muda mfupi kwa benki za biashara 	female_feminine	4.9035	common_voice_sw_35425660.wav
ziwa eyasi ni sehemu inayochimbwa chumvi ndani ya tanzania 	male_masculine	7.4235	common_voice_sw_31306628.wav
lakini mei elfu mbili na ishirini akateuliwa tena kuwa waziri wa katiba na sheria 	male_masculine	6.8835	common_voice_sw_30342479.wav
waroma waliokaa katika nchi nyingi walileta miungu yao na 	male_masculine	3.6075	common_voice_sw_36390586.wav
pep guardiola alisajili wahispania wengi nafasi ya kiungo cha kati 	male_masculine	5.0835	common_voice_sw_29797100.wav
nyerere alichaguliwa kuwa waziri mkuu wa tanganyika 	male_masculine	4.1835	common_voice_sw_30375917.wav
tangazo liliwafikia watu wote 	male_masculine	3.9675	common_voice_sw_37084160.wav
hivyo basi atatafutwa mwanamke ambaye hajabahatika kuzaa na atapewa mmoja 	male_masculine	8.3235	common_voice_sw_29796539.wav
karibu na ncha za dunia ziko pia ncha sumaku za kaskazini na kusini 	male_masculine	6.1635	common_voice_sw_28875824.wav
mlima wa pili kwa ukubwa tanzania ni mlima meru 	male_masculine	4.3635	common_voice_sw_37093738.wav
wareno baada ya mwaka elfu moja miatano wailileta vurugu 	male_masculine	5.4075	common_voice_sw_30026739.wav
iko upande wa kusini wa kisiwa 	male_masculine	4.6155	common_voice_sw_29591999.wav
makao yake ni mjini nairobi kenya 	female_feminine	4.7955	common_voice_sw_29588869.wav
taarifa kuhusu masoko zinaweza kupatikana kutoka vyanzo mbalimbali na na mbinu 	male_masculine	10.3755	common_voice_sw_29638989.wav
inabiki wagawane asilimia kumi na nane watu wameibuka sehemu isiyojulikana darassa amenda 	male_masculine	6.0555	common_voice_sw_36381674.wav
uvamizi wa tanzania ulisababisha jeshi la uganda kuitisha shambulio la mapema 	male_masculine	7.9275	common_voice_sw_29935506.wav
jike linalopendelewa na dume huatamia mayai yote 	male_masculine	5.6955	common_voice_sw_29905066.wav
waarabu mfalme wa hispania akampa kolombo fedha za kuandaa meli 	female_feminine	6.3075	common_voice_sw_34750014.wav
kampuni ya michezo na burudani mchezo pesa imewazawadia milioni mia moja klabu ya simba 	male_masculine	7.1355	common_voice_sw_30006807.wav
watanzania tunaadhimisha kumbukumbu ya kuzama kwa meli hiyo 	male_masculine	4.0755	common_voice_sw_29996470.wav
kuna matoleo mengi tofauti ya hadithi 	male_masculine	4.0755	common_voice_sw_28663183.wav
tangu mwaka elfu moja mia tisa sabini 	male_masculine	4.7235	common_voice_sw_37085913.wav
tanzania uganda na kenya hizo ndizo zilikuwa za kwanza 	female_feminine	5.8035	common_voice_sw_30357122.wav
uingiliaji mkubwa zaidi wa kigeni nchini congo katika kipindi cha muongo mmoja kando na operesheni ya kulinda amani ya umoja wa mataifa 	female_feminine	7.9635	common_voice_sw_37329826.wav
utu wake na mtizamo wake ulipenya nje ya kuta za gereza 	male_masculine	5.5875	common_voice_sw_30128611.wav
koo lawasha sana 	male_masculine	2.7435	common_voice_sw_37094732.wav
waturuki wakati wa enzi ya ottoman wanaishi 	male_masculine	4.7235	common_voice_sw_36013444.wav
rekodi nyingi za kumbukumbu ni kutoka indonesia 	male_masculine	5.9835	common_voice_sw_28669832.wav
masanja alijaaliwa kuwa na watoto wanne ambao aliwapa majina yao 	female_feminine	6.28765625	common_voice_sw_30003951.wav
waziri mkuu wa sasa wa tanzania ni kassim majaliwa 	female_feminine	4.1835	common_voice_sw_30220049.wav
hii ilikuwa sababu moja ya kwa nini wengi walipendelea misimamo wa mataifa ya mashariki 	female_feminine	8.2155	common_voice_sw_30709716.wav
kuvu hutoa pia madawa na sumu 	male_masculine	4.3275	common_voice_sw_28690071.wav
huu ni mradi wa mashirika matano ya ujerumani ya ushirikiano wa kimataifa 	male_masculine	5.0835	common_voice_sw_28682503.wav
idadi ya watu inaongezeka kwa kasi na hivyo pia kuongezeka kwa wakulima 	male_masculine	6.9555	common_voice_sw_30333822.wav
ni mafunzo kwa kuthibitisha wazo msingi 	male_masculine	4.0755	common_voice_sw_29938618.wav
iko kaskazini mashariki mwa nchi 	male_masculine	4.2555	common_voice_sw_28583177.wav
habari hiyo inahusu safari nyingine iliyofuata 	female_feminine	7.0635	common_voice_sw_28581996.wav
na hatua hiyo sasa itamaliza hali ya kutokuwepo kwa serikali nchini humo 	female_feminine	6.6675	common_voice_sw_34761604.wav
wakati wa ukoloni malkia alituma wapelelezi wake kuja afrika 	female_feminine	5.8035	common_voice_sw_30054424.wav
kuna makundi kadhaa ya kikabila tofauti kwamba wanaishi katika maeneo yanayopakana kandokando na hadzabe 	female_feminine	8.5035	common_voice_sw_30495749.wav
watu wanasoma watu wanapima afya zao nyinyi wanafunzi mmejiandaa kwenye hilo kweli 	male_masculine	5.4075	common_voice_sw_36381708.wav
kutokana na biashara ya utumwa kule zanzibar watumwa waliposafirishwa kwenda zanzibar walipitia bagamoyo 	male_masculine	9.9075	common_voice_sw_31472860.wav
kawia ufike 	male_masculine	2.0235	common_voice_sw_31304477.wav
mawe ya kombeo kwa ajili ya kuwindia 	female_feminine	4.5435	common_voice_sw_30219354.wav
siku hiyo hukumbukwa kwa kuomboleza vifo vya abiria waliokuwa ndani ya meli hiyo 	male_masculine	8.3955	common_voice_sw_29954228.wav
mgonjwa ameenda hospitalini 	male_masculine	2.6355	common_voice_sw_36319487.wav
osha matunda kwa maji safi na salama kabla ya kula 	female_feminine	4.4355	common_voice_sw_29958593.wav
kabla ya ugunduzi huo wanasayansi na wanahistoria walikuwa wakiamini binadamu wa 	female_feminine	5.3355	common_voice_sw_30438558.wav
ademir alifunga mabao kumi na moja kwenye fainali za kombe la dunia 	male_masculine	5.8755	common_voice_sw_29942074.wav
wilaya ya tanga inaongozwa na mkuu wa wilaya 	male_masculine	3.7155	common_voice_sw_29961581.wav
pep guardiola anamuheshimu sana marcelo bielsa 	male_masculine	3.7875	common_voice_sw_30182599.wav
ziwa la viktoria nyanza liko kaskazini 	male_masculine	2.5275	common_voice_sw_36389456.wav
hali hatari zinazochangia ugonjwa huu 	female_feminine	4.4355	common_voice_sw_37802415.wav
taasisi zinataja kimo cha uhuru kuwa mita elfu tano mia nane 	male_masculine	6.0555	common_voice_sw_30671254.wav
ni mtoto pekee ya kiume katika familia ya mzee salum yenye watoto watatu 	male_masculine	7.4235	common_voice_sw_29796071.wav
yametangaza kuwa yatakabidhi mikoa kadhaa yenye usalama kwa vikosi vya usalama vya afghanistan 	female_feminine	6.4875	common_voice_sw_37095778.wav
tangu zamani anaheshimiwa na wakatoliki na waorthodoksi kama mtakatifu mfiadini 	male_masculine	7.6035	common_voice_sw_28662040.wav
ndoto za pep guardiola kutwaa kombe la ulaya akiwa ujerumani zikaishia hapo 	male_masculine	5.2995	common_voice_sw_30381340.wav
pesa ni nzuri 	female_feminine	2.0235	common_voice_sw_35157431.wav
maana hasa ni hali ya umiliki 	female_feminine	4.0035	common_voice_sw_28689129.wav
kabla ya kuhamia klabu ya feberbahce uturuki alikuwa akichezea aston villa timu ya uingereza 	male_masculine	8.7555	common_voice_sw_29898411.wav
ni vizuri kwa kweli tukamaliza salama na kwa amani 	female_feminine	5.4075	common_voice_sw_34812711.wav
yapo makampuni makubwa ya kimataifa yenye uwezo wa mitaji 	female_feminine	4.6155	common_voice_sw_30653869.wav
iko katika kaskazini mashariki ya nchi 	female_feminine	4.4355	common_voice_sw_29465797.wav
waziri alieleza kupungua mauzo ya nje ya bidhaa za kahawa 	male_masculine	5.2635	common_voice_sw_30327330.wav
lakini ilhali ni nene zaidi huitwa utumbo mpana 	male_masculine	5.8755	common_voice_sw_28670609.wav
sisi ni watoto wa baba noah 	male_masculine	2.0235	common_voice_sw_36381643.wav
nguvu ya serikali kuu ilidhoofishwa na vita dhidi ya waturuki na waislamu 	female_feminine	5.9835	common_voice_sw_30638423.wav
vinaweza ishi nje ya mwili hadi kwa muda wa siku saba 	male_masculine	4.6875	common_voice_sw_30306901.wav
karol alisema sikuwepo kipindi mama alipofariki 	female_feminine	3.4635	common_voice_sw_30653683.wav
hii inatokea zaidi upande wa kusini kuliko upande wa kaskazini 	female_feminine	5.7675	common_voice_sw_30030571.wav
benki itawezesha mfumo thabiti wa kufanya malipo 	male_masculine	4.3635	common_voice_sw_36382631.wav
jokate anajibu akitabasamu kuwa majukumu na malengo ambayo yuko nayo hayampi nafasi ya kuhisi 	female_feminine	9.4035	common_voice_sw_30230223.wav
dakika thelathini na nane tangu hapa ilipotimu saa kumi na mbili kamili 	male_masculine	5.6235	common_voice_sw_36389324.wav
ni rais wa kwanza aliyechaguliwa kidemokrasia nchini afrika kusini 	male_masculine	4.8675	common_voice_sw_29982156.wav
ahamia kwao na kuwa mwene waondipo mbegha akahamia vuga pamoja na mke ambapo 	female_feminine	7.7475	common_voice_sw_36105772.wav
redio zinategemea sana masafa katika kuwafikia wasikilizaji 	female_feminine	5.8035	common_voice_sw_34743503.wav
mnyama huyo kuwa ana ulimi mrefu na mgumu unamwezesha kutopata madhara 	male_masculine	6.4875	common_voice_sw_29988244.wav
baada ya ujerumani kushindwa katika vita vikuu vya kwanza vya dunia 	male_masculine	5.0835	common_voice_sw_31306802.wav
la kifo na ufufuko wake mwenyewe kitabu kitakatifu cha 	male_masculine	4.6155	common_voice_sw_36383840.wav
kuahidi kutekeleza yale yote ambayo yalifikiwa 	male_masculine	4.7955	common_voice_sw_37098221.wav
kati ya desturi ni mikutano kusikia mashairi juu ya maisha ya mtume a mengine 	male_masculine	9.5475	common_voice_sw_29295821.wav
pep guardiola ana rekodi ambazo hazijawahi kuvunjwa 	male_masculine	3.5355	common_voice_sw_29993746.wav
hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	female_feminine	5.0835	common_voice_sw_37223969.wav
amesema kuwa makubaliano hayo mapya baina ya nchi yake na marekani kuhusu nyuklia 	female_feminine	6.5235	common_voice_sw_34745814.wav
yanayokuja kuwekeza katika biashara ya uvuvi katika bahari kuu 	male_masculine	5.3355	common_voice_sw_30671874.wav
mkoani humo na ziwa natron lililopo mkoani arusha 	male_masculine	4.2555	common_voice_sw_29980180.wav
ya usiku tu huku wakiwa hawana kabisa uhakika na wanacho kisema 	male_masculine	6.1275	common_voice_sw_37093159.wav
tangu kale anaheshimiwa na madhehebu mbalimbali ya ukristo kama mtakatifu 	male_masculine	7.0275	common_voice_sw_28691117.wav
edith alimuomba msimamizi amletee sanduku la muziki 	female_feminine	4.1475	common_voice_sw_34980397.wav
hunyolewa kwa mara ya kwanza tangu mwanzo wa tukio hili 	female_feminine	6.8835	common_voice_sw_30372671.wav
hili ni swali ambalo mamlaka za ulinzi na usalama za uganda zinapaswa kulijibu 	male_masculine	8.6835	common_voice_sw_30341915.wav
tofauti na ilichokuwa inategemewa na ukiangalia hali halisi ilivyo kuhusu usalama 	male_masculine	8.2155	common_voice_sw_34765133.wav
yani sehemu yenye kina kirefu baharini au katikati mwa bahari 	female_feminine	4.5075	common_voice_sw_31596868.wav
