sentence	gender	duration	audio
this person who are selling things are maching guy 	male_masculine	4.5075	common_voice_sw_30146888.wav
jimbo hili ni mojawapo ya majimbo manne katika kaunti ya mombasa 	male_masculine	4.8675	common_voice_sw_28694999.wav
matajiri wengine wanaanzisha kampuni za kubashili mayokeo ya mechi 	female_feminine	5.4435	common_voice_sw_30443885.wav
sauti yangu imepotea 	male_masculine	3.7155	common_voice_sw_36299834.wav
kanda ya pwani pamoja na njia za misafara kuelekea ziwa tanganyika 	male_masculine	5.0475	common_voice_sw_37094644.wav
wala si mimi tena bali kristo yu hai ndani yangu 	male_masculine	4.7235	common_voice_sw_37083623.wav
kazi kubwa zaidi ilikuwa ikimsubiri baada ya uhuru 	female_feminine	4.1835	common_voice_sw_29797601.wav
alishinda michuano minne ya dunia ya nje ya dhahabu 	male_masculine	6.4155	common_voice_sw_28246337.wav
pia kuna habari za kando juu ya watu watawala na mila zao 	male_masculine	5.2635	common_voice_sw_28716297.wav
edwin david dekele hii leo anaangazia swala 	male_masculine	3.9675	common_voice_sw_36318716.wav
kuna njia nyingi za kupata ganda la nje 	male_masculine	4.1835	common_voice_sw_29433978.wav
na kwamba anaomba amfikishie ujumbe rais wa marekani 	male_masculine	6.1635	common_voice_sw_30144072.wav
kunyonyesha au kufanya ngono bila kinga na mtu aliye na virusi hivyo 	male_masculine	6.0555	common_voice_sw_30635697.wav
mwelekeo wake ni ncha ya kusini ya dunia 	male_masculine	3.7875	common_voice_sw_28681241.wav
kwa niaba ya fundi mitambo enamuel muzari msimamizi wa matangazo haya 	male_masculine	6.1995	common_voice_sw_37097180.wav
hata hivyo patriarki wa moscow na wa urusi wote ndiye mwenye waamini wengi zaidi 	male_masculine	10.1955	common_voice_sw_28670617.wav
ndicho tunachosema kwamba lazima wazee wakiwa kule vijijini 	male_masculine	4.2555	common_voice_sw_36383864.wav
chupa imeanguka 	male_masculine	3.9675	common_voice_sw_36331394.wav
ewe muumini wa kiislam hakika sifa njema 	male_masculine	5.8755	common_voice_sw_31321496.wav
pia jotoridi yake ni chini ya jua 	male_masculine	3.8955	common_voice_sw_28682668.wav
kawia ufike 	male_masculine	2.0235	common_voice_sw_31304477.wav
zidane anastahili kuwa bora kukliko wengine 	male_masculine	4.9035	common_voice_sw_30668401.wav
serengeti imetokana na neno la kimasai serengit likimaanisha uwanda wa nyasi fupi 	male_masculine	7.8555	common_voice_sw_30081409.wav
ukilinganisha na mataifa mengine pia maisha ya wananchi wake yameboreshwa zaidi 	male_masculine	7.7835	common_voice_sw_31407008.wav
watoto hao waliiendeleza lugha waliyoikuta na baadaye ikazaliwa krioli 	male_masculine	7.7835	common_voice_sw_30257134.wav
kuwawezesha watalii kufika katika mbuga ya wanyama ya saadani kupitia bagamoyo 	male_masculine	5.4075	common_voice_sw_30221948.wav
kuna nyota nyingi katika eneo la kundinyota hii 	male_masculine	4.7235	common_voice_sw_28819833.wav
tanzania imejenga bandari kubwa zisizo pungua tatu 	male_masculine	4.6155	common_voice_sw_29988001.wav
wanyama kama simba tembo faru na chui wako kwenye hatari kubwa ya kuuwawa 	male_masculine	7.5675	common_voice_sw_30582796.wav
mtangazaji anatakiwa kuwa na maonesho ya aina mbalimbali 	male_masculine	5.0115	common_voice_sw_37097911.wav
kila mmoja kwa nanma yake aliguswa na msiba huo 	male_masculine	4.2555	common_voice_sw_30647748.wav
nchi ya peru ilishiriki kombe la dunia 	female_feminine	4.5075	common_voice_sw_29799175.wav
lilikuwa jaribio la mapinduzi lililoshindwa kwa serikali ya mapinduzi 	male_masculine	7.9635	common_voice_sw_30384776.wav
anatajwa kama mwanzilishi wa muziki wa kikristo nchini 	male_masculine	5.9835	common_voice_sw_28704227.wav
maeneo yote yaliyotuzunguka yalikuwa yamesheheni vyakula lakini sisi hatukuweza kuvitambua 	male_masculine	8.5035	common_voice_sw_29787907.wav
vasavila waliishi katika milima ya welu huko makungu 	male_masculine	6.4875	common_voice_sw_29935104.wav
tauni nayosambaa kwenye damu aina hii inaweza kusababisha kifo 	male_masculine	6.4155	common_voice_sw_29993679.wav
asilimia themanini na saba walipatikana kuwa wamengolewa jino moja au zaidi 	male_masculine	5.8755	common_voice_sw_30327278.wav
baada ya mafanikio kwenye klabu hata kimataifa 	female_feminine	3.8955	common_voice_sw_35099445.wav
historia ya vita ya majimaji imekuwa ikielezwa kwa namna mbalimbali 	male_masculine	5.1915	common_voice_sw_30574884.wav
lazima kuwa na uwezo wa kufanya kazi katika sura ya mara nyingi 	female_feminine	5.7675	common_voice_sw_29789797.wav
utalii wa kutembelea hifadhi mbalimbali duniani i jia ya kujifunza 	male_masculine	7.6755	common_voice_sw_30635684.wav
walisema hao walikuwa ni washauri wa kijeshi na si wapiganaji wa mstari wa mbele 	male_masculine	6.4155	common_voice_sw_30179631.wav
forodhani ni eneo maarufu zaidi zanzibar lililopo ufukweni 	male_masculine	5.0475	common_voice_sw_30323879.wav
kwa lengo la watu kuja kujifunza 	female_feminine	3.2835	common_voice_sw_29791674.wav
pundamilia ni moja wa wanyama wanaoambatana na nyumbu wakati wakihama 	male_masculine	7.9635	common_voice_sw_31304344.wav
ambako alienda kusomea kozi ya takwimu alipohitimu na kutunikiwa cheti 	male_masculine	7.6035	common_voice_sw_31433296.wav
ee idhaa ya kiswahili ya redio france international 	male_masculine	3.8955	common_voice_sw_37099772.wav
mbili za ujerumani na washindi wa vita vya pili vya dunia ambao ni uingereza 	male_masculine	3.6435	common_voice_sw_36390276.wav
acha kwa muda wa siku kadhaa bila kufunua ili ukungu mweupe uweze kutanda vizuri 	male_masculine	9.9435	common_voice_sw_29959331.wav
baada ya serikali ya kikoloni kuweka mkazo na sheria kali 	male_masculine	3.7875	common_voice_sw_37219123.wav
milton obote ndiye alikuwa mpinzani maarufu zaidi na alikuwa amehifadhiwa tanzania 	female_feminine	7.2435	common_voice_sw_30338094.wav
nchi za afrika zilishindwa kuandaa kombe la dunia 	male_masculine	5.2635	common_voice_sw_29896475.wav
dalili za jumla za ugonjwa wa kisukari ni pamoja na jaa na kiu viliyoongezeka 	male_masculine	7.3875	common_voice_sw_30182078.wav
wajita wengi wanaozungumza lahaja ya kikwaya ni wakatoliki 	male_masculine	6.8475	common_voice_sw_30514862.wav
seli hiyo ina viini tete vingi vinavyofanana 	male_masculine	4.0755	common_voice_sw_29797103.wav
jina hili la mlima elgon ni jina ambao limetokana 	male_masculine	4.8675	common_voice_sw_36052536.wav
chus pereda alifunga mabao mawili kwenye mashindano 	male_masculine	4.7235	common_voice_sw_29865257.wav
wao ni wengi mno 	male_masculine	3.8235	common_voice_sw_35683126.wav
kitivo cha jando ni mafunzo kwa vijana wa kiume na unyago 	male_masculine	8.3235	common_voice_sw_31408397.wav
alama za nembo ya taifa zinawakilisha uhalisia wa watanzania 	female_feminine	4.5075	common_voice_sw_31446524.wav
harakati hizi zinawaleta pamoja wananchi wanaopenda maendeleo ya elimu 	male_masculine	5.5155	common_voice_sw_29915426.wav
waswahili wasema damu ni nzito kuliko maji 	male_masculine	4.0755	common_voice_sw_32244972.wav
uchumi wa mwananchi mmoja mmoja unakadiriwa chini ya dola moja kwa siku 	male_masculine	8.6475	common_voice_sw_36299491.wav
kuendelea chinichini pia wakati wa bargash 	male_masculine	7.7835	common_voice_sw_31306374.wav
ambayo ni wamakonde wanaopatikana katika wasafwa 	female_feminine	4.9035	common_voice_sw_36615875.wav
ameeleza kwamba wanahabari wengi walio na vipawa wanatafuta kazi nyengine 	male_masculine	10.2675	common_voice_sw_35683993.wav
kilimanjaro ndiyo mlima mrefu zaidi nchini na barani afrika 	male_masculine	5.9835	common_voice_sw_36945086.wav
jeshi la diego semeon lilipeleka kilio kwa guardiola 	female_feminine	4.3635	common_voice_sw_31446744.wav
alipokuwa na umri wa miaka minne alijiunga na klabu ya grandoli 	male_masculine	7.2435	common_voice_sw_31304416.wav
nafasi za juu au hata ikiwezekana nafasi moja kati ya zile mbili 	male_masculine	5.2635	common_voice_sw_37099006.wav
sugu alitoa nyimbo ambazo zilikuwa gumzo na zenye ujumbe wa moja kwa moja 	male_masculine	4.8675	common_voice_sw_36374792.wav
watu wenye pesa wameanza kujenga nyumba hapa pia 	male_masculine	5.8755	common_voice_sw_28691214.wav
kuna pwani nzuri yenye mchanga mweupe 	male_masculine	4.0755	common_voice_sw_29822463.wav
lakini pia wananchi hawa huingiza mifugo mingi ndani ya hifadhi 	male_masculine	5.4075	common_voice_sw_30471020.wav
kuendelea na wadhifa huo wa waziri kiongozi 	male_masculine	4.9755	common_voice_sw_30201946.wav
wakati wa shughuli za utengenezaji wa barabara 	male_masculine	5.6595	common_voice_sw_30357272.wav
wanyama waliopo kwenye hifadhi hiyo huvutia sana 	male_masculine	3.8235	common_voice_sw_30647742.wav
yaliyotoka humo ni mengi 	male_masculine	2.9955	common_voice_sw_37229846.wav
ndoa za miaka ya zamani 	female_feminine	3.3555	common_voice_sw_28584881.wav
profesa tibaijuka alizungumzia kuhusu kuhusishwa kwake na sakata la akaunti ya tegeta 	male_masculine	6.5955	common_voice_sw_29897879.wav
amerika vita ilianza na kudumu miaka minne na watu walikufa 	male_masculine	5.8755	common_voice_sw_36386150.wav
china ina eneo la kilomita za mraba 	male_masculine	2.9955	common_voice_sw_36389899.wav
baadae alichaguliwa kuwa rais wa umoja wa wanawake tanganyika na baadae waziri 	male_masculine	5.0475	common_voice_sw_29796582.wav
mji mkuu ulikuwa vienna 	male_masculine	4.4355	common_voice_sw_28690614.wav
makampuni hayo yanahakikisha wanapata huduma zote wakiwa kwenye hifadhi 	male_masculine	5.3355	common_voice_sw_29788225.wav
hatukupata hiyo taarifa ya kwenda huko lakini tungekwenda tungekuwa tunajua kila 	male_masculine	6.8475	common_voice_sw_35132554.wav
bustani hiyo ina mahali maalumu ya josho ambapo wanyama huoga ili kutoa vijidudu 	male_masculine	7.9275	common_voice_sw_29996060.wav
kwa kuiloweka mihogo katika maji kwa muda 	male_masculine	6.3795	common_voice_sw_30118058.wav
na milki ya osmani uajemi na athira ya uingereza katika asia 	male_masculine	8.5035	common_voice_sw_35418123.wav
kobe ni mnyama jamii ya reptilia ambaye kwa kumtazama tu lazima ujiulize maswali mengi 	male_masculine	8.3955	common_voice_sw_30201722.wav
umeiweza roho yangu 	female_feminine	2.7075	common_voice_sw_35183689.wav
wakaguru waliwatahiri vijana wakiwa wengi tena waliokwisha balehe 	male_masculine	4.6875	common_voice_sw_29962192.wav
von zelewski aliamua kupambana na hali hiyo 	female_feminine	5.9835	common_voice_sw_30322553.wav
muungano ni katika vitu ambavyo alikua akitamani sana kufanya 	male_masculine	4.7235	common_voice_sw_30021548.wav
wakikuyu waliishi kama koo tisa 	male_masculine	3.4635	common_voice_sw_28663250.wav
wakati vikosi vya uganda vikikishambulia kikosi kilichokuwa kimepita njia ya kawaida 	female_feminine	6.7755	common_voice_sw_29790584.wav
elfu moja mia tisa themanini na tano 	male_masculine	3.8955	common_voice_sw_30382708.wav
kuna aina nyingine nyingi za wanyama 	male_masculine	3.2835	common_voice_sw_30638522.wav
vachu huosa dhombo dhavo idhivani 	male_masculine	4.8675	common_voice_sw_32091058.wav
ukoloni wa ujerumani ulitumia bendera ya ujeruman 	female_feminine	3.8235	common_voice_sw_30048291.wav
katavi inasifika kwa kuwa na idadi kubwa ya mambo na voboko n 	male_masculine	7.8555	common_voice_sw_29795597.wav
mama zao wale vijana walianza kuangalia kitu gani kitawafaa watoto wao 	female_feminine	5.5875	common_voice_sw_34766239.wav
kipaji kinaweza kuwa cha kimwili au cha kiakili 	male_masculine	4.7955	common_voice_sw_29115705.wav
uchimbaji wa madini ya kobalti unatoa fursa nyingi sana kwa taifa hilo 	male_masculine	5.8035	common_voice_sw_29822618.wav
blob ni rafiki wa watoto wadogo chini ya miaka kumi 	male_masculine	5.5155	common_voice_sw_29946155.wav
wanariadha wa kenya wanaosifika sana ni pamoja na mshindi mara nne wa mbio 	male_masculine	4.5075	common_voice_sw_29995975.wav
na mara zote ni sehemu ya ziara za kitalii 	female_feminine	4.2555	common_voice_sw_30056195.wav
kaisari naye yaani mfalme mkuu wa roma alipewa heshima ya kimungu 	male_masculine	7.9635	common_voice_sw_28670571.wav
waliokufa wakiwa mafunzoni ambapo baadhi ya wapigania uhuru hao walizikwa hapo 	male_masculine	6.2355	common_voice_sw_29845525.wav
cameroon waliibuka washindi wa kombe nchini morocco 	male_masculine	4.5075	common_voice_sw_29926922.wav
ambayo unaweza kuisababisha ni vyema ukasikiliza kwanza 	male_masculine	6.2355	common_voice_sw_30200961.wav
sifa kubwa ya wazigua ni kuchukia uovu 	male_masculine	5.0835	common_voice_sw_30321951.wav
sikukuu inafuata kalenda ya kiislamu 	female_feminine	3.7875	common_voice_sw_29326172.wav
mapenduzi yalileta mabadiliko barani afrika 	male_masculine	4.5075	common_voice_sw_30047523.wav
zamani lilikuwa na mgogoro mzito ya mipaka kati ya tanzania na malawi 	male_masculine	6.2355	common_voice_sw_29796612.wav
hata wakati wa vita vyake dhidi ya wajerumani mkwawa aliwaheshimu wageni wake h 	male_masculine	5.9475	common_voice_sw_36382156.wav
licha hata hao wenyewe walishawahi kuwa na tofauti baina yao 	male_masculine	5.2275	common_voice_sw_30647814.wav
uchaguzi mkuu wa tanzania unahusisha vyama vingi 	male_masculine	3.7155	common_voice_sw_30182046.wav
mfumo wa mzunguko wa damu moyo wa twiga una uzito wa kilogramu kumi 	male_masculine	6.8475	common_voice_sw_31440963.wav
eeo kuna baridi niecheya burangeti niifinike 	male_masculine	6.2355	common_voice_sw_32323618.wav
na ni wakatoliki suala la sharia au sheria za kiislamu 	male_masculine	8.7555	common_voice_sw_36299528.wav
naomba kwenda kukaa wala sio nikalale 	male_masculine	4.5795	common_voice_sw_36385561.wav
nyerere alimuagiza sheikh yahya atafsiri maana ya ile namba mia moja kumi na tano 	male_masculine	7.2435	common_voice_sw_30434370.wav
mgonjwa wa ukimwi anaweza kuwa na pneumonia 	male_masculine	3.8955	common_voice_sw_37091347.wav
hivi karibuni zikilumbana na kupigana marufuku juu ya bidhaa mbalimbali 	male_masculine	5.4075	common_voice_sw_30024334.wav
vilevile wanaume hunyoa nywele wanapopita hatua moja ya maisha hadi nyingine 	female_feminine	7.0275	common_voice_sw_30332772.wav
katika vyumba visivyokuwa na umeme wala madirisha wakawapeleka 	male_masculine	4.0755	common_voice_sw_29996314.wav
kiliweka historia nchini na afrika katika soka baada ya kuwavua ubingwa miamba wa soka 	male_masculine	8.1075	common_voice_sw_30627942.wav
kutokana na hadithi ambazo wazee wa bambi uzini fukuchani chukwani 	male_masculine	7.8555	common_voice_sw_36384221.wav
urithi wao ni watu na ngâombe walihamia 	male_masculine	4.2555	common_voice_sw_30114605.wav
nyumbaniingawa athari yake kwa afya ya wanadamu ndilo suala sugu 	male_masculine	4.3275	common_voice_sw_36390053.wav
wachaga nao wanalo neno linalofanana na hilo linaloitwa chasaka 	male_masculine	8.4675	common_voice_sw_30143957.wav
wakaungana katika uwindaji baadae yule mlugulu akawa amemuoa binti wa yule mzulu 	female_feminine	6.6675	common_voice_sw_31446828.wav
vile vile nyangumi bluu anaweza kufikia uzito wa tani mia mbili 	male_masculine	5.2635	common_voice_sw_29787838.wav
hakuna mipango jumamosi 	female_feminine	2.5635	common_voice_sw_35104500.wav
katika dunia inayojikusanya kwa kiwango kikubwa na kuwa kijiji fikra hizi zimepitwa na wakati 	male_masculine	6.7755	common_voice_sw_29988531.wav
shirika la haki za kibinadamu hufanya mazungumzo ya majadiliano 	female_feminine	4.6875	common_voice_sw_34764785.wav
na kujitenga kwa sudan kusini saa chache kabla ya matokeo mwisho 	female_feminine	5.6235	common_voice_sw_35107649.wav
mti mrefu sana 	male_masculine	1.5555	common_voice_sw_36382570.wav
washindi wote walizawadiwa vyeti kulingana na nafasi zao 	male_masculine	5.0835	common_voice_sw_29977526.wav
serikali imeanzisha kampeni kama tanzania isiyo sahaulika ili utalii 	male_masculine	6.3075	common_voice_sw_29915693.wav
hatua iliyomsababishia kufungwa jela mara kadhaa lakini aliweza kuiongoza nchi 	male_masculine	7.0635	common_voice_sw_29947192.wav
alitoa bunduki mia moja tu na mia mbili zilibaki ghalani 	male_masculine	5.8755	common_voice_sw_30182348.wav
hapo awali machel alikuwa na mashaka juu ya mapinduzi ndani ya chama 	male_masculine	5.5875	common_voice_sw_29950329.wav
makabila mbalimbali ya wagermanik yamekuwa yakiishi kaskazini 	male_masculine	5.4075	common_voice_sw_36350222.wav
maraisi waliyowahi kupendwa duniani ni magufuli 	male_masculine	3.8955	common_voice_sw_30478573.wav
kuzuia ndege za libya zisiendelee kupeleka vifaa vya kivita 	male_masculine	4.1835	common_voice_sw_30019870.wav
wanaloishi na hatua za kuchukua ili kujipunguzia hatari kadhalika ni muhimu 	male_masculine	7.9635	common_voice_sw_34390955.wav
alipohitimu kidato cha nne samia alijiunga na chuo cha usimamizi wa fedha zanzibari 	male_masculine	8.1435	common_voice_sw_30342575.wav
mikumi ni hifadhi ambayo watalii wa ndani wanaitembelea kirahisi 	male_masculine	4.7955	common_voice_sw_29988187.wav
maeneo huru ambayo ni maeneo makubwa yenye watu 	male_masculine	4.7235	common_voice_sw_36042496.wav
alifanya pia kazi ya uigizaji 	male_masculine	3.1755	common_voice_sw_28681644.wav
baada ya kukaliwa na waarabu kutoka oman ilikuwa karne ya saba 	male_masculine	5.9475	common_voice_sw_29898590.wav
hawai ni kwetu 	male_masculine	2.3475	common_voice_sw_36390419.wav
ureno ilishindwa kubeba taji la ulaya 	male_masculine	5.5875	common_voice_sw_30657069.wav
aliendelea na wajibu mbalimbali katika wizara ya utamaduni 	male_masculine	5.2635	common_voice_sw_28258369.wav
ujapodharauliwa 	male_masculine	2.0955	common_voice_sw_36067051.wav
akimaanisha moshi wenye harufu nzuri ya nyama kwa lugha ya kizulu 	male_masculine	7.3155	common_voice_sw_29795559.wav
mapambano dhidi ya ubaguzi yaliyoongozwa na mandela 	male_masculine	4.7235	common_voice_sw_30661153.wav
lakini husababisha magonjwa ya mapafu yanayofanana na kifua kikuu 	female_feminine	7.2075	common_voice_sw_30219506.wav
hewa ikiwa ni pamoja na chembechembe za vumbi la mchanga na 	male_masculine	6.9555	common_voice_sw_34391169.wav
kwa wale wanaojiingiza katika mahusiano pia husaidia kupunguza hatari ya maambukizi 	male_masculine	7.3155	common_voice_sw_29954134.wav
zanzibar kampasi inapatikana zanzibar 	male_masculine	6.2355	common_voice_sw_29697165.wav
ndipo kaka yangu aliniambia kuwa redio wametangaza kazi niende nikajaribu 	male_masculine	5.8035	common_voice_sw_30638474.wav
viongozi wa jumuiya hizo walikubaliana kukutana 	male_masculine	4.2555	common_voice_sw_30470919.wav
hii ndiyo sababu sumaku lazima iwe karibu na kitu ili kuvutia 	male_masculine	5.9835	common_voice_sw_28669664.wav
watoto hufaria michezo 	male_masculine	3.6435	common_voice_sw_30200690.wav
kwenye mwaka lilisababisha vita ya kagera baina ya tanzania na uganda 	male_masculine	5.3355	common_voice_sw_30233666.wav
ziwa hili linapatikana kusini mwa taifa hilo kwa mujibu wa ramani yake 	female_feminine	5.4075	common_voice_sw_30329202.wav
dawa za jadi biashara ya mikahawa au maduka kununua na kuuza madini kuuza bidhaa 	female_feminine	7.0635	common_voice_sw_35105919.wav
hatua chache kabla ya kutia nanga mkoani mwanza ikitokea mkoani kagera 	female_feminine	6.4155	common_voice_sw_30658913.wav
anthemius alipata upatikanaji wa chini ya zeno na akaweka kifaa cha mvuke shinikizo 	male_masculine	7.3875	common_voice_sw_30008150.wav
jacob alimsimamisha tetere lakii aligoma akasema ni kazi yake 	male_masculine	3.7155	common_voice_sw_36390652.wav
hufika katika familia zao wakiwa wamevalia shuka la kitamaduni kitambaa cha rangi nyingi 	female_feminine	6.5955	common_voice_sw_35108253.wav
watu wengi walidhani upinzani utashinda uchaguzi huo 	male_masculine	4.3275	common_voice_sw_30107416.wav
pasi zinapopigwa ndiyo burudani kwa mashabiki 	male_masculine	4.5075	common_voice_sw_30470810.wav
katika msitu huo kuna nyoka wakubwa wanaopatikaba humo 	male_masculine	6.5235	common_voice_sw_30342943.wav
wanawake wapatao thelathini wanalima mwani pembezoni mwa bahari 	male_masculine	5.7675	common_voice_sw_37088747.wav
siasa ya ubaguzi wa rangi ilivunja haki za binadamu katika taifa hilo 	male_masculine	7.2435	common_voice_sw_30007079.wav
tarakilishi ni nzuri kwa kufuata amri na kuhifadhi vitu muhimu 	male_masculine	5.7675	common_voice_sw_28662091.wav
ya afrika ya magharibi kwenye pwani ya 	female_feminine	2.9235	common_voice_sw_37095918.wav
linafuata mapokeo ya antiokia na kutumia liturujia ya antiokia 	male_masculine	6.1635	common_voice_sw_28682619.wav
wayahudi walikuwa takriban theluthi moja ya wakazi 	male_masculine	5.2275	common_voice_sw_28922743.wav
hujumuisha magonjwa yafuatayo magonjwa yanayoathiri mishipa ya damu ya moyo 	female_feminine	6.1275	common_voice_sw_30591021.wav
makundi haya mawili pamoja na kuwa makibali tofauti yana uhusiano 	male_masculine	5.9835	common_voice_sw_30200797.wav
mashabiki wanataka kuona soka safisoka la kwenye kitabu ndilo linalotakiwa 	male_masculine	6.7755	common_voice_sw_29977787.wav
yule mwanamme ana wivu na mkewe au yule mwanamke ana wivu na mumewe 	male_masculine	7.2435	common_voice_sw_32243565.wav
unawezaje kuimba wimbo kwa kukimbia kururuka na kuzunguka jukwaani 	male_masculine	8.2155	common_voice_sw_28694250.wav
roho mtakatifu alikuwa pamoja naye 	male_masculine	3.2835	common_voice_sw_29631881.wav
hivyo hayo mazao na madini yaliyokusanywa katika bara la afrika 	male_masculine	4.9395	common_voice_sw_30379761.wav
kula mboga za majani na matunda na nafaka zisizokobolewa kwa wingi 	male_masculine	7.3155	common_voice_sw_30006624.wav
alipata elimu ya sekondari ya juu jangwani high school jijini dar es salaam 	male_masculine	6.3075	common_voice_sw_28812162.wav
kisha akakagua magazine zake zilikuwa zimejaa risasi akaziweka kiunoni zile bastola 	male_masculine	8.6835	common_voice_sw_37226038.wav
unavipata hivyo katika vyakula vingi unavyokula kama mikate na tambi 	male_masculine	6.3435	common_voice_sw_30635710.wav
na mengine mengi ikiwemo na shughuli za uchimbaji wa madini 	female_feminine	4.9035	common_voice_sw_30123743.wav
matokeo ya mageuzi hutokana na mabadiliko kwa jeni mara kwa mara miongoni mwa watu 	male_masculine	8.5755	common_voice_sw_28817513.wav
neno zuri kidogo ni kama jina la kifahari anasa 	male_masculine	3.6075	common_voice_sw_36382140.wav
kisiwa hicho kina miti inayopatikana hapo peke yake 	male_masculine	4.7955	common_voice_sw_30635688.wav
anaendelea kuhojiwa ili kubaini uhusika wake 	female_feminine	5.5155	common_voice_sw_37225851.wav
pia kama barabara ya usimamizi wa mali na michakato 	female_feminine	4.5435	common_voice_sw_35109590.wav
lugha rasmi ni kifaransa pamoja na kiingereza 	male_masculine	3.1755	common_voice_sw_28683178.wav
tozo hizi zimeondolewa ili kuwawezesha wafanyabiashara kufanya biashara zao hapa nchini 	male_masculine	6.5235	common_voice_sw_29822462.wav
liemba itakuwa inatimiza miaka mia moja kamili tangu ianze kuelea kwenye ziwa tanganyika 	male_masculine	8.6475	common_voice_sw_30631315.wav
hizi taratibu na kanuni zake ndio mwongozo wa shughuli zote ndani ya hifadhi 	male_masculine	5.4435	common_voice_sw_29805973.wav
ni ni ni nii nikitendo ambacho ni kinyume cha demokrasia 	male_masculine	7.0635	common_voice_sw_34750849.wav
kalenda ya mwezi tupu ambayo ni muhimu hadi leo ni kalenda ya kiislamu 	male_masculine	7.3875	common_voice_sw_28814687.wav
kikosi chake dhidi ya maadui akafaulu mara kadhaabaadaye alishirikiana na jeshi rasmi la 	male_masculine	5.5155	common_voice_sw_36319589.wav
bahati yake huwa mbaya anapowindwa na wanyama walao nyama kama simba 	male_masculine	5.6235	common_voice_sw_30671504.wav
haijatengemaa nurdin selumani amezungumzo na mhadiri na mchambuzi wa siasa nchini tanzania 	male_masculine	7.7835	common_voice_sw_37088220.wav
elfu moja mia nane arobaini na tatu 	male_masculine	3.9675	common_voice_sw_30257996.wav
hasa katika maeneo ya bronga ahafo na ashant 	male_masculine	5.2635	common_voice_sw_30381189.wav
waswahili nao wana misemo yao hasa 	male_masculine	5.3355	common_voice_sw_30256119.wav
alichaguliwa kuwa waziri wa mambo ya nje na benjamini mkapa 	male_masculine	4.6155	common_voice_sw_30450743.wav
ana dada wawili na kaka wanne 	male_masculine	3.2475	common_voice_sw_28682696.wav
aina mbalimbali za kifua kikuu zinaweza kuwepo kwa pamoja 	male_masculine	6.1635	common_voice_sw_30020443.wav
mechi ya marudiano bayern munich ilikubali kichapo 	male_masculine	3.9675	common_voice_sw_29942918.wav
na mchango wa watangazaji na madj kama taji liundi na dj john dilinga 	female_feminine	6.8835	common_voice_sw_34924536.wav
muundo wake hufuata muundo wa bendera ya kifalme 	male_masculine	4.3635	common_voice_sw_29739505.wav
mtindo wa pasi nyingi ukaingia kwenye soka la kiingereza 	male_masculine	5.2275	common_voice_sw_30090676.wav
mashallah ampata mke mzuri wa kumtuliza 	male_masculine	4.6875	common_voice_sw_32210942.wav
furaha za watu na huzuni za baadhi ya watu 	male_masculine	3.6795	common_voice_sw_36385314.wav
george weah alikuwa nyota wa kutisha enzi za kucheza soka 	male_masculine	5.3355	common_voice_sw_29838791.wav
anabarikiwa na maneno fulani na kupewa uongozi wa kikundi chake 	male_masculine	4.9755	common_voice_sw_29961809.wav
wanaweza kuishi karibu maisha ya kawaida kabisa 	male_masculine	4.3635	common_voice_sw_30579276.wav
haishangazi kuwa miongoni mwa nchi zilizo na viwango vizuri vya usafi afrika 	male_masculine	5.2635	common_voice_sw_36381711.wav
wanaoishi mkoa wa mbeya wanyakyusa wanapakana na watu wa malawi wanaoishi 	male_masculine	7.7475	common_voice_sw_29936699.wav
yo basi katika makala yetu ya leo 	male_masculine	2.8875	common_voice_sw_37223295.wav
hutoweka maeneo hayo na hata mtoto pia hujihami kwa kuingia katika mfuko 	male_masculine	6.5955	common_voice_sw_30671690.wav
urusi ilikuwa na wachezaji wengi wazuri wa kombe la dunia 	male_masculine	7.0275	common_voice_sw_31370498.wav
alifukuzwa katika kanisa hilo baada ya kukataa matakwa ya kanisa hilo 	female_feminine	6.7035	common_voice_sw_30102637.wav
wa nchini misri wasaa kwake edwin david ndeketela 	male_masculine	5.0475	common_voice_sw_37089056.wav
matumizi yake ni hasa katika sigara lakini pia katika kemikali na madawa 	male_masculine	7.0275	common_voice_sw_29455538.wav
alishauri kuwapo marekebisho ili kuwepo kwa serikali tatu 	male_masculine	4.9035	common_voice_sw_36045850.wav
mama sekinyaga akamwita malangalila gamoto pengine kwa maelekezo ya marehemu 	male_masculine	9.1875	common_voice_sw_30364765.wav
utunzaji wake wa mila na tamaduni zao 	male_masculine	4.6875	common_voice_sw_30122645.wav
uhamiaji huu umeoneshwa katika filamu nyingi za televisheni kote duniani 	male_masculine	5.5875	common_voice_sw_30180672.wav
twiga wanajihami kwa teke la nguvu 	male_masculine	4.3275	common_voice_sw_30364015.wav
mwalimu nyerere alikuwa rais wa pekee sana ulimwenguni 	female_feminine	5.81965625	common_voice_sw_30079923.wav
nicky oppenheimer wa afrika kusini akiwa na utajiri wa dola bilioni nane 	male_masculine	7.4235	common_voice_sw_30021648.wav
amepigiwa kura na wabunge mia mbili hamsini na nane 	male_masculine	5.8035	common_voice_sw_29795832.wav
barabara ya lami dar es salaam nairobi inavuka eneo lake 	male_masculine	4.9035	common_voice_sw_29964018.wav
ulisimamiwa na aliyekuwa mkuu wa mkoa wa ruvuma daktari christine ishengoma 	male_masculine	8.8275	common_voice_sw_30319991.wav
kwa kawaida ugonjwa huu ni sugu zaidi kwa watu wazima 	male_masculine	4.6155	common_voice_sw_28735656.wav
