sentence	gender	duration	audio
amevichezea vilabu kadhaa ikiwemo bayern munich alikotwaa mataji manne ya bundersliga na manne ulaya 	female_feminine	9.4755	common_voice_sw_30089231.wav
hata hivyo baba wa sinsang amesikitishwa na hukumu hiyo 	female_feminine	4.5435	common_voice_sw_37224331.wav
kwa jumla maelezo ya kitaalamu ya vyombo vya habari ilikuwa hadi juzi 	female_feminine	5.0475	common_voice_sw_34842964.wav
wadau hao ni wanaohudumia shughuli za utalii katika hifadhi hii ya taifa ya serengeti 	female_feminine	7.72765625	common_voice_sw_30124889.wav
ni vyema ikumbukwe na ieleweke kwamba mamlaka ya hifadhi ngorongoro 	female_feminine	8.6835	common_voice_sw_30552536.wav
hiyo hiyo ruhusa 	female_feminine	2.2755	common_voice_sw_31996977.wav
madini yaliyopo katika taifa letu la tanzania 	female_feminine	5.5875	common_voice_sw_30568091.wav
inasemekana alikuwa shemasi 	female_feminine	4.0755	common_voice_sw_29176805.wav
alizaliwa marekani mahali ambapo wazazi wake walikuwa wanafanya kazi 	female_feminine	6.5235	common_voice_sw_30574512.wav
hayajulikani mengine kuhusu historia yao ila tangu kale wanaheshimiwa kama watakatifu 	female_feminine	6.7755	common_voice_sw_29707312.wav
watanzania tumempoteza kiongozi mpiganaji na mwenye uchungu na nchi yake 	female_feminine	6.3435	common_voice_sw_30046316.wav
lakini pia kwa makazi ya viumbe hai waishio majini 	female_feminine	3.8235	common_voice_sw_31285664.wav
walijiona wamedanganywa kwa kutotimiziwa ahadi walizopewa ili wasaliti ujerumani na hungaria 	female_feminine	8.66365625	common_voice_sw_30003771.wav
kila kazi ina changamoto nyingi duniani 	female_feminine	3.5355	common_voice_sw_30365445.wav
miaka yake ya mwisho al masudi aliishi misri 	female_feminine	5.5155	common_voice_sw_28874541.wav
asilimia tisini ya biashara yote duniani hupitia baharini 	female_feminine	4.3635	common_voice_sw_35118890.wav
ee wamejitokeza kupiga kura 	female_feminine	3.3555	common_voice_sw_35108276.wav
katika marekebisho hayo ilianzisha mjadala wa wananchi uliodumu kwa mwaka mmoja 	female_feminine	7.5675	common_voice_sw_29924274.wav
walichukua asilimia sitini na kudai haki zao 	female_feminine	4.8675	common_voice_sw_30230418.wav
halmashauri ya wilaya ya rolya na halmashauri ya wilaya ya serengeti 	female_feminine	6.2355	common_voice_sw_30024091.wav
miongoni mwa mataifa ambayo yanaendelea kuikumbuka tanzania kwa mchango wake ni afrika kusini 	female_feminine	7.0635	common_voice_sw_30017127.wav
watu wanaoishi jirani mno huwa na tabia ya kula chakula 	female_feminine	7.1355	common_voice_sw_30382276.wav
amefikisha ukingoni 	female_feminine	3.1035	common_voice_sw_37216258.wav
tayari waokoaji wameanza kuchimba mashimo maalumu ili kuweza kuwafikishia wachimba migodi hao 	female_feminine	6.9555	common_voice_sw_36615459.wav
kuongezeka kwa wakimbizi kutoka nchi jirani na kukua kwa makambi kulikuwa tatizo kubwa 	female_feminine	7.0275	common_voice_sw_29760953.wav
hili ni eneo lenye urefu wa kilometa ishirini kina cha mita mia sita 	female_feminine	4.3275	common_voice_sw_30074065.wav
binadamu wa kwanza kuishi huko huaminiwa kuwa wawindaji 	female_feminine	4.5435	common_voice_sw_29791137.wav
haswa kwa wale waishio katika maeneo 	female_feminine	4.3275	common_voice_sw_36642953.wav
mpango wa hili hautaishia kwa mchezaji kuishia kupata mazoezi ya kocha wa timu pekee 	female_feminine	6.9555	common_voice_sw_30328908.wav
adhabu ya kifo ilipanuliwa kuingiza makosa kama vile utoroshaji wa karafuu 	female_feminine	9.4035	common_voice_sw_29791051.wav
karamu hii hufanywa na wazazi au wajomba wa mama aliyejifungua 	female_feminine	7.0635	common_voice_sw_30304015.wav
mmoja hadi madai yao ya kupunguza kodi 	female_feminine	3.7155	common_voice_sw_35774660.wav
walikuwa wanasema huyu ni nani labda atakuwa mtu mzima fulani 	female_feminine	4.6875	common_voice_sw_31446990.wav
pia michezo huitambulisha nchi wanapopata nafasi ya kushiriki kitaifa na kimataifa ili kujenga ushirikiano 	female_feminine	7.0635	common_voice_sw_29793610.wav
ndiyo maana yeye ni shujaa wa muziki wa injili wa sasa hizi 	female_feminine	8.8635	common_voice_sw_28839512.wav
kabla ya kuanza mikopo wananfunzi wa vyuo vikuu walikuwa wachache 	female_feminine	5.9475	common_voice_sw_30033848.wav
nchi ya tanzania ilihitaji miundombinu bora 	female_feminine	3.6435	common_voice_sw_30718302.wav
ni mfanyabiashara na mwanasiasa ambaye pia amewekeza katika kandanda 	female_feminine	5.5875	common_voice_sw_30021664.wav
yusuf macho alicheza simba kwa miaka miwili na msimu wake wa mwisho 	female_feminine	5.8755	common_voice_sw_29925362.wav
mvua kubwa ilichangia ukuaji mkubwa wa majani 	female_feminine	5.1555	common_voice_sw_30182312.wav
vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	female_feminine	4.4355	common_voice_sw_30053371.wav
vivutio vya asili ni pamoja na uoto wa asili mfano mikoko 	female_feminine	6.7035	common_voice_sw_30552264.wav
wageni wengi huishia kutazama kutokana na kuogopa 	female_feminine	4.8675	common_voice_sw_35409462.wav
udongo au pembe shanga nyekundu zilitengenezwa kutoka 	female_feminine	5.5875	common_voice_sw_30415218.wav
wanasahau kuwa mwili unahitaji muda wa kujizoesha polepole 	female_feminine	6.8835	common_voice_sw_30352422.wav
ya mauwaji yaliofanywa na polisi mmoja nchini marekani michael minim 	female_feminine	4.1475	common_voice_sw_34958953.wav
mahitaji ya nishati kwa kiwango cha mzigo ni kidogo kuliko barabarani 	female_feminine	7.3155	common_voice_sw_28908656.wav
katika makanisa mengine huwa askofu mkuu ni askofu kiongozi wa nchi fulani 	female_feminine	5.8755	common_voice_sw_29636711.wav
mwalimu julius kambarage nyerere alikuwa ni rais wa kwanza wa tanganyika 	female_feminine	4.0755	common_voice_sw_30074410.wav
mahindi ni asilimia kumi na mbili hadi asilimia thelathini na tisa 	female_feminine	4.9035	common_voice_sw_34597670.wav
pamoja na ufahamu mdogo kuhusu umuhimu wa vitabu 	female_feminine	4.6875	common_voice_sw_36040224.wav
athari kubwa imepelekea watu wengi kupoteza maisha kutokana na migogoro tofauti ya marais 	female_feminine	5.6955	common_voice_sw_29790730.wav
hali kadhalika wawakilishi kutoka nchi mbalimbali 	female_feminine	4.5075	common_voice_sw_34840188.wav
mwaka huu mwezi wa tano alishinda kombe la ulaya 	female_feminine	4.3275	common_voice_sw_30205292.wav
katika muhula wake wa pili ambapo mfumo wa vyama vingi ulianzishwa 	female_feminine	6.4155	common_voice_sw_30709973.wav
hali hatari zinazochangia ugonjwa huu 	female_feminine	4.4355	common_voice_sw_37802415.wav
watuhumiwa walifanya mauaji ya kimbari kwa makusudi 	female_feminine	4.9035	common_voice_sw_34823960.wav
bahari hii siyo kubwa sana kama zilivyo bahari ya hindi na atlantiki 	female_feminine	7.29565625	common_voice_sw_30121923.wav
wanamichezo tunapswa kumkumbuka hayati karume 	female_feminine	4.7235	common_voice_sw_35177108.wav
luther alianza kuelewa kwamba haki ya mungu si sheria yake 	female_feminine	4.7235	common_voice_sw_30364060.wav
zinazotumiwa na wavuvi wadogo wadogo wa mataifa haya 	female_feminine	6.3075	common_voice_sw_29793059.wav
baadae kuliundwa timu nyengine ya mpira wa miguu ambayo ni vuga boys 	female_feminine	5.1555	common_voice_sw_30653802.wav
wairaqw wa leo ni wajukuu wa wahamiaji hao 	female_feminine	6.1635	common_voice_sw_29798684.wav
ulaji wa chakula kilichoambukizwa na viini vinavyosababisha tatizo hili 	female_feminine	5.9835	common_voice_sw_37331965.wav
serikaoli inatakiwa kuwaandaa watalii wa kesho 	female_feminine	4.8675	common_voice_sw_29791747.wav
kwa kuzingatia mabadiliko ya hali ya hewa 	female_feminine	4.8675	common_voice_sw_34828982.wav
ni muda ambao sitaweza kuusahau maishani mwangu 	female_feminine	3.7155	common_voice_sw_37098052.wav
wanasheria wanadadisi sababu ya kukosefu kwa ufafanuzi 	female_feminine	5.2275	common_voice_sw_35156146.wav
nchi za afrika mashariki zilianzisha umoja wao 	female_feminine	3.6075	common_voice_sw_29793039.wav
kisukari aina ya kwanza ambapo insulini inakuwa tegemezi 	female_feminine	6.4155	common_voice_sw_30230735.wav
ya maji na kutupwa akituacha bila nguvu 	female_feminine	5.0835	common_voice_sw_34745976.wav
kutoka hapa alishirikiana na obote katika hatua za kuimarisha utawala 	female_feminine	5.4075	common_voice_sw_30658917.wav
ziwa edward ni nyumbani kwa aina ningi za samaki 	female_feminine	5.9835	common_voice_sw_30110008.wav
hatuwezi kusema tuna usawa wa kijinsia wakati bado hatujaweza kuchaguliwa na watu 	female_feminine	8.0355	common_voice_sw_29925228.wav
pande zote mbili zimetolewa katika mahojiano yenye hoja thabiti 	female_feminine	4.9755	common_voice_sw_35110268.wav
amezungumza na wanahabari katika jiji la tripoli 	female_feminine	6.7755	common_voice_sw_34598426.wav
ngoja nikusimulie 	female_feminine	2.5275	common_voice_sw_35156898.wav
urafiki wa nkrumah na nyerere ulisaidia kuzikomboa nchi nyingi 	female_feminine	8.5035	common_voice_sw_30567845.wav
elfu mbili iliyopita mawasiliano kati ya nchi na nchi hayakuwa rahisi 	female_feminine	6.0555	common_voice_sw_35105247.wav
kila nchi duniani inakuwa na vivutio vyake vya utaliii 	female_feminine	5.0835	common_voice_sw_29788108.wav
mnamo mwaka thelathini au thelathini na tatu alikamatwa na baraza la israeli 	female_feminine	6.6675	common_voice_sw_34924825.wav
zoea kuisha kwa kawaida na usihofie chochote 	female_feminine	6.4155	common_voice_sw_30570295.wav
kama mwenyewe ambavyo anavyojiita niliendelea kutaka kujua mengi kutoka kwake 	female_feminine	5.4075	common_voice_sw_35221881.wav
kwanza kuna joto halafu ukame 	female_feminine	3.2475	common_voice_sw_29564841.wav
wamasai hujifunza lugha kiswahili na kingeraza wakiwa shuleni 	female_feminine	4.7955	common_voice_sw_35123739.wav
matibabu haya ni ya bei ghali hivyo yanaweza kuhusishwa na madhara mbadala 	female_feminine	6.5955	common_voice_sw_30196390.wav
boti za kwanza za uokoaji zilichukua watu wachache sana 	female_feminine	5.2275	common_voice_sw_35183470.wav
utalii wa maporomoko ya rusumo unakadiriwa kuongezeka kila mwaka 	female_feminine	6.1275	common_voice_sw_30054692.wav
ko tusikiliza idhaa ya kiswahili ya redio france international 	female_feminine	5.3355	common_voice_sw_35103890.wav
mara zote mungu ana uwezo wake wa pekee 	female_feminine	3.9675	common_voice_sw_30110305.wav
wengi hufanya taarabu kwa mfumo wa bendi kwa kuwa inahitaji ushirikiano kwenye uimbaji 	female_feminine	8.3235	common_voice_sw_35409579.wav
katika siku ya kwanza ya mkutano wa kuzungumzia hatma ya nchi ya kongo itakumbukwa 	female_feminine	6.7035	common_voice_sw_35106462.wav
waluguru wana mtala na ukoo kwa imani zao 	female_feminine	6.7755	common_voice_sw_30567820.wav
mbalimbali za kifedha kupitia mabenki ni lazima ziboreshwe 	female_feminine	4.6875	common_voice_sw_29798637.wav
namna bora ya kuimarisha sekta binafsi ziko nne 	female_feminine	4.5075	common_voice_sw_30378900.wav
kuanzia ujio wa waarabu hadi utawala wa kikoloni 	female_feminine	4.9035	common_voice_sw_30024610.wav
ndoa za kisukuma zinaruhusu ndoa za mitaala 	female_feminine	4.3275	common_voice_sw_30193609.wav
ilikuwa ni theluthi moja ya uzito wa mwili wake 	female_feminine	6.1275	common_voice_sw_29153587.wav
na hiyo ni baadhi ya milima mirefu katika bara la afrika 	female_feminine	5.0475	common_voice_sw_29790838.wav
benki kuu ya tanzania ina manaibu gavana watatu 	female_feminine	4.2555	common_voice_sw_35438645.wav
baadhi ya mashabiki waliunga mkono kile alichokizungumza andy 	female_feminine	7.2435	common_voice_sw_30382206.wav
vita hivi hadi leo vimeigawanya dunia mpaka hivi sasa 	female_feminine	4.4355	common_voice_sw_30585224.wav
tanzania chini ya rais wa awamu ya pili ali hassan mwinyi 	female_feminine	4.7235	common_voice_sw_29798600.wav
nyumba moja ya kupanga imependekezwa kujengwa mahondo 	female_feminine	5.4075	common_voice_sw_30196411.wav
kula kwa kiasi maneno yako ni ya kiasi 	female_feminine	4.0035	common_voice_sw_31997803.wav
ndani ya rasi ya skandinavia kuna nchi za uswidi na norwei 	female_feminine	6.7035	common_voice_sw_29663288.wav
kaunda alikagua gwaride la jeshi mara tu baada ya zambia kupata uhuru 	female_feminine	7.0635	common_voice_sw_30261269.wav
chuki dhuluma wivu na maovu mengine ili kuishinda kwa utukufu 	female_feminine	7.7475	common_voice_sw_34597725.wav
kama vile p squire wenzake wanamzungumziaje mbali na tathmini hiyo mwanamuziki wa kike kutoka 	female_feminine	6.5955	common_voice_sw_35108229.wav
na matatizo mengine yanayoonekana kutotatulika yanayozidi kuwa 	female_feminine	5.5155	common_voice_sw_34748530.wav
hivyo kuyafanya mazingira kuwa safi wakati wote na kuvutia zaidi 	female_feminine	5.6235	common_voice_sw_30022074.wav
kucheleweshwa kwa uchaguzi huo huenda 	female_feminine	3.8955	common_voice_sw_34906889.wav
pia raia wa burundi wanapeleka bidhaa zao tanzania kutafuta soko 	female_feminine	5.6235	common_voice_sw_30056152.wav
zamadamu alikuwa akiishi kwenye bonde la ufa 	female_feminine	4.7235	common_voice_sw_31581517.wav
dalili hizi zote zinaweza kutokana na kitu kingine chochote lakini unapaswa kushuku malaria 	female_feminine	5.8035	common_voice_sw_30585243.wav
mwaka elfu moja mia tisa sabini serikali iliipa kazi kampuni ya upangaji miji 	female_feminine	7.1355	common_voice_sw_30017714.wav
umri wake wa kuishi ni miaka sitini 	female_feminine	3.4275	common_voice_sw_29792189.wav
waandishi wa habari wakipigwa na kunyang anywa vifaa vyao vya kazi 	female_feminine	5.1555	common_voice_sw_35099280.wav
bila shaka ataacha rekodi ambazo zitakuwa ngumu kuvunjwa 	female_feminine	4.9035	common_voice_sw_29789914.wav
mbali na kuigiza yeye pia ni mtayarishaji mwanamitindo na mtu wa runinga 	female_feminine	7.3155	common_voice_sw_28662855.wav
mark mahela kwanza alifungwa kamba kwenye kiti chake 	female_feminine	7.0635	common_voice_sw_30568041.wav
walipanda mashua ya mwisho ya kuokoleaa 	female_feminine	3.8235	common_voice_sw_35206707.wav
kutokea daressalaam mpaka mkoani mbeya nyanda za juu kusini 	female_feminine	5.3355	common_voice_sw_30035911.wav
watu wa misri walikua wakiishi kando ya mto naili 	female_feminine	4.8675	common_voice_sw_29788597.wav
yametangaza kuwa yatakabidhi mikoa kadhaa yenye usalama kwa vikosi vya usalama vya afghanistan 	female_feminine	6.4875	common_voice_sw_37095778.wav
wengine wamejaribu kuona msingi wa jina katika lugha ya kichagga 	female_feminine	5.8035	common_voice_sw_30034532.wav
akiwa na maslahi binafsi huku wakazidi kumlaumu kwa kufanya hivyo 	female_feminine	6.5235	common_voice_sw_30176740.wav
kufuatia ukosefu wa rasilimali watu yani nguvu kazi ya kibinadamu 	female_feminine	6.8475	common_voice_sw_29924843.wav
spishi hizi zinatokea afrika na kadhaa zinatokea asia ya magharibi mpaka uhindi 	female_feminine	6.9555	common_voice_sw_29257231.wav
nyamageni iliyotokea aprili ishirini na nane mwaka elfu mbili na sita 	female_feminine	6.3435	common_voice_sw_29790136.wav
mboga za majani zina wanga ya kutosha 	female_feminine	2.8875	common_voice_sw_37093009.wav
alizaliwa kijana mmoja kutoka kijiji cha makunda wilayani iramba 	female_feminine	5.8755	common_voice_sw_30183075.wav
idi amin alizindua kampeni dhidi ya mabepari wadogo 	female_feminine	4.1475	common_voice_sw_30654086.wav
shahada ya pili katika sayansi ya maendeleo ya jamii chuo kikuu cha hull uingereza 	female_feminine	8.30365625	common_voice_sw_30143822.wav
vyombo rasmi vya habari vya uganda vilitangaza kutwaliwa kwa eneo la kagera 	female_feminine	5.7675	common_voice_sw_31446685.wav
brazil ilicheza dhidi ya italia kwenye fainali ya dunia 	female_feminine	4.2555	common_voice_sw_30718075.wav
mwaka wa elfu moja mia nane sitini na tatu 	female_feminine	5.1555	common_voice_sw_30495283.wav
hii ni kutokana na ukweli wa kwamba 	female_feminine	3.6075	common_voice_sw_29789483.wav
chamcha ki tayari 	female_feminine	2.0955	common_voice_sw_36366187.wav
jeshi la uganda ndilo linafanya kazi ya kulinda amani nchini somalia 	female_feminine	6.5235	common_voice_sw_30205368.wav
huenda idadi ya vifo ikawa kubwa zaidi 	female_feminine	4.0035	common_voice_sw_34766441.wav
ambayo imepokea fedha za kigeni shirika la utalii 	female_feminine	5.2275	common_voice_sw_30034495.wav
tangu kale anaheshimiwa na wayahudi wakristo na waislamu kama mtakatifu 	female_feminine	6.8475	common_voice_sw_28672921.wav
lakini sahihi ambayo inazungumza juu ya tabia yao dhahiri ya 	female_feminine	6.2355	common_voice_sw_35171927.wav
wafuaji wa vyuma walikaa maeneo yote yaliyokuwa na uwezekano wa kupata chuma 	female_feminine	6.6675	common_voice_sw_30148215.wav
alama hizo ziliripoti kwa hivyo tulianza safari 	female_feminine	4.9755	common_voice_sw_35106732.wav
makao makuu ya tanzania ni dodoma 	female_feminine	3.7875	common_voice_sw_29793425.wav
yule aliyejiuzulu na sasa hivi waziri mkuu mwengine yupi 	female_feminine	4.8675	common_voice_sw_35118951.wav
bidi kuwe na serikali ya umoja ambayo inahakikisha katika viama vyote vinakuwa included 	female_feminine	6.3435	common_voice_sw_35279233.wav
ninayopata ndiyo ninayoitumia kusafiri na gharama nyingine si tajiri lakini naishi kujisikia vizuri alisema 	female_feminine	8.6835	common_voice_sw_35156112.wav
mtandao wa watu wanaoishi na virusi vya ukimwi duniani 	female_feminine	4.5075	common_voice_sw_35104284.wav
maana yake ni upande wa kusini kama wanavyoita wao 	female_feminine	4.9755	common_voice_sw_29925964.wav
yote wanahimizwa kubatizwa kwa maji ili kuzaliwa upya kadiri ya 	female_feminine	6.5235	common_voice_sw_35183982.wav
makampuni yale yalianza kutumia wakazi wa tanga kulima mkonge 	female_feminine	5.9835	common_voice_sw_29788604.wav
wakaingiza kilimo ufugaji na uzalishaji kwa jumla 	female_feminine	4.5075	common_voice_sw_30364488.wav
inadaiwa watu hao wamesilimu kutoka ukristu na kuwa waislamu 	female_feminine	6.7035	common_voice_sw_37211827.wav
idi amin dada alikuwa mwanajeshi kutoka nchi ya uganda aliyepindua serikali na kujifanya rais 	female_feminine	8.0355	common_voice_sw_36617289.wav
mfumo wa kuzuia dakika zote ulitamba miaka ya zamani 	female_feminine	8.6835	common_voice_sw_30572130.wav
meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	female_feminine	5.0475	common_voice_sw_30023300.wav
wakurugenzi watendaji wanaoteuliwa na rais wa jamhuri ya muungano wa tanzania 	female_feminine	7.1355	common_voice_sw_30667132.wav
tunafaa kuchunga maeneo yetu 	female_feminine	3.5355	common_voice_sw_34833305.wav
albamu yake ya hivi karibuni ijulikanayo kama heshima ilipata nafasi 	female_feminine	4.9035	common_voice_sw_35221610.wav
hivyo ni rahisi kutambua koo zao kulingana na miiko yao 	female_feminine	5.1555	common_voice_sw_30332523.wav
na athari zinazoweza kujitokeza katika uchumi wa dunia 	female_feminine	5.6235	common_voice_sw_34598027.wav
rais wa real madrid frorentino perez ndiye aliyemnunua zidane 	female_feminine	6.7035	common_voice_sw_29799224.wav
akiwa na ambwene yesaya katika wimbo wa mfalme na malkia na amani 	female_feminine	5.7675	common_voice_sw_30087732.wav
makundi hayo ni waluguru wanaoishi milimani 	female_feminine	6.4155	common_voice_sw_29789287.wav
matibabu ya awali kwa kutumia antibayotiki huanzishwa kabla matokeo ya vipimo 	female_feminine	6.6675	common_voice_sw_30192088.wav
agosti ya themanini na tatu na januari wastani 	female_feminine	3.8235	common_voice_sw_35409338.wav
mabadiliko kwenda kwenye utu uzima huhusisha mageuzi ya kijana 	female_feminine	5.2635	common_voice_sw_30198098.wav
ikolojia na kupunguza mazao ya mimea na kuathiri misitu 	female_feminine	5.5155	common_voice_sw_37084849.wav
watu wote nchini walimpenda kwa kuwajali wanyonge 	female_feminine	3.8955	common_voice_sw_30437542.wav
iraq ina akiba kubwa za mafuta ya petroli ardhini 	female_feminine	6.4875	common_voice_sw_29466731.wav
na ambao walijua wengine ni wazao wa waturuki 	female_feminine	5.4075	common_voice_sw_35176976.wav
majani yake huwa na rangi ya kijani au nyekundu 	female_feminine	5.4075	common_voice_sw_28874041.wav
ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 	female_feminine	4.6155	common_voice_sw_31285592.wav
wakulima wengi nchini tanzania wanapenda ufugaji 	female_feminine	4.5075	common_voice_sw_29791681.wav
anaeleza kuwa baadhi ya mada zinazozingatiwa na wanauchumi wa kiheterodoksi 	female_feminine	8.6475	common_voice_sw_30653646.wav
pep guardiola aliweka rekodi za kuvutia 	female_feminine	3.1755	common_voice_sw_30642126.wav
ni wa kiindio na kumi na sita 	female_feminine	3.8955	common_voice_sw_36641450.wav
mpira umekua laini sana nyakati hizi 	female_feminine	5.4075	common_voice_sw_30372349.wav
badae yanapelekwa katika bandari kwa ajili ya kusafirishwa na kupelekwa bara la ulaya 	female_feminine	7.3875	common_voice_sw_30522596.wav
umetabiriwa mara nyingine kwa sababu ya kupungua kwa mapato ya pembezoni 	female_feminine	6.2355	common_voice_sw_29789049.wav
mume kutokuja hospitalini siku mbili 	female_feminine	4.4355	common_voice_sw_35183427.wav
stanley aliona ziwa hili mara ya kwanza 	female_feminine	4.7955	common_voice_sw_30308124.wav
aliugua kwa muda wa miaka mitatu na baadae alipona na kubadili dini 	female_feminine	10.2675	common_voice_sw_30568039.wav
mwaka elfu moja mia tisa sabini na tano field marshal 	female_feminine	4.3275	common_voice_sw_31787719.wav
amefuzu katika uhandisi 	female_feminine	3.7155	common_voice_sw_34826900.wav
alitangaza nia kugombea nafasi ya uraisi mwezi wa pili mwaka elfu mbili na saba 	female_feminine	6.5955	common_voice_sw_36616507.wav
ndugu yangu alinunua simu jana 	female_feminine	2.5275	common_voice_sw_37089095.wav
mchezaji wa peru teofile alicheza vizuri sana 	female_feminine	5.7675	common_voice_sw_29791867.wav
ndio mwanzo wa utalii wa malindi 	female_feminine	3.9675	common_voice_sw_29058406.wav
pia wapo wanyama kama simba na nyati 	female_feminine	4.4355	common_voice_sw_29798081.wav
katika miji na vijiji vidogo hautawahi kuona wenzi 	female_feminine	4.9035	common_voice_sw_35183859.wav
pinda alikuwa ni mmoja wa vigogo walioondolewa kwenye mchakato katika hatua za awali 	female_feminine	6.7755	common_voice_sw_30640478.wav
mwaka elfu moja mia tisa themanini na saba 	female_feminine	3.9675	common_voice_sw_29793540.wav
hifadhi hii maarufu kwa wanyama jamii ya tumbili wajulikanao kama mbega weusi na weupe 	female_feminine	6.4155	common_voice_sw_30574746.wav
na mengine mengi ikiwemo na shughuli za uchimbaji wa madini 	female_feminine	4.9035	common_voice_sw_30123743.wav
mmoja ama kwa ubinadamu kwa jumla hata hivyo 	female_feminine	4.1475	common_voice_sw_37219872.wav
chama cha afroshirazi party kilichowakilisha waafrika 	female_feminine	4.4355	common_voice_sw_29797575.wav
hifadhi ya mlima kilimanjaro ni hifadhi ya taifa inayopatikana nchini tanzania 	female_feminine	6.7035	common_voice_sw_29789291.wav
uwezo wake wa kubuni vitu mbalimbali kiasi cha watu kudiriki kusema alikuwa injini ya 	female_feminine	6.0555	common_voice_sw_34980409.wav
uingereza walitunga sheria za mchezo wa soka 	female_feminine	3.7155	common_voice_sw_29788330.wav
lakini kumbuka ni miongoni mwa vinara kwa darasa la saba mwalimu 	female_feminine	5.5875	common_voice_sw_30025046.wav
ambayo haijaruhusu wavu wake kuguswa tokea ligi kuu ya vodacom tanzania bara 	female_feminine	6.4875	common_voice_sw_29791379.wav
hospitali zetu pia zinahitaji umeme wa uhakika 	female_feminine	4.1475	common_voice_sw_30221135.wav
wimbo huo aliucheza katika moja ya vipindi ambavyo alikuwa akiviendesha 	female_feminine	4.5435	common_voice_sw_37212180.wav
asi ya jumuiya ya kimatifa kwenye masuala kama haya inapotokea 	female_feminine	4.9035	common_voice_sw_35104587.wav
baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 	female_feminine	7.7835	common_voice_sw_30314767.wav
mpito wa ubora wa hewa inayotumika sana katika miji mingi ya nchi 	female_feminine	5.6235	common_voice_sw_34942119.wav
iwapo bidhaa kutoka uchina vitakuwa vimechafuliwa na virusi huwa vinasafiri masafa marefu 	female_feminine	6.9555	common_voice_sw_35182302.wav
na kujitenga kwa sudan kusini saa chache kabla ya matokeo mwisho 	female_feminine	5.6235	common_voice_sw_35107649.wav
zamani wapare walikuwa na sala tofauti kwa kila ukoo 	female_feminine	3.9675	common_voice_sw_29939935.wav
mto niger na mto congo bila kusahau mto zambezi 	female_feminine	5.1555	common_voice_sw_30036076.wav
pedro alishinda tuzo ya mchezaji bora kijana akiwa miaka kumi na minane 	female_feminine	4.6875	common_voice_sw_31286002.wav
hii ilianzishwa mnamo tarehe moja mwezi wa pili 	female_feminine	5.0475	common_voice_sw_28672901.wav
aliniandikia ujumbe mzito uliyoniacha kinywa wazi 	female_feminine	4.0755	common_voice_sw_30658936.wav
ibara ya thalathini na saba kifungu kidogo cha tano 	female_feminine	4.2555	common_voice_sw_30351406.wav
matangazo yanawasilisha ujumbe uliyo dhahiri kwa wasikilizaji 	female_feminine	5.0835	common_voice_sw_37221646.wav
magufuli alijiunga na chuo kikuu cha dar es salaam 	female_feminine	3.8955	common_voice_sw_29797001.wav
walakini si kama nitakavyo mimi bali utakavyo wewe 	female_feminine	3.7875	common_voice_sw_36644239.wav
chama cha ukombozi palestina kilituma wapiganaji kadhaa kumsaidia amin 	female_feminine	6.5595	common_voice_sw_30363954.wav
ilivyo adhimishwa huko jijini bujumbura 	female_feminine	3.7875	common_voice_sw_34748541.wav
sayyid said aliona nafasi kubwa ya biashara ya karafuu 	female_feminine	4.7955	common_voice_sw_29939253.wav
askari wa cheo cha chini bwana hezekiah ochuka 	female_feminine	4.3275	common_voice_sw_37086705.wav
sakramenti hizo ni kama pande mbili za pesa moja 	female_feminine	4.0755	common_voice_sw_29447210.wav
anaheshimiwa kama mtakatifu na wakristo waorthodoksi wa mashariki waorthodoksi na wakatoliki 	female_feminine	8.8635	common_voice_sw_28584582.wav
wajemi waliooa wenyeji idadi ya wahamiaji kutoka 	female_feminine	3.3555	common_voice_sw_37099143.wav
hadi katika usafiri wa anga kwa maana ya usafiri wa ndege 	female_feminine	6.4155	common_voice_sw_30355314.wav
kuna kaldera yenye upana wa kilomita mbili nukta tano 	female_feminine	5.8035	common_voice_sw_30080294.wav
ndiyo asili ya jina 	female_feminine	2.3835	common_voice_sw_28583294.wav
yalivyopakana kwa mfano kivunjo kinafanana na kioldimoshi vile vile kisiha kinafanana sana na kimachame 	female_feminine	8.2875	common_voice_sw_35214573.wav
kumbe maelezo ya sayansi ni kama ifuatavyo 	female_feminine	4.1475	common_voice_sw_28584712.wav
sekta binafsi zinahitaji kufunguliwa milango ya mikopo na mitaji 	female_feminine	6.5955	common_voice_sw_29793861.wav
katika klabu ya manchester unitedi na timu yake ya taifa 	female_feminine	4.9755	common_voice_sw_37094043.wav
amin alijibu kwa kubomoa miji ya tanzania na kusafisha jeshi la akoli 	female_feminine	5.9475	common_voice_sw_30028589.wav
tarehe mbili mwezi mei mwaka huu wa elfu mbili na kumi na moja 	female_feminine	4.6875	common_voice_sw_34834573.wav
hayati mwalimu julius kambarage nyerere alikuwa rais wa kwanza wa tanzania 	female_feminine	7.3155	common_voice_sw_29793396.wav
siyo kazi rahis timu kucheza fainali ya kombe la mabingwa ulaya 	female_feminine	5.4075	common_voice_sw_31284379.wav
ndiye anayeongoza orodha ya wafungaji bora wa kipute hicho 	female_feminine	7.7475	common_voice_sw_30574258.wav
