sentence	gender	duration	audio
kaskazini na meksiko upande wa kusini marekani imeunganisha upana 	male_masculine	5.1555	common_voice_sw_37222970.wav
mwaka elfu moja mia tisa sabini serikali iliipa kazi kampuni ya upangaji miji 	female_feminine	7.1355	common_voice_sw_30017714.wav
sehemu zote tatu za sikio zinaweza kuathiriwa na magonjwa na maumivu 	male_masculine	6.3075	common_voice_sw_28876361.wav
kuna vijiji viwili tu kisiwani 	male_masculine	3.9675	common_voice_sw_28670570.wav
mradi unaokusudia kuifanyia matengenezo meli hiyo 	female_feminine	5.3355	common_voice_sw_30176630.wav
samwel aliingia kwenye mashua ya kuokoa 	female_feminine	5.2635	common_voice_sw_34743326.wav
henrik larson wa sweden alifunga mabao matatu 	male_masculine	4.1475	common_voice_sw_29936393.wav
yenye urefu wa mita elfu mbili mia tisa sitini na mbili 	female_feminine	5.9835	common_voice_sw_35182127.wav
ni zama ambazo watu wote waliishi kwa kushirikiana katika kila sekta 	female_feminine	6.1275	common_voice_sw_30327544.wav
huku yeye akichukua glov ya dhahabu 	female_feminine	3.1035	common_voice_sw_31285574.wav
wengi wanaweza kuimba vizuri sana 	male_masculine	3.9675	common_voice_sw_29518088.wav
wakati wa shughuli za utengenezaji wa barabara 	male_masculine	5.6595	common_voice_sw_30357272.wav
sasa naye nabii ismail na huko akaoa 	male_masculine	5.7675	common_voice_sw_31306394.wav
atakuwa na mambo mawili ya kukabiliana nayo 	female_feminine	3.8235	common_voice_sw_34958038.wav
alianzisha mikakati mbalimbali ya kimaendeleo kuimarisha uchumi 	female_feminine	5.2275	common_voice_sw_30653899.wav
kwa sababu wachezaji bora wako ngambo wakipatikana tu 	female_feminine	4.2555	common_voice_sw_35146556.wav
jina la sala hiyo linatokana na maneno yake ya kwanza 	female_feminine	5.0475	common_voice_sw_29717797.wav
hadithi hizi hutokea zaidi katika maandishi 	male_masculine	4.1475	common_voice_sw_28690259.wav
kuvuka kwenda upande mwingine wa barabara kugonga kuni mara tatu 	female_feminine	4.6155	common_voice_sw_36732160.wav
barcelona walifunga chelsea mabao mawili 	male_masculine	5.9835	common_voice_sw_29815916.wav
pia ina majimbo mawili ya uchaguzi wa ubunge na madiwani 	female_feminine	4.3275	common_voice_sw_29791920.wav
napenda biashara ya kuuza nguo 	female_feminine	2.7435	common_voice_sw_35099718.wav
wameshuhudia nyumba zao zikisombwa na maji 	male_masculine	5.9835	common_voice_sw_35408498.wav
adi sasa tayari yameshakwisha kutangaza majimbo mia moja na mbili 	male_masculine	7.6395	common_voice_sw_37096142.wav
na rafiki zao wamerekani walihakikisha wanammaliza mkombozi huyu leo ndio siku ambayo lumumba aliuwawa 	male_masculine	9.0075	common_voice_sw_36381277.wav
mtoto huyu alizaliwa mwaka jana 	male_masculine	3.6075	common_voice_sw_32244840.wav
tatu mbili moja huruhusu timu kuwa na viungo wane hadi watato 	male_masculine	6.5955	common_voice_sw_30436965.wav
alifikia utaratibu wa kuulizwa maswali 	female_feminine	3.6435	common_voice_sw_37331840.wav
tovuti ya shirika kwa lugha mbalimbali 	male_masculine	3.7155	common_voice_sw_28735812.wav
kilimalizika kufuatia kifo cha ghafla cha dikteta wa zamani sani 	female_feminine	6.4155	common_voice_sw_34823691.wav
hayati benjamini wiliam mkapa alizikwa kijijini kwao lupaso mkoani mtwara 	male_masculine	8.3235	common_voice_sw_29815700.wav
mabadiliko yalikuja wakati kukiwa na vuguvugu la mabadiliko kidunia kuelekea demokrasia ya vyama vingi 	female_feminine	7.5675	common_voice_sw_30436106.wav
vijana wakizanzibari kama at rico single off side trick na wengineo walianza 	female_feminine	7.2075	common_voice_sw_35107653.wav
vile vile mkoa wa kagera upo kusini mwa ikweta 	male_masculine	3.4275	common_voice_sw_29941626.wav
teknolojia na usimamizi mzuri umesaidia mpira wa miguu kukua 	male_masculine	6.3435	common_voice_sw_31304364.wav
sango ya mawa ya papy texaliyekuwa rafiki yake wa karibu 	female_feminine	7.4955	common_voice_sw_30717978.wav
abeid aman karume kiongozi mkuu wa chama cha zanzibar 	male_masculine	4.6875	common_voice_sw_30634538.wav
baraza kongwe la jadi la machifu wa uluguru chini ya uwenyekiti wa chifu kingalu 	female_feminine	10.5555	common_voice_sw_35160835.wav
sasa unajua serikali nayo shinda ya serikali ni kwamba haioni matatizo ambao 	male_masculine	4.0035	common_voice_sw_36389625.wav
kijiji hiki kilianzishwa na watalawa wa kikoloni walichanganyika na wazaramo 	female_feminine	6.3435	common_voice_sw_30574835.wav
mitume na la mababu utitiri wa madhehebu ya waprotestanti ndio wenye 	male_masculine	6.0555	common_voice_sw_36373473.wav
licha ya hayo kuzaa ni jinsi ya kawaida ya kuongezeka 	female_feminine	4.7955	common_voice_sw_29780905.wav
hewa ikiwa ni pamoja na chembechembe za vumbi la mchanga na 	male_masculine	6.9555	common_voice_sw_34391169.wav
simba ndiyo timu ya kwanza kubeba kombe la ligi 	female_feminine	4.5435	common_voice_sw_30709814.wav
safari hii ambayo inaweza kuchukua kama saa nne 	male_masculine	5.8035	common_voice_sw_30650344.wav
punk imany david guetta soprano martin solveig kutoka nchini ufransa 	female_feminine	5.8755	common_voice_sw_36039686.wav
ngorongoro inayotembelewa na watalii wengi zaidi kwa mwaka 	female_feminine	5.8755	common_voice_sw_29798565.wav
itokanayo na uhifadhi wa wanyamapori ama kwa kuwajengea shule zahanati au kuanzisha miradi mbalimbali 	female_feminine	7.6755	common_voice_sw_37083314.wav
kuanda ni vizuri kwa viungo 	female_feminine	3.0675	common_voice_sw_31996682.wav
utafiti mkubwa wa glovu bora begi bora viatu vizuri na hata chupi 	female_feminine	6.2355	common_voice_sw_29797140.wav
kabisa ni wachache na wanachukua wilaya ya sikonge na mirambo wilaya zingine zikikaliwa na 	female_feminine	8.2155	common_voice_sw_37100474.wav
akiwa shuleni la salle mara kwa mara castro alionekana 	female_feminine	4.5435	common_voice_sw_34977500.wav
huyo ni mwanasheria kutoka nchini kenya cyprian nyamwamu akizungumza kutoka dar es salaam 	female_feminine	7.1355	common_voice_sw_36644677.wav
hifadhi hiyo ni maarufu kwa simba wenye uwezo wa kupanda miti 	male_masculine	3.9675	common_voice_sw_29997505.wav
ajali nyingine zingeepukika na tungekuwa tunaziepuka 	female_feminine	5.1555	common_voice_sw_30629110.wav
mfano mwingine ni wazo la chaguzi za kibinafsi dhidi ya mfumo 	female_feminine	4.8675	common_voice_sw_29797743.wav
jacob hakuweza kueleza sana kwa kuwa alikuwa na wasiwasi kwa kumhofia yule mdunguaji 	female_feminine	8.5755	common_voice_sw_34762308.wav
kwa hiyo mara nyingi si lazima kulenga ushindi dhidi ya mpinzani 	female_feminine	5.4435	common_voice_sw_29304532.wav
alijulikana kwa mtindo wake wa kipekee wa uchoraji 	female_feminine	3.6075	common_voice_sw_29658139.wav
wakati mwingine dalili zinaweza zisionekane kwa miezi kadhaa 	male_masculine	6.7035	common_voice_sw_29935508.wav
ndege kama vile flamingo na korongo hupatikana kwa wingi 	female_feminine	4.0755	common_voice_sw_31787732.wav
matokeo hayo yalithibitisha afya ya wamoran 	male_masculine	4.6515	common_voice_sw_30376090.wav
watoto wameunda mdoli wa gari 	male_masculine	3.8955	common_voice_sw_32242755.wav
huku ikitoa zaidi ya albamu nne ndani ya mwaka mmoja 	male_masculine	4.5435	common_voice_sw_30323793.wav
hispania ilifungwa mabao matano kwa moja dhidi ya uholanzi 	female_feminine	4.9755	common_voice_sw_29798448.wav
wa miamba waligundua mlundikano mkubwa wa gesi 	female_feminine	4.8675	common_voice_sw_37094324.wav
hitler alifanya mauaji ya halaiki kabisa 	female_feminine	5.2635	common_voice_sw_30351391.wav
hufanyika mwezi wa kumi na mbili tu 	female_feminine	4.3635	common_voice_sw_29925053.wav
mama mjamzito mwenye dalili zote za malaria anapaswa kutibiwa 	male_masculine	4.4355	common_voice_sw_36382566.wav
wairwana wana maeneo kuelekea kaskazini ambayo ni sehemu ndogo sana 	female_feminine	6.6675	common_voice_sw_30527504.wav
emanyara lenye kumaanisha mmea wa asili 	male_masculine	4.5435	common_voice_sw_29934706.wav
goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835	common_voice_sw_28725615.wav
ipo umbali wa kilometa mia mbili themanini na tatu magharibi kwa dar es salaam 	male_masculine	7.2435	common_voice_sw_30081512.wav
henry wa nane hakutaka elizabeth kuwa mrithi wa cheo chake 	female_feminine	4.6155	common_voice_sw_35172715.wav
mfugale alisahaulika katika utambulisho wa ufunguzi wa daraja la umoja 	female_feminine	5.2635	common_voice_sw_29797576.wav
matatizo ya afya ya meno yamekuwa muhimu katika afya ya umma ya kimataifa 	female_feminine	4.7235	common_voice_sw_29557442.wav
makao makuu yako paris ufaransa 	male_masculine	5.2275	common_voice_sw_28690216.wav
mfanyabiashara kutoka morocco ibn batuta aliyefika hapo 	female_feminine	7.40365625	common_voice_sw_30143697.wav
ndio mwanzo wa dola takatifu la roma 	male_masculine	3.7155	common_voice_sw_29585113.wav
ugonjwa wa kisukari unatibika kwa hali tofauti pia kufuatana na muda wa tatizo 	female_feminine	6.4155	common_voice_sw_30718869.wav
katika jeshi la mwingereza na jeshi la uganda 	male_masculine	7.6755	common_voice_sw_31737327.wav
kila nchi ilyopo katika bara la afrika ina dhahabu katika ardhi yake 	female_feminine	4.6155	common_voice_sw_31787697.wav
ulifanyika mjini mombasa bila idhini ya mwenyekiti wala kamati ya chama 	female_feminine	6.0555	common_voice_sw_35103347.wav
wakati wa uhuru wa kenya sehemu hii ikaingizwa katika jamhuri ya kenya 	female_feminine	6.5235	common_voice_sw_30055820.wav
alifanikiwa kulishinda jeshi la serikali lililokuwa linadhibitiwa 	male_masculine	5.56765625	common_voice_sw_30092059.wav
benzema alikuwa mchezaji wa timu ya taifa na kuiwakilisha nchi yake 	female_feminine	6.4155	common_voice_sw_37085642.wav
jiji la tanga ndio makao makuu ya mkoa wa tanga 	female_feminine	4.6875	common_voice_sw_29791624.wav
nyerere inayobaki kuwa na vivutio vya wanyamapori na uoto wa asilia usio na kifani 	female_feminine	5.9475	common_voice_sw_30063154.wav
aliingia madarakani kuchukua nafasi ya raisi mkapa 	female_feminine	5.1555	common_voice_sw_29980564.wav
pua ni ndefu na masikio ni makubwa na ya mviringo 	male_masculine	4.1835	common_voice_sw_28959085.wav
je mtapiga kambi na katika kupiga kambi ni lazima mbebe mahema yenu 	male_masculine	6.6315	common_voice_sw_30209681.wav
afrika ya kaskazini aliweka chini ya utawala wake hadi algeria 	male_masculine	6.8835	common_voice_sw_28855842.wav
koloni la saint domingue lilikuwa koloni tajiri la ufaransa katika amerika 	male_masculine	9.0075	common_voice_sw_28690413.wav
walikusanywa sehemu moja ili kumrahisishia ngariba 	male_masculine	7.0275	common_voice_sw_31720726.wav
neno ndala kwa kipare humaanisha utaratibu wa familia 	female_feminine	5.4075	common_voice_sw_31581400.wav
shawishi watu wakukubali 	male_masculine	3.4275	common_voice_sw_32211577.wav
ghafla akamkumbuka mzee alberto kito aliyemtembelea afajiri 	male_masculine	8.7555	common_voice_sw_35690341.wav
achana naye hana nguvu 	female_feminine	3.4275	common_voice_sw_34829113.wav
mkono huu wa kaskazini huitwa mkondo wa atlantiki ya kaskazini 	female_feminine	6.0555	common_voice_sw_28718644.wav
raia wa uingerza wanataka aendelee kutawala 	male_masculine	3.6435	common_voice_sw_36384115.wav
zamadamu alikaribiana na binadamu kwa umbile 	female_feminine	4.9035	common_voice_sw_30233660.wav
lakini pia ni muhimu kuakikisha usalama wa wafanyakazi wa shirika hilo 	male_masculine	5.4435	common_voice_sw_36039124.wav
zikitimia jumla ya halmashauri nane za mkoa wa ruvuma 	male_masculine	3.9675	common_voice_sw_29897686.wav
dalili za ugonjwa huu zinategemea mgonjwa ameambukizwaje bakteria wanaosababisha tauni 	male_masculine	5.8755	common_voice_sw_30020580.wav
karibu na ziwa viktoria kuna tambarare yenye mafuriko yaliyotokana na matandiko ya ziwa 	male_masculine	7.9275	common_voice_sw_29904775.wav
miswada mbalimbali inayotarajiwa kuingia katika lugha ya 	male_masculine	4.5075	common_voice_sw_36252706.wav
wakati huo kamanda mpya mjerumani tom von prince alijenga boma jipya la wajerumani 	male_masculine	6.5955	common_voice_sw_29936484.wav
sijawahi ona mlima kenya 	female_feminine	3.1755	common_voice_sw_34917790.wav
jimbo hili lina mchanganyiko wa makabila yote 	male_masculine	4.3275	common_voice_sw_29231041.wav
nchi ya tanzania imebarikiwa kuwa na warembo wengi sana 	female_feminine	3.4635	common_voice_sw_29923248.wav
ya kushoto ya ukurasa kuwa na aina 	female_feminine	2.9955	common_voice_sw_35182044.wav
kama isingekuwa kwa muungano wasingeweza kufanya chochote 	female_feminine	7.0275	common_voice_sw_30572738.wav
hii ya ususi na utengenezaji nywele 	female_feminine	4.0755	common_voice_sw_35099287.wav
hutoa hotuba juu ya kushirikiana kwa wingi demokrasia uchumi na masuala mengine ya kijamii 	male_masculine	7.8555	common_voice_sw_29433974.wav
milioni moja laki nne elfu ishirini na tano mia moja thelathini na moja 	female_feminine	6.1635	common_voice_sw_35104309.wav
wana ushawishi mkubwa katika nyanja za siasa na uchumi wa tanzania 	male_masculine	5.6955	common_voice_sw_30582794.wav
halmashauri ya bagamoyo inaundwa na tarafa mbili 	male_masculine	3.1755	common_voice_sw_29994962.wav
sokoine alifariki kipindi cha vita ya wahujumu uchumi 	male_masculine	4.1835	common_voice_sw_30024723.wav
anabarikiwa na maneno fulani na kupewa uongozi wa kikundi chake 	male_masculine	4.9755	common_voice_sw_29961809.wav
mbegha alizikwa katika kaburi ndani ya ngozi ya ngombe dume mweusi pamoja na paka 	female_feminine	7.5675	common_voice_sw_37101793.wav
namba moja lenye watu wengi zaidi walio na elimu ya kisasa elimu ya juu 	male_masculine	4.5075	common_voice_sw_36383794.wav
mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 	male_masculine	7.4235	common_voice_sw_29842745.wav
tambua kuwa anayechanua mkia ni tausi dume na siyo jike 	female_feminine	5.5155	common_voice_sw_29797783.wav
pengine jina wanyaturu linapoteza historia yao 	female_feminine	3.7875	common_voice_sw_30659258.wav
uwanja huu unapatikana huko cape town nchini afrika kusini 	male_masculine	4.6155	common_voice_sw_28681622.wav
makundi mbalimbali ya mziki huo yakaanzishwa rasmi 	female_feminine	4.2555	common_voice_sw_34943126.wav
kiasi cha kupelekea malalamiko mengi katika sekta ya elimu afya na nyinginezo 	male_masculine	7.7475	common_voice_sw_29950268.wav
nyumbu akikamatwa tu basi hutulia na kuliwa bila shida 	male_masculine	4.1835	common_voice_sw_29963715.wav
malaria ni hatari zaidi kwa wajawazito kuliko watu wa kawaida 	female_feminine	6.3075	common_voice_sw_29797832.wav
halmashauri ya wilaya ya songwe na halmashauri ya wilaya ya ileje 	male_masculine	5.6235	common_voice_sw_30181175.wav
kinaga ubaga bila kusita 	female_feminine	2.3475	common_voice_sw_37095090.wav
kuamsha hasira zaidi za osama na kupanga 	female_feminine	6.1275	common_voice_sw_30372751.wav
aa imekuwa ni kawaida pale ambapo unapokwenda kinyume na masuala mbalimbali 	female_feminine	6.1635	common_voice_sw_35161022.wav
pia huvuka mto lwiche kwa imani kuwa ni moja ya hatua 	male_masculine	5.8035	common_voice_sw_31304461.wav
kushiriki mafumbo makuu kushukuru na kusifu pamoja na uwepo wa 	female_feminine	5.8035	common_voice_sw_37225746.wav
huyu ndiye aliyeleta aina ya soka inayofahamika sasa kama jumla ya mpira wa miguu 	female_feminine	5.8035	common_voice_sw_34946703.wav
rose muhando alizawadiwa tuzo ya mtunzi mzuri wa nyimbo 	female_feminine	9.5475	common_voice_sw_30566941.wav
matumizi ya vidonge vya uzazi wa majira lilikuwa kosa kubwa 	female_feminine	4.9755	common_voice_sw_30035202.wav
walipitia sehemu za ganda wakati wa kusambaa 	male_masculine	3.7875	common_voice_sw_36381431.wav
dalili za ugonjwa huu ni uvimbe kwenye shingo mabadiliko ya sauti 	male_masculine	7.1355	common_voice_sw_28830725.wav
chini ya mti msumbufu 	male_masculine	3.8595	common_voice_sw_36365751.wav
katika mapambano hayo alifuata mapokeo ya mt 	female_feminine	6.1635	common_voice_sw_28581623.wav
yeye pia ni mwanachama wa taasisi ya usimamizi ya kenya 	male_masculine	6.5235	common_voice_sw_28690178.wav
uchumi na matumizi ya ardhi nchini uturuki 	male_masculine	6.4875	common_voice_sw_35683371.wav
chakula chao kikuu ni majani tu alipo majani chakula kingine huweka akiba tumboni mwake 	female_feminine	6.0555	common_voice_sw_29791697.wav
yanalaumiwa kwa kuchimba dhahabu na kuitoroshea katika mataifa mengine 	female_feminine	7.6755	common_voice_sw_29797480.wav
walitambua kuwa virusi havikuathiri jamii ya mashoga pekee 	male_masculine	8.9355	common_voice_sw_31472773.wav
kutembelea maboma waishio na kupata kusikiliza stori zinazohusu maisha yao 	male_masculine	6.9555	common_voice_sw_30342980.wav
wakati wa kudai uhuru tanzania ilikuwa mstari wa mbele 	female_feminine	5.5155	common_voice_sw_29788491.wav
ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355	common_voice_sw_28695160.wav
kuongeza vitu vipya ambavyo vinaendana na karne hii 	male_masculine	5.8755	common_voice_sw_30635682.wav
ndipo wafuate wa kaka wao wakiwaita iwana kwa mujibu wa kikaguru 	female_feminine	7.6035	common_voice_sw_29791644.wav
na ujanja wa kizaramo wa kumfukuza mwizi kimyakimya 	female_feminine	4.8675	common_voice_sw_29794166.wav
jina lake la kuzaliwa pia lilikuwa leo 	male_masculine	4.1475	common_voice_sw_29019719.wav
sabato haikufanyika kwa ajili ya wana wa israeli pekee bali kwa ajili ya adam 	male_masculine	6.1275	common_voice_sw_37094143.wav
barabara ni chanzo cha maendeleo zikijengwa kwa lami 	female_feminine	4.9035	common_voice_sw_29791297.wav
kamerun iliingia katika uhuru na bendera tofauti kidogo 	female_feminine	5.4435	common_voice_sw_28708517.wav
kabla ya kuanza mikopo wananfunzi wa vyuo vikuu walikuwa wachache 	female_feminine	5.9475	common_voice_sw_30033848.wav
miji hiyo ni mikubwa sana 	male_masculine	2.5275	common_voice_sw_37091392.wav
hata hivyo nyumba zao za asili zinajengwa kwa kutumia miti 	male_masculine	5.9475	common_voice_sw_30104564.wav
wadudu barafu wanatokea amerika ya kaskazini na asia ya mashariki juu ya milima 	male_masculine	9.1155	common_voice_sw_28814453.wav
kwenye serikali na kuwafanya kuwa kundi la wapiganaji 	female_feminine	4.5075	common_voice_sw_29924815.wav
tarehe kumi na mbili desemba mwaka elfu moja mia tisa sitini na nne 	male_masculine	4.8675	common_voice_sw_36310814.wav
kuchangia katika uhamasishaji wao wa muda mrefu kisiasa 	female_feminine	6.5235	common_voice_sw_30356900.wav
jacob alikuta vifaa ambavyo vilitumiwa na mdunguaji na dirisha lilikuwa wazi 	male_masculine	6.1635	common_voice_sw_37229848.wav
walionunuliwa nao ili kupewa uhuru watumwa watoro waliokuta 	female_feminine	4.8675	common_voice_sw_30029046.wav
lakini basi wakazi wanaweza pia kuleta mipango maalum ya maendeleo 	female_feminine	4.6155	common_voice_sw_29488455.wav
afrika haikuwa na mipaka na ilikuwa ni eneo moja tu 	female_feminine	5.6955	common_voice_sw_30177261.wav
aliyekuwa mwasisi wa umoja wa walimu tanzania katika mkoa wa rukwa 	female_feminine	5.5155	common_voice_sw_31285190.wav
utunzaji wake wa mila na tamaduni zao 	male_masculine	4.6875	common_voice_sw_30122645.wav
punde baada ya mchakato wa kuyapandisha hadhi kukamilika 	male_masculine	5.8035	common_voice_sw_30671133.wav
wanyiramba wa maeneo ya jirani ambao ni bantu asili 	female_feminine	4.3635	common_voice_sw_29791813.wav
katika sehemu za kaskazini kuna gesi na mafuta 	male_masculine	5.3355	common_voice_sw_28582669.wav
kwa kawaida bakteria zinaweza kukua na kuishi tu ndani ya seli ya kiumbe 	male_masculine	4.5435	common_voice_sw_30021015.wav
nilijikuta nashangaa baada ya kumuona ulikuwa wapii kwanii nilimuuliza 	female_feminine	7.5315	common_voice_sw_30188850.wav
tanzania na kenya zimepitia kitambo hicho sio tu miaka ya nyuma 	male_masculine	6.1275	common_voice_sw_30202009.wav
kusini mwa sudan wanaelekea kupata 	male_masculine	2.8875	common_voice_sw_36383854.wav
pia aliteuliwa kama waziri msaidizi wa kazi za umma 	female_feminine	4.0755	common_voice_sw_28583381.wav
wakijua hasa nini ulikuwa muktadha wake katika mila na desturi za kiafrika 	male_masculine	7.51165625	common_voice_sw_37225214.wav
alitumia mdundo iliyotengenezwa kwa kugandamizia beat ya msanii wa kimarekani vanilla ice 	male_masculine	7.0635	common_voice_sw_36381660.wav
umiliki wa ardhi umeongezeka kwa wanawake kutoka asilimia sita 	female_feminine	5.8755	common_voice_sw_29789862.wav
lakini kwa sababu hakukataa moja kwa moja 	female_feminine	4.2555	common_voice_sw_35123640.wav
historia inatueleza kwamba watu wameanza kulima kwa utaalamu miaka mitatu baada ya kuzaliwa kristo 	male_masculine	7.7475	common_voice_sw_30182791.wav
kiswahili nchini kenya licha ya kuwepo kwa 	female_feminine	4.1475	common_voice_sw_35106092.wav
vita ya ukombozi ilileta uharibifu mwingi 	male_masculine	3.1755	common_voice_sw_29293157.wav
jakaya kikwete aliongoza nchi ya tanzania 	male_masculine	3.8955	common_voice_sw_29899125.wav
kuna pia chuo kikuu na askofu wa kanisa la kilutheri 	female_feminine	5.3355	common_voice_sw_28672982.wav
raisi kikwete alimpandikiza mwanae kuwa mwanasiasa 	male_masculine	5.7675	common_voice_sw_29935618.wav
mliyoifanya kazi nzuri sana iliyowafanya kuwa washindi 	female_feminine	5.7675	common_voice_sw_29848353.wav
nchi nyingi za kiafrika ziligawiwa kwa wakoloni 	female_feminine	5.0835	common_voice_sw_30581187.wav
maneno ya mwanasayansi einstein yameendelea kuishi 	female_feminine	5.1555	common_voice_sw_30495664.wav
asili na maana ya jina la mto haijulikani 	male_masculine	3.9675	common_voice_sw_28682744.wav
walitozwa pesa kubwa ukilinganisha na mshahara wanaopata ambao ni kidogo 	male_masculine	4.9755	common_voice_sw_36387457.wav
historia ya kenya kama nchi inayokaliwa na binadamu inaenea miaka laki kama milioni 	male_masculine	5.8755	common_voice_sw_30021558.wav
aliandika kwa kiingereza na kifaransa 	female_feminine	4.1475	common_voice_sw_28666548.wav
ifa zaidi inaletwa naye victor ambuga 	female_feminine	3.8235	common_voice_sw_37095315.wav
twiga masai jike huwa na nywele nyingi kichwani wakati dume huwa ana nywele chache 	female_feminine	7.2075	common_voice_sw_34943114.wav
lakini kisukari aina ya kwanza husababishwa na sababu za kijenetiki 	male_masculine	5.7675	common_voice_sw_30631101.wav
nataka kuuliza swali 	female_feminine	2.3475	common_voice_sw_37211831.wav
pep alipoenda ujerumani akaongoza makocha wote 	female_feminine	4.0755	common_voice_sw_29794183.wav
alianza kupiga gitaa akiwa kijana ambalo alijifunza kutoka kwa mama yake 	male_masculine	6.8835	common_voice_sw_28682780.wav
tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715	common_voice_sw_37085096.wav
yatambulisha kama eneo la unyamwezi lakini zaidi ya maana 	female_feminine	6.1275	common_voice_sw_29790680.wav
wakati kule afrika ya kati itakuwa ni saa kumi na moja 	female_feminine	4.9755	common_voice_sw_34598022.wav
kupiti ziwa nyasa mkoani ruvuma kusini mwa nchi 	male_masculine	4.4355	common_voice_sw_30327063.wav
kuhusu asili ya lugha hiyo kuna nadharia mbalimbali 	male_masculine	3.3555	common_voice_sw_30025376.wav
washambaa wanaishi kwenye milima ya usambara na lugha yao kubwa ni kisambaa 	male_masculine	8.7555	common_voice_sw_31321674.wav
andika sentensi zote kwa kitabu 	male_masculine	3.2115	common_voice_sw_36386306.wav
mark mahela alitekwa jana usiku saa chache tu baada ya kuwatangazia wafanyakazi wake 	male_masculine	7.7475	common_voice_sw_30020685.wav
nyumba imebomolewa 	male_masculine	3.6075	common_voice_sw_37092928.wav
hadi mwaka wa elfu moja mia nane themanini na tisa 	female_feminine	4.9035	common_voice_sw_30585144.wav
kila somo dogo lina wataalamu wake 	female_feminine	3.4275	common_voice_sw_29668192.wav
imamu kanaigauza nyumba kuwa nsikiti 	male_masculine	4.1835	common_voice_sw_32323935.wav
muda mwingi wakisuka nywele hizo kwa stairi ya aina yake 	female_feminine	5.3355	common_voice_sw_29847496.wav
aliimarisha utawala wa omani juu ya pwani ya afrika ya mashariki 	female_feminine	7.9635	common_voice_sw_30567963.wav
abanyancha na abangoreme na wengine wengi sana wakati huo 	male_masculine	6.8475	common_voice_sw_29861956.wav
pia waha ni wavuvi wa samaki katika ziwa tanganyika mto malagarasi na mto rwiche 	male_masculine	6.9555	common_voice_sw_30181644.wav
mkopo huo ulikusudiwa kwenda kusaidia upatikanaji wa elimu bora kwa wanafunzi 	male_masculine	5.6955	common_voice_sw_29960796.wav
yuda anatajwa katika injili na mwanzoni mwa matendo ya mitume 	male_masculine	5.6235	common_voice_sw_29696881.wav
iddi amini kuivamia sehemu mojawapo ya tanzania 	male_masculine	5.1555	common_voice_sw_30256036.wav
katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	male_masculine	6.8475	common_voice_sw_30661133.wav
watu wanaojidunga dawa za kulevya 	male_masculine	4.1475	common_voice_sw_30654315.wav
malalamiko na pingamizi za wapinzani zilikuwa kila mahali 	male_masculine	5.7675	common_voice_sw_30122579.wav
kufanana na soda pia tabaka zito la majivu linaweza kugeuka 	male_masculine	6.1275	common_voice_sw_30017652.wav
matangazo yanatakiwa kutegenezwa kwa utaratibu mzuri 	male_masculine	3.1035	common_voice_sw_36390118.wav
fedha za kigeni zinatumika kufanya malipo ya kiserikali 	male_masculine	7.0275	common_voice_sw_34390716.wav
kiongozi wa kanisa katoliki wakati huo ni julius wa pili 	male_masculine	5.5875	common_voice_sw_30334895.wav
uchunguzi wao ulilenga zaidi kuandika mambo mengi kuhusu karne ya ishirini 	male_masculine	5.8755	common_voice_sw_36311034.wav
bidhaa wakiwamo watumwa walitolewa bara 	female_feminine	4.0755	common_voice_sw_35160890.wav
kitendo kile kilinifanya nijihisi vibaya sana 	female_feminine	4.7955	common_voice_sw_29818044.wav
mnamo mwaka thelathini au thelathini na tatu alikamatwa na baraza la israeli 	female_feminine	6.6675	common_voice_sw_34924825.wav
kati ya nchi hizo nyingi zilikuwa ni zile zizokuwa magharibi mwa bara la ulaya 	male_masculine	9.2235	common_voice_sw_31321201.wav
pia alidai kuwa rais kibaki alikuwa makosa katika jambo hilo 	male_masculine	8.3955	common_voice_sw_28682803.wav
mke wake wa pili ni bibi ashura binti maisara 	female_feminine	5.1555	common_voice_sw_30052687.wav
k mkutano wa jumuiya ya madola chogum ambao ulikuwa pamoja 	female_feminine	6.0555	common_voice_sw_34958908.wav
alikuwa kati ya waratibu walioandaa mkutano 	male_masculine	4.9035	common_voice_sw_30143910.wav
meno ya tembo ni tofauti sana na yale ya mamalia wengine 	male_masculine	5.7315	common_voice_sw_29573648.wav
namna bora ya kuimarisha sekta binafsi ziko nne 	female_feminine	4.5075	common_voice_sw_30378900.wav
hawakuchoka kujitafutia ridhiki kwa namna yoyote 	female_feminine	4.0755	common_voice_sw_30582813.wav
wanawake ni laki moja sabini na mbili mia sita na sita 	female_feminine	7.3155	common_voice_sw_30567612.wav
mojaconor mcgregor 	male_masculine	3.1755	common_voice_sw_30364101.wav
asubuhi na mapema mwanachama wa chama hicho 	female_feminine	5.06365625	common_voice_sw_30103680.wav
udogo wa umbo la blob unafanya watu wengi kutoamini uwezo wake 	female_feminine	5.2275	common_voice_sw_30372989.wav
lazima kuharakishwe utekelezaji ili wananchi wafaidike na rasilimali za nchi yao 	male_masculine	7.3515	common_voice_sw_37097305.wav
